laser_id,x_pixel,y_pixel,distance_cm
1,118,197,3.36932
1,119,197,3.35575
1,121,197,3.34219
1,127,193,3.3287
1,130,201,3.30636
1,131,202,3.28111
1,138,206,3.24858
1,140,206,3.21462
1,144,208,3.17781
1,152,213,3.13201
1,153,215,3.09283
1,157,219,3.05236
1,159,220,3.01649
1,160,222,2.97648
1,161,224,2.93669
1,171,228,2.90424
1,174,230,2.87196
1,187,231,2.84408
1,191,234,2.81764
1,194,236,2.79404
1,195,236,2.77327
1,217,238,2.75812
1,220,239,2.74575
1,221,239,2.73207
1,225,239,2.72118
1,227,239,2.71303
1,228,239,2.70354
1,229,239,2.69677
1,239,241,2.69002
1,240,242,2.68462
1,243,242,2.67787
1,244,243,2.67112
1,245,243,2.66304
1,249,244,2.65361
1,251,243,2.64823
1,252,244,2.64287
1,262,244,2.6375
1,263,245,2.63349
1,273,246,2.62947
1,278,245,2.64442
1,279,246,2.65255
1,280,246,2.6393
1,281,246,2.62605
1,285,246,2.61283
1,287,233,2.59964
1,288,237,2.58511
1,296,254,2.56803
1,297,254,2.54965
1,299,255,2.53257
1,300,256,2.5129
1,301,256,2.47431
1,307,259,2.44121
1,308,260,2.42954
1,320,259,2.41788
1,327,261,2.40114
1,328,262,2.38445
1,330,262,2.36648
1,331,263,2.35242
1,334,263,2.33965
1,356,268,2.32558
1,358,269,2.31284
1,359,270,2.28522
1,363,270,2.25883
1,364,270,2.23373
1,376,270,2.22735
1,377,271,2.22735
1,383,284,2.22862
1,384,283,2.22988
1,385,283,2.22988
1,389,268,2.23115
1,390,268,2.2375
1,391,268,2.24511
1,395,269,2.26506
1,396,270,2.28379
1,397,269,2.28749
1,409,265,2.29644
1,410,265,2.30797
1,423,268,2.3208
1,426,268,2.3349
1,435,280,2.35155
1,446,261,2.36695
1,456,259,2.38248
1,457,258,2.39802
1,459,258,2.41869
1,460,257,2.43936
1,463,257,2.47637
1,470,253,2.49205
1,471,253,2.51047
1,472,252,2.53028
1,473,252,2.57485
1,474,251,2.60422
1,486,249,2.63223
1,490,245,2.65637
1,491,243,2.68327
1,493,225,2.70748
1,501,235,2.73445
1,503,236,2.76009
1,507,235,2.79146
1,511,233,2.81609
1,512,234,2.84086
1,516,232,2.84086
1,517,232,2.85617
1,543,226,2.87426
1,544,227,2.89098
1,550,225,2.90637
1,551,225,2.92599
1,558,224,2.94571
1,559,223,2.97121
1,564,223,2.99419
1,565,222,3.04266
1,567,220,3.0961
1,570,218,3.12957
1,574,214,3.16617
1,576,210,3.20439
1,577,194,3.24415
1,578,189,3.28712
1,581,202,3.32415
1,586,199,3.3614
1,590,197,3.39912
1,591,196,3.43256
1,598,193,3.45307
1,603,195,3.4496
1,616,193,3.4661
1,625,189,3.47013
1,627,188,3.47112
2,119,263,3.46899
2,128,273,3.46068
2,129,273,3.45388
2,135,278,3.44244
2,137,278,3.4232
2,138,279,3.39928
2,143,280,3.36267
2,148,281,3.34225
2,149,282,3.31416
2,153,283,3.29553
2,161,285,3.27081
2,162,286,3.23567
2,163,286,3.19766
2,168,291,3.1568
2,171,290,3.1175
2,172,294,3.0783
2,176,302,3.0422
2,179,305,3.00619
2,184,308,2.96872
2,185,308,2.93747
2,186,309,2.90325
2,187,309,2.87511
2,188,310,2.85752
2,190,311,2.84293
2,192,312,2.82987
2,195,313,2.81681
2,196,313,2.80092
2,199,314,2.78361
2,200,315,2.76633
2,204,317,2.74909
2,205,317,2.73472
2,219,320,2.71756
2,220,321,2.70181
2,231,322,2.6875
2,235,323,2.67182
2,237,322,2.65761
2,250,325,2.64199
2,264,324,2.62508
2,265,324,2.60682
2,274,326,2.58997
2,275,327,2.58573
2,288,328,2.562
2,293,332,2.54251
2,301,334,2.52161
2,302,334,2.49933
2,304,326,2.47715
2,309,339,2.45502
2,310,339,2.43428
2,314,339,2.41778
2,315,340,2.40135
2,318,342,2.38491
2,322,343,2.35594
2,323,343,2.3464
2,328,344,2.33821
2,333,346,2.33139
2,335,346,2.32593
2,338,347,2.32457
2,388,346,2.32593
2,389,345,2.32729
2,397,344,2.33138
2,398,344,2.33955
2,402,343,2.34635
2,410,342,2.3545
2,411,342,2.36131
2,433,341,2.36812
2,434,340,2.37632
2,438,341,2.38452
2,439,341,2.39412
2,447,341,2.40235
2,448,340,2.41474
2,451,338,2.42577
2,454,338,2.4396
2,456,336,2.4548
2,457,336,2.4714
2,464,333,2.48801
2,466,333,2.50605
2,470,330,2.52416
2,471,330,2.54369
2,472,329,2.56046
2,473,329,2.58292
2,475,327,2.60265
