laser_id,x_pixel,y_pixel,distance_cm
1,154,205,3.25006
1,155,206,3.23368
1,156,206,3.23368
1,157,206,3.23368
1,158,207,3.21735
1,159,208,3.20107
1,160,208,3.20107
1,161,209,3.18483
1,162,209,3.18483
1,163,210,3.16865
1,164,210,3.16865
1,165,211,3.15251
1,166,211,3.15251
1,167,212,3.13642
1,168,213,3.12038
1,169,213,3.12038
1,170,213,3.12038
1,171,213,3.12038
1,172,214,3.10438
1,173,214,3.10438
1,174,215,3.08843
1,175,215,3.08843
1,176,215,3.08843
1,177,216,3.07252
1,178,216,3.07252
1,179,217,3.05666
1,180,217,3.05666
1,181,217,3.05666
1,182,218,3.04084
1,183,218,3.04084
1,184,218,3.04084
1,185,218,3.04084
1,186,219,3.02507
1,187,219,3.02507
1,188,220,3.00934
1,189,220,3.00934
1,190,221,2.99366
1,191,221,2.99366
1,192,221,2.99366
1,193,221,2.99366
1,194,221,2.99366
1,195,221,2.99366
1,196,221,2.99366
1,197,221,2.99366
1,198,222,2.97802
1,199,222,2.97802
1,200,222,2.97802
1,201,222,2.97802
1,202,223,2.96242
1,203,223,2.96242
1,204,223,2.96242
1,205,223,2.96242
1,206,224,2.94686
1,207,224,2.94686
1,208,224,2.94686
1,209,225,2.93135
1,210,225,2.93135
1,211,225,2.93135
1,212,226,2.91588
1,213,226,2.91588
1,214,226,2.91588
1,215,226,2.91588
1,216,227,2.90045
1,217,227,2.90045
1,218,227,2.90045
1,219,228,2.88506
1,220,228,2.88506
1,221,228,2.88506
1,222,229,2.86971
1,223,229,2.86971
1,224,229,2.86971
1,225,230,2.8544
1,226,229,2.86971
1,227,230,2.8544
1,228,230,2.8544
1,229,229,2.86971
1,230,229,2.86971
1,231,229,2.86971
1,232,229,2.86971
1,233,230,2.8544
1,234,230,2.8544
1,235,230,2.8544
1,236,230,2.8544
1,237,230,2.8544
1,238,231,2.83913
1,239,230,2.8544
1,240,230,2.8544
1,241,231,2.83913
1,242,232,2.82391
1,243,232,2.82391
1,244,232,2.82391
1,245,232,2.82391
1,246,233,2.80872
1,247,233,2.80872
1,248,233,2.80872
1,249,234,2.79357
1,250,235,2.77846
1,251,235,2.77846
1,252,236,2.76339
1,253,236,2.76339
1,254,237,2.74836
1,255,238,2.73336
1,256,238,2.73336
1,257,238,2.73336
1,258,238,2.73336
1,259,240,2.70349
1,260,241,2.68861
1,261,242,2.67376
1,262,242,2.67376
1,263,243,2.65895
1,264,243,2.65895
1,265,244,2.64418
1,266,245,2.62945
1,267,245,2.62945
1,268,246,2.61475
1,269,247,2.60008
1,270,248,2.58546
1,271,249,2.57086
1,272,250,2.5563
1,273,251,2.54178
1,274,251,2.54178
1,275,252,2.52729
1,276,253,2.51283
1,277,253,2.51283
1,278,253,2.51283
1,279,253,2.51283
1,280,254,2.49841
1,281,254,2.49841
1,282,254,2.49841
1,283,254,2.49841
1,284,254,2.49841
1,285,254,2.49841
1,286,255,2.48403
1,287,255,2.48403
1,288,255,2.48403
1,289,255,2.48403
1,290,254,2.49841
1,291,255,2.48403
1,292,255,2.48403
1,293,255,2.48403
1,294,255,2.48403
1,295,256,2.46967
1,296,256,2.46967
1,297,256,2.46967
1,298,257,2.45535
1,299,257,2.45535
1,300,258,2.44106
1,301,258,2.44106
1,302,258,2.44106
1,303,259,2.42681
1,304,259,2.42681
1,305,259,2.42681
1,306,260,2.41258
1,307,260,2.41258
1,308,261,2.39839
1,309,261,2.39839
1,310,261,2.39839
1,311,262,2.38423
1,312,262,2.38423
1,313,262,2.38423
1,314,262,2.38423
1,315,262,2.38423
1,316,263,2.37011
1,317,263,2.37011
1,318,264,2.35601
1,319,264,2.35601
1,320,264,2.35601
1,321,264,2.35601
1,322,264,2.35601
1,323,265,2.34195
1,324,266,2.32792
1,325,266,2.32792
1,326,266,2.32792
1,327,267,2.31392
1,328,267,2.31392
1,329,267,2.31392
1,330,267,2.31392
1,331,267,2.31392
1,332,267,2.31392
1,333,267,2.31392
1,334,267,2.31392
1,335,267,2.31392
1,336,267,2.31392
1,337,267,2.31392
1,338,267,2.31392
1,339,268,2.29995
1,340,268,2.29995
1,341,268,2.29995
1,342,269,2.28601
1,343,269,2.28601
1,344,269,2.28601
1,345,269,2.28601
1,346,270,2.2721
1,347,270,2.2721
1,348,270,2.2721
1,349,269,2.28601
1,350,269,2.28601
1,351,270,2.2721
1,352,270,2.2721
1,353,270,2.2721
1,354,270,2.2721
1,355,269,2.28601
1,356,269,2.28601
1,357,270,2.2721
1,358,270,2.2721
1,359,270,2.2721
1,360,270,2.2721
1,361,270,2.2721
1,362,270,2.2721
1,363,270,2.2721
1,364,270,2.2721
1,365,270,2.2721
1,366,269,2.28601
1,367,270,2.2721
1,368,269,2.28601
1,369,269,2.28601
1,370,269,2.28601
1,371,269,2.28601
1,372,269,2.28601
1,373,269,2.28601
1,374,269,2.28601
1,375,269,2.28601
1,376,268,2.29995
1,377,268,2.29995
1,378,268,2.29995
1,379,268,2.29995
1,380,268,2.29995
1,381,268,2.29995
1,382,269,2.28601
1,383,269,2.28601
1,384,270,2.2721
1,385,270,2.2721
1,386,270,2.2721
1,387,271,2.25822
1,388,271,2.25822
1,389,272,2.24437
1,390,272,2.24437
1,391,272,2.24437
1,392,272,2.24437
1,393,272,2.24437
1,394,272,2.24437
1,395,273,2.23055
1,396,273,2.23055
1,397,273,2.23055
1,398,273,2.23055
1,399,272,2.24437
1,400,272,2.24437
1,401,272,2.24437
1,402,271,2.25822
1,403,271,2.25822
1,404,271,2.25822
1,405,270,2.2721
1,406,269,2.28601
1,407,269,2.28601
1,408,269,2.28601
1,409,269,2.28601
1,410,269,2.28601
1,411,269,2.28601
1,412,269,2.28601
1,413,269,2.28601
1,414,269,2.28601
1,415,268,2.29995
1,416,268,2.29995
1,417,268,2.29995
1,418,268,2.29995
1,419,268,2.29995
1,420,268,2.29995
1,421,268,2.29995
1,422,268,2.29995
1,423,268,2.29995
1,424,268,2.29995
1,425,268,2.29995
1,426,268,2.29995
1,427,268,2.29995
1,428,268,2.29995
1,429,268,2.29995
1,430,268,2.29995
1,431,268,2.29995
1,432,267,2.31392
1,433,267,2.31392
1,434,267,2.31392
1,435,267,2.31392
1,436,267,2.31392
1,437,266,2.32792
1,438,266,2.32792
1,439,266,2.32792
1,440,265,2.34195
1,441,265,2.34195
1,442,264,2.35601
1,443,264,2.35601
1,444,264,2.35601
1,445,263,2.37011
1,446,263,2.37011
1,447,263,2.37011
1,448,263,2.37011
1,449,262,2.38423
1,450,262,2.38423
1,451,262,2.38423
1,452,262,2.38423
1,453,262,2.38423
1,454,262,2.38423
1,455,262,2.38423
1,456,262,2.38423
1,457,262,2.38423
1,458,262,2.38423
1,459,262,2.38423
1,460,261,2.39839
1,461,261,2.39839
1,462,261,2.39839
1,463,261,2.39839
1,464,260,2.41258
1,465,260,2.41258
1,466,260,2.41258
1,467,260,2.41258
1,468,260,2.41258
1,469,260,2.41258
1,470,259,2.42681
1,471,258,2.44106
1,472,258,2.44106
1,473,257,2.45535
1,474,254,2.49841
1,475,253,2.51283
1,476,252,2.52729
1,477,251,2.54178
1,478,250,2.5563
1,479,249,2.57086
1,480,249,2.57086
1,481,247,2.60008
1,482,247,2.60008
1,483,247,2.60008
1,484,247,2.60008
1,485,246,2.61475
1,486,246,2.61475
1,487,246,2.61475
1,488,245,2.62945
1,489,245,2.62945
1,490,250,2.5563
1,491,251,2.54178
1,492,250,2.5563
1,493,250,2.5563
1,494,249,2.57086
1,495,249,2.57086
1,496,249,2.57086
1,497,249,2.57086
1,498,249,2.57086
1,499,249,2.57086
1,500,248,2.58546
1,501,249,2.57086
1,502,248,2.58546
1,503,248,2.58546
1,504,248,2.58546
1,505,248,2.58546
1,506,247,2.60008
1,507,247,2.60008
1,508,247,2.60008
1,509,247,2.60008
1,510,247,2.60008
1,511,248,2.58546
1,512,248,2.58546
1,513,248,2.58546
1,514,248,2.58546
1,515,248,2.58546
1,516,248,2.58546
1,517,248,2.58546
1,518,248,2.58546
1,519,248,2.58546
1,520,248,2.58546
1,521,248,2.58546
1,522,247,2.60008
1,523,247,2.60008
1,524,246,2.61475
1,525,245,2.62945
1,526,245,2.62945
1,527,245,2.62945
1,528,244,2.64418
1,529,244,2.64418
1,530,244,2.64418
1,531,244,2.64418
1,532,244,2.64418
1,533,245,2.62945
1,534,245,2.62945
1,535,245,2.62945
1,536,245,2.62945
1,537,245,2.62945
1,538,246,2.61475
1,539,246,2.61475
1,540,246,2.61475
1,541,246,2.61475
1,542,246,2.61475
1,543,246,2.61475
1,544,246,2.61475
1,545,246,2.61475
1,546,246,2.61475
1,547,246,2.61475
1,548,245,2.62945
1,549,245,2.62945
1,550,245,2.62945
1,551,245,2.62945
1,552,245,2.62945
1,553,245,2.62945
1,554,245,2.62945
1,555,244,2.64418
1,556,244,2.64418
1,557,244,2.64418
1,558,244,2.64418
1,559,244,2.64418
1,560,244,2.64418
1,561,243,2.65895
1,562,243,2.65895
1,563,243,2.65895
1,564,243,2.65895
1,565,243,2.65895
1,566,242,2.67376
1,567,242,2.67376
1,568,242,2.67376
1,569,241,2.68861
1,570,241,2.68861
1,571,240,2.70349
1,572,240,2.70349
1,573,240,2.70349
1,574,239,2.71841
1,575,239,2.71841
