laser_id,x_pixel,y_pixel,distance_cm
1,224,230,2.8544
1,225,231,2.83913
1,226,231,2.83913
1,227,231,2.83913
1,228,232,2.82391
1,229,232,2.82391
1,230,232,2.82391
1,231,232,2.82391
1,232,232,2.82391
1,233,232,2.82391
1,234,232,2.82391
1,235,232,2.82391
1,236,232,2.82391
1,237,231,2.83913
1,238,232,2.82391
1,239,232,2.82391
1,240,232,2.82391
1,241,232,2.82391
1,242,233,2.80872
1,243,233,2.80872
1,244,235,2.77846
1,245,235,2.77846
1,246,236,2.76339
1,247,236,2.76339
1,248,236,2.76339
1,249,237,2.74836
1,250,238,2.73336
1,251,238,2.73336
1,252,239,2.71841
1,253,239,2.71841
1,254,239,2.71841
1,255,240,2.70349
1,256,240,2.70349
1,257,240,2.70349
1,258,240,2.70349
1,259,240,2.70349
1,260,240,2.70349
1,261,240,2.70349
1,262,240,2.70349
1,263,240,2.70349
1,264,241,2.68861
1,265,241,2.68861
1,266,241,2.68861
1,267,241,2.68861
1,268,241,2.68861
1,269,241,2.68861
1,270,241,2.68861
1,271,241,2.68861
1,272,242,2.67376
1,273,242,2.67376
1,274,242,2.67376
1,275,242,2.67376
1,276,243,2.65895
1,277,243,2.65895
1,278,243,2.65895
1,279,243,2.65895
1,280,243,2.65895
1,281,243,2.65895
1,282,243,2.65895
1,283,243,2.65895
1,284,243,2.65895
1,285,243,2.65895
1,286,243,2.65895
1,287,243,2.65895
1,288,243,2.65895
1,289,243,2.65895
1,290,243,2.65895
1,291,243,2.65895
1,292,243,2.65895
1,293,243,2.65895
1,294,243,2.65895
1,295,242,2.67376
1,296,242,2.67376
1,297,242,2.67376
1,298,242,2.67376
1,299,242,2.67376
1,300,243,2.65895
1,301,243,2.65895
1,302,243,2.65895
1,303,243,2.65895
1,304,243,2.65895
1,305,243,2.65895
1,306,243,2.65895
1,307,243,2.65895
1,308,243,2.65895
1,309,243,2.65895
1,310,243,2.65895
1,311,243,2.65895
1,312,243,2.65895
1,313,244,2.64418
1,314,244,2.64418
1,315,244,2.64418
1,316,244,2.64418
1,317,244,2.64418
1,318,244,2.64418
1,319,244,2.64418
1,320,244,2.64418
1,321,244,2.64418
1,322,243,2.65895
1,323,243,2.65895
1,324,243,2.65895
1,325,243,2.65895
1,326,243,2.65895
1,327,243,2.65895
1,328,243,2.65895
1,329,242,2.67376
1,330,242,2.67376
1,331,242,2.67376
1,332,242,2.67376
1,333,241,2.68861
1,334,241,2.68861
1,335,241,2.68861
1,336,240,2.70349
1,337,240,2.70349
1,338,240,2.70349
1,339,239,2.71841
1,340,239,2.71841
1,341,239,2.71841
1,342,239,2.71841
1,343,238,2.73336
1,344,238,2.73336
1,345,239,2.71841
1,346,238,2.73336
1,347,238,2.73336
1,348,238,2.73336
1,349,237,2.74836
1,350,237,2.74836
1,351,236,2.76339
1,352,236,2.76339
1,353,236,2.76339
1,354,236,2.76339
1,355,236,2.76339
1,356,235,2.77846
1,357,235,2.77846
1,358,235,2.77846
1,359,236,2.76339
1,360,236,2.76339
1,361,237,2.74836
1,362,237,2.74836
1,363,237,2.74836
1,364,238,2.73336
1,365,239,2.71841
1,366,239,2.71841
1,367,239,2.71841
1,368,240,2.70349
1,369,240,2.70349
1,370,241,2.68861
1,371,241,2.68861
1,372,241,2.68861
1,373,241,2.68861
1,374,241,2.68861
1,375,242,2.67376
1,376,242,2.67376
1,377,242,2.67376
1,378,242,2.67376
1,379,242,2.67376
1,380,242,2.67376
1,381,243,2.65895
1,382,243,2.65895
1,383,243,2.65895
1,384,243,2.65895
1,385,243,2.65895
1,386,244,2.64418
1,387,244,2.64418
1,388,245,2.62945
1,389,245,2.62945
1,390,245,2.62945
1,391,245,2.62945
1,392,245,2.62945
1,393,245,2.62945
1,394,245,2.62945
1,395,245,2.62945
1,396,245,2.62945
1,397,245,2.62945
1,398,245,2.62945
1,399,246,2.61475
1,400,246,2.61475
1,401,246,2.61475
1,402,246,2.61475
1,403,246,2.61475
1,404,246,2.61475
1,405,246,2.61475
1,406,246,2.61475
1,407,246,2.61475
1,408,246,2.61475
1,409,246,2.61475
1,410,246,2.61475
1,411,246,2.61475
1,412,246,2.61475
1,413,246,2.61475
1,414,246,2.61475
1,415,246,2.61475
1,416,246,2.61475
1,417,246,2.61475
1,418,246,2.61475
1,419,246,2.61475
1,420,246,2.61475
1,421,245,2.62945
1,422,245,2.62945
1,423,245,2.62945
1,424,245,2.62945
1,425,244,2.64418
1,426,244,2.64418
1,427,244,2.64418
1,428,244,2.64418
1,429,243,2.65895
1,430,243,2.65895
1,431,242,2.67376
1,432,242,2.67376
1,433,248,2.58546
1,434,248,2.58546
1,435,248,2.58546
1,436,248,2.58546
1,437,247,2.60008
1,438,247,2.60008
1,439,246,2.61475
1,440,246,2.61475
1,441,246,2.61475
1,442,245,2.62945
1,443,245,2.62945
1,444,245,2.62945
1,445,245,2.62945
1,446,244,2.64418
1,447,244,2.64418
1,448,244,2.64418
1,449,244,2.64418
1,450,243,2.65895
1,451,243,2.65895
1,452,243,2.65895
1,453,244,2.64418
1,454,244,2.64418
1,455,244,2.64418
1,456,245,2.62945
1,457,245,2.62945
1,458,245,2.62945
1,459,246,2.61475
1,460,246,2.61475
1,461,246,2.61475
1,462,246,2.61475
1,463,246,2.61475
1,464,246,2.61475
1,465,247,2.60008
1,466,247,2.60008
1,467,248,2.58546
1,468,247,2.60008
1,469,247,2.60008
1,470,246,2.61475
1,471,245,2.62945
1,472,245,2.62945
1,473,244,2.64418
1,474,244,2.64418
1,475,244,2.64418
1,476,244,2.64418
1,477,243,2.65895
1,478,243,2.65895
1,479,242,2.67376
1,480,242,2.67376
1,481,242,2.67376
1,482,242,2.67376
1,483,242,2.67376
1,484,242,2.67376
1,485,242,2.67376
1,486,243,2.65895
1,487,242,2.67376
1,488,242,2.67376
1,489,242,2.67376
1,490,242,2.67376
1,491,242,2.67376
1,492,243,2.65895
1,493,243,2.65895
1,494,243,2.65895
1,495,243,2.65895
1,496,243,2.65895
1,497,243,2.65895
1,498,242,2.67376
1,499,242,2.67376
1,500,242,2.67376
1,501,242,2.67376
1,502,242,2.67376
1,503,242,2.67376
1,504,242,2.67376
1,505,241,2.68861
1,506,241,2.68861
1,507,242,2.67376
1,508,242,2.67376
1,509,242,2.67376
1,510,242,2.67376
1,511,242,2.67376
1,512,242,2.67376
1,513,242,2.67376
1,514,242,2.67376
1,515,242,2.67376
1,516,241,2.68861
1,517,241,2.68861
1,518,241,2.68861
1,519,241,2.68861
1,520,241,2.68861
1,521,240,2.70349
1,522,240,2.70349
1,523,240,2.70349
1,524,240,2.70349
1,525,240,2.70349
1,526,239,2.71841
1,527,239,2.71841
1,528,238,2.73336
1,529,238,2.73336
1,530,238,2.73336
1,531,237,2.74836
1,532,237,2.74836
1,533,236,2.76339
1,534,236,2.76339
1,535,236,2.76339
1,536,235,2.77846
1,537,235,2.77846
1,538,234,2.79357
1,539,234,2.79357
1,540,232,2.82391
1,541,232,2.82391
1,542,231,2.83913
