laser_id,x_pixel,y_pixel,distance_cm
1,202,222,2.99231
1,203,222,2.98518
1,204,222,2.97805
1,205,223,2.97235
1,206,223,2.96951
1,207,223,2.96526
1,208,223,2.96242
1,209,223,2.95959
1,210,223,2.95676
1,211,223,2.95394
1,212,224,2.95111
1,213,224,2.94688
1,214,224,2.94265
1,215,224,2.93702
1,216,225,2.93138
1,217,225,2.92575
1,218,226,2.92013
1,219,226,2.91451
1,220,227,2.90889
1,221,227,2.90327
1,222,227,2.89907
1,223,228,2.89346
1,224,228,2.88926
1,225,228,2.88507
1,226,228,2.88227
1,227,228,2.87948
1,228,229,2.87669
1,229,229,2.87529
1,230,229,2.87389
1,231,229,2.8725
1,232,229,2.8711
1,233,229,2.86971
1,234,229,2.86971
1,235,229,2.86971
1,236,229,2.86971
1,237,229,2.86971
1,238,229,2.86832
1,239,229,2.86693
1,240,229,2.86553
1,241,229,2.86414
1,242,229,2.86136
1,243,230,2.85858
1,244,230,2.8558
1,245,230,2.85302
1,246,230,2.85024
1,247,231,2.84747
1,248,231,2.84469
1,249,231,2.8433
1,250,231,2.84053
1,251,231,2.83775
1,252,231,2.83498
1,253,231,2.8336
1,254,231,2.83221
1,255,232,2.82945
1,256,232,2.82668
1,257,232,2.82392
1,258,232,2.82115
1,259,232,2.81701
1,260,233,2.81287
1,261,233,2.81011
1,262,233,2.80873
1,263,233,2.80735
1,264,234,2.80597
1,265,234,2.80459
1,266,234,2.80459
1,267,233,2.80459
1,268,233,2.80459
1,269,233,2.80459
1,270,233,2.80596
1,271,233,2.80734
1,272,233,2.80872
1,273,233,2.8101
1,274,233,2.81148
1,275,233,2.81286
1,276,233,2.81424
1,277,233,2.81701
1,278,232,2.81977
1,279,232,2.82254
1,280,232,2.8253
1,281,232,2.82807
1,282,231,2.83083
1,283,231,2.8336
1,284,231,2.83498
1,285,231,2.83637
1,286,231,2.83775
1,287,231,2.83913
1,288,231,2.83913
1,289,231,2.83913
1,290,231,2.84052
1,291,231,2.84191
1,292,231,2.84469
1,293,231,2.84747
1,294,231,2.85025
1,295,230,2.85303
1,296,230,2.85581
1,297,229,2.85859
1,298,229,2.85997
1,299,229,2.86136
1,300,229,2.86275
1,301,229,2.86275
1,302,229,2.86136
1,303,230,2.85858
1,304,230,2.85442
1,305,230,2.84887
1,306,230,2.84058
1,307,231,2.83228
1,308,231,2.82262
1,309,232,2.81435
1,310,233,2.8047
1,311,235,2.7937
1,312,235,2.7827
1,313,236,2.77308
1,314,236,2.76211
1,315,237,2.75252
1,316,238,2.74431
1,317,238,2.73749
1,318,238,2.73068
1,319,239,2.72523
1,320,239,2.71978
1,321,239,2.7157
1,322,240,2.71299
1,323,240,2.71027
1,324,240,2.7062
1,325,240,2.70349
1,326,240,2.69944
1,327,240,2.69538
1,328,240,2.69133
1,329,241,2.68728
1,330,241,2.68323
1,331,242,2.67918
1,332,242,2.67379
1,333,243,2.6684
1,334,243,2.66167
1,335,243,2.65629
1,336,243,2.64958
1,337,244,2.64555
1,338,244,2.64152
1,339,245,2.6375
1,340,245,2.63348
1,341,246,2.62946
1,342,245,2.62544
1,343,245,2.62277
1,344,246,2.62009
1,345,246,2.61876
1,346,246,2.61609
1,347,246,2.61475
1,348,246,2.61208
1,349,246,2.60942
1,350,246,2.60808
1,351,247,2.60675
1,352,247,2.60542
1,353,247,2.60542
1,354,247,2.60542
1,355,247,2.60542
1,356,247,2.59484
1,357,247,2.5856
1,358,246,2.57505
1,359,246,2.5645
1,360,246,2.55395
1,361,254,2.54339
1,362,254,2.53284
1,363,255,2.52229
1,364,255,2.51041
1,365,255,2.49853
1,366,255,2.48664
1,367,255,2.48533
1,368,255,2.48403
1,369,255,2.48403
1,370,255,2.48533
1,371,255,2.48664
1,372,255,2.48926
1,373,255,2.49188
1,374,255,2.49581
1,375,254,2.50106
1,376,254,2.50631
1,377,253,2.51288
1,378,253,2.52078
1,379,252,2.52867
1,380,251,2.53657
1,381,251,2.54448
1,382,250,2.55239
1,383,249,2.55899
1,384,249,2.5656
1,385,249,2.57221
1,386,248,2.57486
1,387,248,2.57618
1,388,248,2.57618
1,389,248,2.57618
1,390,247,2.57618
1,391,249,2.57485
1,392,250,2.57353
1,393,250,2.57088
