laser_id,x_pixel,y_pixel,distance_cm
1,187,206,3.27477
1,188,204,3.28067
1,189,204,3.28718
1,190,203,3.29409
1,191,202,3.29962
1,192,202,3.30567
1,193,201,3.31771
1,194,200,3.3283
1,195,199,3.34041
1,196,199,3.35103
1,197,198,3.36015
1,198,198,3.3708
1,199,197,3.37995
1,200,196,3.38912
1,201,196,3.39678
1,202,196,3.40443
1,203,195,3.41057
1,204,195,3.4167
1,205,194,3.42131
1,206,194,3.42439
1,207,194,3.42747
1,208,194,3.43054
1,209,194,3.43209
1,210,194,3.43363
1,211,194,3.43363
1,212,194,3.43363
1,213,194,3.43363
1,214,194,3.43517
1,215,194,3.43672
1,216,194,3.43827
1,217,194,3.43981
1,218,194,3.44136
1,219,193,3.4429
1,220,193,3.44445
1,221,193,3.446
1,222,193,3.44754
1,223,193,3.44909
1,224,193,3.44909
1,225,193,3.44754
1,226,193,3.446
1,227,193,3.44445
1,228,193,3.4429
1,229,194,3.44136
1,230,194,3.43981
1,231,194,3.43827
1,232,194,3.43672
1,233,194,3.43363
1,234,194,3.43054
1,235,194,3.429
1,236,194,3.42746
1,237,194,3.42438
1,238,195,3.42131
1,239,195,3.41823
1,240,195,3.41515
1,241,195,3.41207
1,242,196,3.40747
1,243,196,3.40286
1,244,196,3.39826
1,245,196,3.39367
1,246,196,3.38908
1,247,197,3.38448
1,248,197,3.38142
1,249,198,3.37837
1,250,198,3.37683
1,251,198,3.37378
1,252,198,3.37072
1,253,198,3.36919
1,254,198,3.36767
1,255,197,3.36767
1,256,198,3.36919
1,257,198,3.37072
1,258,198,3.37225
1,259,198,3.37377
1,260,198,3.3753
1,261,197,3.3753
1,262,197,3.37682
1,263,197,3.37835
1,264,197,3.37988
1,265,197,3.3814
1,266,197,3.3814
1,267,197,3.37988
1,268,197,3.37835
1,269,197,3.3753
1,270,197,3.37225
1,271,198,3.36921
1,272,198,3.36768
1,273,198,3.36615
1,274,199,3.36615
1,275,199,3.36615
1,276,199,3.36615
1,277,198,3.36921
1,278,198,3.37381
1,279,197,3.3784
1,280,197,3.38606
1,281,197,3.39371
1,282,196,3.40292
1,283,195,3.4106
1,284,195,3.41983
1,285,194,3.42754
1,286,194,3.43524
1,287,193,3.44451
1,288,193,3.45224
1,289,192,3.45843
1,290,192,3.46463
1,291,192,3.47084
1,292,191,3.47706
1,293,191,3.48017
1,294,191,3.48327
1,295,191,3.48483
1,296,190,3.48483
1,297,190,3.48328
1,298,191,3.48017
1,299,191,3.47706
1,300,191,3.46933
1,301,192,3.45854
1,302,193,3.44315
1,303,193,3.42625
1,304,193,3.41091
1,305,196,3.39407
1,306,198,3.37722
1,307,200,3.36043
1,308,201,3.34518
1,309,201,3.32844
1,310,202,3.3117
1,311,202,3.29959
1,312,203,3.28903
1,313,203,3.28152
1,314,204,3.27552
1,315,204,3.26803
1,316,204,3.26204
1,317,205,3.25606
1,318,205,3.25158
1,319,205,3.24561
1,320,206,3.24114
1,321,206,3.23668
1,322,206,3.23073
1,323,206,3.22628
1,324,207,3.22182
1,325,207,3.21737
1,326,207,3.2144
1,327,208,3.20996
1,328,208,3.20552
1,329,208,3.19961
1,330,208,3.19518
1,331,208,3.19223
1,332,209,3.18927
1,333,209,3.18779
1,334,210,3.18485
1,335,210,3.1819
1,336,209,3.17895
1,337,209,3.17601
1,338,209,3.17453
1,339,210,3.1716
1,340,210,3.17013
1,341,210,3.16866
1,342,210,3.16572
1,343,210,3.16279
1,344,211,3.15985
1,345,211,3.15838
1,346,211,3.15545
1,347,211,3.15252
1,348,211,3.14959
1,349,211,3.14666
1,350,211,3.1452
1,351,212,3.14228
1,352,212,3.13935
1,353,212,3.13498
1,354,212,3.12915
1,355,212,3.12333
1,356,213,3.11895
1,357,213,3.11604
1,358,214,3.11313
1,359,215,3.11167
1,360,215,3.11021
1,361,214,3.10875
1,362,214,3.10875
1,363,214,3.10875
1,364,213,3.1102
1,365,213,3.11311
1,366,213,3.11601
1,367,213,3.11893
1,368,213,3.12184
1,369,213,3.12475
1,370,213,3.12767
1,371,213,3.13059
1,372,212,3.13498
1,373,212,3.13937
1,374,212,3.14376
1,375,211,3.14815
1,376,211,3.15401
1,377,210,3.15987
1,378,210,3.16427
1,379,210,3.16867
1,380,210,3.17307
1,381,209,3.17601
1,382,209,3.17895
1,383,209,3.18042
1,384,209,3.18189
1,385,209,3.18336
1,386,209,3.18483
1,387,209,3.18483
1,388,209,3.18483
1,389,209,3.18483
1,390,209,3.18483
1,391,209,3.18483
1,392,209,3.18483
1,393,209,3.18483
1,394,209,3.18483
1,395,209,3.18483
1,396,209,3.18483
1,397,209,3.18483
1,398,209,3.18483
1,399,209,3.18483
1,400,209,3.18483
1,401,209,3.18483
1,402,209,3.18483
1,403,209,3.18336
1,404,209,3.18189
1,405,209,3.18042
1,406,209,3.17895
1,407,209,3.17601
1,408,210,3.17307
1,409,210,3.17013
1,410,210,3.16719
1,411,210,3.16426
1,412,211,3.16132
1,413,211,3.15838
1,414,211,3.15691
1,415,211,3.15545
1,416,211,3.15398
1,417,211,3.15251
1,418,211,3.15251
1,419,211,3.15398
1,420,211,3.15545
1,421,211,3.15691
1,422,211,3.15838
1,423,211,3.15985
1,424,210,3.16131
1,425,210,3.16278
1,426,210,3.16425
1,427,210,3.16571
1,428,210,3.16718
1,429,210,3.16865
1,430,210,3.16865
1,431,210,3.16865
1,432,210,3.16865
1,433,210,3.16865
1,434,210,3.16865
1,435,210,3.17012
1,436,210,3.17159
1,437,210,3.17306
1,438,210,3.17453
1,439,210,3.17601
1,440,209,3.17895
1,441,209,3.1819
1,442,209,3.18485
1,443,209,3.18779
1,444,209,3.19074
1,445,208,3.19369
1,446,208,3.19517
1,447,208,3.19812
1,448,208,3.20108
1,449,208,3.20403
1,450,208,3.20699
1,451,208,3.20847
1,452,207,3.20995
1,453,207,3.21143
1,454,207,3.21291
1,455,207,3.21587
1,456,207,3.21884
1,457,207,3.22329
1,458,207,3.22627
1,459,207,3.22924
1,460,206,3.23371
1,461,206,3.23818
1,462,205,3.24264
1,463,205,3.24711
1,464,205,3.25308
1,465,204,3.25904
1,466,204,3.26502
1,467,204,3.27101
1,468,204,3.2755
1,469,203,3.2815
