laser_id,x_pixel,y_pixel,distance_cm
1,184,279,2.15052
1,185,279,2.14825
1,186,278,2.14655
1,187,279,2.14674
1,188,279,2.14689
1,189,279,2.14825
1,190,280,2.15073
1,191,280,2.15446
1,192,279,2.15695
1,193,279,2.16193
1,194,278,2.16816
1,195,277,2.17439
1,196,276,2.18311
1,197,276,2.19308
1,198,275,2.20182
1,199,274,2.21056
1,200,274,2.21806
1,201,273,2.22431
1,202,272,2.23058
1,203,272,2.23685
1,204,272,2.24187
1,205,272,2.2469
1,206,272,2.25193
1,207,271,2.25697
1,208,271,2.26076
1,209,271,2.26454
1,210,270,2.26833
1,211,270,2.27211
1,212,269,2.2759
1,213,269,2.27842
1,214,269,2.27969
1,215,269,2.28095
1,216,269,2.28095
1,217,269,2.27969
1,218,269,2.27716
1,219,270,2.27463
1,220,270,2.27211
1,221,270,2.26832
1,222,271,2.26454
1,223,271,2.25949
1,224,271,2.25445
1,225,271,2.24942
1,226,272,2.24439
1,227,272,2.23936
1,228,273,2.23685
1,229,273,2.23433
1,230,274,2.23181
1,231,274,2.22805
1,232,274,2.22554
1,233,273,2.22177
1,234,273,2.21802
1,235,273,2.21427
1,236,274,2.21052
1,237,274,2.20678
1,238,275,2.20179
1,239,276,2.19431
1,240,276,2.18683
1,241,277,2.17811
1,242,277,2.17064
1,243,278,2.16318
1,244,279,2.15573
1,245,279,2.14952
1,246,280,2.14332
1,247,280,2.13836
1,248,280,2.13218
1,249,281,2.12723
1,250,281,2.12352
1,251,281,2.11982
1,252,281,2.11735
1,253,282,2.11488
1,254,282,2.11241
1,255,282,2.10995
1,256,282,2.10749
1,257,282,2.10503
1,258,282,2.10133
1,259,282,2.09888
1,260,283,2.09642
1,261,283,2.09396
1,262,283,2.0915
1,263,284,2.08905
1,264,284,2.08659
1,265,284,2.08413
1,266,284,2.0829
1,267,284,2.08168
1,268,284,2.08045
1,269,284,2.08045
1,270,284,2.08045
1,271,284,2.07922
1,272,284,2.078
1,273,284,2.07677
1,274,284,2.07432
1,275,284,2.07188
1,276,285,2.06821
1,277,285,2.06332
1,278,285,2.05722
1,279,286,2.05112
1,280,286,2.04381
1,281,287,2.03771
1,282,288,2.03405
1,283,289,2.03039
1,284,289,2.02673
1,285,290,2.02429
1,286,289,2.02064
1,287,288,2.0182
1,288,288,2.01699
1,289,288,2.01699
1,290,288,2.01578
1,291,289,2.01578
1,292,289,2.01456
1,293,289,2.01213
1,294,289,2.00971
1,295,290,2.00607
1,296,290,2.00243
1,297,290,2.00001
1,298,290,1.99758
1,299,290,1.99516
1,300,291,1.99274
1,301,291,1.99395
1,302,291,1.99516
1,303,291,1.99638
1,304,291,1.99759
