laser_id,x_pixel,y_pixel,distance_cm
1,196,192,3.51355
1,197,191,3.51683
1,198,189,3.5193
1,199,188,3.51929
1,200,188,3.51928
1,201,188,3.51771
1,202,188,3.52083
1,203,188,3.52083
1,204,189,3.5177
1,205,189,3.513
1,206,190,3.5083
1,207,190,3.5036
1,208,191,3.4989
1,209,191,3.4942
1,210,191,3.49107
1,211,191,3.48794
1,212,191,3.48482
1,213,191,3.48171
1,214,191,3.48015
1,215,191,3.47859
1,216,191,3.47704
1,217,192,3.47548
1,218,192,3.47392
1,219,192,3.47237
1,220,192,3.47081
1,221,192,3.46926
1,222,192,3.46615
1,223,192,3.4646
1,224,192,3.46305
1,225,192,3.45995
1,226,192,3.45685
1,227,193,3.45221
1,228,193,3.44757
1,229,193,3.4414
1,230,194,3.43369
1,231,194,3.42599
1,232,195,3.41675
1,233,195,3.40907
1,234,196,3.40139
1,235,197,3.39219
1,236,197,3.38453
1,237,198,3.37687
1,238,198,3.37076
1,239,198,3.36464
1,240,199,3.36006
1,241,199,3.35701
1,242,199,3.35245
1,243,199,3.34941
1,244,199,3.34637
1,245,199,3.34333
1,246,199,3.34182
1,247,200,3.3403
1,248,200,3.33878
1,249,200,3.33727
1,250,200,3.33575
1,251,200,3.33423
1,252,200,3.33272
1,253,200,3.3312
1,254,200,3.32969
1,255,200,3.32818
1,256,200,3.32667
1,257,200,3.32516
1,258,201,3.32214
1,259,201,3.31912
1,260,201,3.3161
1,261,201,3.31308
1,262,201,3.31006
1,263,202,3.30704
1,264,202,3.30553
1,265,202,3.30402
1,266,202,3.30101
1,267,202,3.298
1,268,202,3.29499
1,269,202,3.29349
1,270,202,3.29199
1,271,203,3.29048
1,272,203,3.28898
1,273,203,3.28598
1,274,203,3.28298
1,275,203,3.27849
1,276,203,3.27399
1,277,203,3.26951
1,278,204,3.26354
1,279,204,3.25758
1,280,205,3.25013
1,281,205,3.24269
1,282,206,3.23377
1,283,207,3.22484
1,284,207,3.21595
1,285,208,3.20706
1,286,208,3.19965
1,287,209,3.19225
1,288,209,3.18634
1,289,210,3.18191
1,290,210,3.17602
1,291,210,3.1716
1,292,210,3.16573
1,293,210,3.16133
1,294,210,3.15547
1,295,211,3.15108
1,296,211,3.14524
1,297,212,3.13939
1,298,212,3.13355
1,299,213,3.12626
1,300,213,3.11896
1,301,214,3.11169
1,302,214,3.10442
1,303,214,3.09861
1,304,215,3.09136
1,305,215,3.08557
1,306,216,3.07977
1,307,216,3.07544
1,308,216,3.0711
1,309,217,3.06676
1,310,217,3.06387
1,311,217,3.06098
1,312,217,3.05954
1,313,217,3.0581
1,314,217,3.05666
1,315,217,3.05666
1,316,217,3.05666
1,317,217,3.05666
1,318,217,3.05666
1,319,217,3.05666
1,320,217,3.05522
1,321,217,3.05378
1,322,217,3.05234
