laser_id,x_pixel,y_pixel,distance_cm
1,134,192,3.49342
1,135,191,3.49464
1,136,190,3.49556
1,137,190,3.49819
1,138,190,3.5003
1,139,190,3.50202
1,140,190,3.50514
1,141,190,3.5067
1,142,189,3.5067
1,143,189,3.5067
1,144,189,3.5067
1,145,190,3.5067
1,146,190,3.50514
1,147,190,3.50357
1,148,190,3.49889
1,149,190,3.4942
1,150,190,3.48797
1,151,191,3.4833
1,152,191,3.47863
1,153,192,3.47396
1,154,192,3.46929
1,155,193,3.46462
1,156,193,3.45995
1,157,193,3.4553
1,158,193,3.45065
1,159,193,3.44755
1,160,193,3.44445
1,161,193,3.4429
1,162,194,3.44136
1,163,194,3.43981
1,164,194,3.43827
1,165,194,3.43827
1,166,194,3.43827
1,167,194,3.43827
1,168,194,3.43981
1,169,194,3.44291
1,170,193,3.44601
1,171,193,3.4491
1,172,193,3.4522
1,173,193,3.4553
1,174,192,3.4584
1,175,192,3.46149
1,176,192,3.46305
1,177,192,3.46615
1,178,192,3.46926
1,179,192,3.47237
1,180,192,3.47392
1,181,192,3.47548
1,182,191,3.47548
1,183,191,3.47548
1,184,191,3.47548
1,185,191,3.47393
1,186,191,3.47083
1,187,192,3.46619
1,188,192,3.45846
1,189,192,3.44767
1,190,193,3.43688
1,191,194,3.42457
1,192,195,3.41226
1,193,196,3.39999
1,194,198,3.38772
1,195,198,3.37545
1,196,199,3.36322
1,197,199,3.35102
1,198,200,3.34037
1,199,200,3.32975
1,200,200,3.3192
1,201,201,3.30567
1,202,202,3.29071
1,203,202,3.27575
1,204,203,3.26231
1,205,205,3.24887
1,206,207,3.23542
1,207,209,3.22349
1,208,209,3.21307
1,209,209,3.20264
1,210,209,3.19372
1,211,209,3.18632
1,212,209,3.18189
1,213,209,3.17895
1,214,209,3.17309
1,215,209,3.16288
1,216,210,3.14979
1,217,210,3.1367
1,218,211,3.12361
1,219,213,3.11052
1,220,216,3.09743
1,221,218,3.08434
1,222,218,3.07272
1,223,218,3.0611
1,224,218,3.05095
1,225,218,3.04516
1,226,218,3.04372
1,227,218,3.04516
1,228,218,3.04516
1,229,218,3.04516
1,230,217,3.04372
1,231,217,3.04086
1,232,217,3.03799
1,233,218,3.03513
1,234,218,3.03227
1,235,219,3.02798
1,236,220,3.02225
1,237,220,3.01652
1,238,220,3.01079
1,239,220,3.00651
1,240,221,3.00222
1,241,221,3.00079
1,242,221,3.00079
1,243,221,3.00079
1,244,221,3.00079
1,245,221,3.00079
1,246,220,3.00221
1,247,220,3.00364
1,248,220,3.00506
1,249,220,3.00649
1,250,220,3.00792
1,251,220,3.00934
1,252,220,3.01077
1,253,220,3.0122
1,254,220,3.01506
1,255,220,3.01793
1,256,220,3.02079
1,257,219,3.02509
1,258,219,3.0294
1,259,218,3.0337
1,260,218,3.038
1,261,218,3.0423
1,262,217,3.0466
1,263,217,3.04947
1,264,217,3.05234
1,265,217,3.05378
1,266,217,3.05522
1,267,217,3.05666
1,268,217,3.05666
1,269,217,3.05522
1,270,217,3.05522
1,271,217,3.05522
1,272,217,3.05666
1,273,217,3.0581
1,274,218,3.06099
1,275,217,3.06388
1,276,217,3.06677
1,277,216,3.06966
1,278,216,3.07254
1,279,215,3.07543
1,280,215,3.07976
1,281,215,3.08265
1,282,215,3.08553
1,283,215,3.08698
1,284,215,3.08843
1,285,215,3.08988
1,286,215,3.09133
1,287,215,3.09133
1,288,215,3.09133
1,289,215,3.09133
1,290,214,3.08988
1,291,214,3.08843
1,292,215,3.08699
1,293,215,3.08554
1,294,215,3.0841
1,295,216,3.08265
1,296,216,3.07831
1,297,216,3.07397
1,298,216,3.07109
1,299,216,3.06676
1,300,216,3.06243
1,301,217,3.05955
1,302,217,3.05524
1,303,217,3.05093
1,304,218,3.04518
1,305,218,3.03944
1,306,218,3.0337
1,307,219,3.0294
1,308,219,3.02367
1,309,220,3.01794
1,310,220,3.01365
1,311,220,3.00936
1,312,220,3.00507
1,313,221,3.00079
1,314,221,2.99652
1,315,221,2.99225
1,316,221,2.98798
1,317,221,2.98372
1,318,222,2.97804
1,319,222,2.97378
1,320,223,2.96812
1,321,223,2.96105
