laser_id,x_pixel,y_pixel,distance_cm
1,180,200,3.37179
1,181,199,3.3782
1,182,198,3.38301
1,183,197,3.38675
1,184,196,3.38805
1,185,196,3.38912
1,186,195,3.39368
1,187,195,3.39521
1,188,195,3.39521
1,189,196,3.39216
1,190,196,3.38606
1,191,197,3.37845
1,192,198,3.3678
1,193,198,3.35715
1,194,199,3.3465
1,195,200,3.33738
1,196,201,3.32827
1,197,202,3.32068
1,198,202,3.31312
1,199,202,3.30556
1,200,202,3.29952
1,201,202,3.2935
1,202,202,3.2875
1,203,203,3.28151
1,204,203,3.27553
1,205,203,3.26955
1,206,204,3.26208
1,207,205,3.25461
1,208,206,3.24714
1,209,206,3.24118
1,210,206,3.23521
1,211,207,3.22776
1,212,207,3.2233
1,213,207,3.22032
1,214,207,3.21884
1,215,207,3.21735
1,216,208,3.21587
1,217,207,3.21587
1,218,207,3.21587
1,219,207,3.21587
1,220,207,3.21587
1,221,207,3.21587
1,222,207,3.21735
1,223,207,3.21883
1,224,207,3.22032
1,225,207,3.2218
1,226,207,3.22478
1,227,207,3.22775
1,228,206,3.23073
1,229,206,3.2337
1,230,206,3.23667
1,231,205,3.23965
1,232,205,3.24262
1,233,205,3.24559
1,234,205,3.24858
1,235,205,3.25156
1,236,205,3.25454
1,237,205,3.25604
1,238,205,3.25753
1,239,204,3.25902
1,240,204,3.26052
1,241,204,3.26201
1,242,204,3.265
1,243,204,3.26799
1,244,204,3.27099
1,245,204,3.27248
1,246,204,3.27248
1,247,203,3.27248
1,248,203,3.27248
1,249,203,3.27248
1,250,203,3.27248
1,251,204,3.27248
1,252,204,3.27099
1,253,204,3.268
1,254,204,3.26203
1,255,204,3.25459
1,256,204,3.24567
1,257,205,3.23677
1,258,205,3.22641
1,259,207,3.21458
1,260,208,3.19985
1,261,209,3.18366
1,262,210,3.16603
1,263,211,3.14844
1,264,212,3.12942
1,265,214,3.11194
1,266,215,3.09594
1,267,216,3.08142
1,268,217,3.06837
1,269,218,3.05535
1,270,219,3.0438
1,271,219,3.03516
1,272,219,3.02654
1,273,219,3.01937
1,274,220,3.01365
1,275,220,3.00936
1,276,220,3.0065
1,277,221,3.00365
1,278,221,3.00079
1,279,221,2.99793
1,280,221,2.99651
1,281,221,2.99508
1,282,221,2.99223
1,283,221,2.99081
1,284,221,2.98797
1,285,221,2.98513
1,286,221,2.98088
1,287,222,2.97662
1,288,222,2.97237
1,289,223,2.96812
1,290,223,2.96386
1,291,224,2.95961
1,292,224,2.95535
1,293,224,2.95252
1,294,224,2.94969
1,295,224,2.94828
1,296,224,2.94686
1,297,224,2.94686
1,298,224,2.94828
1,299,224,2.94969
1,300,224,2.9511
1,301,224,2.95252
1,302,224,2.95393
1,303,223,2.95535
1,304,223,2.95818
1,305,223,2.96101
1,306,223,2.96384
1,307,223,2.9681
1,308,223,2.97235
1,309,222,2.97519
1,310,222,2.97803
1,311,222,2.98087
1,312,221,2.98371
1,313,221,2.98655
1,314,221,2.98939
1,315,221,2.99081
1,316,221,2.99223
1,317,221,2.99223
1,318,221,2.99081
1,319,221,2.98939
1,320,221,2.98655
1,321,221,2.98371
1,322,222,2.98087
1,323,222,2.97803
1,324,222,2.97378
1,325,223,2.96952
1,326,223,2.96527
1,327,223,2.96101
1,328,223,2.95818
