laser_id,x_pixel,y_pixel,distance_cm
1,178,227,2.90325
1,179,227,2.91318
1,180,227,2.9231
1,181,227,2.93443
1,182,227,2.94576
1,183,227,2.95709
1,184,219,2.96842
1,185,219,2.97975
1,186,219,2.99108
1,187,219,3.00241
1,188,219,3.01374
1,189,219,3.02507
1,190,219,3.02507
1,191,219,3.02507
1,192,219,3.02507
1,193,219,3.02507
1,194,219,3.02507
1,195,219,3.02507
1,196,219,3.02507
1,197,219,3.02507
1,198,219,3.02364
1,199,219,3.02221
1,200,219,3.02078
1,201,219,3.01935
1,202,219,3.01935
1,203,220,3.01792
1,204,220,3.01649
1,205,220,3.01506
1,206,220,3.01363
1,207,219,3.0122
1,208,220,3.01077
1,209,220,3.01077
1,210,220,3.00935
1,211,220,3.00792
1,212,220,3.00649
1,213,220,3.00364
1,214,220,3.00079
1,215,221,2.99794
1,216,221,2.99368
1,217,221,2.98941
1,218,221,2.98514
1,219,222,2.97805
1,220,222,2.96956
1,221,223,2.96108
1,222,223,2.95121
1,223,223,2.94134
1,224,225,2.93147
1,225,226,2.92301
1,226,227,2.91456
1,227,228,2.90753
1,228,228,2.8991
1,229,228,2.89068
1,230,228,2.88507
1,231,228,2.88087
1,232,228,2.87669
1,233,229,2.8739
1,234,229,2.87112
1,235,229,2.86833
1,236,229,2.86415
1,237,230,2.85859
1,238,230,2.85304
1,239,230,2.84887
1,240,230,2.84333
1,241,231,2.83778
1,242,232,2.83086
1,243,232,2.82396
1,244,232,2.81568
1,245,233,2.80741
1,246,233,2.79914
1,247,234,2.79088
1,248,235,2.78402
1,249,236,2.77715
1,250,236,2.76892
1,251,236,2.76207
1,252,237,2.75521
1,253,237,2.74838
1,254,237,2.74157
1,255,238,2.73477
1,256,238,2.72662
1,257,238,2.71713
1,258,239,2.709
1,259,240,2.70087
1,260,241,2.6914
1,261,242,2.68329
1,262,243,2.67519
1,263,243,2.66708
1,264,243,2.66033
1,265,244,2.6536
1,266,244,2.64822
1,267,244,2.64419
1,268,244,2.64151
1,269,244,2.63749
1,270,245,2.63347
1,271,245,2.6308
1,272,245,2.62812
1,273,245,2.62411
1,274,246,2.6201
1,275,246,2.61609
1,276,246,2.61342
1,277,246,2.61075
1,278,247,2.60809
1,279,247,2.60542
1,280,247,2.60408
1,281,247,2.60275
1,282,247,2.60142
1,283,247,2.60008
1,284,247,2.60008
1,285,247,2.60008
1,286,247,2.60008
1,287,247,2.59875
1,288,247,2.59742
1,289,247,2.59609
1,290,247,2.59476
1,291,247,2.59211
1,292,248,2.58945
1,293,248,2.58679
1,294,248,2.58414
1,295,248,2.58016
1,296,249,2.57618
1,297,249,2.5722
1,298,249,2.56955
1,299,249,2.56558
1,300,250,2.56161
1,301,250,2.55632
1,302,250,2.55236
1,303,250,2.5484
1,304,251,2.54444
1,305,251,2.54047
1,306,252,2.53784
1,307,252,2.5352
1,308,252,2.53256
1,309,252,2.52992
1,310,252,2.52729
1,311,252,2.52466
1,312,252,2.52335
1,313,252,2.52203
1,314,252,2.52072
1,315,253,2.51941
1,316,253,2.51809
1,317,253,2.51678
1,318,253,2.51546
1,319,253,2.51546
1,320,253,2.51415
1,321,253,2.51546
1,322,253,2.51678
1,323,253,2.51941
1,324,252,2.52204
1,325,253,2.52467
1,326,252,2.5273
1,327,252,2.52993
1,328,251,2.53257
1,329,251,2.5352
1,330,251,2.53651
1,331,251,2.53915
1,332,251,2.54046
1,333,251,2.54178
1,334,251,2.5431
1,335,251,2.5431
1,336,251,2.5431
1,337,251,2.5431
1,338,251,2.5431
1,339,250,2.5431
1,340,251,2.5431
1,341,251,2.5431
1,342,251,2.54178
1,343,251,2.54047
1,344,251,2.53652
1,345,251,2.53126
1,346,251,2.52601
1,347,252,2.52076
1,348,252,2.51551
1,349,254,2.51026
1,350,254,2.50501
1,351,255,2.49976
1,352,255,2.49582
1,353,255,2.49319
1,354,255,2.49057
1,355,255,2.49057
1,356,255,2.49057
1,357,254,2.49187
1,358,254,2.49449
1,359,254,2.49711
1,360,254,2.49973
1,361,254,2.50235
1,362,254,2.50628
1,363,253,2.50891
1,364,253,2.51153
1,365,253,2.51416
1,366,253,2.51678
1,367,252,2.51941
1,368,252,2.52072
1,369,252,2.52072
1,370,252,2.51941
1,371,252,2.5181
1,372,252,2.51679
1,373,253,2.51547
1,374,253,2.51547
1,375,254,2.51547
1,376,254,2.51547
1,377,254,2.51547
1,378,253,2.51547
1,379,252,2.51547
1,380,252,2.51547
1,381,252,2.51678
1,382,252,2.51809
1,383,252,2.51941
1,384,253,2.51941
1,385,253,2.51809
1,386,253,2.51809
1,387,253,2.51809
1,388,253,2.51941
1,389,253,2.52073
1,390,253,2.52336
1,391,252,2.52731
1,392,252,2.52994
1,393,251,2.53257
1,394,251,2.5352
1,395,251,2.53652
1,396,250,2.53783
1,397,251,2.53783
1,398,251,2.53652
1,399,251,2.5352
1,400,252,2.53257
1,401,252,2.52863
1,402,252,2.52336
1,403,253,2.51811
1,404,252,2.51286
1,405,253,2.50761
1,406,254,2.50237
1,407,254,2.49714
1,408,255,2.4919
1,409,255,2.48797
1,410,255,2.48143
1,411,256,2.47621
1,412,256,2.47229
1,413,256,2.46838
1,414,256,2.46447
1,415,257,2.46057
1,416,257,2.45666
1,417,257,2.45276
1,418,257,2.44887
1,419,258,2.44497
1,420,258,2.44107
1,421,258,2.43848
1,422,259,2.43588
1,423,259,2.43329
1,424,259,2.43069
1,425,259,2.4294
1,426,259,2.42681
1,427,259,2.42422
1,428,259,2.42293
1,429,259,2.42034
1,430,259,2.41776
1,431,260,2.41518
1,432,260,2.4126
1,433,260,2.41001
1,434,261,2.40743
1,435,261,2.40485
1,436,261,2.40226
1,437,261,2.39969
1,438,261,2.39711
1,439,261,2.39453
1,440,261,2.39324
1,441,261,2.39196
1,442,262,2.38939
1,443,262,2.38681
1,444,262,2.38424
1,445,262,2.38039
1,446,262,2.37654
1,447,263,2.37141
1,448,263,2.36756
1,449,263,2.36244
1,450,264,2.35732
1,451,264,2.35093
1,452,265,2.34454
1,453,265,2.33943
1,454,266,2.33432
1,455,266,2.32921
1,456,267,2.32539
1,457,267,2.32156
1,458,267,2.31901
1,459,267,2.31646
1,460,267,2.31519
1,461,267,2.31392
1,462,267,2.31392
1,463,267,2.31392
1,464,267,2.31392
1,465,267,2.31265
1,466,267,2.31138
1,467,267,2.31011
1,468,267,2.30884
1,469,267,2.30757
1,470,268,2.3063
1,471,268,2.30503
1,472,268,2.30376
1,473,268,2.30376
1,474,268,2.31144
1,475,268,2.31911
1,476,268,2.32806
1,477,268,2.33701
1,478,267,2.34596
1,479,261,2.35491
1,480,261,2.36386
1,481,261,2.37281
1,482,261,2.38176
1,483,261,2.39071
1,484,261,2.39839
1,485,261,2.39839
1,486,261,2.39839
1,487,261,2.39711
1,488,261,2.39582
1,489,261,2.39582
1,490,261,2.39582
1,491,261,2.39711
1,492,262,2.3984
1,493,262,2.39969
