laser_id,x_pixel,y_pixel,distance_cm
1,153,168,3.89558
1,154,168,3.88884
1,155,169,3.88039
1,156,169,3.87197
1,157,170,3.86355
1,158,170,3.85347
1,159,171,3.84343
1,160,171,3.83338
1,161,172,3.82338
1,162,172,3.81337
1,163,173,3.80505
1,164,174,3.79508
1,165,174,3.78679
1,166,175,3.7785
1,167,175,3.77188
1,168,175,3.76362
1,169,176,3.75703
1,170,176,3.75046
1,171,176,3.74389
1,172,176,3.73897
1,173,177,3.73405
1,174,177,3.7275
1,175,178,3.7226
1,176,178,3.7177
1,177,178,3.71118
1,178,178,3.70465
1,179,179,3.69977
1,180,179,3.69489
1,181,179,3.69164
1,182,180,3.68839
1,183,180,3.68514
1,184,180,3.68189
1,185,180,3.67865
1,186,180,3.67541
1,187,180,3.67217
1,188,180,3.66734
1,189,180,3.66091
1,190,181,3.65289
1,191,181,3.64327
1,192,181,3.63208
1,193,183,3.62088
1,194,184,3.60811
1,195,185,3.59377
1,196,186,3.58104
1,197,187,3.56831
1,198,187,3.55401
1,199,188,3.54293
1,200,189,3.53345
1,201,189,3.52557
1,202,189,3.51927
1,203,190,3.51455
1,204,190,3.50984
1,205,190,3.5067
1,206,190,3.50513
1,207,190,3.50356
1,208,190,3.502
1,209,190,3.502
1,210,190,3.502
1,211,190,3.502
1,212,190,3.502
1,213,190,3.502
1,214,190,3.502
1,215,190,3.50044
1,216,190,3.49887
1,217,190,3.49576
1,218,190,3.49264
1,219,190,3.48797
1,220,191,3.48175
1,221,191,3.47554
1,222,192,3.46778
1,223,192,3.45849
1,224,193,3.44766
1,225,194,3.43531
1,226,194,3.423
1,227,195,3.40917
1,228,196,3.39539
1,229,197,3.3801
1,230,198,3.36486
1,231,199,3.34966
1,232,200,3.33447
1,233,201,3.31932
1,234,202,3.30571
1,235,203,3.29215
1,236,204,3.2801
1,237,204,3.2681
1,238,205,3.25761
1,239,205,3.24716
1,240,206,3.23821
1,241,206,3.22929
1,242,207,3.22186
1,243,207,3.21297
1,244,208,3.20557
1,245,208,3.1967
1,246,209,3.18932
1,247,209,3.18048
1,248,210,3.17312
1,249,210,3.1643
1,250,211,3.15697
1,251,211,3.14963
1,252,212,3.14232
1,253,212,3.135
1,254,213,3.12916
1,255,213,3.12187
1,256,213,3.11604
1,257,214,3.11022
1,258,214,3.10441
1,259,214,3.0986
1,260,215,3.09425
1,261,215,3.08846
1,262,215,3.08266
1,263,216,3.07689
1,264,216,3.07111
1,265,216,3.0639
1,266,217,3.05814
1,267,217,3.05095
1,268,218,3.04376
1,269,218,3.03659
1,270,219,3.02942
1,271,219,3.02225
1,272,220,3.01653
1,273,220,3.0108
1,274,221,3.00651
1,275,221,3.00222
1,276,221,2.99794
1,277,221,2.99366
1,278,221,2.99082
1,279,221,2.98797
1,280,221,2.98797
1,281,222,2.98797
1,282,222,2.98797
1,283,222,2.98655
1,284,222,2.98513
1,285,221,2.9837
1,286,221,2.98228
1,287,221,2.98228
1,288,222,2.98086
1,289,222,2.97945
1,290,222,2.97803
1,291,222,2.97519
1,292,222,2.97093
1,293,223,2.96668
1,294,223,2.96385
1,295,223,2.96101
1,296,223,2.95818
1,297,224,2.95535
1,298,224,2.95252
1,299,224,2.9511
1,300,224,2.94969
1,301,224,2.94828
1,302,224,2.94686
1,303,224,2.94545
1,304,224,2.94404
1,305,224,2.94404
1,306,224,2.94263
1,307,224,2.94122
1,308,225,2.93981
1,309,225,2.9384
1,310,224,2.93699
1,311,225,2.93558
1,312,225,2.93276
1,313,225,2.92994
1,314,225,2.92854
1,315,225,2.92713
1,316,225,2.92432
