laser_id,x_pixel,y_pixel,distance_cm
1,182,218,3.03941
1,183,218,3.03797
1,184,218,3.03797
1,185,218,3.03511
1,186,218,3.0294
1,187,218,3.02227
1,188,219,3.01514
1,189,219,3.0066
1,190,220,2.99664
1,191,222,2.98669
1,192,223,2.97533
1,193,223,2.96397
1,194,224,2.95404
1,195,225,2.94271
1,196,225,2.93281
1,197,226,2.92436
1,198,226,2.91733
1,199,226,2.9103
1,200,227,2.90468
1,201,227,2.90047
1,202,228,2.89486
1,203,228,2.89067
1,204,228,2.88647
1,205,228,2.88227
1,206,228,2.87948
1,207,229,2.87529
1,208,229,2.87251
1,209,229,2.86972
1,210,229,2.86693
1,211,229,2.86276
1,212,230,2.85858
1,213,230,2.85442
1,214,230,2.85026
1,215,230,2.84609
1,216,231,2.84193
1,217,231,2.83776
1,218,232,2.83499
1,219,232,2.83222
1,220,232,2.82807
1,221,232,2.82391
1,222,232,2.82115
1,223,232,2.81838
1,224,232,2.817
1,225,233,2.81562
1,226,233,2.81424
1,227,233,2.81286
1,228,233,2.81148
1,229,233,2.8101
1,230,233,2.80872
1,231,233,2.80872
1,232,233,2.80872
1,233,233,2.80872
1,234,233,2.80872
1,235,233,2.80872
1,236,233,2.80872
1,237,233,2.80872
1,238,233,2.80734
1,239,233,2.80596
1,240,233,2.80459
1,241,233,2.80184
1,242,233,2.79909
1,243,234,2.79634
1,244,234,2.79358
1,245,234,2.79083
1,246,235,2.78808
1,247,235,2.78533
1,248,235,2.78258
1,249,235,2.78121
1,250,235,2.77983
1,251,235,2.77709
1,252,235,2.77572
1,253,235,2.77435
1,254,235,2.77298
1,255,235,2.77161
1,256,236,2.77024
1,257,236,2.7675
1,258,236,2.76477
1,259,236,2.76203
1,260,236,2.75929
1,261,236,2.75656
1,262,237,2.75656
1,263,237,2.75656
1,264,237,2.75656
1,265,237,2.75656
1,266,237,2.75656
1,267,236,2.75656
1,268,236,2.75929
1,269,236,2.76203
1,270,236,2.76477
1,271,236,2.7675
1,272,236,2.77024
1,273,235,2.77161
1,274,235,2.77435
1,275,235,2.7771
1,276,235,2.77984
1,277,235,2.78259
1,278,235,2.78533
1,279,234,2.7867
1,280,234,2.78945
1,281,234,2.7922
1,282,234,2.79495
1,283,234,2.79771
1,284,234,2.80046
1,285,233,2.80183
1,286,233,2.80321
1,287,233,2.80459
1,288,233,2.80596
1,289,233,2.80734
1,290,233,2.8101
1,291,233,2.81286
1,292,233,2.81563
1,293,233,2.81839
1,294,233,2.82116
1,295,232,2.82392
1,296,231,2.82669
1,297,231,2.82945
1,298,231,2.83222
1,299,231,2.83498
1,300,231,2.83637
1,301,231,2.83637
1,302,231,2.8336
1,303,231,2.82946
1,304,231,2.82394
1,305,232,2.81706
1,306,232,2.8088
1,307,233,2.80055
1,308,234,2.7923
1,309,235,2.78268
1,310,236,2.77307
1,311,237,2.76348
1,312,237,2.75389
1,313,237,2.74568
1,314,238,2.73884
1,315,238,2.73203
1,316,239,2.72658
1,317,239,2.7225
1,318,239,2.71707
1,319,239,2.71164
1,320,240,2.70757
1,321,240,2.7035
1,322,240,2.69944
1,323,241,2.69538
1,324,241,2.68998
1,325,241,2.68457
1,326,241,2.68053
1,327,242,2.67648
1,328,242,2.67109
1,329,243,2.66839
1,330,243,2.66569
1,331,243,2.66166
1,332,243,2.65762
1,333,244,2.65493
1,334,243,2.65224
1,335,243,2.6509
1,336,244,2.64821
1,337,244,2.64553
1,338,244,2.64285
1,339,244,2.64151
1,340,244,2.63883
1,341,245,2.63481
1,342,245,2.63213
1,343,245,2.62946
1,344,245,2.62678
1,345,245,2.6241
1,346,246,2.62143
1,347,246,2.62009
1,348,246,2.61876
1,349,246,2.61742
1,350,246,2.61475
1,351,246,2.61208
1,352,246,2.61075
1,353,246,2.60942
1,354,246,2.60808
1,355,247,2.60808
1,356,247,2.60808
1,357,247,2.60808
1,358,247,2.60808
1,359,247,2.60942
1,360,246,2.61075
1,361,246,2.6002
1,362,246,2.58965
1,363,246,2.5791
1,364,245,2.56855
1,365,245,2.558
1,366,255,2.54612
1,367,255,2.53423
1,368,255,2.52366
1,369,255,2.51308
1,370,255,2.50248
1,371,255,2.49188
1,372,255,2.4945
1,373,254,2.49843
1,374,254,2.50237
1,375,253,2.50762
1,376,253,2.51287
1,377,253,2.51944
1,378,252,2.52601
1,379,252,2.53259
1,380,251,2.53918
1,381,251,2.54578
1,382,250,2.55371
1,383,250,2.56298
1,384,249,2.57093
1,385,249,2.57888
1,386,248,2.58551
1,387,247,2.58948
1,388,246,2.59213
1,389,246,2.59478
1,390,246,2.59611
1,391,246,2.59877
1,392,248,2.6001
1,393,248,2.6001
1,394,248,2.59876
1,395,248,2.59743
1,396,247,2.5961
1,397,247,2.59343
1,398,247,2.59211
1,399,247,2.59078
1,400,247,2.58813
1,401,247,2.58548
1,402,248,2.58018
1,403,249,2.57488
1,404,249,2.56958
1,405,250,2.56428
1,406,250,2.55898
1,407,251,2.55368
1,408,251,2.54971
1,409,251,2.54706
1,410,251,2.54574
1,411,251,2.54574
1,412,251,2.54574
1,413,251,2.54706
1,414,251,2.54838
1,415,250,2.5497
1,416,250,2.55102
1,417,250,2.55367
1,418,250,2.55631
1,419,250,2.55895
1,420,250,2.5616
1,421,250,2.56425
1,422,249,2.5669
1,423,249,2.56822
1,424,249,2.57087
1,425,249,2.57219
1,426,248,2.57352
1,427,248,2.57484
1,428,249,2.57484
1,429,248,2.57484
1,430,249,2.57484
1,431,249,2.57484
1,432,249,2.57352
1,433,249,2.57219
1,434,249,2.57219
1,435,249,2.57086
1,436,249,2.57086
1,437,249,2.57086
1,438,249,2.57086
1,439,249,2.57086
1,440,249,2.57086
1,441,249,2.57086
1,442,249,2.57086
1,443,249,2.57086
1,444,249,2.57086
1,445,249,2.57086
1,446,249,2.57086
1,447,249,2.57086
1,448,249,2.57086
1,449,249,2.57086
1,450,249,2.56954
1,451,249,2.56821
1,452,249,2.56689
1,453,249,2.56557
1,454,249,2.56424
1,455,250,2.56292
1,456,250,2.5616
1,457,250,2.56027
1,458,250,2.55895
1,459,250,2.55763
1,460,250,2.5563
1,461,250,2.5563
1,462,250,2.5563
1,463,250,2.55763
1,464,250,2.55895
1,465,250,2.55895
1,466,250,2.56027
1,467,250,2.5616
1,468,249,2.56292
1,469,249,2.56292
1,470,250,2.56292
1,471,249,2.56424
1,472,249,2.56557
1,473,249,2.56689
1,474,250,2.56822
1,475,250,2.56954
1,476,249,2.57219
1,477,249,2.57485
1,478,249,2.57751
1,479,248,2.58016
1,480,248,2.58414
1,481,248,2.58812
1,482,247,2.59211
1,483,247,2.5961
1,484,247,2.60009
1,485,247,2.60276
1,486,247,2.60542
1,487,246,2.60808
1,488,246,2.60942
1,489,246,2.61075
1,490,246,2.61342
1,491,246,2.61743
1,492,246,2.62144
1,493,246,2.62545
1,494,246,2.62947
1,495,245,2.63349
1,496,244,2.63886
1,497,244,2.64422
1,498,243,2.65094
1,499,243,2.65765
1,500,243,2.66572
1,501,242,2.67381
1,502,242,2.68055
1,503,241,2.68866
1,504,241,2.69542
1,505,240,2.70355
1,506,239,2.71168
1,507,239,2.71846
1,508,238,2.72661
1,509,238,2.73341
1,510,237,2.74021
1,511,237,2.74565
1,512,237,2.74974
1,513,236,2.75383
1,514,236,2.75793
1,515,236,2.76203
1,516,236,2.76477
1,517,236,2.76888
1,518,236,2.77299
1,519,235,2.77711
1,520,235,2.78261
1,521,235,2.7895
1,522,234,2.79638
1,523,234,2.80466
1,524,233,2.81293
1,525,232,2.82122
1,526,231,2.82952
1,527,231,2.83781
1,528,230,2.84474
1,529,230,2.85166
1,530,229,2.86
1,531,229,2.86696
1,532,229,2.87253
1,533,229,2.8781
1,534,229,2.88229
1,535,227,2.88647
1,536,227,2.88927
1,537,227,2.89206
1,538,227,2.89486
1,539,227,2.89765
1,540,227,2.90185
1,541,227,2.90466
1,542,227,2.90747
1,543,227,2.91169
1,544,227,2.91732
1,545,226,2.92579
1,546,225,2.93569
1,547,225,2.94559
1,548,224,2.95549
1,549,223,2.96682
1,550,221,2.97672
1,551,220,2.98665
1,552,220,2.99517
1,553,220,3.00369
1,554,219,3.0108
1,555,220,3.01649
1,556,219,3.01935
1,557,219,3.02078
1,558,219,3.02221
1,559,219,3.02364
1,560,219,3.02364
1,561,219,3.02507
1,562,219,3.02507
1,563,219,3.0265
1,564,219,3.02794
1,565,219,3.02937
1,566,219,3.0308
1,567,219,3.03368
1,568,218,3.03655
1,569,218,3.03942
1,570,218,3.04373
1,571,218,3.04805
1,572,217,3.05236
1,573,217,3.05667
1,574,217,3.05955
1,575,216,3.06243
1,576,216,3.06531
1,577,216,3.06819
1,578,216,3.06964
1,579,216,3.07108
1,580,216,3.07252
1,581,216,3.07397
1,582,216,3.07541
1,583,216,3.07831
1,584,216,3.0812
1,585,216,3.0841
1,586,215,3.087
1,587,215,3.08989
1,588,214,3.09279
1,589,214,3.09714
1,590,214,3.10295
1,591,214,3.10876
1,592,214,3.11605
1,593,214,3.12629
1,594,213,3.13656
1,595,212,3.14832
1,596,212,3.16156
1,597,210,3.1763
1,598,208,3.19253
1,599,207,3.21027
1,600,206,3.22806
1,601,205,3.24591
1,602,204,3.26527
1,603,203,3.28322
1,604,202,3.29976
1,605,201,3.31634
1,606,200,3.33298
1,607,199,3.34966
1,608,198,3.36951
1,609,197,3.38942
1,610,196,3.4094
1,611,195,3.42944
1,612,194,3.44954
1,613,191,3.46972
1,614,190,3.48995
1,615,189,3.51026
1,616,188,3.52903
1,617,187,3.5527
1,618,186,3.57483
1,619,185,3.59895
1,620,184,3.61985
1,621,184,3.63918
1,622,180,3.65528
1,623,180,3.66981
2,101,258,3.6811
2,102,259,3.68915
2,103,259,3.6956
2,104,260,3.69877
2,105,260,3.69388
2,106,261,3.68735
2,107,262,3.67255
2,108,262,3.65617
2,109,264,3.63657
2,110,265,3.61542
2,111,266,3.59109
2,112,267,3.56841
2,113,269,3.5458
2,114,271,3.5216
2,115,273,3.49911
2,116,275,3.47668
2,117,275,3.45588
2,118,276,3.43356
2,119,277,3.41449
2,120,278,3.39552
2,121,279,3.37976
2,122,279,3.36562
2,123,281,3.35149
2,124,281,3.33739
2,125,283,3.32487
2,126,283,3.31394
2,127,284,3.30303
2,128,284,3.29212
2,129,285,3.28435
2,130,285,3.27504
2,131,285,3.26884
2,132,286,3.26111
2,133,286,3.25493
2,134,286,3.24722
2,135,287,3.24106
2,136,287,3.23336
2,137,288,3.22414
2,138,288,3.21647
2,139,289,3.20727
2,140,289,3.19807
2,141,290,3.19042
2,142,291,3.18124
2,143,291,3.1736
2,144,292,3.16597
2,145,292,3.15835
2,146,292,3.15073
2,147,293,3.14313
2,148,293,3.13706
2,149,293,3.12948
2,150,294,3.12342
2,151,294,3.11737
2,152,295,3.11131
2,153,295,3.10527
2,154,296,3.09922
2,155,296,3.09318
2,156,296,3.08865
2,157,296,3.08413
2,158,297,3.07961
2,159,297,3.0736
2,160,297,3.06909
2,161,297,3.06459
2,162,297,3.06008
2,163,298,3.05408
2,164,299,3.0481
2,165,299,3.04211
2,166,299,3.03613
2,167,299,3.02865
2,168,300,3.02118
2,169,301,3.01521
2,170,301,3.01074
2,171,301,3.00924
2,172,302,3.00775
2,173,302,3.00625
2,174,302,3.00476
2,175,302,3.00476
2,176,300,3.00327
2,177,300,3.00179
2,178,300,3.0003
2,179,301,2.99734
2,180,301,2.99289
2,181,302,2.98845
2,182,302,2.97956
2,183,303,2.97066
2,184,304,2.9603
2,185,305,2.95142
2,186,305,2.94255
2,187,306,2.93516
2,188,306,2.92631
2,189,307,2.91894
2,190,307,2.91159
2,191,307,2.90571
2,192,307,2.89838
2,193,308,2.89251
2,194,308,2.88665
2,195,309,2.8808
2,196,309,2.87495
2,197,310,2.86765
2,198,310,2.86035
2,199,310,2.85306
2,200,311,2.84578
2,201,311,2.83851
2,202,312,2.83123
2,203,312,2.82543
2,204,313,2.81962
2,205,313,2.81381
2,206,314,2.80801
2,207,314,2.80221
2,208,314,2.79643
2,209,314,2.79064
2,210,314,2.78631
2,211,315,2.78054
2,212,315,2.77622
2,213,316,2.77046
2,214,316,2.7647
2,215,316,2.75894
2,216,317,2.75175
2,217,317,2.746
2,218,318,2.73883
2,219,318,2.73309
2,220,318,2.72593
2,221,319,2.71878
2,222,319,2.71163
2,223,320,2.70449
2,224,320,2.69736
2,225,321,2.69023
2,226,321,2.68168
2,227,322,2.67457
2,228,322,2.66604
2,229,323,2.65895
2,230,323,2.65185
2,231,324,2.64476
2,232,324,2.63768
2,233,325,2.63061
2,234,325,2.62354
2,235,325,2.6179
2,236,326,2.61084
2,237,326,2.60521
2,238,327,2.59957
2,239,327,2.59535
2,240,327,2.58972
2,241,328,2.5841
2,242,328,2.57988
2,243,328,2.57567
2,244,328,2.57286
2,245,329,2.57005
2,246,329,2.56725
2,247,329,2.56584
2,248,329,2.56304
2,249,329,2.56024
2,250,329,2.55744
2,251,329,2.55604
2,252,329,2.55464
2,253,330,2.55324
2,254,330,2.55185
2,255,330,2.55045
2,256,330,2.54905
2,257,330,2.54765
2,258,330,2.54625
2,259,330,2.54625
2,260,330,2.54625
2,261,330,2.54625
2,262,330,2.54625
2,263,330,2.54625
2,264,330,2.54625
2,265,330,2.54625
2,266,330,2.54625
2,267,330,2.54625
2,268,330,2.54625
2,269,330,2.54625
2,270,330,2.54625
2,271,330,2.54765
2,272,330,2.54905
2,273,330,2.55045
2,274,330,2.55185
2,275,330,2.55324
2,276,329,2.55605
2,277,329,2.55885
2,278,329,2.56165
2,279,329,2.56445
2,280,329,2.56725
2,281,328,2.57005
2,282,328,2.57145
2,283,328,2.57285
2,284,328,2.57566
2,285,328,2.57847
2,286,328,2.58268
2,287,328,2.58549
2,288,328,2.58972
2,289,327,2.59535
2,290,327,2.60099
2,291,326,2.60804
2,292,326,2.6151
2,293,325,2.62215
2,294,324,2.63062
2,295,324,2.63769
2,296,323,2.64476
2,297,323,2.65042
2,298,323,2.65608
2,299,322,2.66033
2,300,322,2.66317
2,301,322,2.666
2,302,322,2.66742
2,303,322,2.66884
2,304,322,2.67026
2,305,322,2.67026
2,306,322,2.67026
2,307,322,2.66884
2,308,322,2.66742
2,309,322,2.66459
2,310,322,2.66034
2,311,322,2.65609
2,312,323,2.65043
2,313,323,2.64477
2,314,324,2.6377
2,315,325,2.62923
2,316,325,2.61935
2,317,326,2.60948
2,318,326,2.59962
2,319,327,2.58837
2,320,328,2.57854
2,321,329,2.56872
2,322,329,2.55891
2,323,330,2.55051
2,324,331,2.54071
2,325,331,2.53233
2,326,332,2.52535
2,327,332,2.51977
2,328,332,2.51419
2,329,333,2.51001
2,330,333,2.50723
2,331,333,2.50306
2,332,333,2.50167
2,333,333,2.49889
2,334,333,2.49611
2,335,333,2.49472
2,336,334,2.49333
2,337,333,2.49056
2,338,334,2.48779
2,339,334,2.48502
2,340,334,2.48225
2,341,334,2.47947
2,342,335,2.47809
2,343,335,2.47532
2,344,335,2.47393
2,345,335,2.47255
2,346,335,2.46978
2,347,335,2.46701
2,348,335,2.46563
2,349,335,2.46563
2,350,335,2.46563
2,351,336,2.46563
2,352,336,2.46563
2,353,336,2.46563
2,354,335,2.46563
2,355,335,2.46563
2,356,335,2.46563
2,357,335,2.46563
2,358,335,2.46563
2,359,335,2.46563
2,360,335,2.46425
2,361,335,2.46287
2,362,336,2.46149
2,363,336,2.4601
2,364,336,2.45872
2,365,336,2.45734
2,366,336,2.45734
2,367,336,2.45734
2,368,336,2.45872
2,369,336,2.4601
2,370,336,2.46287
2,371,335,2.46564
2,372,335,2.46979
2,373,335,2.47395
2,374,335,2.4781
2,375,334,2.48364
2,376,334,2.48919
2,377,333,2.49335
2,378,333,2.49751
2,379,333,2.50307
2,380,332,2.50863
2,381,332,2.51419
2,382,332,2.51976
2,383,332,2.52534
2,384,331,2.53092
2,385,331,2.5379
2,386,330,2.54489
2,387,330,2.5533
2,388,329,2.5617
2,389,329,2.5701
2,390,328,2.57711
2,391,327,2.58553
2,392,326,2.59256
2,393,326,2.59958
2,394,326,2.60521
2,395,326,2.61083
2,396,325,2.61505
2,397,325,2.61787
2,398,325,2.61928
2,399,325,2.62069
2,400,325,2.6221
2,401,325,2.6221
2,402,325,2.62069
2,403,325,2.61928
2,404,325,2.61787
2,405,325,2.61646
2,406,326,2.61505
2,407,326,2.61364
2,408,326,2.61082
2,409,326,2.608
2,410,326,2.60378
2,411,326,2.59956
2,412,326,2.59674
2,413,327,2.59253
2,414,327,2.58972
2,415,328,2.5855
2,416,328,2.58129
2,417,328,2.57707
2,418,329,2.57286
2,419,328,2.57005
2,420,329,2.56725
2,421,329,2.56445
2,422,329,2.56164
2,423,329,2.55884
2,424,329,2.55744
2,425,329,2.55464
2,426,330,2.55324
2,427,330,2.55185
2,428,330,2.55045
2,429,330,2.54765
2,430,330,2.54486
2,431,330,2.54206
2,432,330,2.54067
2,433,330,2.53927
2,434,331,2.53787
2,435,331,2.53648
2,436,331,2.53369
2,437,331,2.5309
2,438,331,2.52811
2,439,331,2.52671
2,440,331,2.52671
2,441,332,2.52671
2,442,332,2.52671
2,443,332,2.52671
2,444,331,2.52671
2,445,331,2.52671
2,446,331,2.52811
2,447,331,2.5309
2,448,331,2.53369
2,449,331,2.53648
2,450,331,2.53787
2,451,330,2.53927
2,452,330,2.54067
2,453,330,2.54206
