laser_id,x_pixel,y_pixel,distance_cm
2,115,236,4.16388
2,116,237,4.1514
2,117,238,4.14073
2,118,238,4.13005
2,119,238,4.11941
2,120,239,4.11056
2,121,240,4.1017
2,122,240,4.09288
2,123,240,4.08583
2,124,241,4.07879
2,125,241,4.07174
2,126,241,4.06472
2,127,242,4.05946
2,128,242,4.05594
2,129,242,4.05069
2,130,242,4.04718
2,131,243,4.04368
2,132,243,4.04018
2,133,242,4.03669
2,134,243,4.0332
2,135,243,4.02972
2,136,243,4.02623
2,137,243,4.02448
2,138,244,4.02274
2,139,244,4.01925
2,140,244,4.01751
2,141,244,4.01577
2,142,244,4.01403
2,143,244,4.01229
2,144,244,4.01229
2,145,244,4.01229
2,146,244,4.01229
2,147,244,4.01055
2,148,244,4.00708
2,149,244,4.00361
2,150,244,3.92723
2,151,244,3.85084
2,152,245,3.77293
2,153,246,3.6935
2,154,246,3.61255
2,155,291,3.53009
2,156,291,3.50294
2,157,292,3.47579
2,158,293,3.44873
2,159,294,3.42339
2,160,295,3.3964
2,161,260,3.44234
2,162,260,3.42281
2,163,261,3.40334
2,164,261,3.38538
2,165,262,3.36746
2,166,262,3.34959
2,167,304,3.33487
2,168,305,3.32015
2,169,305,3.3087
2,170,306,3.29725
2,171,307,3.28745
2,172,269,3.27765
2,173,269,3.33331
2,174,268,3.39045
2,175,268,3.44758
2,176,268,3.50619
2,177,268,3.56627
2,178,268,3.56627
2,179,268,3.56627
2,180,268,3.56465
2,181,268,3.56304
2,182,268,3.55981
2,183,269,3.55658
2,184,269,3.55335
2,185,269,3.54851
2,186,269,3.54367
2,187,270,3.53883
2,188,270,3.53239
2,189,270,3.52756
2,190,271,3.52274
2,191,271,3.51631
2,192,271,3.50989
2,193,272,3.50507
2,194,272,3.50026
2,195,272,3.49545
2,196,273,3.49225
2,197,273,3.48745
2,198,273,3.48265
2,199,273,3.47945
2,200,273,3.47626
2,201,273,3.47306
2,202,274,3.47147
2,203,274,3.47147
2,204,274,3.47147
2,205,274,3.47147
2,206,274,3.47147
2,207,274,3.46987
2,208,273,3.46987
2,209,273,3.46987
2,210,273,3.46987
2,211,273,3.46987
2,212,274,3.46987
2,213,274,3.46828
2,214,274,3.46509
2,215,274,3.46032
2,216,274,3.45555
2,217,274,3.45077
2,218,275,3.44601
2,219,275,3.44125
2,220,276,3.43649
2,221,276,3.42858
2,222,276,3.42066
2,223,277,3.41275
2,224,277,3.40642
2,225,277,3.4001
2,226,279,3.39537
2,227,279,3.38906
2,228,279,3.38275
2,229,279,3.37646
2,230,279,3.37017
2,231,279,3.36232
2,232,280,3.35762
2,233,280,3.35137
2,234,281,3.34511
2,235,281,3.3373
2,236,282,3.32949
2,237,282,3.32167
2,238,283,3.31388
2,239,283,3.30454
2,240,284,3.29677
2,241,284,3.28746
2,242,284,3.27817
2,243,285,3.26888
2,244,286,3.25961
2,245,286,3.25034
2,246,287,3.24263
2,247,288,3.23339
2,248,288,3.22414
2,249,289,3.21645
2,250,289,3.2103
2,251,289,3.20263
2,252,290,3.1965
2,253,290,3.19038
2,254,290,3.18426
2,255,290,3.17968
