laser_id,x_pixel,y_pixel,distance_cm
1,94,197,3.38293
1,95,197,3.38293
1,96,199,3.3494
1,97,200,3.33272
1,101,200,3.33272
1,102,201,3.31608
1,103,201,3.31608
1,105,203,3.28297
1,106,203,3.28297
1,107,199,3.3494
1,108,194,3.43363
1,111,204,3.26649
1,112,203,3.28297
1,113,194,3.43363
1,114,198,3.36614
1,115,202,3.2995
1,116,198,3.36614
1,117,192,3.4677
1,118,197,3.38293
1,119,197,3.38293
1,120,191,3.48482
1,121,197,3.38293
1,122,205,3.25006
1,123,205,3.25006
1,124,206,3.23368
1,126,190,3.502
1,127,193,3.45064
1,128,196,3.39978
1,129,206,3.23368
1,130,201,3.31608
1,131,202,3.2995
1,137,197,3.38293
1,138,206,3.23368
1,139,198,3.36614
1,140,206,3.23368
1,141,215,3.08843
1,142,199,3.3494
1,143,215,3.08843
1,144,208,3.20107
1,145,201,3.31608
1,148,204,3.26649
1,149,216,3.07252
1,150,217,3.05666
1,151,208,3.20107
1,152,213,3.12038
1,153,215,3.08843
1,154,220,3.00934
1,155,221,2.99366
1,156,216,3.07252
1,157,219,3.02507
1,159,220,3.00934
1,160,222,2.97802
1,161,224,2.94686
1,163,222,2.97802
1,164,221,2.99366
1,165,231,2.83913
1,166,231,2.83913
1,168,233,2.80872
1,169,233,2.80872
1,170,221,2.99366
1,171,228,2.88506
1,172,222,2.97802
1,173,235,2.77846
1,174,230,2.8544
1,175,235,2.77846
1,181,235,2.77846
1,183,237,2.74836
1,184,237,2.74836
1,185,238,2.73336
1,187,231,2.83913
1,188,239,2.71841
1,189,239,2.71841
1,190,240,2.70349
1,191,234,2.79357
1,193,228,2.88506
1,194,236,2.76339
1,195,236,2.76339
1,196,228,2.88506
1,197,245,2.62945
1,198,245,2.62945
1,200,247,2.60008
1,203,247,2.60008
1,204,248,2.58546
1,205,248,2.58546
1,206,249,2.57086
1,207,249,2.57086
1,208,250,2.5563
1,211,250,2.5563
1,212,251,2.54178
1,213,228,2.88506
1,214,227,2.90045
1,216,227,2.90045
1,217,238,2.73336
1,218,252,2.52729
1,220,239,2.71841
1,221,239,2.71841
1,224,253,2.51283
1,225,239,2.71841
1,226,254,2.49841
1,227,239,2.71841
1,228,239,2.71841
1,229,239,2.71841
1,230,256,2.46967
1,231,257,2.45535
1,233,257,2.45535
1,234,258,2.44106
1,235,258,2.44106
1,236,259,2.42681
1,237,222,2.97802
1,238,223,2.96242
1,239,241,2.68861
1,240,242,2.67376
1,242,224,2.94686
1,243,242,2.67376
1,244,243,2.65895
1,245,243,2.65895
1,246,262,2.38423
1,249,244,2.64418
1,250,263,2.37011
1,251,243,2.65895
1,252,244,2.64418
1,253,223,2.96242
1,258,264,2.35601
1,259,265,2.34195
1,260,265,2.34195
1,261,266,2.32792
1,262,244,2.64418
1,263,245,2.62945
1,265,267,2.31392
1,266,268,2.29995
1,272,224,2.94686
1,273,246,2.61475
1,275,266,2.32792
1,278,245,2.62945
1,279,246,2.61475
1,280,246,2.61475
1,281,246,2.61475
1,284,231,2.83913
1,285,246,2.61475
1,286,232,2.82391
1,287,233,2.80872
1,288,237,2.74836
1,289,240,2.70349
1,292,244,2.64418
1,293,244,2.64418
1,294,245,2.62945
1,295,262,2.38423
1,296,254,2.49841
1,297,254,2.49841
1,298,264,2.35601
1,299,255,2.48403
1,300,256,2.46967
1,301,256,2.46967
1,302,248,2.58546
1,304,248,2.58546
1,305,249,2.57086
1,306,270,2.2721
1,307,259,2.42681
1,308,260,2.41258
1,310,250,2.5563
1,311,251,2.54178
1,312,271,2.25822
1,313,270,2.2721
1,318,251,2.54178
1,320,259,2.42681
1,321,271,2.25822
1,323,271,2.25822
1,324,272,2.24437
1,325,272,2.24437
1,326,273,2.23055
1,327,261,2.39839
1,328,262,2.38423
1,330,262,2.38423
1,331,263,2.37011
1,333,251,2.54178
1,334,263,2.37011
1,335,276,2.18927
1,336,276,2.18927
1,337,277,2.17556
1,338,277,2.17556
1,339,278,2.16189
1,340,278,2.16189
1,341,279,2.14825
1,342,279,2.14825
1,345,282,2.10748
1,347,252,2.52729
1,348,251,2.54178
1,351,282,2.10748
1,352,283,2.09395
1,353,283,2.09395
1,356,268,2.29995
1,357,252,2.52729
1,358,269,2.28601
1,359,270,2.2721
1,360,253,2.51283
1,361,254,2.49841
1,363,270,2.2721
1,364,270,2.2721
1,366,255,2.48403
1,367,254,2.49841
1,369,254,2.49841
1,370,253,2.51283
1,373,253,2.51283
1,374,254,2.49841
1,375,286,2.05352
1,376,270,2.2721
1,377,271,2.25822
1,378,288,2.02671
1,379,255,2.48403
1,380,256,2.46967
1,382,288,2.02671
1,383,284,2.08045
1,384,283,2.09395
1,385,283,2.09395
1,386,256,2.46967
1,387,257,2.45535
1,389,268,2.29995
1,390,268,2.29995
1,391,268,2.29995
1,392,257,2.45535
1,393,282,2.10748
1,394,257,2.45535
1,395,269,2.28601
1,396,270,2.2721
1,397,269,2.28601
1,398,255,2.48403
1,400,283,2.09395
1,401,284,2.08045
1,404,284,2.08045
1,405,285,2.06697
1,406,285,2.06697
1,407,286,2.05352
1,409,265,2.34195
1,410,265,2.34195
1,411,243,2.65895
1,416,243,2.65895
1,418,287,2.0401
1,419,286,2.05352
1,420,247,2.60008
1,421,247,2.60008
1,422,286,2.05352
1,423,268,2.29995
1,425,287,2.0401
1,426,268,2.29995
1,427,250,2.5563
1,429,288,2.02671
1,430,287,2.0401
1,431,287,2.0401
1,432,286,2.05352
1,433,285,2.06697
1,434,283,2.09395
1,435,280,2.13463
1,438,275,2.203
1,441,250,2.5563
1,442,249,2.57086
1,443,275,2.203
1,444,274,2.21676
1,445,274,2.21676
1,446,261,2.39839
1,447,248,2.58546
1,449,273,2.23055
1,450,272,2.24437
1,453,272,2.24437
1,454,271,2.25822
1,456,259,2.42681
1,457,258,2.44106
1,459,258,2.44106
1,460,257,2.45535
1,462,246,2.61475
1,463,257,2.45535
1,464,268,2.29995
1,465,245,2.62945
1,468,268,2.29995
1,469,267,2.31392
1,470,253,2.51283
1,471,253,2.51283
1,472,252,2.52729
1,473,252,2.52729
1,474,251,2.54178
1,475,264,2.35601
1,476,238,2.73336
1,477,237,2.74836
1,478,264,2.35601
1,479,263,2.37011
1,480,263,2.37011
1,481,262,2.38423
1,482,262,2.38423
1,483,261,2.39839
1,486,249,2.57086
1,487,260,2.41258
1,488,260,2.41258
1,489,259,2.42681
1,490,245,2.62945
1,491,243,2.65895
1,492,227,2.90045
1,493,225,2.93135
1,494,222,2.97802
1,495,220,3.00934
1,497,217,3.05666
1,498,215,3.08843
1,500,213,3.12038
1,501,235,2.77846
1,502,257,2.45535
1,503,236,2.76339
