laser_id,x_pixel,y_pixel,distance_cm
1,195,191,3.54238
1,196,188,3.54651
1,197,187,3.54743
1,198,187,3.54814
1,199,187,3.54698
1,200,186,3.54603
1,201,186,3.54916
1,202,187,3.54759
1,203,187,3.54287
1,204,188,3.53815
1,205,188,3.53188
1,206,189,3.52402
1,207,189,3.5146
1,208,190,3.50677
1,209,190,3.49893
1,210,191,3.49267
1,211,191,3.48642
1,212,192,3.48018
1,213,192,3.47395
1,214,192,3.46928
1,215,192,3.46461
1,216,192,3.46305
1,217,193,3.45994
1,218,193,3.45839
1,219,193,3.45684
1,220,193,3.45529
1,221,192,3.45374
1,222,193,3.45219
1,223,193,3.45219
1,224,193,3.45219
1,225,193,3.45219
1,226,193,3.45219
1,227,193,3.45064
1,228,193,3.45064
1,229,193,3.44909
1,230,193,3.44754
1,231,193,3.44446
1,232,193,3.43983
1,233,193,3.43521
1,234,194,3.42905
1,235,194,3.4229
1,236,195,3.41674
1,237,196,3.40906
1,238,196,3.40138
1,239,197,3.3937
1,240,197,3.38604
1,241,197,3.37839
1,242,198,3.37075
1,243,198,3.36466
1,244,198,3.35856
1,245,199,3.354
1,246,199,3.34943
1,247,200,3.34487
1,248,200,3.34183
1,249,200,3.33879
1,250,200,3.33575
1,251,200,3.33423
1,252,200,3.33272
1,253,200,3.33272
1,254,200,3.33272
1,255,200,3.33272
1,256,200,3.33272
1,257,200,3.33272
1,258,200,3.33272
1,259,200,3.3312
1,260,200,3.32969
1,261,200,3.32818
1,262,200,3.32667
1,263,200,3.32516
1,264,201,3.32214
1,265,201,3.31912
1,266,201,3.3161
1,267,201,3.31308
1,268,201,3.31006
1,269,202,3.30704
1,270,202,3.30553
1,271,202,3.30553
1,272,202,3.30553
1,273,202,3.30553
1,274,202,3.30553
1,275,202,3.30704
1,276,201,3.30855
1,277,201,3.31005
1,278,201,3.31307
1,279,201,3.31609
1,280,201,3.31911
1,281,201,3.32213
1,282,201,3.32364
1,283,200,3.32516
1,284,200,3.32667
1,285,200,3.32818
1,286,200,3.32969
1,287,200,3.3312
1,288,200,3.33272
1,289,200,3.33272
1,290,200,3.33423
1,291,200,3.33575
1,292,200,3.33727
1,293,200,3.34031
1,294,200,3.34487
1,295,199,3.35097
1,296,199,3.3586
1,297,199,3.36623
1,298,198,3.37541
1,299,197,3.38613
1,300,196,3.39684
1,301,195,3.40605
1,302,195,3.41525
1,303,194,3.42445
1,304,193,3.43059
1,305,193,3.4352
1,306,193,3.43828
1,307,193,3.43982
1,308,193,3.43828
1,309,194,3.43367
1,310,194,3.42599
1,311,194,3.41527
1,312,194,3.40304
1,313,196,3.3893
1,314,197,3.37406
1,315,198,3.36036
1,316,200,3.34517
1,317,201,3.32848
1,318,202,3.3103
1,319,203,3.29224
1,320,203,3.27276
1,321,204,3.2548
1,322,205,3.23989
1,323,206,3.22649
1,324,208,3.21459
1,325,210,3.2042
1,326,210,3.19234
1,327,210,3.18051
1,328,210,3.17018
1,329,210,3.16134
1,330,210,3.15546
1,331,211,3.15253
1,332,212,3.1496
1,333,212,3.14667
1,334,212,3.14374
1,335,212,3.14081
1,336,212,3.13788
1,337,212,3.13496
1,338,212,3.1335
1,339,212,3.13059
