laser_id,x_pixel,y_pixel,distance_cm
1,139,198,3.32862
1,140,199,3.31361
1,141,201,3.29708
1,142,205,3.27902
1,143,207,3.26248
1,144,208,3.24595
1,145,208,3.22947
1,146,208,3.21451
1,147,208,3.20257
1,148,208,3.19517
1,149,208,3.19075
1,150,209,3.1878
1,151,209,3.18485
1,152,209,3.1819
1,153,210,3.17749
1,154,210,3.17308
1,155,210,3.1672
1,156,210,3.16134
1,157,210,3.15548
1,158,211,3.14817
1,159,211,3.14087
1,160,212,3.13358
1,161,213,3.12629
1,162,213,3.11899
1,163,214,3.1117
1,164,215,3.10587
1,165,215,3.10005
1,166,215,3.09424
1,167,215,3.08989
1,168,215,3.0841
1,169,215,3.07832
1,170,215,3.07399
1,171,216,3.06823
1,172,216,3.06247
1,173,217,3.05672
1,174,218,3.04953
1,175,218,3.04234
1,176,219,3.03515
1,177,219,3.0294
1,178,219,3.02223
1,179,220,3.01651
1,180,220,3.01222
1,181,220,3.00793
1,182,220,3.00365
1,183,221,2.99937
1,184,221,2.99509
1,185,221,2.99225
1,186,221,2.9894
1,187,222,2.98655
1,188,222,2.9837
1,189,222,2.98086
1,190,222,2.97802
1,191,222,2.97518
1,192,222,2.97234
1,193,222,2.96951
1,194,223,2.96668
1,195,223,2.96385
1,196,223,2.9596
1,197,223,2.95536
1,198,224,2.95112
1,199,224,2.94547
1,200,224,2.94124
1,201,225,2.93701
1,202,225,2.93278
1,203,225,2.92855
1,204,226,2.92573
1,205,226,2.92291
1,206,226,2.9201
1,207,226,2.91869
1,208,226,2.91728
1,209,226,2.91447
1,210,226,2.91307
1,211,226,2.91167
1,212,226,2.91026
1,213,226,2.90746
1,214,227,2.90466
1,215,227,2.90046
1,216,227,2.89627
1,217,227,2.89068
1,218,228,2.88509
1,219,228,2.8795
1,220,229,2.87393
1,221,229,2.86835
1,222,230,2.86278
1,223,230,2.85721
1,224,230,2.85165
1,225,231,2.84609
1,226,231,2.84192
1,227,231,2.83776
1,228,231,2.83499
1,229,232,2.8336
1,230,232,2.83221
1,231,232,2.83221
1,232,232,2.83221
1,233,232,2.83221
1,234,231,2.83221
1,235,231,2.8336
1,236,231,2.83498
1,237,231,2.83637
1,238,231,2.83775
1,239,231,2.83913
