laser_id,x_pixel,y_pixel,distance_cm
1,130,198,3.36614
1,131,198,3.36375
1,132,198,3.36196
1,133,198,3.36056
1,134,198,3.35944
1,135,198,3.36005
1,136,199,3.35853
1,137,199,3.35701
1,138,199,3.35549
1,139,199,3.35245
1,140,198,3.34941
1,141,199,3.34637
1,142,199,3.34334
1,143,199,3.34031
1,144,200,3.33729
1,145,200,3.33426
1,146,200,3.32971
1,147,201,3.32668
1,148,201,3.32365
1,149,201,3.32062
1,150,201,3.31911
1,151,201,3.3176
1,152,201,3.31608
1,153,201,3.31608
1,154,201,3.31458
1,155,201,3.31458
1,156,201,3.31458
1,157,201,3.31458
1,158,201,3.31458
1,159,202,3.31307
1,160,201,3.31156
1,161,201,3.31005
1,162,201,3.30855
1,163,201,3.30554
1,164,202,3.30253
1,165,202,3.30102
1,166,202,3.29952
1,167,202,3.29801
1,168,203,3.2965
1,169,203,3.29499
1,170,203,3.29499
1,171,202,3.29499
1,172,202,3.29499
1,173,202,3.29499
1,174,202,3.298
1,175,202,3.30101
1,176,202,3.30402
1,177,202,3.30553
1,178,202,3.30855
1,179,201,3.31157
1,180,201,3.31459
1,181,201,3.31761
1,182,201,3.32063
1,183,200,3.32517
1,184,200,3.3297
1,185,200,3.33121
1,186,200,3.33273
1,187,200,3.33424
1,188,199,3.33424
1,189,199,3.33273
1,190,200,3.32971
1,191,200,3.32669
1,192,200,3.32367
1,193,201,3.31914
1,194,201,3.31311
1,195,202,3.30707
1,196,202,3.30254
1,197,202,3.29802
1,198,203,3.2935
1,199,203,3.29199
1,200,203,3.29048
1,201,203,3.29048
1,202,203,3.29048
1,203,203,3.29048
1,204,202,3.29199
1,205,202,3.29349
1,206,202,3.29499
1,207,202,3.2965
1,208,202,3.298
1,209,202,3.2995
1,210,202,3.2995
1,211,202,3.2995
1,212,202,3.2995
1,213,202,3.2995
1,214,202,3.30101
1,215,202,3.30252
1,216,202,3.30402
1,217,202,3.30553
1,218,202,3.30855
1,219,201,3.31157
1,220,201,3.31459
1,221,201,3.31913
1,222,201,3.32366
1,223,200,3.32972
1,224,200,3.33578
1,225,200,3.34033
1,226,199,3.34488
1,227,199,3.34943
1,228,198,3.35551
1,229,198,3.36007
1,230,198,3.36311
1,231,198,3.36615
1,232,198,3.36615
1,233,197,3.36615
1,234,197,3.36311
1,235,198,3.36007
1,236,198,3.35703
1,237,199,3.35248
1,238,199,3.34492
1,239,200,3.33434
1,240,200,3.32226
1,241,200,3.31022
1,242,201,3.29669
1,243,203,3.28321
1,244,204,3.26972
1,245,205,3.25775
1,246,206,3.24431
1,247,207,3.23086
1,248,208,3.21893
1,249,208,3.20854
1,250,208,3.19965
1,251,209,3.19224
1,252,209,3.18633
1,253,209,3.1819
1,254,210,3.17896
1,255,210,3.17601
1,256,210,3.17306
1,257,210,3.17012
1,258,210,3.16719
1,259,210,3.16425
1,260,210,3.16278
1,261,210,3.16131
1,262,211,3.15985
1,263,211,3.15838
1,264,211,3.15691
1,265,211,3.15398
1,266,211,3.15105
1,267,211,3.14812
1,268,211,3.14666
1,269,211,3.1452
1,270,212,3.1452
1,271,212,3.1452
1,272,212,3.1452
1,273,212,3.14666
1,274,212,3.14813
1,275,211,3.15107
1,276,211,3.15547
1,277,211,3.15987
1,278,210,3.16427
1,279,210,3.17015
1,280,209,3.17603
1,281,209,3.18044
1,282,209,3.18486
1,283,209,3.18927
1,284,208,3.1937
1,285,208,3.19813
1,286,208,3.20108
1,287,208,3.20404
1,288,208,3.20699
1,289,207,3.21143
1,290,207,3.2144
1,291,207,3.21736
1,292,207,3.22033
1,293,207,3.22329
1,294,206,3.22626
1,295,206,3.22774
1,296,206,3.22923
1,297,206,3.22923
1,298,206,3.22923
1,299,206,3.22923
1,300,206,3.22774
1,301,206,3.22626
1,302,207,3.22477
1,303,207,3.22329
1,304,207,3.2218
1,305,207,3.22032
1,306,207,3.21883
1,307,207,3.21735
1,308,207,3.21735
1,309,207,3.21735
