laser_id,x_pixel,y_pixel,distance_cm
1,155,178,3.72774
1,156,177,3.72561
1,157,177,3.724
1,158,177,3.72076
1,159,177,3.71639
1,160,177,3.71281
1,161,178,3.70794
1,162,178,3.70144
1,163,179,3.69333
1,164,180,3.68522
1,165,180,3.67711
1,166,181,3.669
1,167,181,3.66092
1,168,182,3.65284
1,169,182,3.64639
1,170,182,3.64156
1,171,182,3.63673
1,172,183,3.63351
1,173,183,3.6287
1,174,183,3.62549
1,175,183,3.62229
1,176,183,3.61749
1,177,183,3.61269
1,178,184,3.60791
1,179,184,3.60313
1,180,184,3.59677
1,181,185,3.5904
1,182,185,3.58404
1,183,186,3.5761
1,184,186,3.56976
1,185,187,3.56341
1,186,187,3.55707
1,187,187,3.55075
1,188,188,3.54443
1,189,188,3.5397
1,190,188,3.5334
1,191,188,3.52868
1,192,189,3.52397
1,193,189,3.51769
1,194,189,3.51299
1,195,190,3.50673
1,196,190,3.50048
1,197,190,3.49422
1,198,191,3.48798
1,199,191,3.48175
1,200,192,3.47551
1,201,192,3.47084
1,202,192,3.46617
1,203,193,3.45996
1,204,193,3.4553
1,205,193,3.45065
1,206,193,3.44601
1,207,193,3.44137
1,208,194,3.43673
1,209,194,3.43211
1,210,194,3.42749
1,211,195,3.42286
1,212,195,3.41671
1,213,195,3.41055
1,214,196,3.40594
1,215,196,3.40134
1,216,196,3.3952
1,217,197,3.39061
1,218,197,3.38601
1,219,197,3.38142
1,220,197,3.37684
1,221,198,3.37226
1,222,198,3.36768
1,223,198,3.36463
1,224,198,3.36158
1,225,199,3.35854
1,226,199,3.35549
1,227,199,3.35397
1,228,199,3.35244
1,229,199,3.35092
1,230,199,3.34788
1,231,199,3.34637
1,232,199,3.34485
1,233,199,3.34333
1,234,199,3.34333
1,235,200,3.34333
1,236,200,3.34333
1,237,200,3.34182
1,238,200,3.3403
1,239,199,3.33878
1,240,199,3.33727
1,241,199,3.33727
1,242,200,3.33727
1,243,200,3.33727
1,244,200,3.33727
1,245,200,3.33575
1,246,200,3.33423
1,247,200,3.33272
1,248,200,3.33272
1,249,200,3.33272
1,250,200,3.33272
1,251,200,3.33272
1,252,200,3.33272
1,253,200,3.33272
1,254,200,3.33272
1,255,200,3.33272
1,256,200,3.33272
1,257,200,3.33272
1,258,200,3.33272
1,259,200,3.33272
1,260,200,3.33272
1,261,200,3.33272
1,262,200,3.33272
1,263,200,3.33272
1,264,200,3.33272
1,265,200,3.33272
1,266,200,3.33272
1,267,200,3.33272
1,268,200,3.33423
1,269,200,3.33575
1,270,200,3.33879
1,271,200,3.34183
1,272,200,3.34487
1,273,199,3.34943
1,274,199,3.354
1,275,198,3.35856
1,276,198,3.36313
1,277,198,3.36922
1,278,197,3.37532
1,279,197,3.3799
1,280,197,3.38601
1,281,197,3.39061
1,282,196,3.39674
1,283,196,3.40288
1,284,196,3.40749
1,285,195,3.41209
