laser_id,x_pixel,y_pixel,distance_cm
1,125,163,3.98958
1,126,165,3.95173
1,127,166,3.93292
1,128,166,3.93292
1,129,167,3.91419
1,130,168,3.89553
1,131,169,3.87694
1,132,170,3.85842
1,133,171,3.83997
1,134,171,3.83997
1,135,172,3.82159
1,136,173,3.80329
1,137,173,3.80329
1,138,174,3.78505
1,139,174,3.78505
1,140,174,3.78505
1,141,175,3.76688
1,142,175,3.76688
1,143,175,3.76688
1,144,175,3.76688
1,145,175,3.76688
1,146,176,3.74878
1,147,176,3.74878
1,148,176,3.74878
1,149,177,3.73074
1,150,177,3.73074
1,151,177,3.73074
1,152,178,3.71277
1,153,178,3.71277
1,154,179,3.69486
1,155,179,3.69486
1,156,179,3.69486
1,157,179,3.69486
1,158,180,3.67702
1,159,180,3.67702
1,160,181,3.65924
1,161,181,3.65924
1,162,181,3.65924
1,163,182,3.64153
1,164,182,3.64153
1,165,183,3.62388
1,166,183,3.62388
1,167,184,3.60628
1,168,184,3.60628
1,169,185,3.58875
1,170,185,3.58875
1,171,185,3.58875
1,172,185,3.58875
1,173,186,3.57128
1,174,186,3.57128
1,175,186,3.57128
1,176,187,3.55387
1,177,187,3.55387
1,178,187,3.55387
1,179,188,3.53652
1,180,189,3.51923
1,181,189,3.51923
1,182,189,3.51923
1,183,189,3.51923
1,184,190,3.502
1,185,190,3.502
1,186,190,3.502
1,187,190,3.502
1,188,190,3.502
1,189,190,3.502
1,190,190,3.502
1,191,191,3.48482
1,192,191,3.48482
1,193,191,3.48482
1,194,191,3.48482
1,195,192,3.4677
1,196,192,3.4677
1,197,192,3.4677
1,198,193,3.45064
1,199,193,3.45064
1,200,193,3.45064
1,201,193,3.45064
1,202,193,3.45064
1,203,193,3.45064
1,204,193,3.45064
1,205,193,3.45064
1,206,193,3.45064
1,207,193,3.45064
1,208,193,3.45064
1,209,193,3.45064
1,210,192,3.4677
1,211,192,3.4677
1,212,192,3.4677
1,213,192,3.4677
1,214,192,3.4677
1,215,192,3.4677
1,216,192,3.4677
1,217,191,3.48482
1,218,191,3.48482
1,219,191,3.48482
1,220,191,3.48482
1,221,191,3.48482
1,222,191,3.48482
1,223,191,3.48482
1,224,191,3.48482
1,225,191,3.48482
1,226,192,3.4677
1,227,192,3.4677
1,228,193,3.45064
1,229,193,3.45064
1,230,194,3.43363
1,231,194,3.43363
1,232,194,3.43363
1,233,195,3.41667
1,234,196,3.39978
1,235,197,3.38293
1,236,198,3.36614
1,237,198,3.36614
1,238,199,3.3494
1,239,199,3.3494
1,240,199,3.3494
1,241,199,3.3494
1,242,200,3.33272
1,243,200,3.33272
1,244,201,3.31608
1,245,201,3.31608
1,246,202,3.2995
1,247,202,3.2995
1,248,202,3.2995
1,249,202,3.2995
1,250,203,3.28297
1,251,203,3.28297
1,252,203,3.28297
1,253,203,3.28297
1,254,204,3.26649
1,255,204,3.26649
1,256,205,3.25006
1,257,205,3.25006
1,258,206,3.23368
