laser_id,x_pixel,y_pixel,distance_cm
1,72,228,2.88788
1,73,228,2.8823
1,74,229,2.87671
1,75,229,2.87113
1,76,229,2.86556
1,77,230,2.85999
1,78,230,2.85443
1,79,230,2.84749
1,80,231,2.84194
1,81,231,2.8364
1,82,231,2.83085
1,83,232,2.82532
1,84,233,2.81979
1,85,233,2.81426
1,86,233,2.81012
1,87,233,2.80598
1,88,234,2.80184
1,89,234,2.79771
1,90,234,2.79495
1,91,234,2.79083
1,92,234,2.78671
1,93,234,2.78259
1,94,235,2.77985
1,95,235,2.77574
1,96,236,2.77163
1,97,236,2.76752
1,98,236,2.76341
1,99,236,2.7593
1,100,237,2.75656
1,101,237,2.75382
1,102,237,2.75246
1,103,237,2.74973
1,104,237,2.747
1,105,237,2.74427
1,106,237,2.74291
1,107,237,2.74018
1,108,238,2.73746
1,109,238,2.73474
1,110,238,2.73201
1,111,238,2.72794
1,112,239,2.72386
1,113,239,2.71978
1,114,239,2.71571
1,115,239,2.71164
1,116,240,2.70622
1,117,240,2.7008
1,118,240,2.69674
1,119,241,2.69134
1,120,241,2.68593
1,121,242,2.68053
1,122,242,2.67648
1,123,242,2.67243
1,124,243,2.66838
1,125,243,2.66569
1,126,243,2.66299
1,127,243,2.66165
1,128,243,2.65896
1,129,243,2.65627
1,130,243,2.65493
1,131,243,2.65224
1,132,243,2.64956
1,133,244,2.64688
1,134,244,2.64286
1,135,244,2.63884
1,136,245,2.63482
1,137,245,2.6308
1,138,245,2.62678
1,139,246,2.62278
1,140,246,2.61877
1,141,246,2.61476
1,142,246,2.61209
1,143,246,2.60809
1,144,247,2.60409
1,145,247,2.60143
1,146,247,2.59876
1,147,247,2.5961
1,148,248,2.59344
1,149,248,2.59077
1,150,248,2.58944
1,151,248,2.58811
1,152,248,2.58679
1,153,248,2.58546
1,154,248,2.58546
1,155,248,2.58546
1,156,248,2.58546
1,157,248,2.58546
1,158,248,2.58413
1,159,248,2.5828
1,160,248,2.58148
1,161,248,2.58015
1,162,248,2.57882
1,163,249,2.5775
1,164,249,2.57617
1,165,249,2.57352
1,166,249,2.57087
1,167,249,2.56822
1,168,249,2.56557
1,169,249,2.56424
1,170,250,2.56292
1,171,250,2.56292
1,172,250,2.56292
1,173,250,2.56292
1,174,250,2.56292
1,175,250,2.56292
1,176,249,2.56424
1,177,249,2.56689
1,178,249,2.56954
1,179,249,2.57219
1,180,249,2.57485
1,181,249,2.5775
1,182,248,2.57882
1,183,248,2.58015
1,184,248,2.58148
1,185,248,2.5828
1,186,248,2.58546
1,187,248,2.58811
