laser_id,x_pixel,y_pixel,distance_cm
1,135,211,3.15251
1,136,212,3.13642
1,137,212,3.13642
1,138,212,3.13642
1,139,212,3.13642
1,140,212,3.13642
1,141,212,3.13642
1,142,212,3.13642
1,143,213,3.12038
1,144,213,3.12038
1,145,213,3.12038
1,146,213,3.12038
1,147,214,3.10438
1,148,214,3.10438
1,149,215,3.08843
1,150,215,3.08843
1,151,216,3.07252
1,152,216,3.07252
1,153,217,3.05666
1,154,217,3.05666
1,155,218,3.04084
1,156,218,3.04084
1,157,218,3.04084
1,158,218,3.04084
1,159,219,3.02507
1,160,219,3.02507
1,161,219,3.02507
1,162,219,3.02507
1,163,219,3.02507
1,164,220,3.00934
1,165,220,3.00934
1,166,220,3.00934
1,167,220,3.00934
1,168,220,3.00934
1,169,220,3.00934
1,170,221,2.99366
1,171,221,2.99366
1,172,221,2.99366
1,173,221,2.99366
1,174,222,2.97802
1,175,222,2.97802
1,176,222,2.97802
1,177,222,2.97802
1,178,223,2.96242
1,179,223,2.96242
1,180,223,2.96242
1,181,223,2.96242
1,182,223,2.96242
1,183,224,2.94686
1,184,224,2.94686
1,185,225,2.93135
1,186,225,2.93135
1,187,226,2.91588
1,188,226,2.91588
1,189,226,2.91588
1,190,226,2.91588
1,191,226,2.91588
1,192,227,2.90045
1,193,227,2.90045
1,194,227,2.90045
1,195,228,2.88506
1,196,228,2.88506
1,197,228,2.88506
1,198,228,2.88506
1,199,228,2.88506
1,200,228,2.88506
1,201,229,2.86971
1,202,229,2.86971
1,203,228,2.88506
1,204,228,2.88506
1,205,228,2.88506
1,206,228,2.88506
1,207,228,2.88506
1,208,228,2.88506
1,209,228,2.88506
1,210,228,2.88506
1,211,228,2.88506
1,212,227,2.90045
1,213,227,2.90045
1,214,227,2.90045
1,215,226,2.91588
1,216,226,2.91588
1,217,226,2.91588
1,218,226,2.91588
1,219,225,2.93135
1,220,225,2.93135
1,221,225,2.93135
1,222,225,2.93135
1,223,225,2.93135
1,224,225,2.93135
1,225,226,2.91588
1,226,226,2.91588
1,227,226,2.91588
1,228,226,2.91588
1,229,225,2.93135
1,230,225,2.93135
1,231,226,2.91588
1,232,226,2.91588
1,233,225,2.93135
1,234,226,2.91588
1,235,225,2.93135
1,236,225,2.93135
1,237,226,2.91588
1,238,228,2.88506
1,239,229,2.86971
1,240,231,2.83913
1,241,232,2.82391
1,242,234,2.79357
1,243,237,2.74836
1,244,239,2.71841
1,245,239,2.71841
1,246,239,2.71841
1,247,239,2.71841
1,248,239,2.71841
1,249,239,2.71841
1,250,239,2.71841
1,251,239,2.71841
1,252,240,2.70349
1,253,239,2.71841
1,254,239,2.71841
1,255,239,2.71841
1,256,239,2.71841
1,257,240,2.70349
1,258,240,2.70349
1,259,240,2.70349
1,260,241,2.68861
1,261,241,2.68861
1,262,242,2.67376
1,263,242,2.67376
1,264,243,2.65895
1,265,243,2.65895
1,266,243,2.65895
1,267,244,2.64418
1,268,244,2.64418
1,269,245,2.62945
1,270,245,2.62945
1,271,245,2.62945
1,272,245,2.62945
1,273,246,2.61475
1,274,246,2.61475
1,275,246,2.61475
1,276,246,2.61475
1,277,246,2.61475
1,278,247,2.60008
1,279,247,2.60008
1,280,246,2.61475
1,281,246,2.61475
1,282,247,2.60008
1,283,246,2.61475
1,284,246,2.61475
1,285,246,2.61475
1,286,247,2.60008
1,287,247,2.60008
1,288,247,2.60008
1,289,247,2.60008
1,290,247,2.60008
1,291,247,2.60008
1,292,248,2.58546
1,293,248,2.58546
1,294,248,2.58546
1,295,248,2.58546
1,296,248,2.58546
1,297,248,2.58546
1,298,248,2.58546
1,299,248,2.58546
1,300,249,2.57086
1,301,249,2.57086
1,302,249,2.57086
1,303,248,2.58546
1,304,248,2.58546
1,305,248,2.58546
1,306,248,2.58546
1,307,248,2.58546
1,308,248,2.58546
1,309,248,2.58546
1,310,248,2.58546
1,311,248,2.58546
1,312,248,2.58546
1,313,247,2.60008
1,314,247,2.60008
1,315,247,2.60008
1,316,247,2.60008
1,317,247,2.60008
1,318,247,2.60008
1,319,247,2.60008
1,320,247,2.60008
1,321,247,2.60008
1,322,247,2.60008
1,323,247,2.60008
1,324,247,2.60008
1,325,247,2.60008
1,326,247,2.60008
1,327,247,2.60008
1,328,248,2.58546
1,329,248,2.58546
1,330,248,2.58546
1,331,248,2.58546
1,332,248,2.58546
1,333,248,2.58546
1,334,247,2.60008
1,335,247,2.60008
1,336,247,2.60008
1,337,247,2.60008
1,338,247,2.60008
1,339,247,2.60008
