laser_id,x_pixel,y_pixel,distance_cm
1,114,202,3.29353
1,115,202,3.28904
1,116,203,3.28155
1,117,204,3.27406
1,118,204,3.26508
1,119,205,3.2561
1,120,205,3.24716
1,121,206,3.23821
1,122,206,3.23076
1,123,207,3.22334
1,124,207,3.21591
1,125,208,3.20998
1,126,208,3.20406
1,127,208,3.19814
1,128,209,3.19223
1,129,209,3.18634
1,130,209,3.18044
1,131,209,3.17603
1,132,210,3.17161
1,133,210,3.1672
1,134,211,3.16426
1,135,211,3.16132
1,136,211,3.15692
1,137,211,3.15252
1,138,211,3.14959
1,139,211,3.14666
1,140,211,3.1452
1,141,212,3.14228
1,142,212,3.13935
1,143,212,3.13643
1,144,212,3.13206
1,145,212,3.12623
1,146,213,3.12041
1,147,213,3.11604
1,148,213,3.11168
1,149,214,3.10732
1,150,215,3.10295
1,151,215,3.09714
1,152,215,3.09424
1,153,215,3.09278
1,154,215,3.09133
1,155,215,3.09133
1,156,216,3.09278
1,157,215,3.09423
1,158,214,3.09568
1,159,214,3.09713
1,160,214,3.09858
1,161,214,3.10003
1,162,214,3.10148
1,163,214,3.10148
1,164,214,3.10003
1,165,214,3.09858
1,166,214,3.09713
1,167,215,3.09568
1,168,215,3.09423
1,169,215,3.09278
1,170,215,3.09133
1,171,215,3.08988
1,172,215,3.08843
1,173,215,3.08843
1,174,215,3.08843
1,175,215,3.08988
1,176,215,3.09133
1,177,215,3.09278
1,178,215,3.09423
1,179,215,3.09568
1,180,214,3.09713
1,181,214,3.10003
1,182,214,3.10294
1,183,214,3.10584
1,184,214,3.10875
1,185,214,3.11165
1,186,213,3.1131
1,187,213,3.11602
1,188,213,3.11893
1,189,213,3.12331
1,190,213,3.12768
1,191,213,3.13206
1,192,212,3.13645
1,193,212,3.14083
1,194,211,3.14522
1,195,211,3.14961
1,196,211,3.15547
1,197,210,3.16133
1,198,210,3.16573
1,199,210,3.17161
1,200,210,3.17602
1,201,209,3.18044
1,202,209,3.18338
1,203,209,3.18485
1,204,208,3.18632
1,205,208,3.18779
1,206,208,3.18779
1,207,209,3.18339
1,208,209,3.17899
1,209,209,3.17313
1,210,209,3.16579
1,211,210,3.157
1,212,212,3.14676
1,213,212,3.138
1,214,213,3.12779
1,215,213,3.11613
1,216,214,3.10304
1,217,215,3.08999
1,218,215,3.07987
1,219,216,3.06832
1,220,217,3.0568
1,221,218,3.04528
1,222,219,3.03521
1,223,219,3.0266
1,224,220,3.01656
1,225,221,3.00797
1,226,221,3.00082
1,227,221,2.99369
1,228,221,2.98799
1,229,222,2.9823
1,230,222,2.97803
1,231,222,2.97378
1,232,223,2.96952
1,233,223,2.96386
1,234,223,2.95819
1,235,223,2.95254
1,236,224,2.9469
1,237,224,2.94125
1,238,225,2.93702
1,239,225,2.93138
1,240,226,2.92435
1,241,226,2.91732
1,242,226,2.9117
1,243,226,2.90608
1,244,227,2.90187
1,245,228,2.89766
1,246,228,2.89486
1,247,228,2.89206
1,248,228,2.88926
1,249,228,2.88506
1,250,228,2.88227
1,251,228,2.88087
1,252,228,2.87948
1,253,228,2.87808
1,254,229,2.87669
1,255,229,2.87529
1,256,229,2.87389
1,257,229,2.8725
1,258,229,2.86971
1,259,229,2.86693
1,260,229,2.86553
1,261,229,2.86414
1,262,229,2.86136
1,263,230,2.85858
1,264,230,2.8558
1,265,230,2.85441
1,266,230,2.85302
1,267,231,2.85163
1,268,231,2.85024
1,269,231,2.85024
1,270,230,2.85163
1,271,230,2.85302
1,272,230,2.85441
1,273,230,2.85719
1,274,230,2.85997
1,275,229,2.86275
1,276,229,2.86554
1,277,229,2.86832
1,278,229,2.87111
1,279,229,2.8739
1,280,229,2.87669
1,281,228,2.87948
1,282,228,2.88227
1,283,228,2.88507
1,284,228,2.88786
1,285,228,2.89066
1,286,227,2.89345
1,287,227,2.89485
1,288,227,2.89625
1,289,227,2.89765
1,290,227,2.89905
1,291,227,2.90185
1,292,227,2.90325
1,293,227,2.90465
1,294,227,2.90746
1,295,227,2.91027
1,296,226,2.91308
1,297,226,2.91589
1,298,226,2.92011
1,299,225,2.92433
1,300,225,2.92996
1,301,225,2.9356
1,302,225,2.93983
1,303,224,2.94548
1,304,224,2.95113
1,305,223,2.95679
1,306,223,2.96246
1,307,223,2.96812
1,308,222,2.97378
1,309,222,2.97946
1,310,221,2.98514
1,311,221,2.98941
1,312,221,2.99368
1,313,221,2.99794
1,314,220,3.00079
1,315,220,3.00364
1,316,220,3.00506
1,317,220,3.00649
1,318,220,3.00792
1,319,220,3.00934
1,320,220,3.00934
1,321,220,3.00934
1,322,220,3.00934
1,323,220,3.00934
1,324,220,3.01077
1,325,220,3.0122
1,326,220,3.01506
1,327,220,3.01793
1,328,220,3.02079
1,329,219,3.02509
1,330,219,3.0294
1,331,218,3.0337
1,332,218,3.038
1,333,218,3.0423
1,334,217,3.0466
1,335,217,3.04947
1,336,217,3.05234
1,337,217,3.05522
1,338,217,3.05955
1,339,217,3.06533
1,340,217,3.07258
1,341,217,3.08276
1,342,216,3.09441
1,343,215,3.10754
1,344,214,3.12067
1,345,212,3.13528
1,346,210,3.14988
1,347,209,3.16449
1,348,208,3.17766
1,349,208,3.18938
1,350,207,3.19965
1,351,207,3.20553
1,352,207,3.20847
1,353,207,3.20995
1,354,207,3.20995
1,355,207,3.20847
1,356,208,3.20405
1,357,208,3.19815
1,358,208,3.19226
1,359,208,3.1849
1,360,209,3.17754
1,361,210,3.16873
1,362,211,3.16139
1,363,211,3.15406
1,364,212,3.14672
1,365,212,3.13938
1,366,213,3.13352
1,367,213,3.12914
1,368,213,3.12621
1,369,213,3.12184
1,370,213,3.11893
1,371,213,3.11601
1,372,213,3.11311
1,373,213,3.1102
1,374,214,3.1073
1,375,214,3.10439
1,376,214,3.10149
1,377,215,3.09859
1,378,215,3.09713
1,379,215,3.09568
1,380,215,3.09568
1,381,215,3.09568
1,382,215,3.09568
1,383,214,3.09713
1,384,214,3.09858
1,385,214,3.10003
1,386,214,3.10148
1,387,214,3.10293
1,388,214,3.10438
1,389,214,3.10438
1,390,214,3.10438
1,391,214,3.10583
1,392,214,3.10729
1,393,214,3.10874
1,394,214,3.11165
1,395,214,3.11457
1,396,213,3.11748
1,397,213,3.12186
1,398,213,3.1277
1,399,212,3.13501
1,400,212,3.1438
1,401,212,3.15407
1,402,211,3.16289
1,403,210,3.17319
1,404,209,3.18349
1,405,208,3.19382
1,406,207,3.20415
1,407,207,3.21598
1,408,206,3.22634
1,409,206,3.23523
1,410,205,3.24266
1,411,205,3.2501
1,412,204,3.25607
1,413,204,3.26203
1,414,204,3.26651
1,415,204,3.27099
1,416,203,3.27399
1,417,203,3.27848
1,418,203,3.28148
1,419,203,3.28448
1,420,203,3.28899
1,421,203,3.2935
1,422,202,3.29651
1,423,202,3.29952
1,424,202,3.30404
1,425,201,3.30856
1,426,201,3.3146
1,427,201,3.32369
1,428,201,3.33281
1,429,200,3.34346
1,430,200,3.35565
1,431,199,3.36788
1,432,197,3.38167
1,433,196,3.39701
1,434,195,3.41235
1,435,194,3.42774
1,436,193,3.44312
1,437,192,3.457
1,438,191,3.46939
1,439,191,3.48025
1,440,190,3.48957
1,441,190,3.49735
1,442,190,3.50202
1,443,189,3.50514
1,444,189,3.5067
1,445,189,3.50826
1,446,189,3.5067
1,447,190,3.50514
1,448,190,3.50202
1,449,190,3.49734
1,450,190,3.49265
1,451,191,3.48642
1,452,191,3.48018
1,453,192,3.47551
1,454,192,3.47084
1,455,192,3.46617
1,456,193,3.4615
1,457,193,3.4584
1,458,193,3.45529
1,459,193,3.45374
1,460,193,3.45219
1,461,193,3.45064
1,462,193,3.45064
1,463,193,3.44909
1,464,193,3.44754
1,465,193,3.446
1,466,193,3.44445
1,467,193,3.4429
1,468,194,3.44136
1,469,194,3.43981
1,470,194,3.43672
1,471,194,3.43364
1,472,194,3.43055
1,473,194,3.42746
1,474,194,3.42592
1,475,195,3.42438
1,476,195,3.42284
1,477,195,3.4213
1,478,195,3.41976
1,479,195,3.41821
