laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,155,297,50.8372,47.2280,3.6093
1,156,299,50.6268,47.1969,3.4299
1,157,301,50.3863,47.1658,3.2205
1,158,303,50.1313,47.1244,3.0069
1,159,306,49.8918,47.0968,2.7950
1,160,308,49.6687,47.0555,2.6132
1,161,308,49.4609,47.0006,2.4604
1,162,309,49.2692,47.0006,2.2687
1,163,310,49.1077,47.0006,2.1072
1,164,310,48.9762,47.0006,1.9756
1,165,311,48.8747,47.0006,1.8741
1,166,311,48.8025,47.0006,1.8019
1,167,312,48.7160,47.0006,1.7155
1,168,312,48.6441,47.0006,1.6436
1,169,312,48.5725,47.0006,1.5720
1,170,313,48.5009,47.0006,1.5004
1,171,313,48.4296,47.0006,1.4291
1,172,314,48.3583,47.0006,1.3578
1,173,314,48.3014,47.0006,1.3008
1,174,315,48.2304,47.0006,1.2298
1,175,315,48.1594,47.0006,1.1588
1,176,316,48.1027,47.0006,1.1021
1,177,316,48.0319,47.0006,1.0313
1,178,316,47.9754,47.0006,0.9749
1,179,317,47.9190,47.0006,0.9184
1,180,317,47.8767,47.0006,0.8761
1,181,317,47.8344,47.0006,0.8339
1,182,318,47.7923,47.0006,0.7918
1,183,318,47.7502,47.0006,0.7497
1,184,318,47.7081,47.0006,0.7076
1,185,318,47.6662,47.0006,0.6656
1,186,318,47.6243,47.0006,0.6237
1,187,319,47.5823,47.0006,0.5818
1,188,319,47.5406,47.0006,0.5400
1,189,319,47.4988,47.0006,0.4982
1,190,320,47.4570,47.0006,0.4565
1,191,320,47.4153,47.0006,0.4147
1,192,320,47.3735,47.0006,0.3729
1,193,321,47.3319,47.0006,0.3313
1,194,321,47.2903,47.0006,0.2897
1,195,321,47.2487,47.0006,0.2481
1,196,321,47.2072,47.0006,0.2067
1,197,321,47.1658,47.0006,0.1652
1,198,322,47.1244,47.0006,0.1238
1,199,322,47.0968,47.0006,0.0962
1,200,322,47.0555,47.0006,0.0549
1,201,323,47.0006,47.0006,0.0000
1,202,323,46.9456,46.9874,-0.0418
1,203,323,46.8907,46.9865,-0.0958
1,204,323,46.8496,46.9591,-0.1095
1,205,324,46.7949,46.9456,-0.1508
1,206,325,46.7401,46.9316,-0.1915
1,207,325,46.7128,46.9050,-0.1922
1,208,325,46.6991,46.9041,-0.2051
1,209,325,46.6854,46.8907,-0.2053
1,210,326,46.6717,46.8767,-0.2050
1,211,326,46.6717,46.8630,-0.1913
1,212,325,46.6853,46.8496,-0.1643
1,213,324,46.6990,46.8493,-0.1503
1,214,324,46.7126,46.8356,-0.1229
1,215,324,46.7263,46.8226,-0.0963
1,216,324,46.7535,46.8219,-0.0683
1,217,324,46.7808,46.8082,-0.0274
1,218,324,46.7944,46.7949,-0.0004
1,219,324,46.7944,46.7944,0.0000
1,220,324,46.7944,46.7944,0.0000
1,221,324,46.7944,46.7944,0.0000
1,222,324,46.7944,46.7944,0.0000
1,223,324,46.7944,46.7944,0.0000
1,224,324,46.7944,46.7944,0.0000
1,225,324,46.7944,46.7944,0.0000
1,226,324,46.7944,46.7944,0.0000
1,227,324,46.7944,46.7944,0.0000
1,228,324,46.7944,46.7944,0.0000
1,229,324,46.7944,46.7944,0.0000
1,230,324,46.7944,46.7944,0.0000
1,231,324,46.7944,46.7944,0.0000
1,232,324,46.8082,46.7944,0.0137
1,233,324,46.8219,46.7808,0.0411
1,234,324,46.8356,46.7535,0.0820
1,235,324,46.8493,46.7405,0.1088
1,236,324,46.8630,46.7401,0.1228
1,237,323,46.8767,46.7263,0.1504
1,238,323,46.9041,46.7128,0.1914
1,239,323,46.9316,46.7126,0.2190
1,240,323,46.9591,46.6991,0.2600
1,241,323,46.9865,46.6990,0.2876
1,242,323,47.0140,46.6854,0.3286
1,243,322,47.0278,46.6853,0.3424
1,244,322,47.0278,46.6722,0.3555
1,245,322,47.0278,46.6717,0.3561
1,246,322,47.0278,46.6717,0.3561
1,247,322,47.0553,46.5905,0.4649
1,248,322,47.0968,46.5225,0.5743
1,249,323,47.1384,46.4545,0.6839
1,250,323,47.1940,46.3867,0.8072
1,251,323,47.2495,46.3192,0.9303
1,252,321,47.3192,46.2518,1.0674
1,253,320,47.3888,46.1709,1.2179
1,254,319,47.4584,46.0904,1.3680
1,255,318,47.5418,46.0099,1.5319
1,256,318,47.6392,45.9429,1.6963
1,257,317,47.7367,45.8759,1.8608
1,258,317,47.8066,45.8092,1.9974
1,259,317,47.8768,45.7293,2.1475
1,260,317,47.9330,45.6494,2.2836
1,261,316,47.9753,45.5829,2.3924
1,262,316,48.0034,45.5167,2.4867
1,263,316,48.0034,45.4504,2.5530
1,264,315,47.9754,45.3845,2.5909
1,265,315,47.9335,45.3318,2.6017
1,266,315,47.8777,45.2660,2.6116
1,267,316,47.8078,45.1873,2.6205
1,268,317,47.7379,45.1085,2.6293
1,269,319,47.6680,45.0431,2.6249
1,270,320,47.5701,44.9908,2.5794
1,271,321,47.4861,44.9385,2.5476
1,272,321,47.4159,44.8862,2.5298
1,273,321,47.3599,44.8470,2.5129
1,274,321,47.3041,44.8079,2.4962
1,275,322,47.2625,44.7688,2.4936
1,276,321,47.2348,44.7298,2.5050
1,277,320,47.2072,44.7039,2.5034
1,278,320,47.1797,44.7039,2.4758
1,279,321,47.1384,44.7039,2.4345
1,280,322,47.0835,44.7039,2.3796
1,281,322,47.0423,44.7039,2.3385
1,282,323,46.9874,44.7039,2.2835
1,283,323,46.9050,44.7039,2.2011
1,284,324,46.8226,44.7039,2.1187
1,285,325,46.7405,44.7039,2.0366
1,286,325,46.6722,44.7039,1.9684
1,287,325,46.5905,44.7039,1.8866
1,288,326,46.5225,44.7039,1.8186
1,289,326,46.4545,44.7039,1.7506
1,290,327,46.3867,44.7039,1.6829
1,291,327,46.3192,44.7039,1.6154
1,292,328,46.2518,44.7039,1.5479
1,293,328,46.1709,44.7039,1.4670
1,294,328,46.0904,44.7039,1.3865
1,295,329,46.0099,44.7039,1.3060
1,296,330,45.9429,44.7039,1.2390
1,297,330,45.8759,44.7039,1.1720
1,298,331,45.8092,44.7039,1.1053
1,299,332,45.7293,44.7039,1.0254
1,300,332,45.6494,44.7039,0.9455
1,301,332,45.5829,44.7039,0.8790
1,302,332,45.5167,44.7039,0.8128
1,303,333,45.4504,44.7039,0.7466
1,304,334,45.3845,44.7039,0.6806
1,305,334,45.3318,44.7039,0.6279
1,306,334,45.2660,44.7039,0.5621
1,307,335,45.1873,44.7039,0.4834
1,308,335,45.1085,44.7039,0.4047
1,309,336,45.0431,44.7039,0.3392
1,310,336,44.9908,44.7039,0.2869
1,311,337,44.9385,44.7039,0.2346
1,312,338,44.8862,44.7039,0.1823
1,313,338,44.8470,44.7039,0.1431
1,314,338,44.8079,44.7039,0.1040
1,315,338,44.7688,44.7039,0.0650
1,316,338,44.7298,44.7039,0.0260
1,317,338,44.7039,44.7039,0.0000
1,318,338,44.6909,44.7039,-0.0130
1,319,338,44.6780,44.7039,-0.0259
1,320,339,44.6650,44.7039,-0.0389
1,321,339,44.6521,44.7039,-0.0518
1,322,339,44.6391,44.7039,-0.0648
1,323,339,44.6261,44.7039,-0.0777
1,324,339,44.6132,44.7039,-0.0907
1,325,339,44.6002,44.7039,-0.1036
1,326,339,44.6002,44.7039,-0.1036
1,327,339,44.6002,44.7039,-0.1036
1,328,339,44.6002,44.7039,-0.1036
1,329,339,44.6002,44.7039,-0.1036
1,330,339,44.6002,44.7039,-0.1036
1,331,339,44.6002,44.7039,-0.1036
1,332,339,44.6002,44.7039,-0.1036
1,333,339,44.6002,44.7039,-0.1036
1,334,339,44.5873,44.7039,-0.1166
1,335,339,44.5744,44.7039,-0.1295
1,336,339,44.5615,44.7039,-0.1424
1,337,339,44.5357,44.7039,-0.1681
1,338,339,44.5100,44.7039,-0.1939
1,339,340,44.4971,44.7039,-0.2068
1,340,340,44.4841,44.7039,-0.2197
1,341,340,44.4712,44.7039,-0.2326
1,342,341,44.4583,44.7039,-0.2455
1,343,341,44.4454,44.7039,-0.2585
1,344,340,44.4454,44.7039,-0.2585
1,345,340,44.4583,44.7039,-0.2455
1,346,340,44.4712,44.7039,-0.2326
1,347,340,44.4841,44.7039,-0.2197
1,348,340,44.5099,44.7039,-0.1940
1,349,339,44.5357,44.7039,-0.1682
1,350,339,44.5486,44.7039,-0.1553
1,351,339,44.5745,44.7039,-0.1294
1,352,339,44.6003,44.7039,-0.1036
1,353,339,44.6262,44.7039,-0.0777
1,354,339,44.6521,44.7039,-0.0518
1,355,339,44.6650,44.7039,-0.0389
1,356,338,44.6780,44.7039,-0.0259
1,357,338,44.6909,44.7039,-0.0130
1,358,338,44.7039,44.7039,0.0000
1,359,338,44.7298,44.7039,0.0260
1,360,338,44.7558,44.7039,0.0519
1,361,338,44.7688,44.7039,0.0649
1,362,338,44.7688,44.7039,0.0649
1,363,338,44.7688,44.7039,0.0649
1,364,337,44.7688,44.7039,0.0649
1,365,337,44.7688,44.7039,0.0649
1,366,338,44.7818,44.7039,0.0779
1,367,338,44.7948,44.7039,0.0909
1,368,338,44.8078,44.7039,0.1039
1,369,338,44.8208,44.7039,0.1169
1,370,338,44.8208,44.7039,0.1169
1,371,337,44.8338,44.7039,0.1299
1,372,337,44.8599,44.7039,0.1560
1,373,337,44.8859,44.7039,0.1820
1,374,337,44.9251,44.7039,0.2212
1,375,337,44.9642,44.7039,0.2603
1,376,336,45.0165,44.7039,0.3126
1,377,336,45.0558,44.7039,0.3519
1,378,336,45.0951,44.7039,0.3912
1,379,335,45.1344,44.7039,0.4305
1,380,335,45.1737,44.7039,0.4698
1,381,334,45.2130,44.7039,0.5091
1,382,334,45.2524,44.7039,0.5486
1,383,334,45.2919,44.7039,0.5880
1,384,334,45.3313,44.7039,0.6274
1,385,334,45.3709,44.7039,0.6670
1,386,334,45.4105,44.7039,0.7066
1,387,333,45.4369,44.7039,0.7331
1,388,333,45.4767,44.7039,0.7728
1,389,333,45.5164,44.7039,0.8125
1,390,332,45.5695,44.7039,0.8656
1,391,332,45.6226,44.7039,0.9187
1,392,332,45.6890,44.7039,0.9852
1,393,331,45.7423,44.7039,1.0384
1,394,331,45.8090,44.7039,1.1052
1,395,330,45.8758,44.7039,1.1719
1,396,330,45.9293,44.7039,1.2254
1,397,329,45.9962,44.7039,1.2923
1,398,329,46.0632,44.7039,1.3593
1,399,328,46.1304,44.7298,1.4006
1,400,328,46.1977,44.7558,1.4419
1,401,328,46.2515,44.7688,1.4828
1,402,327,46.3054,44.7688,1.5367
1,403,327,46.3595,44.7688,1.5908
1,404,326,46.4136,44.7688,1.6449
1,405,326,46.4543,44.7688,1.6855
1,406,326,46.5086,44.7818,1.7268
1,407,326,46.5629,44.7948,1.7681
1,408,325,46.6037,44.8078,1.7959
1,409,325,46.6445,44.8208,1.8237
1,410,325,46.6854,44.8208,1.8647
1,411,324,46.7401,44.8338,1.9063
1,412,324,46.7949,44.8599,1.9350
1,413,324,46.8496,44.8859,1.9637
1,414,324,46.9045,44.9251,1.9794
1,415,323,46.9733,44.9642,2.0091
1,416,322,47.0421,45.0165,2.0256
1,417,322,47.1112,45.0558,2.0554
1,418,322,47.1942,45.0951,2.0991
1,419,321,47.2773,45.1344,2.1429
1,420,320,47.3744,45.1737,2.2007
1,421,320,47.4718,45.2130,2.2588
1,422,319,47.5697,45.2524,2.3172
1,423,318,47.6817,45.2919,2.3899
1,424,318,47.8081,45.3313,2.4767
1,425,317,47.9349,45.3709,2.5640
1,426,316,48.0622,45.4105,2.6517
1,427,315,48.2040,45.4369,2.7670
1,428,314,48.3463,45.4767,2.8696
1,429,313,48.4892,45.5164,2.9728
1,430,312,48.6468,45.5695,3.0773
1,431,311,48.7903,45.6226,3.1677
1,432,310,48.9344,45.6890,3.2453
1,433,309,49.0643,45.7423,3.3220
1,434,308,49.1801,45.8090,3.3710
1,435,307,49.2816,45.8758,3.4058
1,436,307,49.3835,45.9293,3.4542
1,437,306,49.4710,45.9962,3.4748
1,438,306,49.5589,46.0632,3.4957
1,439,306,49.6323,46.1304,3.5019
1,440,306,49.6912,46.1977,3.4935
1,441,305,49.7354,46.2515,3.4838
1,442,305,49.7796,46.3054,3.4742
1,443,304,49.8091,46.3595,3.4496
1,444,304,49.8387,46.4136,3.4251
1,445,304,49.8682,46.4543,3.4140
1,446,304,49.8830,46.5086,3.3744
1,447,304,49.8830,46.5629,3.3201
1,448,304,49.8978,46.6037,3.2941
1,449,304,49.8978,46.6445,3.2533
1,450,304,49.8978,46.6854,3.2124
1,451,305,49.9126,46.7401,3.1725
1,452,305,49.9275,46.7949,3.1326
1,453,304,49.9573,46.8496,3.1077
1,454,304,49.9871,46.9045,3.0826
1,455,304,50.0169,46.9733,3.0436
1,456,303,50.0467,47.0421,3.0046
1,457,303,50.0913,47.1112,2.9801
1,458,302,50.1359,47.1942,2.9417
1,459,302,50.1657,47.2773,2.8884
1,460,302,50.1955,47.3744,2.8211
1,461,302,50.2253,47.4718,2.7535
1,462,302,50.2402,47.5697,2.6705
1,463,302,50.2701,47.6817,2.5884
1,464,302,50.3002,47.8081,2.4922
1,465,302,50.3303,47.9349,2.3954
1,466,302,50.3603,48.0622,2.2981
1,467,302,50.4055,48.1685,2.2370
1,468,301,50.4659,48.2751,2.1907
1,469,300,50.5262,48.3820,2.1442
1,470,300,50.5866,48.4892,2.0973
1,471,300,50.6622,48.6074,2.0548
1,472,299,50.7378,48.7185,2.0193
1,473,298,50.8288,48.8263,2.0025
1,474,298,50.9047,48.9344,1.9704
1,475,298,50.9810,49.0319,1.9492
1,476,297,51.0573,49.1222,1.9351
1,477,297,51.1491,49.2055,1.9436
1,478,296,51.2412,49.2816,1.9596
1,479,296,51.3182,49.3580,1.9602
1,480,295,51.4107,49.4272,1.9835
1,481,295,51.5033,49.4930,2.0103
1,482,294,51.5963,49.5589,2.0374
1,483,293,51.6892,49.6140,2.0753
1,484,293,51.7826,49.6617,2.1209
1,485,292,51.8918,49.7022,2.1896
1,486,292,51.9856,49.7354,2.2502
1,487,291,52.0953,49.7685,2.3268
1,488,291,52.1895,49.7944,2.3952
1,489,290,52.2842,49.8165,2.4677
1,490,289,52.3949,49.8387,2.5562
1,491,289,52.4900,49.8609,2.6291
1,492,288,52.6012,49.8756,2.7256
1,493,288,52.6967,49.8830,2.8137
1,494,287,52.7922,49.8830,2.9093
1,495,286,52.8882,49.8941,2.9941
1,496,286,52.9683,49.8978,3.0706
1,497,285,53.0648,49.8978,3.1670
1,498,285,53.1453,49.8978,3.2475
1,499,285,53.2421,49.9089,3.3332
1,500,284,53.3230,49.9201,3.4030
1,501,284,53.4043,49.9350,3.4694
1,502,283,53.4856,49.9573,3.5283
1,503,283,53.5673,49.9797,3.5876
1,504,282,53.6489,50.0020,3.6469
1,505,282,53.7472,50.0244,3.7228
1,506,281,53.8292,50.0467,3.7825
1,507,281,53.9113,50.0802,3.8311
1,508,280,53.9937,50.1136,3.8801
1,509,280,54.1435,50.1434,4.0002
1,510,279,54.3982,50.1657,4.2325
1,511,279,54.7421,50.1880,4.5541
1,512,279,55.0877,50.2104,4.8773
1,513,278,55.4333,50.2290,5.2043
1,514,274,55.7807,50.2402,5.5405
1,515,267,56.1280,50.2627,5.8654
1,516,262,56.4771,50.2852,6.1920
1,517,261,56.8446,50.3077,6.5369
1,518,261,57.2493,50.3303,6.9190
1,519,260,57.6747,50.3528,7.3220
1,520,260,58.0518,50.3829,7.6689
1,521,259,58.4037,50.4206,7.9831
1,522,258,58.7853,50.4659,8.3195
1,523,256,59.2098,50.5111,8.6987
1,524,254,59.6344,50.5564,9.0780
1,525,253,60.0407,50.6055,9.4352
1,526,248,60.4675,50.6622,9.8053
1,527,242,60.8761,50.7189,10.1571
1,528,239,61.2662,50.7833,10.4829
1,529,239,61.6399,50.8478,10.7921
1,530,239,61.9969,50.9047,11.0922
1,531,238,62.3559,50.9620,11.3940
1,532,238,62.6188,51.0192,11.5997
1,533,238,62.7839,51.0803,11.7036
1,534,237,62.9091,51.1491,11.7600
1,535,236,63.0556,51.2182,11.8375
1,536,235,63.2236,51.2797,11.9439
1,537,235,63.3925,51.3413,12.0512
1,538,234,63.5832,51.4107,12.1724
1,539,233,63.7956,51.4802,12.3155
1,540,232,63.9874,51.5498,12.4376
1,541,231,64.1584,51.6195,12.5389
1,542,230,64.2480,51.6892,12.5588
1,543,229,64.3576,51.7593,12.5983
1,544,228,64.4657,51.8372,12.6284
1,545,228,64.5713,51.9153,12.6560
1,546,228,64.6730,51.9856,12.6874
2,162,394,47.2243,42.8627,4.3616
2,163,395,47.1456,42.8359,4.3097
2,164,397,47.0866,42.8091,4.2775
2,165,398,47.0248,42.7853,4.2396
2,166,399,46.9613,42.7674,4.1938
2,167,400,46.8964,42.7407,4.1557
2,168,401,46.7531,42.7199,4.0332
2,169,401,46.6230,42.6992,3.9239
2,170,402,46.5066,42.6725,3.8340
2,171,403,46.3905,42.6548,3.7357
2,172,404,46.2747,42.6371,3.6377
2,173,405,46.1468,42.6164,3.5304
2,174,405,46.0067,42.5898,3.4169
2,175,406,45.8541,42.5632,3.2908
2,176,407,45.6895,42.5367,3.1528
2,177,408,45.5255,42.5072,3.0183
2,178,410,45.3619,42.4718,2.8902
2,179,412,45.2112,42.4718,2.7394
2,180,413,45.0482,42.4718,2.5764
2,181,415,44.8857,42.4718,2.4139
2,182,416,44.7359,42.4718,2.2641
2,183,417,44.5988,42.4836,2.1152
2,184,417,44.4748,42.4954,1.9794
2,185,418,44.3759,42.5072,1.8687
2,186,419,44.2894,42.5190,1.7705
2,187,419,44.2279,42.5278,1.7001
2,188,419,44.1665,42.5367,1.6299
2,189,420,44.1175,42.5455,1.5720
2,190,420,44.0685,42.5544,1.5141
2,191,420,44.0318,42.5545,1.4773
2,192,420,44.0074,42.5545,1.4528
2,193,421,43.9829,42.5546,1.4283
2,194,421,43.9585,42.5547,1.4038
2,195,421,43.9463,42.5635,1.3828
2,196,421,43.9341,42.5723,1.3618
2,197,421,43.9097,42.5810,1.3287
2,198,421,43.8854,42.5898,1.2956
2,199,421,43.8732,42.5987,1.2746
2,200,421,43.8489,42.6075,1.2414
2,201,421,43.8246,42.6164,1.2083
2,202,422,43.7883,42.6252,1.1630
2,203,422,43.7519,42.6284,1.1235
2,204,422,43.7155,42.6315,1.0840
2,205,423,43.6912,42.6347,1.0565
2,206,423,43.6669,42.6379,1.0291
2,207,424,43.6306,42.6406,0.9899
2,208,424,43.6064,42.6434,0.9630
2,209,424,43.5701,42.6461,0.9240
2,210,423,43.5338,42.6489,0.8849
2,211,423,43.4977,42.6548,0.8429
2,212,424,43.4495,42.6607,0.7888
2,213,424,43.4135,42.6666,0.7468
2,214,425,43.3655,42.6497,0.7158
2,215,425,43.3175,42.6491,0.6684
2,216,426,43.2455,42.6434,0.6021
2,217,427,43.1735,42.6347,0.5388
2,218,427,43.1017,42.6252,0.4764
2,219,428,43.0299,42.5987,0.4312
2,220,428,42.9701,42.5783,0.3918
2,221,429,42.9104,42.5638,0.3466
2,222,429,42.8627,42.5547,0.3080
2,223,430,42.8269,42.5545,0.2725
2,224,430,42.7912,42.5367,0.2545
2,225,430,42.7674,42.5132,0.2542
2,226,430,42.7318,42.4958,0.2359
2,227,430,42.7081,42.4778,0.2302
2,228,430,42.6725,42.4718,0.2007
2,229,430,42.6489,42.4600,0.1889
2,230,430,42.6252,42.4246,0.2006
2,231,431,42.5898,42.4160,0.1738
2,232,431,42.5544,42.4130,0.1414
2,233,432,42.5190,42.4039,0.1150
2,234,432,42.4718,42.3774,0.0943
2,235,432,42.4246,42.3774,0.0472
2,236,433,42.3774,42.3598,0.0177
2,237,433,42.3421,42.3421,0.0000
2,238,433,42.3068,42.3421,-0.0353
2,239,434,42.2833,42.3336,-0.0503
2,240,434,42.2598,42.3188,-0.0590
2,241,434,42.2362,42.3068,-0.0705
2,242,434,42.2245,42.3068,-0.0823
2,243,434,42.2128,42.2833,-0.0705
2,244,434,42.2010,42.2833,-0.0823
2,245,434,42.2010,42.2598,-0.0587
2,246,434,42.2010,42.2598,-0.0587
2,247,434,42.2010,42.2486,-0.0475
2,248,434,42.2010,42.2362,-0.0352
2,249,434,42.2010,42.2362,-0.0352
2,250,434,42.2128,42.2245,-0.0117
2,251,434,42.2245,42.2245,0.0000
2,252,434,42.2362,42.2128,0.0235
2,253,434,42.2598,42.2128,0.0470
2,254,434,42.2833,42.2010,0.0823
2,255,433,42.3068,42.2010,0.1058
2,256,433,42.3421,42.2010,0.1411
2,257,433,42.3774,42.2010,0.1764
2,258,432,42.4128,42.2010,0.2117
2,259,432,42.4718,42.2010,0.2708
2,260,432,42.5547,42.1782,0.3765
2,261,431,42.6379,42.0963,0.5416
2,262,431,42.7210,42.0261,0.6949
2,263,431,42.8042,41.9562,0.8480
2,264,429,42.8755,41.8862,0.9893
2,265,427,42.9469,41.8280,1.1189
2,266,426,43.0183,41.7698,1.2485
2,267,426,43.0778,41.7001,1.3778
2,268,426,43.1374,41.6420,1.4954
2,269,426,43.1970,41.5957,1.6013
2,270,426,43.2328,41.5723,1.6605
2,271,426,43.2568,41.5723,1.6845
2,272,426,43.2688,41.5723,1.6965
2,273,426,43.2688,41.5723,1.6965
2,274,426,43.2688,41.5723,1.6965
2,275,426,43.2568,41.5723,1.6845
2,276,425,43.2449,41.5723,1.6725
2,277,425,43.2329,41.5723,1.6605
2,278,426,43.2089,41.5723,1.6366
2,279,426,43.1850,41.5723,1.6127
2,280,427,43.1611,41.5723,1.5887
2,281,427,43.1491,41.5723,1.5768
2,282,427,43.1371,41.5723,1.5647
2,283,428,43.1131,41.5723,1.5407
2,284,428,43.1011,41.5723,1.5288
2,285,428,43.0772,41.5723,1.5048
2,286,427,43.0652,41.5723,1.4929
2,287,426,43.0414,41.5723,1.4690
2,288,427,43.0056,41.5723,1.4333
2,289,427,42.9700,41.5723,1.3977
2,290,428,42.9344,41.5723,1.3620
2,291,428,42.8869,41.5723,1.3146
2,292,429,42.8158,41.5723,1.2434
2,293,430,42.7326,41.5723,1.1603
2,294,431,42.6497,41.5723,1.0774
2,295,431,42.5668,41.5723,0.9945
2,296,432,42.4958,41.5723,0.9235
2,297,433,42.4132,41.5723,0.8408
2,298,433,42.3308,41.5723,0.7584
2,299,434,42.2486,41.5723,0.6762
2,300,434,42.1782,41.5723,0.6059
2,301,434,42.0963,41.5723,0.5239
2,302,435,42.0261,41.5723,0.4538
2,303,436,41.9562,41.5723,0.3838
2,304,437,41.8862,41.5723,0.3139
2,305,437,41.8280,41.5723,0.2557
2,306,438,41.7698,41.5723,0.1975
2,307,438,41.7001,41.5723,0.1277
2,308,439,41.6420,41.5723,0.0697
2,309,439,41.5957,41.5723,0.0233
2,310,439,41.5609,41.5723,-0.0114
2,311,439,41.5262,41.5723,-0.0461
2,312,440,41.5031,41.5723,-0.0693
2,313,440,41.4685,41.5723,-0.1039
2,314,440,41.4454,41.5723,-0.1269
2,315,440,41.4224,41.5723,-0.1500
2,316,440,41.3993,41.5723,-0.1730
2,317,440,41.3762,41.5723,-0.1961
2,318,441,41.3647,41.5723,-0.2076
2,319,441,41.3532,41.5723,-0.2191
2,320,441,41.3417,41.5723,-0.2306
2,321,441,41.3302,41.5723,-0.2421
2,322,441,41.3187,41.5723,-0.2536
2,323,441,41.3072,41.5723,-0.2652
2,324,441,41.3072,41.5723,-0.2652
2,325,441,41.3072,41.5723,-0.2652
2,326,441,41.3072,41.5723,-0.2652
2,327,441,41.3187,41.5723,-0.2536
2,328,441,41.3302,41.5723,-0.2421
2,329,441,41.3417,41.5723,-0.2306
2,330,441,41.3532,41.5723,-0.2191
2,331,441,41.3647,41.5723,-0.2076
2,332,440,41.3762,41.5723,-0.1961
2,333,440,41.3878,41.5723,-0.1846
2,334,440,41.3993,41.5723,-0.1731
2,335,440,41.4108,41.5723,-0.1616
2,336,440,41.4223,41.5723,-0.1501
2,337,440,41.4453,41.5723,-0.1270
2,338,440,41.4569,41.5723,-0.1155
2,339,440,41.4684,41.5723,-0.1039
2,340,440,41.4800,41.5723,-0.0924
2,341,440,41.4915,41.5723,-0.0808
2,342,439,41.5031,41.5723,-0.0693
2,343,439,41.5146,41.5723,-0.0577
2,344,439,41.5261,41.5723,-0.0462
2,345,439,41.5377,41.5723,-0.0347
2,346,439,41.5492,41.5723,-0.0231
2,347,439,41.5608,41.5723,-0.0116
2,348,439,41.5608,41.5723,-0.0116
