laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,90,283,53.4577,50.1358,3.3219
1,91,283,53.4152,50.1134,3.3018
1,92,283,53.3834,50.0911,3.2923
1,93,283,53.3389,50.0724,3.2665
1,94,284,53.3034,50.0761,3.2273
1,95,284,53.2582,50.0761,3.1822
1,96,285,53.1937,50.0761,3.1176
1,97,285,53.1291,50.0723,3.0568
1,98,286,53.0486,50.0612,2.9874
1,99,286,52.9681,50.0500,2.9180
1,100,287,52.9038,50.0390,2.8648
1,101,287,52.8236,50.0316,2.7921
1,102,287,52.7597,50.0315,2.7282
1,103,288,52.6957,50.0206,2.6751
1,104,288,52.6478,50.0094,2.6384
1,105,288,52.5841,49.9981,2.5860
1,106,289,52.5365,49.9870,2.5495
1,107,289,52.4888,49.9758,2.5130
1,108,289,52.4254,49.9647,2.4607
1,109,289,52.3780,49.9536,2.4244
1,110,290,52.3149,49.9424,2.3725
1,111,290,52.2518,49.9313,2.3205
1,112,290,52.1890,49.9202,2.2688
1,113,291,52.1106,49.9095,2.2011
1,114,291,52.0168,49.8998,2.1171
1,115,292,51.9230,49.8984,2.0246
1,116,292,51.8450,49.8905,1.9545
1,117,293,51.7670,49.8794,1.8876
1,118,294,51.6736,49.8683,1.8053
1,119,295,51.5960,49.8572,1.7388
1,120,295,51.5183,49.8460,1.6723
1,121,295,51.4410,49.8349,1.6061
1,122,295,51.3637,49.8238,1.5400
1,123,296,51.3020,49.8127,1.4894
1,124,296,51.2559,49.8090,1.4469
1,125,296,51.2099,49.8090,1.4009
1,126,297,51.1639,49.8090,1.3550
1,127,297,51.1028,49.8090,1.2938
1,128,297,51.0416,49.7672,1.2744
1,129,297,50.9958,49.6818,1.3140
1,130,298,50.9349,49.5510,1.3839
1,131,298,50.8740,49.4203,1.4538
1,132,299,50.8285,49.2824,1.5460
1,133,299,50.7829,49.1375,1.6454
1,134,299,50.7223,48.9856,1.7367
1,135,300,50.6616,48.8336,1.8280
1,136,300,50.6163,48.6747,1.9416
1,137,300,50.5709,48.5159,2.0550
1,138,300,50.5257,48.3646,2.1611
1,139,301,50.4805,48.1916,2.2889
1,140,301,50.4353,48.0482,2.3871
1,141,301,50.4053,47.9341,2.4712
1,142,301,50.3752,47.8490,2.5262
1,143,302,50.3452,47.7964,2.5488
1,144,302,50.3002,47.7438,2.5564
1,145,302,50.2703,47.6911,2.5791
1,146,302,50.2404,47.6385,2.6018
1,147,302,50.2104,47.5965,2.6139
1,148,302,50.1805,47.5546,2.6259
1,149,303,50.1656,47.5127,2.6528
1,150,303,50.1358,47.4709,2.6649
1,151,303,50.1060,47.4396,2.6664
1,152,303,50.0762,47.4013,2.6748
1,153,303,50.0316,47.3631,2.6684
1,154,303,49.9870,47.3319,2.6550
1,155,304,49.9573,47.2904,2.6669
1,156,304,49.9276,47.2489,2.6787
1,157,304,49.8980,47.2109,2.6871
1,158,305,49.8683,47.1798,2.6885
1,159,305,49.8386,47.1487,2.6899
1,160,305,49.8090,47.1108,2.6982
1,161,305,49.8090,47.0694,2.7396
1,162,305,49.8090,47.0280,2.7809
1,163,305,49.8090,46.9971,2.8119
1,164,305,49.8238,46.9661,2.8576
1,165,305,49.8534,46.9352,2.9183
1,166,304,49.8831,46.9042,2.9789
1,167,304,49.9128,46.8836,3.0292
1,168,304,49.9424,46.8562,3.0863
1,169,304,49.9721,46.8288,3.1433
1,170,303,50.0018,46.8083,3.1935
1,171,303,50.0315,46.7809,3.2506
1,172,303,50.0463,46.7535,3.2928
1,173,303,50.0612,46.7262,3.3350
1,174,303,50.0761,46.6989,3.3771
1,175,303,50.0761,46.6717,3.4044
1,176,303,50.0761,46.6444,3.4316
1,177,303,50.0170,46.6036,3.4134
1,178,303,49.8998,46.5628,3.3370
1,179,303,49.7254,46.5220,3.2034
1,180,304,49.5510,46.4949,3.0562
1,181,303,49.3767,46.4542,2.9225
1,182,307,49.1882,46.4136,2.7746
1,183,311,48.9856,46.3729,2.6126
1,184,315,48.7830,46.3323,2.4507
1,185,315,48.5663,46.3052,2.2611
1,186,315,48.3646,46.3052,2.0594
1,187,316,48.1340,46.3052,1.8288
1,188,317,47.9624,46.3052,1.6573
1,189,317,47.8490,46.3052,1.5439
1,190,318,47.7789,46.3052,1.4737
1,191,318,47.7087,46.3052,1.4035
1,192,319,47.6385,46.3052,1.3333
1,193,319,47.5825,46.3052,1.2773
1,194,319,47.5267,46.3052,1.2215
1,195,320,47.4709,46.3052,1.1657
1,196,320,47.4291,46.3052,1.1239
1,197,320,47.3735,46.3052,1.0684
1,198,320,47.3319,46.3052,1.0268
1,199,321,47.2766,46.3052,0.9714
1,200,321,47.2212,46.3052,0.9160
1,201,321,47.1798,46.3052,0.8746
1,202,322,47.1383,46.3052,0.8332
1,203,322,47.0832,46.3052,0.7780
1,204,323,47.0280,46.3052,0.7229
1,205,323,46.9868,46.3052,0.6816
1,206,323,46.9455,46.3052,0.6403
