laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,169,297,51.0888,48.1305,2.9583
1,170,298,50.9664,48.1305,2.8359
1,171,298,50.8596,48.1305,2.7291
1,172,299,50.7687,48.1305,2.6382
1,173,300,50.6777,48.1305,2.5472
1,174,300,50.5719,48.1305,2.4413
1,175,301,50.4813,48.1305,2.3508
1,176,301,50.3911,48.1305,2.2606
1,177,302,50.3010,48.1341,2.1669
1,178,302,50.2260,48.1376,2.0884
1,179,303,50.1513,48.1411,2.0102
1,180,303,50.0767,48.1446,1.9321
1,181,304,50.0024,48.1446,1.8577
1,182,304,49.9280,48.1446,1.7834
1,183,304,49.8687,48.1446,1.7240
1,184,305,49.7947,48.1446,1.6500
1,185,305,49.7356,48.1482,1.5874
1,186,306,49.6765,48.1517,1.5248
1,187,306,49.6176,48.1552,1.4624
1,188,306,49.5588,48.1588,1.4000
1,189,307,49.4854,48.1588,1.3266
1,190,307,49.4268,48.1517,1.2751
1,191,307,49.3537,48.1446,1.2091
1,192,308,49.2953,48.1446,1.1507
1,193,308,49.2226,48.1341,1.0885
1,194,309,49.1498,48.1305,1.0193
1,195,309,49.0773,48.1305,0.9468
1,196,310,49.0048,48.1305,0.8743
1,197,310,48.9323,48.1205,0.8118
1,198,311,48.8601,48.1167,0.7434
1,199,311,48.7879,48.1163,0.6716
1,200,312,48.7303,48.1163,0.6140
1,201,312,48.6584,48.1064,0.5520
1,202,312,48.6010,48.1027,0.4984
1,203,313,48.5294,48.1022,0.4272
1,204,313,48.4864,48.1022,0.3843
1,205,313,48.4435,48.1022,0.3413
1,206,314,48.4149,48.0951,0.3198
1,207,314,48.3863,48.0881,0.2983
1,208,315,48.3577,48.0881,0.2697
1,209,314,48.3293,48.0881,0.2412
1,210,314,48.3008,48.0814,0.2194
1,211,314,48.2724,48.0745,0.1979
1,212,314,48.2582,48.0739,0.1842
1,213,314,48.2439,48.0739,0.1700
1,214,315,48.2439,48.0739,0.1700
1,215,315,48.2156,48.0739,0.1417
1,216,315,48.1872,48.0739,0.1133
1,217,315,48.1589,48.0739,0.0850
1,218,315,48.1305,48.0739,0.0566
1,219,315,48.1022,48.0704,0.0318
1,220,316,48.0881,48.0598,0.0283
1,221,316,48.0739,48.0598,0.0141
1,222,316,48.0739,48.0598,0.0141
1,223,316,48.0739,48.0598,0.0141
1,224,316,48.0739,48.0598,0.0141
1,225,316,48.0739,48.0598,0.0141
1,226,316,48.0881,48.0527,0.0353
1,227,315,48.1022,48.0457,0.0565
1,228,315,48.1163,48.0456,0.0707
1,229,315,48.1305,48.0456,0.0849
1,230,315,48.1446,48.0390,0.1056
1,231,315,48.1588,48.0322,0.1266
1,232,315,48.1729,48.0316,0.1414
1,233,315,48.1729,48.0315,0.1415
1,234,315,48.1729,48.0315,0.1415
1,235,315,48.1729,48.0182,0.1547
1,236,315,48.1729,48.0173,0.1556
1,237,315,48.1588,48.0173,0.1415
1,238,315,48.1446,48.0173,0.1273
1,239,315,48.1305,48.0035,0.1270
1,240,315,48.1163,47.9753,0.1410
1,241,315,48.1022,47.9618,0.1404
1,242,316,48.0881,47.9477,0.1404
1,243,316,48.0739,47.9472,0.1267
1,244,316,48.0598,47.9053,0.1545
1,245,316,48.0456,47.9049,0.1407
1,246,316,48.0315,47.8772,0.1543
1,247,316,48.0173,47.8767,0.1406
1,248,316,48.0173,47.8488,0.1685
1,249,316,48.0173,47.8485,0.1689
1,250,316,48.0315,47.8344,0.1971
1,251,316,48.0456,47.8068,0.2389
1,252,316,48.0598,47.8064,0.2534
1,253,316,48.0598,47.8063,0.2535
1,254,316,48.0598,47.7781,0.2816
1,255,315,48.0598,47.7366,0.3232
1,256,315,48.0457,47.6664,0.3792
1,257,315,48.0316,47.5965,0.4351
1,258,316,48.0035,47.5407,0.4627
1,259,316,47.9753,47.4849,0.4904
1,260,316,47.9472,47.4293,0.5179
1,261,317,47.9049,47.3738,0.5312
1,262,317,47.8767,47.3182,0.5585
1,263,318,47.8485,47.2766,0.5719
1,264,318,47.8344,47.2350,0.5994
1,265,318,47.8063,47.1934,0.6129
1,266,318,47.7781,47.1657,0.6124
1,267,317,47.8064,47.1380,0.6684
1,268,317,47.8488,47.1242,0.7246
1,269,317,47.9053,47.1104,0.7949
1,270,318,47.9618,47.0828,0.8789
1,271,318,48.0182,47.0692,0.9490
1,272,315,48.0747,47.0692,1.0055
1,273,314,48.1171,47.0692,1.0479
1,274,314,48.1596,47.0692,1.0904
1,275,314,48.2020,47.0692,1.1328
1,276,314,48.2585,47.0692,1.1893
1,277,314,48.3150,47.0692,1.2458
1,278,314,48.3292,47.0692,1.2600
1,279,314,48.3150,47.0692,1.2458
1,280,314,48.3008,47.0692,1.2316
1,281,314,48.2866,47.0692,1.2173
1,282,314,48.2724,47.0692,1.2031
1,283,314,48.2582,47.0692,1.1889
1,284,315,48.2439,47.0692,1.1747
1,285,315,48.2297,47.0692,1.1605
1,286,315,48.2155,47.0692,1.1463
1,287,315,48.2155,47.0692,1.1463
1,288,315,48.2155,47.0692,1.1463
1,289,315,48.2155,47.0692,1.1463
1,290,315,48.2297,47.0692,1.1605
1,291,315,48.2439,47.0692,1.1747
1,292,314,48.2582,47.0692,1.1889
1,293,314,48.2724,47.0692,1.2031
1,294,314,48.2866,47.0692,1.2173
1,295,314,48.3008,47.0692,1.2316
1,296,314,48.3150,47.0692,1.2458
1,297,314,48.3434,47.0692,1.2742
1,298,314,48.3577,47.0692,1.2885
1,299,314,48.3720,47.0692,1.3027
1,300,314,48.3862,47.0692,1.3170
1,301,314,48.4005,47.0692,1.3313
1,302,313,48.4005,47.0692,1.3313
1,303,313,48.4005,47.0692,1.3313
1,304,313,48.3863,47.0692,1.3171
1,305,313,48.3721,47.0692,1.3029
1,306,313,48.3437,47.0692,1.2745
1,307,314,48.3013,47.0692,1.2321
1,308,314,48.2446,47.0692,1.1754
1,309,315,48.1738,47.0692,1.1046
1,310,315,48.1031,47.0692,1.0339
1,311,316,48.0324,47.0692,0.9632
1,312,317,47.9477,47.0692,0.8785
1,313,317,47.8772,47.0692,0.8080
1,314,318,47.8068,47.0692,0.7376
1,315,318,47.7366,47.0692,0.6674
1,316,318,47.6664,47.0692,0.5972
1,317,319,47.5965,47.0692,0.5273
1,318,319,47.5407,47.0692,0.4715
1,319,319,47.4849,47.0692,0.4157
1,320,320,47.4293,47.0692,0.3601
1,321,320,47.3738,47.0692,0.3046
1,322,321,47.3182,47.0692,0.2490
1,323,321,47.2766,47.0692,0.2074
1,324,321,47.2350,47.0692,0.1658
1,325,322,47.1934,47.0692,0.1242
1,326,322,47.1657,47.0692,0.0965
1,327,322,47.1380,47.0692,0.0688
1,328,322,47.1242,47.0692,0.0550
1,329,322,47.1104,47.0692,0.0412
1,330,322,47.0828,47.0692,0.0136
1,331,322,47.0690,47.0692,-0.0002
1,332,322,47.0553,47.0692,-0.0139
1,333,322,47.0415,47.0692,-0.0277
1,334,322,47.0278,47.0692,-0.0414
1,335,323,47.0140,47.0692,-0.0552
1,336,323,46.9865,47.0692,-0.0827
1,337,323,46.9591,47.0692,-0.1101
1,338,323,46.9316,47.0692,-0.1376
1,339,323,46.9041,47.0692,-0.1651
1,340,323,46.8904,47.0692,-0.1788
1,341,324,46.8904,47.0692,-0.1788
1,342,324,46.8904,47.0692,-0.1788
1,343,324,46.8904,47.0692,-0.1788
1,344,324,46.8904,47.0692,-0.1788
1,345,323,46.8904,47.0692,-0.1788
1,346,323,46.8904,47.0692,-0.1788
1,347,323,46.9041,47.0692,-0.1651
1,348,323,46.9178,47.0692,-0.1514
1,349,323,46.9315,47.0692,-0.1377
1,350,323,46.9452,47.0692,-0.1240
1,351,323,46.9452,47.0692,-0.1240
1,352,323,46.9452,47.0692,-0.1240
1,353,323,46.9452,47.0692,-0.1240
1,354,323,46.9452,47.0692,-0.1240
1,355,323,46.9452,47.0692,-0.1240
1,356,323,46.9315,47.0692,-0.1377
1,357,323,46.9315,47.0692,-0.1377
1,358,323,46.9453,47.0692,-0.1239
1,359,323,46.9590,47.0692,-0.1102
1,360,323,46.9728,47.0692,-0.0964
1,361,324,46.9865,47.0692,-0.0827
1,362,323,47.0003,47.0692,-0.0689
1,363,322,47.0141,47.0692,-0.0551
1,364,322,47.0141,47.0692,-0.0551
1,365,322,47.0141,47.0692,-0.0551
1,366,322,47.0141,47.0692,-0.0551
1,367,322,47.0278,47.0692,-0.0414
1,368,322,47.0278,47.0692,-0.0414
1,369,323,47.0140,47.0692,-0.0552
1,370,323,47.0002,47.0692,-0.0690
1,371,323,46.9865,47.0692,-0.0827
1,372,323,46.9727,47.0692,-0.0965
1,373,323,46.9590,47.0692,-0.1102
1,374,323,46.9452,47.0692,-0.1240
1,375,323,46.9452,47.0692,-0.1240
1,376,323,46.9452,47.0692,-0.1240
1,377,323,46.9452,47.0692,-0.1240
1,378,323,46.9452,47.0692,-0.1240
1,379,323,46.9452,47.0692,-0.1240
1,380,323,46.9452,47.0692,-0.1240
1,381,323,46.9452,47.0692,-0.1240
1,382,323,46.9452,47.0692,-0.1240
1,383,323,46.9452,47.0692,-0.1240
1,384,323,46.9452,47.0692,-0.1240
1,385,323,46.9452,47.0692,-0.1240
1,386,323,46.9590,47.0692,-0.1102
1,387,323,46.9727,47.0692,-0.0965
1,388,323,46.9865,47.0692,-0.0827
1,389,323,47.0141,47.0692,-0.0551
1,390,323,47.0416,47.0692,-0.0276
1,391,322,47.0692,47.0692,0.0000
1,392,322,47.0968,47.0692,0.0276
1,393,322,47.1244,47.0692,0.0551
1,394,321,47.1519,47.0692,0.0827
1,395,321,47.1795,47.0692,0.1103
1,396,321,47.2071,47.0692,0.1379
1,397,321,47.2209,47.0692,0.1517
1,398,321,47.2347,47.0692,0.1655
1,399,321,47.2485,47.0692,0.1793
1,400,321,47.2485,47.0692,0.1793
1,401,321,47.2485,47.0692,0.1793
1,402,321,47.2485,47.0692,0.1793
1,403,321,47.2485,47.0692,0.1793
1,404,321,47.2485,47.0692,0.1793
1,405,321,47.2485,47.0692,0.1793
1,406,321,47.2624,47.0692,0.1932
1,407,321,47.2902,47.0692,0.2210
1,408,321,47.3180,47.0692,0.2488
1,409,321,47.3458,47.0692,0.2765
1,410,321,47.3735,47.0692,0.3043
1,411,320,47.4153,47.0692,0.3461
1,412,319,47.4571,47.0692,0.3879
1,413,319,47.4988,47.0692,0.4296
1,414,319,47.5546,47.0692,0.4854
1,415,319,47.6105,47.0692,0.5412
1,416,318,47.6663,47.0692,0.5970
1,417,318,47.7223,47.0692,0.6531
1,418,318,47.7785,47.0692,0.7093
1,419,317,47.8348,47.0692,0.7656
1,420,317,47.8910,47.0692,0.8218
1,421,317,47.9473,47.0692,0.8781
1,422,316,48.0037,47.0692,0.9345
1,423,315,48.0602,47.0692,0.9910
1,424,315,48.1309,47.0692,1.0617
1,425,315,48.1876,47.0692,1.1184
1,426,315,48.2443,47.0692,1.1751
1,427,314,48.3154,47.0692,1.2462
1,428,314,48.3723,47.0692,1.3031
1,429,313,48.4295,47.0692,1.3603
1,430,313,48.4866,47.0692,1.4174
1,431,313,48.5438,47.0692,1.4746
1,432,312,48.6154,47.0692,1.5462
1,433,312,48.6728,47.0692,1.6036
1,434,311,48.7447,47.0692,1.6755
1,435,311,48.8023,47.0692,1.7331
1,436,311,48.8745,47.0692,1.8053
1,437,310,48.9613,47.0692,1.8921
1,438,310,49.0485,47.0692,1.9793
1,439,309,49.1504,47.0692,2.0812
1,440,309,49.2527,47.0692,2.1835
1,441,308,49.3699,47.0692,2.3007
1,442,307,49.5020,47.0692,2.4328
1,443,306,49.6347,47.0692,2.5655
1,444,305,49.7825,47.0692,2.7133
1,445,304,49.9157,47.0692,2.8465
1,446,303,50.0641,47.0692,2.9949
1,447,302,50.2284,47.0692,3.1592
1,448,301,50.3933,47.0692,3.3241
1,449,300,50.5590,47.0692,3.4898
1,450,300,50.7254,47.0692,3.6562
1,451,299,50.8770,47.0692,3.8078
1,452,297,51.0293,47.0968,3.9325
1,453,296,51.1822,47.1244,4.0578
1,454,295,51.3201,47.1519,4.1682
1,455,294,51.4587,47.1795,4.2792
1,456,294,51.6130,47.2071,4.4059
1,457,293,51.7679,47.2209,4.5470
1,458,292,51.9083,47.2347,4.6736
1,459,292,52.0494,47.2451,4.8043
1,460,291,52.1750,47.2485,4.9265
1,461,290,52.2852,47.2485,5.0367
1,462,289,52.3794,47.2485,5.1309
1,463,288,52.4581,47.2485,5.2096
1,464,287,52.5212,47.2485,5.2727
1,465,287,52.5843,47.2485,5.3358
1,466,287,52.6318,47.2485,5.3833
1,467,288,52.6635,47.2485,5.4150
1,468,288,52.6794,47.2554,5.4239
1,469,288,52.6794,47.2693,5.4100
1,470,288,52.6475,47.2902,5.3573
1,471,288,52.5999,47.3110,5.2889
1,472,288,52.5522,47.3319,5.2204
1,473,288,52.5205,47.3527,5.1678
1,474,288,52.5046,47.3735,5.1311
1,475,289,52.4888,47.4049,5.0839
1,476,290,52.4729,47.4362,5.0367
1,477,290,52.4729,47.4675,5.0053
1,478,290,52.4729,47.4988,4.9740
1,479,289,52.4888,47.5407,4.9481
1,480,289,52.5048,47.5826,4.9222
1,481,289,52.5207,47.6244,4.8963
1,482,288,52.5524,47.6663,4.8861
1,483,288,52.5841,47.7083,4.8758
1,484,287,52.6317,47.7504,4.8813
1,485,287,52.6635,47.7926,4.8710
1,486,288,52.6954,47.8348,4.8606
1,487,288,52.7272,47.8770,4.8503
1,488,288,52.7432,47.9191,4.8240
1,489,287,52.7591,47.9614,4.7978
1,490,287,52.7591,48.0037,4.7554
1,491,287,52.7752,48.0461,4.7291
1,492,287,52.8072,48.0956,4.7116
1,493,287,52.8391,48.1451,4.6940
1,494,287,52.8872,48.1876,4.6996
1,495,287,52.9194,48.2302,4.6892
1,496,286,52.9677,48.2799,4.6878
1,497,286,53.0160,48.3296,4.6864
1,498,286,53.0806,48.3723,4.7083
1,499,285,53.1451,48.4152,4.7300
1,500,285,53.2260,48.4580,4.7680
1,501,284,53.3069,48.5009,4.8060
1,502,284,53.3882,48.5438,4.8444
1,503,283,53.4860,48.5975,4.8885
1,504,283,53.6003,48.6441,4.9562
1,505,282,53.7152,48.6908,5.0244
1,506,282,53.8636,48.7447,5.1189
1,507,281,54.0297,48.7879,5.2418
1,508,280,54.2128,48.8384,5.3744
1,509,279,54.3797,48.8962,5.4835
1,510,278,54.5466,48.9613,5.5853
1,511,276,54.7143,49.0267,5.6876
1,512,274,54.8992,49.0994,5.7998
1,513,273,55.0677,49.1760,5.8917
1,514,273,55.2197,49.2527,5.9670
1,515,273,55.3552,49.3406,6.0146
1,516,272,55.4740,49.4360,6.0380
1,517,271,55.5766,49.5352,6.0414
1,518,271,55.6627,49.6347,6.0280
1,519,271,55.7493,49.7455,6.0037
1,520,271,55.8358,49.8491,5.9867
1,521,271,55.9399,49.9528,5.9871
1,522,270,56.0269,50.0641,5.9628
1,523,269,56.1143,50.1873,5.9270
1,524,268,56.2018,50.3109,5.8909
1,525,268,56.3070,50.4348,5.8722
1,526,267,56.4300,50.5590,5.8710
1,527,267,56.5709,50.6838,5.8871
1,528,266,56.7126,50.8012,5.9114
1,529,266,56.8369,50.9151,5.9218
1,530,265,56.9618,51.0293,5.9325
1,531,264,57.1049,51.1440,5.9610
1,532,263,57.2672,51.2512,6.0161
1,533,262,57.4666,51.3548,6.1119
1,534,262,57.7048,51.4587,6.2461
1,535,261,57.9620,51.5744,6.3876
1,536,260,58.2205,51.6904,6.5301
1,537,258,58.4612,51.8030,6.6582
1,538,256,58.7032,51.9083,6.7949
1,539,253,58.9465,52.0141,6.9324
1,540,252,59.2092,52.1122,7.0970
1,541,251,59.4930,52.2026,7.2904
1,542,251,59.8182,52.2852,7.5330
1,543,250,60.1470,52.3559,7.7911
1,544,249,60.4590,52.4188,8.0402
1,545,248,60.7350,52.4618,8.2732
1,546,246,61.0333,52.4729,8.5604
1,547,243,61.3333,52.4729,8.8604
1,548,241,61.6541,52.4729,9.1813
1,549,240,61.9558,52.4768,9.4790
1,550,239,62.2382,52.4888,9.7494
1,551,237,62.5221,52.4888,10.0333
1,552,236,62.7669,52.4967,10.2702
1,553,235,62.9732,52.5047,10.4685
1,554,235,63.1392,52.5048,10.6344
1,555,235,63.3062,52.5166,10.7896
1,556,234,63.4527,52.5206,10.9321
1,557,234,63.5794,52.5208,11.0586
1,558,233,63.7286,52.5212,11.2073
1,559,233,63.8786,52.5445,11.3341
1,560,232,64.0506,52.5523,11.4983
1,561,232,64.3117,52.5603,11.7514
1,562,231,64.6897,52.5841,12.1056
1,563,229,65.1625,52.5843,12.5782
1,564,228,65.6382,52.5921,13.0461
1,565,227,66.1139,52.6078,13.5061
1,566,223,66.5683,52.6317,13.9366
1,567,217,66.9986,52.6318,14.3669
1,568,213,67.4075,52.6396,14.7679
1,569,212,67.7732,52.6515,15.1217
1,570,212,68.1170,52.6635,15.4535
1,571,212,68.4630,52.6635,15.7994
1,572,213,68.7198,52.6715,16.0483
1,573,213,68.8387,52.6794,16.1593
1,574,213,68.8531,52.6794,16.1738
1,575,213,68.8413,52.6914,16.1500
1,576,212,68.8266,52.7113,16.1153
1,577,212,68.8077,52.7312,16.0765
1,578,212,68.8266,52.7432,16.0834
2,134,358,53.1383,45.9026,7.2357
2,135,358,53.0873,45.8739,7.2134
2,136,359,53.0491,45.8452,7.2039
2,137,359,53.0012,45.8198,7.1814
2,138,359,52.9466,45.8007,7.1459
2,139,360,52.8872,45.7721,7.1150
2,140,361,52.7831,45.7436,7.0395
2,141,361,52.6790,45.7182,6.9608
2,142,362,52.5753,45.6992,6.8761
2,143,363,52.4570,45.6802,6.7768
2,144,364,52.3241,45.6548,6.6693
2,145,365,52.2063,45.6264,6.5799
2,146,365,52.0888,45.5979,6.4909
2,147,366,51.9714,45.5694,6.4020
2,148,367,51.8688,45.5473,6.3215
2,149,368,51.7811,45.5283,6.2528
2,150,368,51.7081,45.5094,6.1987
2,151,369,51.6643,45.4810,6.1833
2,152,369,51.6205,45.4526,6.1679
2,153,369,51.5914,45.4274,6.1640
2,154,369,51.5768,45.4085,6.1684
2,155,369,51.5768,45.3896,6.1873
2,156,368,51.5768,45.3707,6.2061
2,157,368,51.5913,45.3518,6.2395
2,158,368,51.6058,45.3329,6.2729
2,159,368,51.6203,45.3141,6.3062
2,160,368,51.6203,45.2952,6.3251
2,161,368,51.6203,45.2733,6.3470
2,162,368,51.6058,45.2451,6.3608
2,163,368,51.5769,45.2169,6.3600
2,164,368,51.5336,45.2076,6.3260
2,165,369,51.4903,45.2077,6.2826
2,166,369,51.4326,45.2078,6.2249
2,167,369,51.3607,45.2171,6.1436
2,168,370,51.2604,45.2264,6.0340
2,169,371,51.1459,45.2357,5.9102
2,170,371,51.0174,45.2451,5.7723
2,171,372,50.8893,45.2545,5.6348
2,172,373,50.7472,45.2639,5.4833
2,173,375,50.5773,45.2733,5.3040
2,174,376,50.3943,45.2827,5.1116
2,175,377,50.1709,45.2828,4.8880
2,176,378,49.9205,45.2830,4.6375
2,177,379,49.6709,45.2832,4.3877
2,178,381,49.4357,45.2833,4.1523
2,179,383,49.2154,45.2895,3.9259
2,180,387,48.9959,45.2956,3.7003
2,181,389,48.7904,45.3017,3.4888
2,182,390,48.5857,45.3078,3.2779
2,183,390,48.3817,45.3141,3.0676
2,184,391,48.2054,45.3204,2.8851
2,185,392,48.0436,45.3266,2.7170
2,186,392,47.9364,45.3329,2.6035
2,187,393,47.8432,45.3392,2.5039
2,188,394,47.7633,45.3455,2.4178
2,189,394,47.6835,45.3518,2.3317
2,190,395,47.6039,45.3581,2.2458
2,191,395,47.5377,45.3615,2.1762
2,192,396,47.4584,45.3649,2.0935
2,193,396,47.3924,45.3683,2.0242
2,194,396,47.3397,45.3717,1.9681
2,195,397,47.2740,45.3615,1.9125
2,196,397,47.2214,45.3455,1.8759
2,197,398,47.1689,45.3267,1.8422
2,198,398,47.1166,45.3081,1.8085
2,199,398,47.0642,45.3079,1.7563
2,200,399,46.9989,45.2956,1.7033
2,201,399,46.9467,45.2832,1.6635
2,202,399,46.8945,45.2827,1.6118
2,203,400,46.8425,45.2546,1.5879
2,204,400,46.7905,45.2451,1.5453
2,205,401,46.7385,45.2357,1.5027
2,206,401,46.6866,45.2078,1.4789
2,207,401,46.6348,45.2075,1.4272
2,208,402,46.5829,45.1950,1.3879
2,209,402,46.5313,45.1794,1.3519
2,210,402,46.4796,45.1698,1.3097
2,211,403,46.4409,45.1511,1.2898
2,212,403,46.4022,45.1448,1.2573
2,213,403,46.3507,45.1386,1.2121
2,214,404,46.3121,45.1200,1.1921
2,215,404,46.2735,45.1198,1.1537
2,216,404,46.2222,45.1135,1.1087
2,217,404,46.1837,45.1041,1.0796
2,218,405,46.1453,45.0947,1.0505
2,219,405,46.0941,45.0759,1.0181
2,220,405,46.0557,45.0697,0.9861
2,221,406,46.0174,45.0666,0.9508
2,222,406,45.9791,45.0575,0.9216
2,223,406,45.9408,45.0479,0.8929
2,224,407,45.9026,45.0446,0.8579
2,225,407,45.8643,45.0415,0.8229
2,226,407,45.8261,45.0321,0.7940
2,227,407,45.8007,45.0227,0.7780
2,228,407,45.7626,45.0196,0.7430
2,229,408,45.7245,45.0165,0.7080
2,230,408,45.6992,45.0071,0.6921
2,231,408,45.6738,45.0071,0.6667
2,232,408,45.6359,45.0012,0.6347
2,233,409,45.5979,44.9951,0.6028
2,234,409,45.5599,44.9946,0.5653
2,235,409,45.5347,44.9946,0.5400
2,236,409,45.5094,44.9946,0.5148
2,237,410,45.4715,44.9946,0.4769
2,238,410,45.4337,44.9946,0.4391
2,239,410,45.4085,44.9946,0.4139
2,240,410,45.3833,44.9946,0.3887
2,241,410,45.3581,44.9946,0.3635
2,242,411,45.3329,44.9946,0.3383
2,243,411,45.3078,44.9946,0.3132
2,244,411,45.2827,44.9884,0.2943
2,245,411,45.2451,44.9822,0.2629
2,246,411,45.2075,44.9822,0.2253
2,247,411,45.1698,44.9728,0.1970
2,248,412,45.1448,44.9697,0.1751
2,249,412,45.1198,44.9666,0.1532
2,250,413,45.0947,44.9572,0.1375
2,251,413,45.0697,44.9572,0.1125
2,252,413,45.0447,44.9510,0.0936
2,253,413,45.0196,44.9448,0.0748
2,254,413,45.0071,44.9448,0.0623
2,255,413,44.9946,44.9448,0.0498
2,256,413,44.9946,44.9448,0.0498
2,257,413,44.9946,44.9448,0.0498
2,258,413,44.9946,44.9448,0.0498
2,259,413,44.9946,44.9448,0.0498
2,260,413,44.9946,44.9448,0.0498
2,261,413,44.9946,44.9329,0.0617
2,262,413,44.9822,44.8583,0.1239
2,263,413,44.9697,44.8452,0.1245
2,264,413,44.9572,44.8452,0.1121
2,265,413,44.9448,44.8452,0.0996
2,266,413,44.9448,44.8452,0.0996
2,267,414,44.9448,44.8452,0.0996
2,268,414,44.9448,44.8452,0.0996
2,269,414,44.9448,44.8452,0.0996
2,270,414,44.9448,44.8452,0.0996
2,271,413,44.9448,44.8452,0.0996
2,272,413,44.9448,44.8452,0.0996
2,273,413,44.9572,44.8452,0.1121
2,274,413,44.9697,44.8452,0.1245
2,275,413,44.9822,44.8452,0.1370
2,276,413,44.9946,44.8452,0.1495
2,277,413,45.0071,44.8452,0.1620
2,278,413,45.0196,44.8452,0.1744
2,279,413,45.0321,44.8452,0.1869
2,280,413,45.0446,44.8452,0.1994
2,281,413,45.0696,44.8452,0.2245
2,282,412,45.1073,44.8452,0.2621
2,283,412,45.1449,44.8452,0.2997
2,284,412,45.2078,44.8452,0.3626
2,285,412,45.2833,44.8452,0.4382
2,286,411,45.3717,44.8452,0.5265
2,287,410,45.4728,44.8452,0.6276
2,288,410,45.5742,44.8452,0.7290
2,289,408,45.6756,44.8452,0.8304
2,290,407,45.7899,44.8452,0.9447
2,291,406,45.9041,44.8452,1.0590
2,292,405,46.0059,44.8452,1.1607
2,293,404,46.0950,44.8452,1.2498
2,294,404,46.1842,44.8452,1.3390
2,295,403,46.2480,44.8452,1.4029
2,296,403,46.2992,44.8452,1.4541
2,297,403,46.3377,44.8452,1.4925
2,298,403,46.3634,44.8452,1.5182
2,299,403,46.3762,44.8452,1.5310
2,300,403,46.3762,44.8452,1.5310
2,301,403,46.3634,44.8452,1.5182
2,302,403,46.3505,44.8452,1.5053
2,303,403,46.3248,44.8452,1.4797
2,304,403,46.2864,44.8452,1.4412
2,305,404,46.2225,44.8452,1.3773
2,306,404,46.1460,44.8452,1.3008
2,307,404,46.0568,44.8452,1.2116
2,308,405,45.9676,44.8452,1.1225
2,309,406,45.8659,44.8452,1.0207
2,310,408,45.7642,44.8452,0.9190
2,311,409,45.6753,44.8452,0.8301
2,312,410,45.5864,44.8452,0.7413
2,313,410,45.4850,44.8452,0.6399
2,314,411,45.3964,44.8452,0.5513
2,315,411,45.3081,44.8452,0.4629
2,316,411,45.2452,44.8452,0.4001
2,317,411,45.1825,44.8452,0.3374
2,318,412,45.1200,44.8452,0.2749
2,319,412,45.0575,44.8452,0.2124
2,320,413,44.9952,44.8452,0.1501
2,321,413,44.9329,44.8452,0.0878
2,322,414,44.8583,44.8452,0.0131
2,323,415,44.7836,44.8452,-0.0615
2,324,415,44.7215,44.8452,-0.1237
2,325,416,44.6594,44.8452,-0.1858
2,326,416,44.5975,44.8452,-0.2477
