laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,321,333,45.4632,45.6222,-0.1590
1,322,333,45.4632,45.6222,-0.1590
1,323,333,45.4764,45.6222,-0.1457
1,324,333,45.4897,45.6222,-0.1325
1,325,333,45.5162,45.6222,-0.1060
1,326,333,45.5428,45.6222,-0.0794
1,327,333,45.5826,45.6222,-0.0395
1,328,332,45.6225,45.6222,0.0003
1,329,332,45.6624,45.6222,0.0402
1,330,331,45.7023,45.6222,0.0801
1,331,331,45.7422,45.6222,0.1200
1,332,330,45.7821,45.6222,0.1599
1,333,330,45.8219,45.6222,0.1998
1,334,330,45.8486,45.6222,0.2264
1,335,330,45.8886,45.6222,0.2664
1,336,330,45.9154,45.6222,0.2932
1,337,330,45.9421,45.6222,0.3199
1,338,330,45.9555,45.6222,0.3333
1,339,330,45.9823,45.6222,0.3602
1,340,329,46.0227,45.6222,0.4005
1,341,329,46.0630,45.6222,0.4408
1,342,329,46.1033,45.6222,0.4812
1,343,329,46.1437,45.6222,0.5215
1,344,328,46.1840,45.6222,0.5618
1,345,327,46.2244,45.6222,0.6022
1,346,327,46.2513,45.6222,0.6291
1,347,327,46.2918,45.6222,0.6696
1,348,327,46.3323,45.6222,0.7101
1,349,327,46.3728,45.6222,0.7506
1,350,327,46.4134,45.6222,0.7912
1,351,327,46.4406,45.6222,0.8184
1,352,326,46.4814,45.6222,0.8592
1,353,326,46.5359,45.6222,0.9137
1,354,326,46.5904,45.6222,0.9682
1,355,325,46.6586,45.6222,1.0365
1,356,325,46.7269,45.6222,1.1047
1,357,324,46.8090,45.6222,1.1868
1,358,323,46.8914,45.6222,1.2692
1,359,323,46.9738,45.6222,1.3516
1,360,322,47.0701,45.6222,1.4480
1,361,322,47.1528,45.6222,1.5307
1,362,321,47.2216,45.6222,1.5995
1,363,320,47.2768,45.6222,1.6546
1,364,320,47.3182,45.6222,1.6961
1,365,319,47.3736,45.6222,1.7514
1,366,319,47.4292,45.6222,1.8070
1,367,320,47.4848,45.6222,1.8626
1,368,320,47.5406,45.6225,1.9180
1,369,320,47.5825,45.6624,1.9201
1,370,319,47.6244,45.7023,1.9221
1,371,318,47.6524,45.7422,1.9103
1,372,318,47.6664,45.7821,1.8844
1,373,317,47.6943,45.8219,1.8724
1,374,317,47.7222,45.8486,1.8736
1,375,317,47.7642,45.8886,1.8755
1,376,317,47.8063,45.9154,1.8909
1,377,318,47.8344,45.9421,1.8923
1,378,318,47.8625,45.9555,1.9070
1,379,318,47.8625,45.9823,1.8802
1,380,317,47.8625,46.0227,1.8398
1,381,316,47.8485,46.0630,1.7855
1,382,316,47.8344,46.1033,1.7311
1,383,316,47.8344,46.1437,1.6908
1,384,317,47.8344,46.1840,1.6504
1,385,317,47.8205,46.2244,1.5961
1,386,318,47.7924,46.2513,1.5412
1,387,318,47.7503,46.2918,1.4586
1,388,318,47.7082,46.3323,1.3760
1,389,318,47.6661,46.3728,1.2934
1,390,319,47.6381,46.4134,1.2247
1,391,319,47.6101,46.4406,1.1696
1,392,319,47.5822,46.4814,1.1009
1,393,319,47.5543,46.5359,1.0184
1,394,319,47.5126,46.5904,0.9222
1,395,319,47.4708,46.6586,0.8121
1,396,319,47.4430,46.7269,0.7161
1,397,320,47.4152,46.8090,0.6062
1,398,320,47.3874,46.8914,0.4960
1,399,321,47.3596,46.9738,0.3858
1,400,321,47.3318,47.0701,0.2617
1,401,321,47.2902,47.1528,0.1374
1,402,321,47.2486,47.1794,0.0692
1,403,321,47.2209,47.1794,0.0415
1,404,321,47.1933,47.1794,0.0138
1,405,321,47.1794,47.1794,0.0000
1,406,322,47.1794,47.1794,0.0000
1,407,322,47.1794,47.1794,0.0000
1,408,322,47.1794,47.1794,0.0000
1,409,322,47.1794,47.1933,-0.0138
1,410,322,47.1794,47.1933,-0.0138
1,411,321,47.1794,47.2071,-0.0276
1,412,321,47.1933,47.2209,-0.0276
1,413,321,47.2071,47.2209,-0.0139
1,414,321,47.2209,47.2216,-0.0008
1,415,321,47.2486,47.2486,0.0000
1,416,321,47.2762,47.2486,0.0276
1,417,321,47.2901,47.2762,0.0139
1,418,321,47.2901,47.2768,0.0133
1,419,321,47.2901,47.2901,0.0000
1,420,320,47.2901,47.2901,0.0000
1,421,320,47.2901,47.2901,0.0000
1,422,320,47.3040,47.2901,0.0139
1,423,321,47.3179,47.2901,0.0277
1,424,321,47.3317,47.2902,0.0415
1,425,321,47.3595,47.3040,0.0555
1,426,321,47.3734,47.3179,0.0556
1,427,320,47.3874,47.3182,0.0691
1,428,320,47.4153,47.3317,0.0835
1,429,320,47.4570,47.3318,0.1252
1,430,319,47.4988,47.3595,0.1393
1,431,319,47.5546,47.3596,0.1950
1,432,319,47.6245,47.3734,0.2511
1,433,318,47.6805,47.3736,0.3069
1,434,318,47.7507,47.3874,0.3633
1,435,318,47.8208,47.3874,0.4334
1,436,317,47.8771,47.4152,0.4619
1,437,316,47.9475,47.4153,0.5323
1,438,316,48.0180,47.4292,0.5888
1,439,315,48.0745,47.4430,0.6315
1,440,315,48.1309,47.4570,0.6739
1,441,315,48.1874,47.4708,0.7166
1,442,314,48.2441,47.4848,0.7594
1,443,314,48.2867,47.4988,0.7879
1,444,314,48.3293,47.5126,0.8168
1,445,314,48.3578,47.5406,0.8172
1,446,314,48.3863,47.5543,0.8320
1,447,313,48.4147,47.5546,0.8601
1,448,313,48.4433,47.5822,0.8611
1,449,313,48.4719,47.5825,0.8894
1,450,313,48.5005,47.6101,0.8904
1,451,313,48.5434,47.6101,0.9333
1,452,313,48.6008,47.6101,0.9907
1,453,312,48.6585,47.6101,1.0483
1,454,312,48.7161,47.6101,1.1060
1,455,312,48.7737,47.6101,1.1636
1,456,311,48.8314,47.6101,1.2212
1,457,310,48.8890,47.6101,1.2789
1,458,309,48.9321,47.6101,1.3220
1,459,309,48.9609,47.6101,1.3508
1,460,309,49.0043,47.6101,1.3941
1,461,309,49.0476,47.6101,1.4374
1,462,309,49.0765,47.6101,1.4664
1,463,310,49.1056,47.6101,1.4954
1,464,310,49.1201,47.6101,1.5100
1,465,309,49.1347,47.6101,1.5246
1,466,309,49.1492,47.6101,1.5391
1,467,309,49.1638,47.6101,1.5537
1,468,308,49.1930,47.6101,1.5828
1,469,308,49.2366,47.6101,1.6265
1,470,308,49.2950,47.6101,1.6849
1,471,308,49.3388,47.6101,1.7287
1,472,308,49.3827,47.6245,1.7582
1,473,307,49.4413,47.6805,1.7608
1,474,307,49.4853,47.7507,1.7346
1,475,306,49.5294,47.8208,1.7085
1,476,306,49.5734,47.8771,1.6963
1,477,306,49.6322,47.9475,1.6847
1,478,305,49.6911,48.0180,1.6731
1,479,305,49.7502,48.0745,1.6757
1,480,305,49.8093,48.1309,1.6783
1,481,305,49.8537,48.1874,1.6663
1,482,304,49.9130,48.2441,1.6689
1,483,304,49.9724,48.2867,1.6856
1,484,303,50.0170,48.3293,1.6876
1,485,303,50.0766,48.3578,1.7188
1,486,303,50.1512,48.3863,1.7649
1,487,302,50.2410,48.4147,1.8263
1,488,302,50.3160,48.4433,1.8727
1,489,302,50.4061,48.4719,1.9342
1,490,301,50.4967,48.5005,1.9962
1,491,300,50.5872,48.5434,2.0438
1,492,299,50.7085,48.6008,2.1077
1,493,299,50.8303,48.6585,2.1718
1,494,298,50.9676,48.7161,2.2515
1,495,297,51.1206,48.7737,2.3468
1,496,297,51.2742,48.8314,2.4428
1,497,295,51.4285,48.8890,2.5395
1,498,294,51.5676,48.9321,2.6355
1,499,293,51.7226,48.9609,2.7616
1,500,292,51.8624,49.0043,2.8581
1,501,291,52.0028,49.0476,2.9552
1,502,290,52.1432,49.0765,3.0667
1,503,290,52.2529,49.1056,3.1473
1,504,289,52.3630,49.1165,3.2466
1,505,289,52.4737,49.1274,3.3463
1,506,288,52.5849,49.1383,3.4466
1,507,288,52.6966,49.1492,3.5474
1,508,288,52.7926,49.1601,3.6325
1,509,287,52.9048,49.1784,3.7265
1,510,286,53.0012,49.2039,3.7974
1,511,285,53.0976,49.2366,3.8610
1,512,284,53.1782,49.2804,3.8978
1,513,284,53.2587,49.3169,3.9418
1,514,283,53.3392,49.3498,3.9894
1,515,283,53.4038,49.3827,4.0211
1,516,283,53.4687,49.4266,4.0420
1,517,283,53.5174,49.4633,4.0541
1,518,283,53.5500,49.4963,4.0537
1,519,283,53.5826,49.5294,4.0532
1,520,283,53.5989,49.5624,4.0365
1,521,282,53.6153,49.6028,4.0124
1,522,282,53.6316,49.6470,3.9846
1,523,282,53.6479,49.6911,3.9568
1,524,282,53.6643,49.7354,3.9289
1,525,282,53.6806,49.7797,3.9009
1,526,282,53.7133,49.8204,3.8930
1,527,282,53.7297,49.8537,3.8761
1,528,282,53.7462,49.8982,3.8480
1,529,282,53.7626,49.9427,3.8199
1,530,282,53.7955,49.9835,3.8119
1,531,281,53.8284,50.0170,3.8114
1,532,281,53.8612,50.0617,3.7996
1,533,281,53.8941,50.1139,3.7803
1,534,281,53.9436,50.1737,3.7699
1,535,280,53.9931,50.2410,3.7521
1,536,280,54.0425,50.2972,3.7453
1,537,280,54.0922,50.3611,3.7312
1,538,280,54.1587,50.4288,3.7299
1,539,279,54.2251,50.4967,3.7284
1,540,279,54.3083,50.5646,3.7437
1,541,279,54.3750,50.6479,3.7272
1,542,278,54.4418,50.7390,3.7028
1,543,277,54.5085,50.8303,3.6782
1,544,277,54.5922,50.9333,3.6589
1,545,276,54.6592,51.0441,3.6151
1,546,276,54.7263,51.1590,3.5673
1,547,276,54.8103,51.2742,3.5362
1,548,276,54.8777,51.3899,3.4878
1,549,275,54.9454,51.4980,3.4474
1,550,275,55.0303,51.6064,3.4240
1,551,275,55.1156,51.7226,3.3930
1,552,274,55.2182,51.8274,3.3908
1,553,274,55.3382,51.9326,3.4056
1,554,273,55.4756,52.0379,3.4378
1,555,272,55.5962,52.1432,3.4530
1,556,271,55.7344,52.2254,3.5089
1,557,270,55.8725,52.3080,3.5645
1,558,269,56.0113,52.3907,3.6206
1,559,268,56.1679,52.4737,3.6942
1,560,268,56.3253,52.5571,3.7682
1,561,267,56.5015,52.6408,3.8608
1,562,267,56.6786,52.7206,3.9580
1,563,266,56.8567,52.7926,4.0641
1,564,265,57.0356,52.8768,4.1588
1,565,264,57.2155,52.9530,4.2624
1,566,262,57.4138,53.0253,4.3885
1,567,261,57.5946,53.0976,4.4970
1,568,260,57.7940,53.1580,4.6360
1,569,259,57.9945,53.2184,4.7760
1,570,258,58.1960,53.2788,4.9172
1,571,257,58.4176,53.3392,5.0783
1,572,257,58.6223,53.3876,5.2346
1,573,256,58.8669,53.4362,5.4307
1,574,255,59.1325,53.4809,5.6516
1,575,254,59.3995,53.5174,5.8821
1,576,252,59.6481,53.5419,6.1062
1,577,251,59.8782,53.5663,6.3119
1,578,248,60.1083,53.5867,6.5216
1,579,246,60.2499,53.5989,6.6510
1,580,245,60.4002,53.6112,6.7890
1,581,245,60.5622,53.6234,6.9387
1,582,245,60.7108,53.6357,7.0751
1,583,245,60.8740,53.6479,7.2260
2,136,365,51.8637,47.4448,4.4188
2,137,365,51.7650,47.4350,4.3300
2,138,366,51.6910,47.4251,4.2659
2,139,366,51.6334,47.4153,4.2181
2,140,368,51.5716,47.4056,4.1660
2,141,370,51.4925,47.4054,4.0871
2,142,371,51.3484,47.3987,3.9496
2,143,371,51.2042,47.3888,3.8154
2,144,371,51.0606,47.3790,3.6817
2,145,372,50.9029,47.3691,3.5339
2,146,374,50.7744,47.3592,3.4152
2,147,375,50.6607,47.3495,3.3113
2,148,375,50.5615,47.3401,3.2214
2,149,376,50.4482,47.3396,3.1086
2,150,377,50.3350,47.3329,3.0021
2,151,377,50.2222,47.3230,2.8992
2,152,378,50.1239,47.3131,2.8109
2,153,378,50.0261,47.3032,2.7229
2,154,379,49.9282,47.2999,2.6283
2,155,379,49.8307,47.2966,2.5340
2,156,380,49.7335,47.2868,2.4467
2,157,381,49.6363,47.2868,2.3495
2,158,382,49.5394,47.2802,2.2592
2,159,382,49.4290,47.2736,2.1553
2,160,383,49.3324,47.2736,2.0588
2,161,384,49.2223,47.2646,1.9578
2,162,384,49.1261,47.2610,1.8651
2,163,385,49.0303,47.2605,1.7698
2,164,386,48.9348,47.2605,1.6743
2,165,386,48.8392,47.2506,1.5886
2,166,387,48.7440,47.2087,1.5353
2,167,387,48.6626,47.1440,1.5186
2,168,388,48.5677,47.0657,1.5020
2,169,389,48.4865,46.9682,1.5184
2,170,389,48.4056,46.8642,1.5414
2,171,390,48.3247,46.7508,1.5739
2,172,390,48.2441,46.6246,1.6195
2,173,391,48.1634,46.4988,1.6646
2,174,391,48.0963,46.3733,1.7231
2,175,392,48.0428,46.2480,1.7947
2,176,392,47.9759,46.1230,1.8529
2,177,393,47.9225,45.9985,1.9240
2,178,393,47.8691,45.8741,1.9950
2,179,393,47.8159,45.7532,2.0627
2,180,393,47.7627,45.6387,2.1239
2,181,394,47.7228,45.5340,2.1888
2,182,394,47.6830,45.4294,2.2535
2,183,394,47.6564,45.3314,2.3250
2,184,395,47.6167,45.2463,2.3704
2,185,395,47.5770,45.1614,2.4156
2,186,395,47.5373,45.0892,2.4481
2,187,395,47.5108,45.0234,2.4874
2,188,395,47.4844,44.9578,2.5266
2,189,396,47.4448,44.9016,2.5432
2,190,396,47.4185,44.8456,2.5729
2,191,396,47.3921,44.7927,2.5994
2,192,396,47.3658,44.7462,2.6196
2,193,396,47.3394,44.6997,2.6397
2,194,397,47.3131,44.6533,2.6598
2,195,397,47.2999,44.6038,2.6962
2,196,397,47.2868,44.5481,2.7387
2,197,397,47.2736,44.5018,2.7718
2,198,397,47.2605,44.4494,2.8111
2,199,397,47.2473,44.3970,2.8503
2,200,397,47.2605,44.3509,2.9096
2,201,397,47.2736,44.3047,2.9689
2,202,397,47.2868,44.2647,3.0220
2,203,397,47.2999,44.2279,3.0721
2,204,397,47.3263,44.1910,3.1353
2,205,396,47.3526,44.1634,3.1892
2,206,396,47.3790,44.1297,3.2493
2,207,396,47.4053,44.0960,3.3093
2,208,396,47.4317,44.0685,3.3632
2,209,395,47.4580,44.0409,3.4171
2,210,395,47.4844,44.0195,3.4648
2,211,395,47.4976,44.0012,3.4963
2,212,395,47.5108,43.9829,3.5279
2,213,395,47.5108,43.9737,3.5370
2,214,395,47.4976,43.9646,3.5330
2,215,395,47.4581,43.9555,3.5027
2,216,395,47.4056,43.9463,3.4593
2,217,395,47.3401,43.9341,3.4060
2,218,396,47.2615,43.9219,3.3396
2,219,397,47.1701,43.9097,3.2604
2,220,398,47.0657,43.9097,3.1560
2,221,399,46.9357,43.8975,3.0381
2,222,400,46.7928,43.8854,2.9074
2,223,401,46.6246,43.8732,2.7514
2,224,402,46.4569,43.8611,2.5958
2,225,403,46.2897,43.8489,2.4408
2,226,405,46.1230,43.8246,2.2984
2,227,406,45.9569,43.8003,2.1566
2,228,408,45.7913,43.7760,2.0153
2,229,409,45.6387,43.7397,1.8991
2,230,410,45.4991,43.7033,1.7958
2,231,411,45.3598,43.6669,1.6929
2,232,412,45.2463,43.6427,1.6036
2,233,413,45.1331,43.6185,1.5146
2,234,413,45.0453,43.5943,1.4510
2,235,413,44.9578,43.5701,1.3878
2,236,414,44.8829,43.5458,1.3371
2,237,414,44.8083,43.5217,1.2866
2,238,415,44.7462,43.4976,1.2486
2,239,415,44.6842,43.4734,1.2108
2,240,416,44.6223,43.4614,1.1610
2,241,416,44.5481,43.4493,1.0988
2,242,417,44.4864,43.4252,1.0612
2,243,417,44.4124,43.4012,1.0113
2,244,418,44.3509,43.3771,0.9738
2,245,418,44.2893,43.3530,0.9363
2,246,419,44.2402,43.3289,0.9112
2,247,419,44.1910,43.3049,0.8861
2,248,420,44.1542,43.2929,0.8613
2,249,420,44.1052,43.2808,0.8243
2,250,420,44.0685,43.2688,0.7996
2,251,420,44.0318,43.2688,0.7629
2,252,420,44.0073,43.2688,0.7385
2,253,420,43.9829,43.2688,0.7141
2,254,421,43.9707,43.2688,0.7019
2,255,421,43.9585,43.2688,0.6897
2,256,421,43.9463,43.2688,0.6775
2,257,421,43.9341,43.2688,0.6653
2,258,421,43.9219,43.2688,0.6531
2,259,421,43.9097,43.2688,0.6409
2,260,421,43.9097,43.2688,0.6409
2,261,421,43.8975,43.2688,0.6287
2,262,421,43.8854,43.2688,0.6166
2,263,421,43.8732,43.2688,0.6044
2,264,421,43.8611,43.2688,0.5922
2,265,421,43.8489,43.2688,0.5801
2,266,422,43.8246,43.2688,0.5558
2,267,422,43.8003,43.2688,0.5315
2,268,422,43.7760,43.2688,0.5072
2,269,422,43.7397,43.2688,0.4708
2,270,422,43.7033,43.2688,0.4345
2,271,423,43.6669,43.2688,0.3981
2,272,423,43.6427,43.2688,0.3739
2,273,423,43.6185,43.2688,0.3497
2,274,424,43.5943,43.2688,0.3254
2,275,424,43.5701,43.2688,0.3012
2,276,424,43.5458,43.2688,0.2770
2,277,424,43.5217,43.2688,0.2529
2,278,424,43.4976,43.2688,0.2287
2,279,424,43.4734,43.2688,0.2046
2,280,424,43.4614,43.2688,0.1925
2,281,424,43.4493,43.2688,0.1805
2,282,425,43.4252,43.2688,0.1564
2,283,425,43.4012,43.2688,0.1323
2,284,425,43.3771,43.2688,0.1083
2,285,425,43.3530,43.2688,0.0842
2,286,425,43.3289,43.2688,0.0601
2,287,426,43.3049,43.2688,0.0361
2,288,426,43.2929,43.2688,0.0240
2,289,426,43.2808,43.2688,0.0120
2,290,426,43.2688,43.2688,0.0000
2,291,426,43.2568,43.2688,-0.0120
2,292,426,43.2448,43.2688,-0.0240
2,293,426,43.2448,43.2688,-0.0240
2,294,426,43.2328,43.2688,-0.0360
2,295,426,43.2208,43.2688,-0.0480
2,296,426,43.2088,43.2688,-0.0600
2,297,426,43.1969,43.2688,-0.0720
2,298,426,43.1849,43.2688,-0.0839
2,299,427,43.1729,43.2688,-0.0959
2,300,427,43.1609,43.2688,-0.1079
2,301,427,43.1489,43.2688,-0.1199
2,302,427,43.1369,43.2688,-0.1319
2,303,427,43.1250,43.2688,-0.1439
2,304,427,43.1130,43.2688,-0.1558
2,305,427,43.1130,43.2688,-0.1558
2,306,427,43.1130,43.2688,-0.1558
2,307,427,43.1130,43.2688,-0.1558
2,308,427,43.1130,43.2688,-0.1558
2,309,427,43.1130,43.2688,-0.1558
2,310,427,43.1130,43.2688,-0.1558
2,311,427,43.1130,43.2688,-0.1558
2,312,427,43.1130,43.2688,-0.1558
2,313,427,43.1130,43.2688,-0.1558
2,314,427,43.1130,43.2688,-0.1558
2,315,427,43.1130,43.2688,-0.1558
2,316,427,43.1130,43.2688,-0.1558
2,317,427,43.1130,43.2688,-0.1558
2,318,427,43.1130,43.2688,-0.1558
2,319,427,43.1130,43.2688,-0.1558
2,320,427,43.1130,43.2688,-0.1558
2,321,427,43.1130,43.2688,-0.1558
2,322,427,43.1130,43.2688,-0.1558
2,323,427,43.1130,43.2688,-0.1558
2,324,427,43.1250,43.2688,-0.1439
2,325,427,43.1369,43.2688,-0.1319
2,326,427,43.1489,43.2688,-0.1199
2,327,427,43.1729,43.2688,-0.0959
2,328,427,43.1969,43.2688,-0.0719
2,329,426,43.2209,43.2688,-0.0479
2,330,426,43.2449,43.2688,-0.0239
2,331,426,43.2689,43.2688,0.0001
2,332,425,43.3050,43.2688,0.0362
2,333,425,43.3410,43.2688,0.0722
2,334,425,43.3771,43.2688,0.1083
2,335,425,43.4012,43.2688,0.1323
2,336,425,43.4373,43.2688,0.1685
2,337,424,43.4735,43.2688,0.2047
2,338,424,43.4976,43.2688,0.2288
2,339,424,43.5339,43.2688,0.2651
