laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,162,305,49.8682,47.0693,2.7989
1,163,305,49.8682,47.0279,2.8402
1,164,304,49.8682,46.9970,2.8712
1,165,304,49.8830,46.9660,2.9170
1,166,304,49.9127,46.9385,2.9742
1,167,304,49.9424,46.9179,3.0245
1,168,304,49.9721,46.8871,3.0850
1,169,304,50.0017,46.8562,3.1455
1,170,303,50.0166,46.8288,3.1878
1,171,303,50.0315,46.8083,3.2231
1,172,303,50.0463,46.7809,3.2654
1,173,303,50.0612,46.7536,3.3076
1,174,303,50.0761,46.7126,3.3634
1,175,303,50.0761,46.6717,3.4044
1,176,303,50.0612,46.6309,3.4303
1,177,303,50.0021,46.5901,3.4120
1,178,303,49.8993,46.5493,3.3501
1,179,303,49.7392,46.5085,3.2307
1,180,304,49.5790,46.4813,3.0977
1,181,304,49.4047,46.4407,2.9640
1,182,307,49.2161,46.4000,2.8161
1,183,310,49.0276,46.3594,2.6683
1,184,314,48.8250,46.3187,2.5063
1,185,314,48.6084,46.2917,2.3167
1,186,315,48.3927,46.2782,2.1145
1,187,316,48.1769,46.2782,1.8987
1,188,316,48.0054,46.2782,1.7272
1,189,317,47.8775,46.2782,1.5994
1,190,318,47.7932,46.2782,1.5150
1,191,319,47.7088,46.2782,1.4306
1,192,319,47.6386,46.2782,1.3604
1,193,319,47.5826,46.2782,1.3044
1,194,319,47.5266,46.2782,1.2484
1,195,320,47.4708,46.2782,1.1926
1,196,320,47.4290,46.2782,1.1508
1,197,320,47.3874,46.2782,1.1092
1,198,320,47.3458,46.2782,1.0676
1,199,320,47.3042,46.2782,1.0260
1,200,321,47.2488,46.2782,0.9707
1,201,321,47.2074,46.2782,0.9292
1,202,322,47.1660,46.2782,0.8878
1,203,322,47.1245,46.2782,0.8463
1,204,322,47.0831,46.2782,0.8049
1,205,323,47.0279,46.2782,0.7497
1,206,323,46.9867,46.2782,0.7085
1,207,323,46.9454,46.2782,0.6672
1,208,323,46.9179,46.2782,0.6397
1,209,323,46.8768,46.2782,0.5986
1,210,324,46.8357,46.2782,0.5575
1,211,324,46.8083,46.2782,0.5301
1,212,324,46.7809,46.2782,0.5028
1,213,324,46.7536,46.2782,0.4754
1,214,325,46.7126,46.2782,0.4344
1,215,325,46.6717,46.2782,0.3935
1,216,325,46.6309,46.2782,0.3527
1,217,325,46.5901,46.2782,0.3119
1,218,325,46.5493,46.2782,0.2711
1,219,326,46.5085,46.2782,0.2303
1,220,326,46.4813,46.2782,0.2031
1,221,327,46.4407,46.2782,0.1625
1,222,327,46.4000,46.2782,0.1218
1,223,327,46.3594,46.2782,0.0812
1,224,327,46.3187,46.2782,0.0405
1,225,327,46.2917,46.2782,0.0135
1,226,328,46.2646,46.2782,-0.0135
1,227,328,46.2511,46.2782,-0.0270
1,228,328,46.2511,46.2782,-0.0270
1,229,328,46.2511,46.2782,-0.0270
1,230,328,46.2376,46.2782,-0.0405
1,231,328,46.2241,46.2782,-0.0540
1,232,328,46.2241,46.2782,-0.0540
1,233,327,46.2241,46.2782,-0.0540
1,234,327,46.2241,46.2782,-0.0540
1,235,328,46.2241,46.2782,-0.0540
1,236,328,46.2241,46.2782,-0.0540
1,237,328,46.2241,46.2782,-0.0540
1,238,328,46.2241,46.2782,-0.0540
1,239,328,46.2106,46.2782,-0.0675
1,240,328,46.1972,46.2782,-0.0810
1,241,328,46.1972,46.2782,-0.0810
1,242,328,46.1972,46.2782,-0.0810
1,243,328,46.1972,46.2782,-0.0810
1,244,328,46.2106,46.2782,-0.0675
1,245,328,46.2241,46.2782,-0.0540
1,246,328,46.2241,46.2782,-0.0540
1,247,328,46.2241,46.2782,-0.0540
1,248,328,46.2241,46.2782,-0.0540
1,249,327,46.2241,46.2654,-0.0412
1,250,327,46.2241,46.2646,-0.0405
1,251,328,46.2107,46.2511,-0.0404
1,252,328,46.1973,46.2511,-0.0539
1,253,328,46.1838,46.2511,-0.0673
1,254,328,46.1838,46.2511,-0.0673
1,255,328,46.1703,46.2376,-0.0673
1,256,329,46.1568,46.2376,-0.0808
1,257,329,46.1568,46.2241,-0.0673
1,258,329,46.1568,46.2241,-0.0673
1,259,328,46.1568,46.2241,-0.0673
1,260,328,46.1568,46.2241,-0.0673
1,261,328,46.1568,46.2241,-0.0673
1,262,328,46.1838,46.2241,-0.0404
1,263,328,46.2107,46.2241,-0.0134
1,264,328,46.2376,46.2241,0.0135
1,265,328,46.2511,46.2241,0.0270
1,266,328,46.2782,46.2241,0.0540
1,267,327,46.3052,46.2241,0.0811
1,268,327,46.3459,46.2241,0.1217
1,269,327,46.3865,46.2241,0.1624
1,270,327,46.4272,46.2241,0.2030
1,271,326,46.4678,46.2107,0.2571
1,272,326,46.5221,46.2107,0.3114
1,273,325,46.5766,46.2106,0.3660
1,274,325,46.6311,46.2106,0.4205
1,275,325,46.6994,46.1979,0.5015
1,276,325,46.7677,46.1973,0.5704
1,277,324,46.8362,46.1972,0.6390
1,278,323,46.9047,46.1972,0.7076
1,279,323,46.9597,46.1972,0.7625
1,280,322,47.0146,46.1972,0.8174
1,281,322,47.0695,46.1838,0.8857
1,282,321,47.1383,46.1838,0.9545
1,283,321,47.2074,46.1838,1.0236
1,284,321,47.2628,46.1703,1.0925
1,285,321,47.3321,46.1568,1.1753
1,286,321,47.3877,46.1568,1.2309
1,287,320,47.4573,46.1568,1.3005
1,288,319,47.5131,46.1568,1.3563
1,289,319,47.5689,46.1568,1.4121
1,290,318,47.6247,46.1568,1.4679
1,291,318,47.6805,46.1440,1.5365
1,292,317,47.7363,46.0901,1.6462
1,293,317,47.7642,46.0229,1.7413
1,294,317,47.7642,45.9692,1.7950
1,295,317,47.7642,45.9155,1.8487
1,296,317,47.7363,45.8620,1.8743
1,297,317,47.7084,45.8220,1.8864
1,298,318,47.6665,45.7687,1.8978
1,299,319,47.6245,45.7288,1.8957
1,300,319,47.5826,45.6757,1.9069
1,301,320,47.5268,45.6227,1.9041
1,302,320,47.4710,45.5564,1.9146
1,303,320,47.4014,45.4902,1.9112
1,304,320,47.3320,45.4373,1.8947
1,305,320,47.2767,45.3845,1.8922
1,306,321,47.2213,45.3576,1.8637
1,307,321,47.1662,45.3576,1.8086
1,308,322,47.1110,45.3576,1.7534
1,309,323,47.0559,45.3576,1.6983
1,310,323,47.0007,45.3576,1.6431
1,311,323,46.9319,45.3576,1.5743
1,312,324,46.8770,45.3576,1.5194
1,313,324,46.8221,45.3576,1.4645
1,314,324,46.7809,45.3576,1.4233
1,315,324,46.7536,45.3576,1.3960
1,316,325,46.7262,45.3576,1.3686
1,317,325,46.6989,45.3576,1.3413
1,318,325,46.6852,45.3576,1.3276
1,319,325,46.6716,45.3576,1.3139
1,320,325,46.6443,45.3576,1.2867
1,321,325,46.6171,45.3576,1.2594
1,322,325,46.6035,45.3576,1.2458
1,323,325,46.5763,45.3576,1.2187
1,324,325,46.5492,45.3576,1.1915
1,325,326,46.5085,45.3576,1.1509
1,326,326,46.4544,45.3576,1.0968
1,327,326,46.4003,45.3576,1.0427
1,328,327,46.3328,45.3576,0.9752
1,329,327,46.2654,45.3576,0.9077
1,330,328,46.1979,45.3576,0.8403
1,331,329,46.1440,45.3576,0.7864
1,332,329,46.0901,45.3576,0.7325
1,333,330,46.0229,45.3576,0.6652
1,334,330,45.9692,45.3576,0.6116
1,335,330,45.9155,45.3576,0.5579
1,336,330,45.8620,45.3576,0.5044
1,337,330,45.8220,45.3576,0.4644
1,338,331,45.7687,45.3576,0.4111
1,339,331,45.7288,45.3576,0.3712
1,340,331,45.6757,45.3576,0.3181
1,341,332,45.6227,45.3576,0.2650
1,342,332,45.5564,45.3576,0.1988
1,343,333,45.4902,45.3576,0.1326
1,344,333,45.4373,45.3576,0.0797
1,345,334,45.3845,45.3576,0.0268
1,346,334,45.3185,45.3576,-0.0391
1,347,335,45.2658,45.3576,-0.0918
1,348,335,45.2131,45.3576,-0.1445
1,349,335,45.1868,45.3576,-0.1709
1,350,335,45.1604,45.3576,-0.1972
1,351,336,45.1473,45.3576,-0.2104
1,352,336,45.1341,45.3576,-0.2235
1,353,336,45.1341,45.3576,-0.2235
1,354,335,45.1341,45.3576,-0.2235
1,355,335,45.1341,45.3576,-0.2235
1,356,335,45.1341,45.3576,-0.2235
1,357,335,45.1472,45.3576,-0.2104
1,358,335,45.1603,45.3576,-0.1973
1,359,335,45.1734,45.3576,-0.1842
1,360,335,45.1734,45.3576,-0.1842
1,361,335,45.1734,45.3576,-0.1842
1,362,335,45.1734,45.3576,-0.1842
1,363,335,45.1734,45.3576,-0.1842
1,364,335,45.1734,45.3576,-0.1842
1,365,335,45.1734,45.3576,-0.1842
1,366,335,45.1734,45.3576,-0.1842
1,367,335,45.1734,45.3576,-0.1842
1,368,335,45.1734,45.3576,-0.1842
1,369,335,45.1734,45.3576,-0.1842
1,370,335,45.1734,45.3576,-0.1842
1,371,335,45.1734,45.3576,-0.1842
1,372,335,45.1734,45.3576,-0.1842
1,373,335,45.1734,45.3576,-0.1842
1,374,335,45.1734,45.3576,-0.1842
1,375,335,45.1734,45.3576,-0.1842
1,376,335,45.1866,45.3576,-0.1711
1,377,335,45.1997,45.3576,-0.1579
1,378,335,45.2129,45.3576,-0.1448
1,379,335,45.2260,45.3576,-0.1316
1,380,335,45.2392,45.3576,-0.1185
1,381,334,45.2523,45.3576,-0.1053
1,382,334,45.2654,45.3576,-0.0922
1,383,334,45.2786,45.3576,-0.0790
1,384,334,45.3049,45.3576,-0.0527
1,385,334,45.3313,45.3576,-0.0263
1,386,334,45.3576,45.3576,0.0000
1,387,334,45.3708,45.3576,0.0132
1,388,334,45.3840,45.3576,0.0264
1,389,333,45.4105,45.3576,0.0528
1,390,333,45.4369,45.3576,0.0793
1,391,333,45.4501,45.3576,0.0925
1,392,333,45.4633,45.3576,0.1057
1,393,333,45.4897,45.3576,0.1321
1,394,332,45.5162,45.3576,0.1585
1,395,332,45.5294,45.3576,0.1718
1,396,333,45.5294,45.3576,0.1718
1,397,333,45.5294,45.3576,0.1718
1,398,332,45.5294,45.3576,0.1718
1,399,332,45.5427,45.3576,0.1850
1,400,332,45.5427,45.3576,0.1850
1,401,333,45.5559,45.3576,0.1983
1,402,333,45.5958,45.3576,0.2382
1,403,333,45.6357,45.3576,0.2781
1,404,332,45.6757,45.3576,0.3181
1,405,332,45.7158,45.3576,0.3582
1,406,331,45.7558,45.3576,0.3982
1,407,330,45.8225,45.3576,0.4649
1,408,330,45.8893,45.3576,0.5316
1,409,329,45.9695,45.3576,0.6119
1,410,329,46.0365,45.3576,0.6788
1,411,329,46.1170,45.3576,0.7594
1,412,328,46.1842,45.3576,0.8266
1,413,328,46.2517,45.3576,0.8941
1,414,327,46.3192,45.3576,0.9616
1,415,327,46.3869,45.3576,1.0293
1,416,326,46.4547,45.3576,1.0971
1,417,326,46.5361,45.3576,1.1785
1,418,325,46.6041,45.3576,1.2465
1,419,325,46.6721,45.3576,1.3145
1,420,324,46.7404,45.3576,1.3828
1,421,324,46.8087,45.3576,1.4511
1,422,323,46.8772,45.3576,1.5196
1,423,323,46.9596,45.3576,1.6020
1,424,323,47.0284,45.3576,1.6708
1,425,322,47.1111,45.3576,1.7535
1,426,322,47.1802,45.3576,1.8226
1,427,321,47.2633,45.3708,1.8924
1,428,320,47.3326,45.3840,1.9486
1,429,320,47.4019,45.4105,1.9915
1,430,319,47.4853,45.4369,2.0484
1,431,319,47.5549,45.4501,2.1048
1,432,318,47.6386,45.4633,2.1753
1,433,318,47.7085,45.4897,2.2188
1,434,318,47.7645,45.5162,2.2484
1,435,317,47.8206,45.5294,2.2912
1,436,317,47.8768,45.5294,2.3474
1,437,316,47.9331,45.5294,2.4037
1,438,316,47.9753,45.5294,2.4459
1,439,316,48.0318,45.5427,2.4892
1,440,316,48.0883,45.5427,2.5456
1,441,315,48.1450,45.5559,2.5890
1,442,315,48.2160,45.5958,2.6202
1,443,315,48.2729,45.6357,2.6372
1,444,314,48.3442,45.6757,2.6685
1,445,314,48.4300,45.7158,2.7142
1,446,313,48.5302,45.7558,2.7744
1,447,312,48.6309,45.8225,2.8083
1,448,312,48.7462,45.8893,2.8569
1,449,311,48.8761,45.9695,2.9066
1,450,310,49.0214,46.0365,2.9849
1,451,309,49.1816,46.1170,3.0646
1,452,308,49.3574,46.1842,3.1732
1,453,307,49.5339,46.2517,3.2822
1,454,306,49.7256,46.3192,3.4064
1,455,304,49.9181,46.3869,3.5312
1,456,303,50.0962,46.4547,3.6415
1,457,301,50.2750,46.5158,3.7592
1,458,300,50.4546,46.5701,3.8845
1,459,299,50.6196,46.6211,3.9984
1,460,298,50.7699,46.6721,4.0977
1,461,298,50.9060,46.7233,4.1827
1,462,297,51.0273,46.7745,4.2527
1,463,296,51.1186,46.8258,4.2928
1,464,296,51.2104,46.8772,4.3331
1,465,296,51.3025,46.9390,4.3635
1,466,295,51.3795,46.9940,4.3855
1,467,295,51.4564,47.0491,4.4073
1,468,295,51.5337,47.1111,4.4226
1,469,294,51.5957,47.1629,4.4328
1,470,293,51.6577,47.2217,4.4360
1,471,293,51.7197,47.2806,4.4391
1,472,293,51.7663,47.3326,4.4337
1,473,292,51.8128,47.3846,4.4282
1,474,292,51.8594,47.4436,4.4158
1,475,292,51.9062,47.5027,4.4035
1,476,292,51.9375,47.5549,4.3826
1,477,292,51.9688,47.6177,4.3511
1,478,292,52.0000,47.6736,4.3265
1,479,292,52.0157,47.7225,4.2932
1,480,291,52.0314,47.7645,4.2668
1,481,291,52.0470,47.8066,4.2405
1,482,291,52.0627,47.8487,4.2140
1,483,291,52.0941,47.8909,4.2032
1,484,291,52.1413,47.9331,4.2083
1,485,291,52.1886,47.9648,4.2238
1,486,291,52.2360,48.0036,4.2324
1,487,291,52.2834,48.0459,4.2375
1,488,290,52.3309,48.0883,4.2426
1,489,289,52.3942,48.1308,4.2634
1,490,289,52.4576,48.1805,4.2771
1,491,288,52.5371,48.2302,4.3068
1,492,288,52.6326,48.2729,4.3597
1,493,288,52.7281,48.3264,4.4017
1,494,287,52.8241,48.3871,4.4370
1,495,287,52.9205,48.4550,4.4654
1,496,286,53.0332,48.5302,4.5030
1,497,285,53.1301,48.6057,4.5244
1,498,285,53.2433,48.6885,4.5548
1,499,284,53.3731,48.7786,4.5945
1,500,283,53.5035,48.8761,4.6274
1,501,282,53.6505,48.9851,4.6654
1,502,282,53.7982,49.1015,4.6967
1,503,281,53.9298,49.2255,4.7043
1,504,280,54.0782,49.3574,4.7208
1,505,279,54.2104,49.4898,4.7206
1,506,278,54.3433,49.6298,4.7135
1,507,277,54.4768,49.7738,4.7030
1,508,277,54.6273,49.9181,4.7092
1,509,276,54.7786,50.0517,4.7269
1,510,276,54.9134,50.1856,4.7278
1,511,275,55.0489,50.3199,4.7289
1,512,274,55.1677,50.4546,4.7131
1,513,273,55.2871,50.5783,4.7087
1,514,272,55.4238,50.6947,4.7291
1,515,272,55.5613,50.8039,4.7574
1,516,271,55.7164,50.9060,4.8104
1,517,271,55.8722,50.9969,4.8752
1,518,270,56.0110,51.0729,4.9381
1,519,269,56.1328,51.1415,4.9913
1,520,268,56.2552,51.2104,5.0448
1,521,267,56.3954,51.2795,5.1160
1,522,266,56.5364,51.3410,5.1954
1,523,266,56.6954,51.3987,5.2967
1,524,266,56.8917,51.4564,5.4353
1,525,265,57.1076,51.5144,5.5932
1,526,264,57.3246,51.5647,5.7598
1,527,263,57.5240,51.6112,5.9128
1,528,262,57.7057,51.6577,6.0480
1,529,259,57.8874,51.7042,6.1833
1,530,257,58.0692,51.7430,6.3262
1,531,256,58.2519,51.7779,6.4740
1,532,256,58.3686,51.8128,6.5558
1,533,256,58.4894,51.8478,6.6416
1,534,256,58.6156,51.8828,6.7328
1,535,256,58.6920,51.9140,6.7780
1,536,255,58.7261,51.9375,6.7886
2,186,402,46.1072,42.6251,3.4821
2,187,404,46.0471,42.6074,3.4397
2,188,405,45.9846,42.5897,3.3950
2,189,406,45.9206,42.5719,3.3487
2,190,406,45.8694,42.5542,3.3152
2,191,407,45.8149,42.5453,3.2696
2,192,408,45.6877,42.5306,3.1571
2,193,409,45.5863,42.5129,3.0734
2,194,410,45.4852,42.4952,2.9900
2,195,410,45.3969,42.4775,2.9194
2,196,411,45.3086,42.4598,2.8488
2,197,412,45.2205,42.4421,2.7784
2,198,412,45.1328,42.4244,2.7083
2,199,413,45.0577,42.4068,2.6509
2,200,413,44.9828,42.3832,2.5996
2,201,413,44.8955,42.3567,2.5388
2,202,414,44.7963,42.3303,2.4660
2,203,415,44.6852,42.3039,2.3813
2,204,415,44.5619,42.2775,2.2844
2,205,416,44.4390,42.2511,2.1879
2,206,417,44.3161,42.2246,2.0914
2,207,419,44.1932,42.1983,1.9949
2,208,421,44.0706,42.1720,1.8986
2,209,422,43.9605,42.1807,1.7798
2,210,423,43.8383,42.1894,1.6489
2,211,423,43.7285,42.1894,1.5391
2,212,423,43.6191,42.1895,1.4296
2,213,424,43.5342,42.1895,1.3447
2,214,424,43.4737,42.1895,1.2842
2,215,425,43.4254,42.1983,1.2271
2,216,425,43.3893,42.2071,1.1822
2,217,426,43.3531,42.2159,1.1373
2,218,426,43.3050,42.2246,1.0803
2,219,426,43.2689,42.2246,1.0443
2,220,426,43.2329,42.2246,1.0082
2,221,426,43.2089,42.2246,0.9842
2,222,426,43.1849,42.2246,0.9602
2,223,427,43.1729,42.2334,0.9394
2,224,427,43.1609,42.2423,0.9187
2,225,427,43.1370,42.2511,0.8859
2,226,427,43.1131,42.2599,0.8532
2,227,427,43.0891,42.2628,0.8263
2,228,427,43.0652,42.2658,0.7994
2,229,427,43.0532,42.2687,0.7845
2,230,428,43.0413,42.2717,0.7696
2,231,428,43.0294,42.2775,0.7518
2,232,428,43.0055,42.2834,0.7221
2,233,428,42.9816,42.2892,0.6924
2,234,428,42.9578,42.2951,0.6627
2,235,428,42.9220,42.3010,0.6210
2,236,428,42.8982,42.3069,0.5913
2,237,429,42.8745,42.3128,0.5617
2,238,429,42.8507,42.3187,0.5320
2,239,429,42.8150,42.3216,0.4934
2,240,430,42.7794,42.3245,0.4549
2,241,430,42.7438,42.3274,0.4164
2,242,430,42.7081,42.3303,0.3778
2,243,430,42.6844,42.3391,0.3453
2,244,431,42.6607,42.3479,0.3128
2,245,431,42.6370,42.3567,0.2802
2,246,431,42.6251,42.3655,0.2596
2,247,431,42.6015,42.3685,0.2329
2,248,431,42.5778,42.3716,0.2063
2,249,431,42.5542,42.3746,0.1796
2,250,431,42.5424,42.3776,0.1648
2,251,431,42.5188,42.3834,0.1354
2,252,432,42.4952,42.3892,0.1060
2,253,432,42.4716,42.3950,0.0766
2,254,432,42.4480,42.4009,0.0472
2,255,432,42.4244,42.3834,0.0410
2,256,433,42.4009,42.3716,0.0293
2,257,433,42.3655,42.3626,0.0029
2,258,433,42.3303,42.3539,-0.0236
2,259,433,42.2951,42.3362,-0.0411
2,260,433,42.2599,42.3245,-0.0646
2,261,433,42.2246,42.3187,-0.0940
2,262,434,42.1895,42.3185,-0.1290
2,263,435,42.1544,42.3010,-0.1466
2,264,435,42.1193,42.2892,-0.1699
2,265,435,42.0842,42.2804,-0.1963
2,266,435,42.0490,42.2717,-0.2226
2,267,436,42.0139,42.2599,-0.2460
2,268,436,41.9905,42.2481,-0.2576
2,269,436,41.9789,42.2246,-0.2458
2,270,436,41.9672,42.2246,-0.2575
2,271,436,41.9555,42.2129,-0.2574
2,272,436,41.9438,42.1895,-0.2457
2,273,436,41.9438,42.1894,-0.2456
2,274,436,41.9438,42.1894,-0.2456
2,275,436,41.9438,42.1660,-0.2221
2,276,436,41.9438,42.1544,-0.2106
2,277,436,41.9438,42.1543,-0.2105
2,278,436,41.9438,42.1308,-0.1870
2,279,436,41.9555,42.1193,-0.1638
2,280,436,41.9672,42.1192,-0.1520
2,281,436,41.9789,42.0957,-0.1169
2,282,436,41.9905,42.0957,-0.1052
2,283,436,42.0139,42.0957,-0.0818
2,284,435,42.0373,42.0957,-0.0584
2,285,435,42.0607,42.0957,-0.0351
2,286,435,42.0841,42.0957,-0.0117
2,287,435,42.1192,42.0957,0.0234
2,288,434,42.1543,42.0957,0.0586
2,289,434,42.1894,42.0957,0.0937
2,290,434,42.2246,42.0957,0.1289
2,291,434,42.2717,42.0957,0.1759
2,292,433,42.3187,42.0957,0.2230
2,293,433,42.3776,42.0957,0.2819
2,294,433,42.4366,42.0957,0.3409
2,295,432,42.5076,42.0957,0.4119
2,296,431,42.5785,42.0957,0.4828
2,297,431,42.6614,42.0957,0.5657
2,298,430,42.7326,42.0957,0.6369
2,299,429,42.8038,42.0957,0.7081
2,300,428,42.8869,42.0957,0.7912
2,301,428,42.9583,42.0957,0.8626
2,302,427,43.0179,42.0957,0.9221
2,303,427,43.0654,42.0957,0.9697
2,304,427,43.1012,42.0957,1.0055
2,305,426,43.1250,42.0957,1.0293
2,306,426,43.1490,42.0957,1.0532
2,307,426,43.1729,42.0957,1.0772
2,308,427,43.1849,42.0957,1.0892
2,309,427,43.1969,42.0957,1.1011
2,310,427,43.2088,42.0957,1.1131
2,311,426,43.2088,42.0957,1.1131
2,312,426,43.2088,42.0957,1.1131
2,313,426,43.2088,42.0957,1.1131
2,314,426,43.2208,42.0957,1.1251
2,315,426,43.2328,42.0957,1.1371
2,316,426,43.2448,42.0957,1.1491
2,317,426,43.2448,42.0957,1.1491
2,318,426,43.2448,42.0957,1.1491
2,319,426,43.2448,42.0957,1.1491
2,320,426,43.2328,42.0957,1.1371
2,321,426,43.2089,42.0957,1.1132
2,322,426,43.1849,42.0957,1.0892
2,323,426,43.1491,42.0957,1.0534
2,324,426,43.1014,42.0957,1.0057
2,325,427,43.0418,42.0957,0.9461
2,326,428,42.9705,42.0957,0.8747
2,327,428,42.8991,42.0957,0.8034
2,328,429,42.8277,42.0957,0.7320
2,329,430,42.7446,42.0957,0.6488
2,330,431,42.6614,42.0957,0.5657
2,331,432,42.5903,42.0957,0.4945
2,332,432,42.5310,42.0957,0.4353
2,333,432,42.4601,42.0957,0.3644
2,334,433,42.4010,42.0957,0.3053
2,335,433,42.3539,42.0957,0.2581
2,336,433,42.3185,42.0957,0.2228
2,337,433,42.2833,42.0957,0.1876
2,338,434,42.2481,42.0957,0.1524
2,339,434,42.2129,42.0957,0.1171
2,340,434,42.1894,42.0957,0.0937
2,341,434,42.1660,42.0957,0.0702
2,342,435,42.1308,42.0957,0.0351
2,343,435,42.0957,42.0957,0.0000
2,344,435,42.0723,42.0957,-0.0234
2,345,435,42.0490,42.0957,-0.0468
2,346,435,42.0256,42.1074,-0.0818
2,347,436,42.0022,42.1191,-0.1169
2,348,436,41.9905,42.1192,-0.1286
2,349,436,41.9789,42.1308,-0.1519
2,350,436,41.9672,42.1308,-0.1637
2,351,436,41.9555,42.1425,-0.1870
2,352,436,41.9555,42.1542,-0.1987
2,353,436,41.9672,42.1543,-0.1871
2,354,436,41.9789,42.1660,-0.1871
2,355,436,41.9905,42.1776,-0.1871
2,356,436,42.0022,42.1894,-0.1872
2,357,435,42.0139,42.1894,-0.1755
2,358,435,42.0255,42.2011,-0.1755
2,359,435,42.0372,42.2129,-0.1756
2,360,435,42.0606,42.2245,-0.1639
2,361,435,42.0840,42.2246,-0.1407
2,362,435,42.1074,42.2480,-0.1406
2,363,435,42.1191,42.2481,-0.1290
2,364,435,42.1308,42.2539,-0.1231
2,365,434,42.1425,42.2627,-0.1202
2,366,434,42.1542,42.2715,-0.1173
2,367,434,42.1776,42.2716,-0.0940
2,368,434,42.2011,42.2774,-0.0764
2,369,434,42.2245,42.2832,-0.0587
2,370,434,42.2480,42.2833,-0.0353
2,371,434,42.2597,42.3009,-0.0411
2,372,433,42.2715,42.3126,-0.0412
2,373,433,42.2832,42.3097,-0.0265
2,374,433,42.3067,42.3067,0.0000
2,375,433,42.3302,42.3009,0.0294
2,376,433,42.3538,42.2950,0.0587
2,377,433,42.3773,42.2892,0.0881
2,378,433,42.3891,42.2833,0.1057
2,379,432,42.4008,42.2833,0.1175
2,380,432,42.4126,42.2833,0.1293
2,381,432,42.4362,42.2832,0.1529
2,382,432,42.4598,42.2832,0.1766
2,383,432,42.4834,42.2803,0.2031
2,384,432,42.5069,42.2773,0.2296
2,385,432,42.5306,42.2744,0.2562
2,386,431,42.5542,42.2715,0.2828
2,387,431,42.5898,42.2685,0.3212
2,388,431,42.6253,42.2656,0.3597
2,389,431,42.6727,42.2627,0.4101
2,390,430,42.7202,42.2597,0.4605
2,391,430,42.7676,42.2568,0.5108
2,392,429,42.8033,42.2539,0.5493
2,393,429,42.8508,42.2510,0.5998
2,394,428,42.8984,42.2481,0.6503
2,395,428,42.9460,42.2481,0.6979
