laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,77,270,55.7313,51.6105,4.1208
1,78,270,55.6773,51.5989,4.0784
1,79,271,55.6367,51.5874,4.0493
1,80,271,55.5844,51.5798,4.0046
1,81,272,55.5425,51.5797,3.9628
1,82,272,55.4912,51.5679,3.9233
1,83,273,55.3886,51.5564,3.8323
1,84,273,55.2860,51.5487,3.7374
1,85,274,55.2008,51.5486,3.6522
1,86,274,55.0987,51.5370,3.5617
1,87,275,55.0138,51.5331,3.4807
1,88,276,54.9122,51.5294,3.3828
1,89,276,54.8278,51.5183,3.3095
1,90,276,54.7434,51.5178,3.2255
1,91,277,54.6593,51.5177,3.1417
1,92,277,54.5753,51.5177,3.0576
1,93,278,54.4916,51.5177,2.9740
1,94,278,54.4084,51.5177,2.8908
1,95,278,54.3088,51.4796,2.8291
1,96,279,54.2091,51.4149,2.7942
1,97,279,54.1100,51.3348,2.7751
1,98,280,54.0108,51.2323,2.7785
1,99,281,53.9284,51.1075,2.8208
1,100,282,53.8297,50.9644,2.8653
1,101,282,53.7148,50.8065,2.9083
1,102,283,53.6166,50.6487,2.9679
1,103,283,53.5022,50.4758,3.0264
1,104,283,53.4045,50.2918,3.1127
1,105,284,53.3232,50.1005,3.2227
1,106,285,53.2423,49.9325,3.3098
1,107,285,53.1614,49.7650,3.3964
1,108,286,53.0968,49.6053,3.4915
1,109,286,53.0163,49.4609,3.5554
1,110,286,52.9358,49.3172,3.6186
1,111,287,52.8715,49.1885,3.6830
1,112,287,52.8234,49.0713,3.7521
1,113,287,52.7594,48.9618,3.7976
1,114,288,52.6958,48.8857,3.8100
1,115,288,52.6163,48.8171,3.7992
1,116,288,52.5212,48.7523,3.7689
1,117,288,52.4266,48.6875,3.7391
1,118,289,52.3319,48.6335,3.6984
1,119,290,52.2373,48.5798,3.6575
1,120,291,52.1430,48.5261,3.6170
1,121,292,52.0643,48.4724,3.5920
1,122,293,51.9856,48.4295,3.5561
1,123,293,51.9225,48.3795,3.5430
1,124,293,51.8753,48.3297,3.5457
1,125,294,51.8439,48.2870,3.5569
1,126,293,51.8282,48.2443,3.5840
1,127,293,51.8126,48.2017,3.6110
1,128,292,51.8126,48.1592,3.6535
1,129,292,51.7971,48.1166,3.6805
1,130,292,51.7816,48.0848,3.6968
1,131,292,51.7816,48.0460,3.7356
1,132,293,51.7506,48.0036,3.7470
1,133,293,51.7196,47.9612,3.7584
1,134,294,51.6730,47.9295,3.7435
1,135,294,51.6264,47.8978,3.7286
1,136,294,51.5798,47.8626,3.7172
1,137,295,51.5487,47.8205,3.7283
1,138,295,51.5332,47.7889,3.7443
1,139,295,51.5177,47.7573,3.7603
1,140,295,51.5177,47.7222,3.7954
1,141,295,51.5177,47.6802,3.8374
1,142,294,51.5177,47.6488,3.8689
1,143,294,51.5331,47.6104,3.9227
1,144,294,51.5486,47.5685,3.9800
1,145,294,51.5640,47.5267,4.0373
1,146,294,51.5950,47.4954,4.0997
1,147,294,51.6260,47.4640,4.1620
1,148,294,51.6105,47.4327,4.1778
1,149,294,51.5797,47.4014,4.1783
1,150,294,51.5183,47.3701,4.1482
1,151,293,51.4416,47.3457,4.0959
1,152,293,51.3348,47.3249,4.0100
1,153,295,51.1981,47.3040,3.8941
1,154,296,51.0170,47.2728,3.7441
1,155,298,50.8065,47.2486,3.5579
1,156,299,50.5961,47.2278,3.3683
1,157,301,50.3556,47.2071,3.1485
1,158,303,50.1005,47.1795,2.9210
1,159,306,49.8765,47.1519,2.7246
1,160,308,49.6534,47.1244,2.5291
1,161,308,49.4609,47.0831,2.3779
1,162,309,49.2692,47.0690,2.2002
1,163,310,49.1077,47.0690,2.0387
1,164,310,48.9618,47.0690,1.8928
1,165,311,48.8604,47.0690,1.7913
1,166,311,48.7739,47.0690,1.7049
1,167,312,48.6875,47.0690,1.6184
1,168,312,48.6156,47.0690,1.5465
1,169,313,48.5440,47.0690,1.4749
1,170,313,48.4724,47.0690,1.4033
1,171,314,48.4152,47.0690,1.3462
1,172,314,48.3439,47.0690,1.2748
1,173,314,48.2870,47.0690,1.2179
1,174,315,48.2300,47.0690,1.1610
1,175,315,48.1733,47.0690,1.1043
1,176,315,48.1166,47.0690,1.0476
1,177,316,48.0742,47.0690,1.0051
1,178,316,48.0177,47.0690,0.9487
1,179,316,47.9612,47.0690,0.8922
1,180,317,47.9190,47.0690,0.8499
1,181,317,47.8767,47.0690,0.8077
1,182,317,47.8205,47.0690,0.7514
1,183,318,47.7784,47.0690,0.7093
1,184,318,47.7363,47.0690,0.6672
1,185,318,47.6802,47.0690,0.6112
1,186,318,47.6383,47.0690,0.5692
1,187,319,47.5825,47.0690,0.5134
1,188,319,47.5267,47.0690,0.4576
1,189,319,47.4849,47.0690,0.4159
1,190,320,47.4432,47.0690,0.3741
1,191,320,47.4014,47.0690,0.3323
1,192,321,47.3596,47.0690,0.2906
1,193,321,47.3318,47.0690,0.2628
1,194,321,47.3040,47.0690,0.2350
1,195,321,47.2624,47.0690,0.1934
1,196,321,47.2348,47.0690,0.1657
1,197,321,47.2071,47.0690,0.1380
1,198,321,47.1795,47.0690,0.1105
1,199,321,47.1519,47.0690,0.0829
1,200,322,47.1244,47.0690,0.0553
1,201,322,47.0831,47.0429,0.0402
1,202,322,47.0418,47.0418,0.0000
1,203,323,47.0005,47.0416,-0.0411
1,204,323,46.9592,47.0141,-0.0549
1,205,323,46.9180,47.0005,-0.0826
1,206,324,46.9042,46.9867,-0.0825
1,207,324,46.8904,46.9602,-0.0697
1,208,324,46.8767,46.9592,-0.0826
1,209,324,46.8767,46.9592,-0.0825
1,210,324,46.8767,46.9317,-0.0550
1,211,323,46.8767,46.9180,-0.0413
1,212,323,46.8904,46.9043,-0.0139
1,213,323,46.9041,46.9042,-0.0001
1,214,323,46.9041,46.9041,0.0000
1,215,323,46.9041,46.9041,0.0000
1,216,323,46.9041,46.9041,0.0000
1,217,323,46.8904,46.9041,-0.0137
1,218,323,46.8767,46.8904,-0.0138
1,219,324,46.8630,46.8904,-0.0274
1,220,324,46.8493,46.8904,-0.0411
1,221,324,46.8356,46.8768,-0.0412
1,222,324,46.8219,46.8767,-0.0548
1,223,324,46.8082,46.8767,-0.0685
1,224,324,46.7944,46.8767,-0.0822
1,225,324,46.7944,46.8767,-0.0822
1,226,324,46.7944,46.8767,-0.0822
1,227,324,46.7944,46.8638,-0.0694
1,228,324,46.7944,46.8630,-0.0685
1,229,324,46.7944,46.8493,-0.0549
1,230,324,46.7944,46.8493,-0.0548
1,231,324,46.7944,46.8356,-0.0411
1,232,324,46.8082,46.8219,-0.0137
1,233,324,46.8219,46.8219,0.0000
1,234,324,46.8493,46.8082,0.0412
1,235,324,46.8768,46.8082,0.0686
1,236,324,46.9043,46.7944,0.1098
1,237,323,46.9317,46.7944,0.1373
1,238,323,46.9592,46.7944,0.1647
1,239,322,46.9867,46.7944,0.1922
1,240,322,47.0141,46.7944,0.2197
1,241,322,47.0416,46.7944,0.2471
1,242,322,47.0690,46.7944,0.2746
1,243,322,47.0828,46.7944,0.2884
1,244,322,47.0966,46.7814,0.3151
1,245,322,47.0966,46.6993,0.3972
1,246,322,47.1242,46.6311,0.4932
1,247,322,47.1659,46.5766,0.5893
1,248,322,47.2075,46.5223,0.6852
1,249,322,47.2491,46.4680,0.7811
1,250,322,47.2907,46.4137,0.8770
1,251,320,47.3323,46.3596,0.9727
1,252,319,47.3739,46.2921,1.0818
1,253,319,47.4295,46.2113,1.2182
1,254,319,47.4850,46.1307,1.3543
1,255,319,47.5546,46.0502,1.5044
1,256,319,47.6243,45.9832,1.6410
1,257,319,47.6662,45.9030,1.7632
1,258,318,47.6942,45.8228,1.8714
1,259,318,47.7363,45.7561,1.9802
1,260,317,47.7926,45.6761,2.1164
1,261,317,47.8488,45.5962,2.2526
1,262,317,47.8909,45.5166,2.3743
1,263,317,47.9189,45.4504,2.4685
1,264,316,47.9189,45.3975,2.5214
1,265,315,47.9049,45.3448,2.5601
1,266,315,47.8630,45.2791,2.5839
1,267,316,47.8211,45.2133,2.6077
1,268,317,47.7653,45.1478,2.6174
1,269,318,47.7233,45.0824,2.6410
1,270,319,47.6812,45.0169,2.6644
1,271,320,47.6250,44.9516,2.6734
1,272,320,47.5687,44.8863,2.6824
1,273,321,47.5127,44.8342,2.6785
1,274,320,47.4569,44.7821,2.6748
1,275,319,47.4013,44.7300,2.6713
1,276,319,47.3460,44.6910,2.6550
1,277,319,47.2908,44.6651,2.6258
1,278,320,47.2357,44.6391,2.5966
1,279,321,47.1944,44.6261,2.5683
1,280,322,47.1256,44.6261,2.4995
1,281,323,47.0429,44.6261,2.4167
1,282,324,46.9602,44.6261,2.3340
1,283,324,46.8638,44.6261,2.2377
1,284,324,46.7814,44.6261,2.1553
1,285,325,46.6993,44.6261,2.0732
1,286,325,46.6311,44.6261,2.0049
