laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,230,328,46.1839,46.2142,-0.0303
1,231,328,46.1569,46.2176,-0.0607
1,232,329,46.1300,46.2210,-0.0910
1,233,329,46.1030,46.2244,-0.1214
1,234,329,46.0896,46.2277,-0.1382
1,235,329,46.0761,46.2311,-0.1549
1,236,329,46.0627,46.2344,-0.1717
1,237,329,46.0627,46.2377,-0.1750
1,238,329,46.0761,46.2445,-0.1683
1,239,329,46.0896,46.2512,-0.1616
1,240,329,46.1030,46.2580,-0.1549
1,241,329,46.1165,46.2647,-0.1482
1,242,328,46.1165,46.2647,-0.1483
1,243,328,46.1165,46.2648,-0.1483
1,244,328,46.1165,46.2648,-0.1484
1,245,328,46.1165,46.2649,-0.1484
1,246,328,46.1165,46.2716,-0.1551
1,247,329,46.1165,46.2648,-0.1483
1,248,329,46.1030,46.2614,-0.1584
1,249,329,46.0896,46.2515,-0.1620
1,250,329,46.0761,46.2412,-0.1651
1,251,329,46.0627,46.2311,-0.1684
1,252,329,46.0492,46.2210,-0.1718
1,253,329,46.0492,46.2108,-0.1616
1,254,329,46.0492,46.2009,-0.1517
1,255,329,46.0492,46.1908,-0.1415
1,256,329,46.0627,46.1839,-0.1212
1,257,329,46.0761,46.1839,-0.1077
1,258,329,46.1031,46.1637,-0.0606
1,259,329,46.1300,46.1569,-0.0269
1,260,329,46.1570,46.1536,0.0033
1,261,328,46.1839,46.1438,0.0401
1,262,328,46.2244,46.1300,0.0944
1,263,327,46.2649,46.1300,0.1349
1,264,327,46.3054,46.1165,0.1889
1,265,327,46.3595,46.1165,0.2430
1,266,327,46.4136,46.1165,0.2971
1,267,326,46.4679,46.1165,0.3514
1,268,326,46.5222,46.1165,0.4057
1,269,326,46.5767,46.1165,0.4602
1,270,325,46.6312,46.1165,0.5147
1,271,325,46.6857,46.1031,0.5826
1,272,324,46.7402,46.1030,0.6372
1,273,324,46.7949,46.1030,0.6919
1,274,323,46.8496,46.1030,0.7466
1,275,323,46.9182,46.0896,0.8286
1,276,323,46.9731,46.0896,0.8835
1,277,323,47.0419,46.0896,0.9523
1,278,322,47.0971,46.0765,1.0205
1,279,322,47.1661,46.0761,1.0900
1,280,321,47.2215,46.0761,1.1453
1,281,321,47.2768,46.0761,1.2007
1,282,320,47.3322,46.0761,1.2561
1,283,320,47.3876,46.0627,1.3249
1,284,319,47.4432,46.0627,1.3805
1,285,319,47.4987,46.0627,1.4360
1,286,319,47.5405,46.0627,1.4778
1,287,319,47.5823,46.0492,1.5330
1,288,319,47.6242,46.0492,1.5750
1,289,318,47.6661,46.0492,1.6169
1,290,318,47.6942,46.0492,1.6449
1,291,318,47.7222,46.0229,1.6993
1,292,318,47.7502,45.9692,1.7810
1,293,317,47.7782,45.9157,1.8625
1,294,317,47.7922,45.8622,1.9299
1,295,317,47.7922,45.8087,1.9834
1,296,317,47.7782,45.7555,2.0227
1,297,317,47.7503,45.7022,2.0481
1,298,317,47.7085,45.6623,2.0462
1,299,318,47.6527,45.6092,2.0435
1,300,318,47.5969,45.5561,2.0408
1,301,319,47.5411,45.5164,2.0247
1,302,320,47.4715,45.4635,2.0080
1,303,321,47.4019,45.4106,1.9912
1,304,321,47.3323,45.3711,1.9612
1,305,321,47.2629,45.3444,1.9185
1,306,321,47.1936,45.3444,1.8492
1,307,322,47.1382,45.3444,1.7938
1,308,322,47.0831,45.3444,1.7387
1,309,322,47.0418,45.3444,1.6974
1,310,323,46.9869,45.3444,1.6424
1,311,323,46.9319,45.3444,1.5875
1,312,323,46.8770,45.3444,1.5326
1,313,324,46.8359,45.3444,1.4915
1,314,324,46.7948,45.3444,1.4503
1,315,325,46.7536,45.3444,1.4092
1,316,325,46.7127,45.3444,1.3683
1,317,325,46.6717,45.3444,1.3273
1,318,325,46.6308,45.3444,1.2863
1,319,325,46.6035,45.3444,1.2591
1,320,325,46.5627,45.3444,1.2183
1,321,326,46.5356,45.3444,1.1911
1,322,326,46.4949,45.3444,1.1505
1,323,326,46.4543,45.3444,1.1098
1,324,326,46.4136,45.3444,1.0692
1,325,327,46.3595,45.3444,1.0151
1,326,327,46.3054,45.3444,0.9610
1,327,328,46.2515,45.3444,0.9071
1,328,328,46.1977,45.3444,0.8532
1,329,328,46.1438,45.3444,0.7994
1,330,329,46.0765,45.3444,0.7321
1,331,329,46.0229,45.3444,0.6784
1,332,330,45.9692,45.3444,0.6248
1,333,330,45.9157,45.3444,0.5713
1,334,330,45.8622,45.3444,0.5178
1,335,331,45.8087,45.3444,0.4643
1,336,331,45.7555,45.3444,0.4110
1,337,331,45.7022,45.3444,0.3578
1,338,332,45.6623,45.3444,0.3179
1,339,332,45.6092,45.3444,0.2648
1,340,332,45.5561,45.3444,0.2117
1,341,333,45.5164,45.3444,0.1720
1,342,333,45.4635,45.3444,0.1191
1,343,333,45.4106,45.3444,0.0662
1,344,334,45.3711,45.3444,0.0266
1,345,334,45.3315,45.3444,-0.0130
1,346,334,45.2788,45.3444,-0.0656
1,347,335,45.2393,45.3444,-0.1051
1,348,335,45.1999,45.3444,-0.1445
1,349,335,45.1605,45.3444,-0.1840
1,350,335,45.1342,45.3444,-0.2102
1,351,336,45.1080,45.3444,-0.2365
1,352,336,45.0948,45.3444,-0.2496
1,353,336,45.0948,45.3444,-0.2496
1,354,336,45.0948,45.3444,-0.2496
1,355,336,45.0948,45.3444,-0.2496
1,356,336,45.0948,45.3444,-0.2496
1,357,335,45.1079,45.3444,-0.2365
1,358,335,45.1210,45.3444,-0.2234
1,359,335,45.1341,45.3444,-0.2103
1,360,335,45.1472,45.3444,-0.1972
1,361,335,45.1603,45.3444,-0.1841
1,362,335,45.1734,45.3444,-0.1710
1,363,335,45.1734,45.3444,-0.1710
1,364,335,45.1734,45.3444,-0.1710
1,365,335,45.1734,45.3444,-0.1710
1,366,335,45.1734,45.3444,-0.1710
1,367,335,45.1734,45.3444,-0.1710
1,368,335,45.1734,45.3444,-0.1710
1,369,335,45.1734,45.3444,-0.1710
1,370,335,45.1734,45.3444,-0.1710
1,371,335,45.1734,45.3444,-0.1710
1,372,335,45.1866,45.3444,-0.1579
1,373,335,45.1997,45.3444,-0.1447
1,374,335,45.2129,45.3444,-0.1316
1,375,335,45.2260,45.3444,-0.1184
1,376,335,45.2392,45.3444,-0.1053
1,377,334,45.2523,45.3444,-0.0921
1,378,334,45.2654,45.3444,-0.0790
1,379,334,45.2786,45.3444,-0.0658
1,380,334,45.3049,45.3444,-0.0395
1,381,334,45.3313,45.3444,-0.0131
1,382,334,45.3444,45.3444,0.0000
1,383,334,45.3444,45.3444,0.0000
1,384,334,45.3444,45.3444,0.0000
1,385,333,45.3444,45.3444,0.0000
1,386,333,45.3576,45.3444,0.0132
1,387,334,45.3841,45.3444,0.0396
1,388,334,45.4105,45.3444,0.0661
1,389,334,45.4369,45.3444,0.0925
1,390,334,45.4501,45.3444,0.1057
1,391,333,45.4634,45.3444,0.1190
1,392,332,45.4766,45.3444,0.1322
1,393,332,45.5164,45.3444,0.1719
1,394,332,45.5561,45.3444,0.2117
1,395,333,45.5825,45.3444,0.2381
1,396,332,45.6223,45.3444,0.2778
1,397,332,45.6488,45.3444,0.3044
1,398,331,45.6621,45.3444,0.3177
1,399,331,45.6754,45.3444,0.3310
1,400,332,45.6887,45.3444,0.3443
1,401,331,45.7286,45.3444,0.3842
1,402,331,45.7552,45.3444,0.4108
1,403,331,45.7953,45.3444,0.4508
1,404,331,45.8220,45.3444,0.4776
1,405,331,45.8487,45.3444,0.5043
1,406,330,45.9022,45.3444,0.5578
1,407,330,45.9424,45.3444,0.5980
1,408,329,45.9961,45.3444,0.6517
1,409,329,46.0498,45.3444,0.7053
1,410,329,46.1170,45.3444,0.7726
1,411,328,46.1842,45.3444,0.8398
1,412,328,46.2517,45.3444,0.9073
1,413,327,46.3328,45.3444,0.9884
1,414,327,46.4006,45.3444,1.0562
1,415,326,46.4820,45.3444,1.1376
1,416,326,46.5635,45.3444,1.2191
1,417,325,46.6453,45.3444,1.3008
1,418,324,46.7270,45.3444,1.3826
1,419,324,46.8091,45.3444,1.4647
1,420,323,46.8912,45.3444,1.5468
1,421,323,46.9597,45.3444,1.6153
1,422,322,47.0421,45.3444,1.6977
1,423,322,47.1109,45.3444,1.7665
1,424,321,47.1661,45.3444,1.8216
1,425,321,47.2351,45.3444,1.8907
1,426,321,47.2905,45.3576,1.9329
1,427,320,47.3598,45.3841,1.9758
1,428,320,47.4154,45.4105,2.0049
1,429,320,47.4850,45.4369,2.0481
1,430,319,47.5408,45.4501,2.0907
1,431,319,47.6107,45.4634,2.1473
1,432,318,47.6806,45.4766,2.2040
1,433,318,47.7366,45.5164,2.2203
1,434,317,47.7927,45.5561,2.2366
1,435,317,47.8628,45.5825,2.2803
1,436,316,47.9191,45.6223,2.2968
1,437,316,47.9753,45.6488,2.3265
1,438,316,48.0318,45.6621,2.3697
1,439,316,48.0883,45.6754,2.4129
1,440,315,48.1450,45.6887,2.4563
1,441,315,48.2160,45.7286,2.4874
1,442,315,48.2729,45.7552,2.5177
1,443,314,48.3442,45.7953,2.5490
1,444,314,48.4300,45.8220,2.6080
1,445,313,48.5302,45.8487,2.6815
1,446,312,48.6455,45.9022,2.7433
1,447,312,48.7755,45.9424,2.8331
1,448,311,48.9349,45.9961,2.9389
1,449,310,49.0951,46.0498,3.0454
1,450,309,49.2702,46.1170,3.1532
1,451,307,49.4460,46.1842,3.2618
1,452,306,49.6226,46.2517,3.3709
1,453,304,49.8143,46.3328,3.4814
1,454,303,50.0068,46.4006,3.6062
1,455,302,50.2001,46.4820,3.7180
1,456,301,50.3789,46.5635,3.8154
1,457,300,50.5286,46.6453,3.8833
1,458,299,50.6788,46.7066,3.9723
1,459,298,50.7996,46.7681,4.0315
1,460,297,50.9055,46.8296,4.0758
1,461,297,50.9964,46.8912,4.1052
1,462,297,51.0878,46.9426,4.1452
1,463,296,51.1640,47.0009,4.1631
1,464,296,51.2407,47.0593,4.1814
1,465,296,51.3176,47.1109,4.2067
1,466,296,51.3793,47.1523,4.2271
1,467,295,51.4410,47.2006,4.2404
1,468,295,51.5027,47.2490,4.2538
1,469,294,51.5491,47.2905,4.2586
1,470,293,51.6111,47.3425,4.2686
1,471,293,51.6887,47.3876,4.3011
1,472,293,51.7664,47.4328,4.3336
1,473,293,51.8287,47.4850,4.3436
1,474,293,51.8909,47.5269,4.3640
1,475,292,51.9377,47.5758,4.3619
1,476,291,51.9847,47.6282,4.3565
1,477,291,52.0317,47.6806,4.3511
1,478,291,52.0787,47.7226,4.3561
1,479,291,52.1257,47.7647,4.3611
1,480,291,52.1885,47.8102,4.3783
1,481,290,52.2358,47.8628,4.3729
1,482,290,52.2832,47.9050,4.3782
1,483,290,52.3306,47.9472,4.3834
1,484,290,52.3940,47.9895,4.4046
1,485,289,52.4574,48.0318,4.4256
1,486,289,52.5208,48.0742,4.4467
1,487,288,52.5845,48.1166,4.4679
1,488,288,52.6643,48.1627,4.5015
1,489,287,52.7441,48.2160,4.5281
1,490,287,52.8400,48.2587,4.5813
1,491,287,52.9202,48.3086,4.6116
1,492,286,53.0003,48.3657,4.6347
1,493,285,53.0809,48.4300,4.6509
1,494,285,53.1777,48.5052,4.6726
1,495,284,53.2586,48.5879,4.6708
1,496,284,53.3559,48.6780,4.6779
1,497,284,53.4697,48.7755,4.6943
1,498,283,53.5841,48.8951,4.6890
1,499,282,53.6989,49.0150,4.6839
1,500,282,53.8305,49.1389,4.6917
1,501,281,53.9460,49.2702,4.6758
1,502,280,54.0782,49.4021,4.6761
1,503,279,54.2273,49.5343,4.6930
1,504,278,54.3771,49.6705,4.7066
1,505,277,54.5106,49.8143,4.6964
1,506,277,54.6441,49.9586,4.6855
1,507,276,54.7783,50.1034,4.6748
1,508,275,54.9131,50.2448,4.6683
1,509,274,55.0313,50.3789,4.6524
1,510,274,55.1501,50.4911,4.6590
1,511,274,55.2695,50.6037,4.6658
1,512,273,55.4063,50.7090,4.6973
1,513,272,55.5263,50.7996,4.7267
1,514,272,55.6469,50.8790,4.7679
1,515,271,55.7680,50.9509,4.8171
1,516,270,55.9069,51.0193,4.8876
1,517,269,56.0813,51.0878,4.9936
1,518,269,56.2747,51.1450,5.1297
1,519,268,56.4872,51.2024,5.2849
1,520,267,56.7181,51.2599,5.4582
1,521,266,56.9134,51.3176,5.5958
1,522,264,57.1097,51.3639,5.7458
1,523,262,57.2887,51.4102,5.8785
1,524,260,57.4860,51.4565,6.0296
1,525,259,57.6659,51.5027,6.1631
1,526,260,57.8467,51.5375,6.3091
1,527,259,58.0098,51.5801,6.4297
1,528,259,58.1560,51.6305,6.5254
1,529,258,58.2848,51.6887,6.5961
1,530,258,58.3587,51.7470,6.6117
1,531,257,58.4142,51.7975,6.6167
1,532,257,58.4880,51.8442,6.6438
1,533,256,58.5287,51.8909,6.6378
1,534,255,58.5785,51.9260,6.6525
1,535,256,58.6154,51.9612,6.6541
1,536,256,58.6628,51.9965,6.6663
1,537,256,58.6920,52.0317,6.6603
2,182,407,45.6864,42.5779,3.1085
2,183,408,45.6665,42.5602,3.1064
2,184,408,45.6516,42.5424,3.1092
2,185,408,45.6400,42.5217,3.1183
2,186,408,45.6168,42.4952,3.1217
2,187,409,45.5979,42.4775,3.1204
2,188,409,45.5599,42.4598,3.1001
2,189,409,45.5221,42.4421,3.0800
2,190,409,45.4842,42.4244,3.0598
2,191,410,45.4338,42.4067,3.0271
2,192,410,45.3710,42.3949,2.9760
2,193,410,45.3207,42.3861,2.9346
2,194,411,45.2580,42.3773,2.8808
2,195,411,45.1953,42.3684,2.8269
2,196,412,45.1326,42.3596,2.7730
2,197,413,45.0702,42.3478,2.7223
2,198,413,44.9953,42.3302,2.6651
2,199,414,44.9080,42.3126,2.5955
2,200,414,44.8211,42.3008,2.5203
2,201,414,44.7218,42.2891,2.4328
2,202,415,44.6229,42.2715,2.3514
2,203,416,44.5365,42.2539,2.2826
2,204,417,44.4379,42.2363,2.2015
2,205,418,44.3395,42.2187,2.1208
2,206,419,44.2170,42.2012,2.0158
2,207,420,44.0824,42.1836,1.8988
2,208,420,43.9602,42.1895,1.7708
2,209,421,43.8384,42.1953,1.6431
2,210,422,43.7290,42.2012,1.5278
2,211,424,43.6318,42.2041,1.4277
2,212,425,43.5469,42.2071,1.3399
2,213,425,43.4743,42.2100,1.2643
2,214,426,43.3896,42.2130,1.1767
2,215,426,43.3172,42.2159,1.1013
2,216,426,43.2569,42.2188,1.0382
2,217,426,43.2209,42.2217,0.9992
2,218,426,43.1969,42.2246,0.9723
2,219,427,43.1729,42.2305,0.9424
2,220,427,43.1609,42.2363,0.9246
2,221,427,43.1370,42.2422,0.8948
2,222,427,43.1011,42.2481,0.8531
2,223,427,43.0653,42.2481,0.8172
2,224,427,43.0295,42.2481,0.7813
2,225,427,43.0056,42.2482,0.7574
2,226,428,42.9817,42.2482,0.7335
2,227,429,42.9579,42.2540,0.7039
2,228,429,42.9340,42.2598,0.6742
2,229,429,42.9102,42.2657,0.6445
2,230,429,42.8744,42.2715,0.6029
2,231,429,42.8387,42.2774,0.5613
2,232,429,42.8149,42.2832,0.5317
2,233,429,42.8030,42.2891,0.5139
2,234,429,42.7911,42.2950,0.4962
2,235,430,42.7674,42.2950,0.4724
2,236,430,42.7437,42.2951,0.4486
2,237,430,42.7200,42.2952,0.4248
2,238,430,42.6963,42.2952,0.4010
2,239,430,42.6607,42.2981,0.3626
2,240,431,42.6252,42.3010,0.3242
2,241,431,42.6015,42.3038,0.2977
2,242,431,42.5779,42.3067,0.2712
2,243,431,42.5542,42.3126,0.2417
2,244,432,42.5306,42.3185,0.2121
2,245,432,42.4952,42.3243,0.1708
2,246,432,42.4716,42.3302,0.1414
2,247,432,42.4480,42.3361,0.1119
2,248,432,42.4244,42.3420,0.0824
2,249,432,42.4008,42.3478,0.0530
2,250,433,42.3891,42.3537,0.0353
2,251,433,42.3773,42.3538,0.0235
2,252,433,42.3655,42.3539,0.0116
2,253,433,42.3537,42.3540,-0.0003
2,254,433,42.3302,42.3541,-0.0239
2,255,433,42.3067,42.3538,-0.0471
2,256,433,42.2950,42.3420,-0.0470
2,257,433,42.2715,42.3303,-0.0588
2,258,433,42.2481,42.3302,-0.0822
2,259,434,42.2246,42.3126,-0.0880
2,260,434,42.2012,42.3067,-0.1056
2,261,434,42.1660,42.3038,-0.1378
2,262,435,42.1309,42.2952,-0.1643
2,263,435,42.0958,42.2950,-0.1992
2,264,435,42.0607,42.2715,-0.2109
2,265,435,42.0373,42.2715,-0.2342
2,266,436,42.0139,42.2482,-0.2343
2,267,436,41.9905,42.2481,-0.2575
2,268,436,41.9789,42.2363,-0.2575
2,269,436,41.9672,42.2246,-0.2574
2,270,436,41.9555,42.2130,-0.2575
2,271,436,41.9438,42.2129,-0.2690
2,272,436,41.9438,42.2012,-0.2573
2,273,436,41.9438,42.1894,-0.2456
2,274,436,41.9438,42.1777,-0.2339
2,275,436,41.9555,42.1660,-0.2105
2,276,436,41.9672,42.1660,-0.1988
2,277,436,41.9789,42.1425,-0.1637
2,278,436,41.9905,42.1425,-0.1520
2,279,436,42.0022,42.1309,-0.1287
2,280,435,42.0139,42.1308,-0.1169
2,281,435,42.0255,42.1308,-0.1052
2,282,435,42.0489,42.1308,-0.0819
2,283,435,42.0723,42.1308,-0.0585
2,284,435,42.0957,42.1308,-0.0351
2,285,435,42.1191,42.1308,-0.0117
2,286,435,42.1425,42.1308,0.0117
2,287,434,42.1777,42.1308,0.0470
2,288,434,42.2130,42.1308,0.0822
2,289,434,42.2482,42.1308,0.1174
2,290,434,42.2952,42.1308,0.1644
2,291,433,42.3541,42.1308,0.2233
2,292,432,42.4249,42.1308,0.2941
2,293,432,42.4958,42.1308,0.3650
2,294,432,42.5668,42.1308,0.4360
2,295,431,42.6497,42.1308,0.5189
2,296,430,42.7326,42.1308,0.6018
2,297,429,42.8037,42.1308,0.6730
2,298,428,42.8631,42.1308,0.7324
2,299,428,42.9225,42.1308,0.7917
2,300,427,42.9939,42.1308,0.8631
2,301,427,43.0535,42.1308,0.9227
2,302,427,43.1012,42.1308,0.9704
2,303,427,43.1370,42.1308,1.0062
2,304,427,43.1609,42.1308,1.0302
2,305,426,43.1849,42.1308,1.0541
2,306,426,43.1969,42.1308,1.0661
2,307,426,43.2088,42.1308,1.0781
2,308,426,43.2208,42.1308,1.0900
2,309,426,43.2448,42.1308,1.1140
2,310,426,43.2688,42.1308,1.1380
2,311,426,43.2808,42.1308,1.1501
2,312,426,43.2808,42.1308,1.1501
2,313,426,43.2808,42.1308,1.1501
2,314,425,43.2808,42.1308,1.1501
2,315,425,43.2808,42.1308,1.1501
2,316,425,43.2808,42.1308,1.1501
2,317,426,43.2689,42.1308,1.1381
2,318,426,43.2569,42.1308,1.1261
2,319,426,43.2329,42.1308,1.1022
2,320,426,43.1851,42.1308,1.0543
2,321,426,43.1254,42.1308,0.9946
2,322,427,43.0538,42.1308,0.9230
2,323,427,42.9942,42.1308,0.8634
2,324,428,42.9346,42.1308,0.8039
2,325,429,42.8633,42.1308,0.7325
2,326,430,42.7919,42.1308,0.6611
2,327,431,42.7205,42.1308,0.5898
2,328,431,42.6494,42.1308,0.5186
2,329,431,42.5782,42.1308,0.4474
2,330,432,42.5190,42.1308,0.3882
2,331,432,42.4717,42.1308,0.3409
2,332,432,42.4363,42.1308,0.3055
2,333,433,42.4009,42.1308,0.2701
2,334,433,42.3656,42.1308,0.2348
2,335,433,42.3303,42.1308,0.1995
2,336,433,42.3068,42.1308,0.1760
2,337,433,42.2715,42.1308,0.1408
2,338,434,42.2363,42.1308,0.1055
2,339,434,42.2129,42.1308,0.0821
2,340,434,42.1894,42.1308,0.0586
2,341,434,42.1660,42.1308,0.0352
2,342,435,42.1425,42.1308,0.0117
2,343,435,42.1191,42.1308,-0.0117
2,344,435,42.1074,42.1425,-0.0351
2,345,435,42.0957,42.1425,-0.0469
2,346,435,42.0840,42.1425,-0.0586
2,347,435,42.0722,42.1542,-0.0820
2,348,435,42.0722,42.1659,-0.0937
2,349,435,42.0722,42.1660,-0.0937
2,350,435,42.0722,42.1777,-0.1055
2,351,435,42.0722,42.1894,-0.1171
2,352,435,42.0722,42.1894,-0.1172
2,353,435,42.0722,42.2128,-0.1406
2,354,435,42.0722,42.2129,-0.1406
2,355,435,42.0722,42.2130,-0.1407
2,356,435,42.0840,42.2362,-0.1523
2,357,435,42.0957,42.2363,-0.1407
2,358,435,42.1074,42.2480,-0.1406
2,359,435,42.1191,42.2482,-0.1291
2,360,435,42.1308,42.2597,-0.1290
2,361,434,42.1425,42.2715,-0.1290
2,362,434,42.1542,42.2715,-0.1173
2,363,434,42.1659,42.2891,-0.1232
2,364,434,42.1894,42.2951,-0.1058
2,365,434,42.2128,42.2981,-0.0853
2,366,434,42.2362,42.3068,-0.0705
2,367,434,42.2480,42.3156,-0.0676
2,368,434,42.2597,42.3244,-0.0647
2,369,433,42.2715,42.3332,-0.0617
2,370,433,42.2950,42.3420,-0.0470
2,371,433,42.3185,42.3511,-0.0326
2,372,433,42.3420,42.3538,-0.0118
2,373,433,42.3655,42.3479,0.0176
2,374,433,42.3891,42.3420,0.0470
2,375,432,42.4008,42.3391,0.0617
2,376,432,42.4126,42.3361,0.0765
2,377,432,42.4362,42.3332,0.1030
2,378,432,42.4598,42.3303,0.1295
2,379,432,42.4834,42.3273,0.1560
2,380,432,42.5069,42.3244,0.1825
2,381,432,42.5306,42.3214,0.2091
2,382,431,42.5542,42.3185,0.2357
2,383,431,42.5779,42.3156,0.2623
2,384,431,42.6015,42.3126,0.2889
2,385,431,42.6371,42.3097,0.3274
2,386,430,42.6726,42.3068,0.3658
2,387,430,42.7081,42.3038,0.4043
2,388,430,42.7438,42.3009,0.4429
2,389,430,42.7794,42.2979,0.4815
2,390,429,42.8150,42.2950,0.5200
2,391,429,42.8626,42.2891,0.5735
2,392,429,42.8984,42.2833,0.6151
2,393,428,42.9341,42.2774,0.6567
2,394,428,42.9818,42.2715,0.7103
2,395,428,43.0295,42.2715,0.7580
2,396,427,43.0654,42.2715,0.7939
2,397,427,43.1012,42.2715,0.8297
2,398,427,43.1491,42.2715,0.8776
2,399,426,43.1850,42.2685,0.9165
2,400,426,43.2210,42.2656,0.9554
2,401,426,43.2569,42.2627,0.9942
2,402,426,43.2930,42.2597,1.0332
2,403,425,43.3290,42.2568,1.0722
2,404,425,43.3651,42.2539,1.1112
2,405,425,43.3891,42.2509,1.1382
2,406,425,43.4253,42.2480,1.1773
2,407,424,43.4615,42.2451,1.2164
2,408,424,43.4976,42.2422,1.2555
2,409,424,43.5339,42.2392,1.2947
2,410,424,43.5702,42.2363,1.3338
2,411,423,43.6064,42.2363,1.3701
2,412,423,43.6549,42.2363,1.4186
2,413,423,43.6912,42.2363,1.4550
2,414,422,43.7398,42.2362,1.5036
2,415,422,43.7884,42.2304,1.5580
2,416,422,43.8492,42.2246,1.6246
2,417,421,43.8979,42.2187,1.6792
2,418,421,43.9466,42.2129,1.7338
2,419,420,44.0076,42.2128,1.7948
2,420,420,44.0565,42.2245,1.8320
2,421,419,44.1177,42.2392,1.8785
2,422,419,44.1788,42.2480,1.9309
2,423,419,44.2279,42.2568,1.9711
2,424,418,44.2892,42.2656,2.0236
2,425,418,44.3384,42.2774,2.0610
2,426,417,44.3999,42.2950,2.1049
2,427,417,44.4492,42.3126,2.1366
2,428,417,44.5110,42.3303,2.1807
2,429,416,44.5852,42.3479,2.2373
2,430,416,44.6471,42.3655,2.2816
2,431,415,44.7215,42.3832,2.3383
2,432,415,44.7836,42.3949,2.3887
2,433,414,44.8583,42.4038,2.4545
2,434,413,44.9329,42.4126,2.5203
2,435,413,45.0078,42.4303,2.5775
2,436,412,45.0953,42.4480,2.6473
2,437,412,45.1704,42.4657,2.7048
2,438,411,45.2154,42.4834,2.7320
2,439,411,45.2551,42.5010,2.7541
2,440,410,45.2877,42.5188,2.7689
2,441,409,45.3296,42.5365,2.7931
2,442,409,45.3625,42.5542,2.8082
