laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,129,285,53.0719,50.2253,2.8466
1,130,285,53.0593,50.2141,2.8452
1,131,285,53.0277,50.2104,2.8174
1,132,286,53.0032,50.2104,2.7928
1,133,286,52.9660,50.2104,2.7557
1,134,286,52.9356,50.1992,2.7365
1,135,286,52.8716,50.1954,2.6762
1,136,287,52.8077,50.1954,2.6122
1,137,287,52.7279,50.1954,2.5325
1,138,288,52.6642,50.1954,2.4688
1,139,288,52.6005,50.1954,2.4051
1,140,289,52.5211,50.1954,2.3257
1,141,289,52.4417,50.1954,2.2462
1,142,290,52.3783,50.1954,2.1829
1,143,290,52.3149,50.1954,2.1195
1,144,290,52.2518,50.1954,2.0564
1,145,291,52.1887,50.1954,1.9933
1,146,291,52.1415,50.1842,1.9572
1,147,291,52.0943,50.1656,1.9286
1,148,291,52.0472,50.1433,1.9040
1,149,292,52.0002,50.1209,1.8793
1,150,292,51.9532,50.0875,1.8658
1,151,292,51.9064,50.0540,1.8524
1,152,292,51.8596,50.0169,1.8428
1,153,293,51.7974,49.9724,1.8250
1,154,293,51.7351,49.9169,1.8183
1,155,293,51.6885,49.8615,1.8270
1,156,294,51.6266,49.8026,1.8240
1,157,294,51.5646,49.7364,1.8282
1,158,295,51.5026,49.6593,1.8433
1,159,295,51.4409,49.5750,1.8659
1,160,295,51.3792,49.4835,1.8957
1,161,296,51.3022,49.3848,1.9174
1,162,296,51.2408,49.2866,1.9542
1,163,296,51.1642,49.1883,1.9759
1,164,297,51.1030,49.0901,2.0129
1,165,297,51.0419,48.9923,2.0496
1,166,298,50.9807,48.8838,2.0969
1,167,298,50.9349,48.7826,2.1523
1,168,299,50.8892,48.6853,2.2039
1,169,299,50.8283,48.5882,2.2400
1,170,299,50.7827,48.5021,2.2806
1,171,299,50.7371,48.4233,2.3138
1,172,299,50.6917,48.3482,2.3435
1,173,299,50.6464,48.2733,2.3730
1,174,300,50.6162,48.2093,2.4069
1,175,300,50.5710,48.1454,2.4256
1,176,300,50.5258,48.0852,2.4406
1,177,301,50.4807,48.0321,2.4485
1,178,301,50.4355,47.9686,2.4669
1,179,301,50.3903,47.9122,2.4781
1,180,302,50.3602,47.8594,2.5008
1,181,302,50.3302,47.8068,2.5234
1,182,302,50.3001,47.7542,2.5460
1,183,302,50.2851,47.7086,2.5765
1,184,302,50.2701,47.6631,2.6070
1,185,302,50.2402,47.6107,2.6295
1,186,302,50.2253,47.5583,2.6670
1,187,302,50.2104,47.5129,2.6974
1,188,302,50.1954,47.4711,2.7243
1,189,302,50.1954,47.4292,2.7662
1,190,303,50.1954,47.3875,2.8079
1,191,303,50.1954,47.3459,2.8496
1,192,303,50.1954,47.3077,2.8878
1,193,303,50.1954,47.2765,2.9190
1,194,302,50.1954,47.2349,2.9605
1,195,302,50.1954,47.2004,2.9950
1,196,302,50.2104,47.1659,3.0445
1,197,302,50.2253,47.1245,3.1008
1,198,302,50.2253,47.0832,3.1421
1,199,302,50.2253,47.0487,3.1766
1,200,302,50.2104,47.0178,3.1926
1,201,302,50.1954,46.9868,3.2086
1,202,302,50.1805,46.9559,3.2247
1,203,303,50.1507,46.9249,3.2258
1,204,303,50.1209,46.8940,3.2269
1,205,303,50.0763,46.8631,3.2132
1,206,303,50.0317,46.8323,3.1994
1,207,303,49.9724,46.8015,3.1709
1,208,304,49.8983,46.7741,3.1243
1,209,304,49.8246,46.7535,3.0711
1,210,305,49.7364,46.7262,3.0102
1,211,305,49.6336,46.7125,2.9211
1,212,306,49.5164,46.6853,2.8311
1,213,307,49.3848,46.6580,2.7268
1,214,308,49.2538,46.6308,2.6230
1,215,309,49.1228,46.6035,2.5193
1,216,310,48.9923,46.5627,2.4296
1,217,311,48.8476,46.5356,2.3120
1,218,312,48.7176,46.5084,2.2092
1,219,313,48.5882,46.4813,2.1070
1,220,313,48.4734,46.4406,2.0328
1,221,314,48.3732,46.4000,1.9732
1,222,315,48.2733,46.3593,1.9140
1,223,315,48.1879,46.3323,1.8557
1,224,316,48.1029,46.3052,1.7977
1,225,316,48.0321,46.2782,1.7540
1,226,316,47.9474,46.2511,1.6963
1,227,317,47.8770,46.2376,1.6393
1,228,317,47.8068,46.2107,1.5961
1,229,318,47.7366,46.1838,1.5529
1,230,318,47.6806,46.1434,1.5372
1,231,319,47.6107,46.1166,1.4941
1,232,319,47.5408,46.0897,1.4511
1,233,320,47.4850,46.0629,1.4221
1,234,320,47.4292,46.0227,1.4065
1,235,320,47.3737,45.9825,1.3911
1,236,321,47.3181,45.9423,1.3757
1,237,321,47.2765,45.9022,1.3743
1,238,321,47.2211,45.8620,1.3591
1,239,321,47.1797,45.8219,1.3577
1,240,322,47.1245,45.7819,1.3426
1,241,322,47.0694,45.7553,1.3141
1,242,322,47.0281,45.7286,1.2995
1,243,323,46.9868,45.7020,1.2848
1,244,323,46.9455,45.6754,1.2702
1,245,324,46.9043,45.6621,1.2422
1,246,324,46.8631,45.6488,1.2144
1,247,324,46.8220,45.6222,1.1998
1,248,324,46.7809,45.5957,1.1852
1,249,324,46.7535,45.5957,1.1579
1,250,324,46.7262,45.5957,1.1305
1,251,325,46.7125,45.5957,1.1168
1,252,325,46.6853,45.5957,1.0896
1,253,325,46.6580,45.5957,1.0623
1,254,325,46.6308,45.5957,1.0351
1,255,325,46.6035,45.5957,1.0078
1,256,325,46.5627,45.5957,0.9670
1,257,326,46.5356,45.5957,0.9399
1,258,326,46.5084,45.5957,0.9127
1,259,326,46.4813,45.5957,0.8856
1,260,326,46.4406,45.5957,0.8449
1,261,327,46.4000,45.5957,0.8043
1,262,327,46.3593,45.5957,0.7636
1,263,327,46.3323,45.5957,0.7366
1,264,327,46.3052,45.5957,0.7095
1,265,328,46.2782,45.5957,0.6825
1,266,328,46.2511,45.5957,0.6555
1,267,328,46.2376,45.5957,0.6420
