laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,509,311,48.8452,47.9997,0.8455
1,510,311,48.8885,48.0103,0.8782
1,511,310,48.9464,48.0176,0.9288
1,512,310,48.9899,48.0181,0.9718
1,513,310,49.0480,48.0281,1.0199
1,514,309,49.1061,48.0385,1.0676
1,515,309,49.1789,48.0456,1.1333
1,516,308,49.2517,48.0456,1.2061
1,517,308,49.3100,48.0562,1.2538
1,518,307,49.3684,48.0598,1.3086
1,519,307,49.4415,48.0599,1.3816
1,520,306,49.5001,48.0604,1.4397
1,521,306,49.5587,48.0705,1.4881
1,522,306,49.6175,48.0739,1.5436
1,523,306,49.6912,48.0774,1.6138
1,524,305,49.7503,48.0881,1.6623
1,525,305,49.8243,48.0881,1.7363
1,526,305,49.8987,48.0951,1.8035
1,527,304,49.9730,48.1022,1.8708
1,528,303,50.0473,48.1022,1.9451
1,529,303,50.1217,48.1025,2.0191
1,530,302,50.1963,48.1095,2.0868
1,531,301,50.2710,48.1199,2.1511
1,532,301,50.3608,48.1305,2.2302
1,533,301,50.4357,48.1412,2.2946
1,534,301,50.5110,48.1448,2.3662
1,535,300,50.5863,48.1484,2.4379
1,536,300,50.6467,48.1589,2.4878
1,537,299,50.7073,48.1553,2.5520
1,538,299,50.7833,48.1518,2.6315
1,539,298,50.8592,48.1482,2.7110
1,540,298,50.9506,48.1447,2.8059
1,541,298,51.0423,48.1412,2.9012
1,542,297,51.1341,48.1447,2.9894
1,543,296,51.2262,48.1660,3.0602
1,544,296,51.3184,48.1872,3.1311
1,545,295,51.4109,48.2085,3.2024
1,546,294,51.5192,48.2298,3.2894
1,547,294,51.6274,48.2511,3.3763
1,548,293,51.7361,48.2724,3.4637
1,549,293,51.8453,48.2938,3.5515
1,550,292,51.9704,48.3151,3.6553
1,551,291,52.0960,48.3400,3.7560
1,552,291,52.2222,48.3721,3.8501
1,553,290,52.3646,48.4042,3.9604
1,554,289,52.5075,48.4363,4.0712
1,555,288,52.6668,48.4648,4.2019
1,556,287,52.8431,48.4863,4.3569
1,557,286,53.0369,48.5077,4.5292
1,558,285,53.2640,48.5363,4.7277
1,559,284,53.4922,48.5686,4.9237
1,560,283,53.7215,48.6008,5.1207
1,561,281,53.9689,48.6330,5.3359
1,562,279,54.2003,48.6581,5.5423
1,563,277,54.4158,48.6796,5.7362
1,564,276,54.5413,48.7011,5.8402
1,565,275,54.6749,48.7335,5.9415
1,566,273,54.8197,48.7587,6.0610
1,567,273,54.9543,48.7803,6.1740
1,568,273,55.0731,48.8019,6.2712
2,181,400,46.7210,43.8855,2.8355
2,182,400,46.6938,43.8885,2.8053
2,183,400,46.6557,43.8915,2.7642
2,184,401,46.6261,43.8946,2.7315
2,185,401,46.6024,43.8976,2.7048
2,186,402,46.5702,43.9037,2.6664
2,187,402,46.5185,43.9098,2.6086
2,188,403,46.4668,43.9159,2.5509
2,189,403,46.4023,43.9221,2.4802
2,190,403,46.3508,43.9251,2.4257
2,191,404,46.2993,43.9281,2.3711
2,192,404,46.2479,43.9312,2.3167
2,193,404,46.1966,43.9342,2.2624
2,194,405,46.1454,43.9403,2.2051
2,195,405,46.0942,43.9464,2.1478
2,196,405,46.0303,43.9525,2.0778
2,197,406,45.9793,43.9586,2.0206
2,198,406,45.9283,43.9617,1.9666
2,199,407,45.8646,43.9647,1.8999
2,200,407,45.8137,43.9678,1.8460
2,201,408,45.7502,43.9708,1.7794
2,202,408,45.6868,43.9769,1.7098
2,203,408,45.6361,43.9830,1.6530
2,204,409,45.5728,43.9891,1.5836
2,205,409,45.5222,43.9952,1.5270
2,206,410,45.4592,43.9983,1.4609
2,207,410,45.4088,44.0013,1.4074
2,208,410,45.3584,44.0044,1.3540
2,209,411,45.2955,44.0074,1.2881
2,210,411,45.2453,44.0135,1.2317
2,211,412,45.1826,44.0196,1.1630
2,212,412,45.1325,44.0257,1.1068
2,213,412,45.0700,44.0318,1.0382
2,214,413,45.0075,44.0318,0.9757
2,215,413,44.9576,44.0318,0.9257
2,216,414,44.9077,44.0318,0.8758
2,217,414,44.8579,44.0318,0.8261
2,218,415,44.8081,44.0379,0.7702
2,219,415,44.7460,44.0441,0.7020
2,220,415,44.6964,44.0502,0.6462
2,221,415,44.6468,44.0563,0.5905
2,222,416,44.6096,44.0593,0.5503
2,223,416,44.5725,44.0624,0.5101
2,224,417,44.5354,44.0655,0.4700
2,225,417,44.4984,44.0685,0.4299
2,226,417,44.4491,44.0716,0.3775
2,227,417,44.3998,44.0746,0.3252
2,228,417,44.3628,44.0777,0.2852
2,229,418,44.3259,44.0807,0.2452
2,230,418,44.2891,44.0868,0.2023
2,231,419,44.2523,44.0929,0.1594
2,232,419,44.2033,44.0990,0.1042
2,233,419,44.1543,44.1051,0.0491
2,234,419,44.1052,44.1052,0.0001
2,235,420,44.0685,44.1052,-0.0366
2,236,420,44.0318,44.1052,-0.0734
2,237,421,43.9952,44.1052,-0.1100
2,238,421,43.9586,44.1113,-0.1527
2,239,421,43.9221,44.1174,-0.1954
2,240,421,43.8855,44.1235,-0.2380
2,241,421,43.8611,44.1296,-0.2685
2,242,422,43.8367,44.1357,-0.2990
2,243,422,43.8246,44.1419,-0.3173
2,244,422,43.8124,44.1481,-0.3357
2,245,422,43.8003,44.1543,-0.3540
2,246,422,43.7881,44.1573,-0.3692
2,247,422,43.7759,44.1603,-0.3843
2,248,422,43.7759,44.1633,-0.3873
2,249,422,43.7759,44.1543,-0.3783
2,250,422,43.7759,44.1450,-0.3690
2,251,422,43.7759,44.1357,-0.3598
2,252,422,43.7759,44.1265,-0.3506
2,253,422,43.7759,44.1174,-0.3414
2,254,422,43.7881,44.1083,-0.3202
2,255,422,43.8003,44.1052,-0.3049
2,256,422,43.8124,44.1021,-0.2897
2,257,422,43.8246,44.0929,-0.2683
2,258,422,43.8367,44.0837,-0.2470
2,259,421,43.8489,44.0746,-0.2257
2,260,421,43.8733,44.0685,-0.1952
2,261,421,43.8976,44.0684,-0.1707
2,262,421,43.9342,44.0563,-0.1221
2,263,421,43.9708,44.0561,-0.0853
2,264,421,44.0074,44.0439,-0.0365
2,265,420,44.0318,44.0318,0.0000
2,266,420,44.0563,44.0318,0.0244
2,267,419,44.0807,44.0317,0.0490
2,268,419,44.1051,44.0195,0.0856
2,269,419,44.1296,44.0074,0.1222
2,270,419,44.1663,44.0073,0.1590
2,271,419,44.1908,43.9952,0.1955
2,272,419,44.2153,43.9951,0.2202
2,273,419,44.2399,43.9829,0.2570
2,274,419,44.2644,43.9708,0.2936
2,275,418,44.2890,43.9707,0.3183
2,276,418,44.3260,43.9586,0.3673
2,277,418,44.3753,43.9463,0.4289
2,278,417,44.4246,43.9342,0.4904
2,279,417,44.4863,43.9221,0.5643
2,280,417,44.5480,43.9220,0.6261
2,281,416,44.6100,43.8976,0.7124
2,282,415,44.6969,43.8976,0.7993
2,283,415,44.8091,43.8855,0.9236
2,284,414,44.9216,43.8733,1.0483
2,285,414,45.0341,43.8733,1.1608
2,286,413,45.1593,43.8611,1.2982
2,287,411,45.2849,43.8489,1.4360
2,288,409,45.4108,43.8489,1.5619
2,289,408,45.5368,43.8367,1.7001
2,290,408,45.6504,43.8367,1.8136
2,291,407,45.7639,43.8367,1.9272
2,292,406,45.8522,43.8246,2.0277
2,293,405,45.9028,43.8246,2.0782
2,294,405,45.9281,43.8246,2.1036
2,295,405,45.9281,43.8124,2.1157
2,296,405,45.9155,43.8124,2.1031
2,297,406,45.8901,43.8003,2.0898
2,298,407,45.8394,43.8003,2.0392
2,299,407,45.7634,43.8003,1.9631
2,300,408,45.6748,43.7881,1.8867
2,301,409,45.5737,43.7881,1.7856
2,302,409,45.4726,43.7881,1.6845
2,303,410,45.3718,43.7760,1.5958
2,304,411,45.2838,43.7759,1.5078
2,305,412,45.1833,43.7759,1.4074
2,306,413,45.0955,43.7759,1.3196
2,307,413,45.0080,43.7759,1.2321
2,308,414,44.9205,43.7759,1.1446
2,309,414,44.8457,43.7759,1.0697
2,310,415,44.7710,43.7759,0.9951
2,311,415,44.7089,43.7517,0.9572
2,312,416,44.6593,43.7396,0.9197
2,313,416,44.6097,43.7274,0.8822
2,314,416,44.5725,43.7153,0.8572
2,315,417,44.5354,43.7032,0.8322
2,316,417,44.5106,43.7032,0.8075
2,317,417,44.4859,43.7032,0.7827
2,318,417,44.4612,43.7032,0.7581
2,319,417,44.4366,43.7032,0.7334
2,320,417,44.4119,43.7032,0.7088
2,321,417,44.3996,43.7032,0.6964
2,322,417,44.3750,43.7032,0.6719
2,323,418,44.3505,43.7032,0.6473
2,324,418,44.3136,43.7032,0.6105
2,325,418,44.2768,43.7032,0.5737
2,326,418,44.2400,43.7032,0.5368
2,327,419,44.2032,43.7032,0.5000
2,328,419,44.1664,43.7032,0.4632
2,329,420,44.1419,43.7032,0.4387
2,330,420,44.1174,43.7032,0.4142
2,331,420,44.0929,43.7032,0.3897
2,332,420,44.0684,43.7032,0.3652
2,333,420,44.0561,43.7032,0.3529
2,334,420,44.0439,43.7032,0.3407
2,335,420,44.0317,43.7032,0.3285
2,336,420,44.0195,43.7032,0.3163
2,337,420,44.0073,43.7032,0.3041
2,338,420,43.9951,43.7032,0.2919
2,339,420,43.9829,43.7032,0.2797
2,340,421,43.9707,43.7032,0.2675
2,341,421,43.9463,43.7032,0.2432
2,342,421,43.9220,43.7032,0.2188
2,343,421,43.8976,43.7032,0.1944
2,344,421,43.8733,43.7032,0.1701
2,345,421,43.8489,43.7032,0.1457
2,346,422,43.8367,43.7032,0.1336
2,347,422,43.8246,43.7032,0.1214
2,348,422,43.8003,43.7032,0.0971
2,349,422,43.7881,43.7032,0.0849
2,350,422,43.7760,43.7032,0.0728
2,351,422,43.7517,43.7032,0.0485
2,352,422,43.7396,43.7032,0.0364
2,353,423,43.7274,43.7032,0.0243
2,354,422,43.7153,43.7032,0.0121
2,355,422,43.7032,43.7032,0.0000
2,356,423,43.6911,43.7032,-0.0121
2,357,423,43.6789,43.7032,-0.0243
2,358,423,43.6668,43.7032,-0.0364
2,359,423,43.6668,43.7032,-0.0364
2,360,423,43.6426,43.7032,-0.0606
2,361,423,43.6184,43.7032,-0.0848
2,362,423,43.6063,43.7032,-0.0969
2,363,423,43.5942,43.7032,-0.1090
2,364,423,43.5821,43.7032,-0.1211
2,365,424,43.5700,43.7032,-0.1332
