laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,147,280,53.9641,47.8348,6.1293
1,148,281,53.7844,47.7821,6.0022
1,149,282,53.5888,47.7295,5.8593
1,150,284,53.3617,47.6804,5.6813
1,151,285,53.1200,47.6384,5.4816
1,152,286,52.8640,47.5966,5.2674
1,153,288,52.5938,47.5547,5.0391
1,154,289,52.3097,47.5129,4.7969
1,155,291,52.0420,47.4710,4.5710
1,156,293,51.7918,47.4397,4.3521
1,157,295,51.5577,47.4014,4.1563
1,158,297,51.3247,47.3598,3.9649
1,159,299,51.1086,47.3181,3.7906
1,160,299,50.9085,47.2869,3.6216
1,161,300,50.7250,47.2488,3.4762
1,162,300,50.5727,47.2107,3.3620
1,163,301,50.4366,47.1797,3.2569
1,164,302,50.3312,47.1486,3.1826
1,165,302,50.2414,47.1106,3.1307
1,166,303,50.1516,47.0728,3.0788
1,167,303,50.0622,47.0418,3.0204
1,168,304,49.9728,47.0108,2.9620
1,169,304,49.8838,46.9799,2.9039
1,170,305,49.8098,46.9455,2.8643
1,171,305,49.7211,46.9043,2.8168
1,172,306,49.6474,46.8735,2.7740
1,173,306,49.5592,46.8426,2.7165
1,174,307,49.4713,46.8118,2.6595
1,175,307,49.3834,46.7809,2.6024
1,176,308,49.2958,46.7536,2.5422
1,177,308,49.2083,46.7262,2.4821
1,178,309,49.1211,46.6989,2.4223
1,179,310,49.0340,46.6716,2.3624
1,180,310,48.9472,46.6444,2.3028
1,181,311,48.8604,46.6171,2.2432
1,182,311,48.7739,46.5763,2.1976
1,183,312,48.6875,46.5492,2.1383
1,184,312,48.6014,46.5085,2.0928
1,185,313,48.5298,46.5085,2.0212
1,186,313,48.4440,46.5085,1.9355
1,187,314,48.3586,46.5085,1.8501
1,188,314,48.2732,46.5085,1.7647
1,189,315,48.2022,46.5085,1.6937
1,190,315,48.1171,46.5085,1.6086
1,191,316,48.0464,46.5085,1.5379
1,192,317,47.9757,46.5085,1.4672
1,193,317,47.9052,46.5085,1.3967
1,194,317,47.8348,46.5085,1.3263
1,195,318,47.7646,46.5085,1.2561
1,196,318,47.6944,46.5085,1.1859
1,197,318,47.6384,46.5085,1.1299
1,198,319,47.5826,46.5085,1.0741
1,199,319,47.5268,46.5085,1.0183
1,200,320,47.4710,46.5085,0.9625
1,201,320,47.4292,46.5085,0.9207
1,202,320,47.3737,46.5085,0.8651
1,203,321,47.3181,46.5085,0.8096
1,204,321,47.2765,46.5085,0.7680
1,205,321,47.2211,46.5085,0.7126
1,206,321,47.1797,46.5085,0.6712
1,207,322,47.1382,46.5085,0.6297
1,208,322,47.0831,46.5085,0.5746
1,209,322,47.0418,46.5085,0.5333
1,210,323,47.0005,46.5085,0.4920
1,211,323,46.9592,46.5085,0.4507
1,212,323,46.9043,46.5085,0.3958
1,213,324,46.8632,46.5085,0.3547
1,214,324,46.8221,46.5085,0.3136
1,215,324,46.7809,46.5085,0.2724
1,216,324,46.7536,46.5085,0.2451
1,217,325,46.7262,46.5085,0.2177
1,218,325,46.6989,46.5085,0.1904
1,219,325,46.6716,46.5085,0.1631
1,220,325,46.6444,46.5085,0.1359
1,221,325,46.6171,46.5085,0.1086
1,222,325,46.5763,46.5085,0.0678
1,223,325,46.5492,46.5085,0.0406
1,224,326,46.5085,46.5085,0.0000
1,225,326,46.4679,46.4816,-0.0137
1,226,326,46.4272,46.4679,-0.0406
1,227,327,46.3866,46.4547,-0.0681
1,228,327,46.3459,46.4272,-0.0813
1,229,328,46.3053,46.4141,-0.1088
1,230,328,46.2782,46.3869,-0.1087
1,231,328,46.2647,46.3866,-0.1219
1,232,328,46.2511,46.3466,-0.0955
1,233,328,46.2511,46.3459,-0.0948
1,234,328,46.2511,46.3058,-0.0547
1,235,328,46.2646,46.3053,-0.0406
1,236,327,46.2781,46.2925,-0.0144
1,237,327,46.2781,46.2782,-0.0001
1,238,327,46.2781,46.2781,0.0000
1,239,327,46.2781,46.2781,0.0000
1,240,327,46.2781,46.2781,0.0000
1,241,327,46.2781,46.2781,0.0000
1,242,328,46.2781,46.2781,0.0000
1,243,328,46.2781,46.2781,0.0000
1,244,328,46.2781,46.2781,0.0000
1,245,328,46.2781,46.2781,0.0000
1,246,328,46.2781,46.2781,0.0000
1,247,327,46.2781,46.2781,0.0000
1,248,327,46.2781,46.2781,0.0000
1,249,327,46.2781,46.2781,0.0000
1,250,327,46.2647,46.2781,-0.0134
1,251,327,46.2512,46.2781,-0.0269
1,252,327,46.2244,46.2647,-0.0403
1,253,328,46.1841,46.2647,-0.0806
1,254,328,46.1571,46.2646,-0.1075
1,255,329,46.1436,46.2512,-0.1076
1,256,329,46.1436,46.2511,-0.1075
1,257,330,46.1572,46.2511,-0.0940
1,258,330,46.1707,46.2511,-0.0804
1,259,329,46.1978,46.2384,-0.0406
1,260,328,46.2384,46.2383,0.0001
1,261,327,46.2925,46.2244,0.0681
1,262,326,46.3466,46.1978,0.1488
1,263,326,46.4141,46.1841,0.2300
1,264,326,46.4816,46.1708,0.3107
1,265,325,46.5357,46.1707,0.3649
1,266,325,46.5763,46.1572,0.4191
1,267,325,46.6035,46.1571,0.4463
1,268,325,46.6171,46.1436,0.4734
1,269,325,46.6307,46.1436,0.4870
1,270,325,46.6443,46.1169,0.5273
1,271,325,46.6579,46.0497,0.6082
1,272,325,46.6853,45.9960,0.6892
1,273,325,46.7126,45.9290,0.7836
1,274,325,46.7537,45.8756,0.8782
1,275,325,46.7949,45.8221,0.9728
1,276,324,46.8360,45.7688,1.0672
1,277,323,46.8771,45.7155,1.1616
1,278,323,46.9320,45.6756,1.2564
1,279,322,46.9870,45.6621,1.3249
1,280,322,47.0419,45.6621,1.3798
1,281,322,47.0968,45.6488,1.4480
1,282,322,47.1381,45.6358,1.5023
1,283,321,47.1796,45.6355,1.5440
1,284,321,47.2210,45.6224,1.5986
1,285,321,47.2487,45.6090,1.6397
1,286,321,47.2764,45.5959,1.6804
1,287,321,47.3040,45.5827,1.7214
1,288,320,47.3317,45.5824,1.7493
1,289,320,47.3317,45.5695,1.7622
1,290,320,47.3041,45.5430,1.7611
1,291,320,47.2766,45.5427,1.7339
1,292,320,47.2490,45.5298,1.7192
1,293,320,47.2214,45.5296,1.6918
1,294,321,47.1800,45.5296,1.6504
1,295,323,47.1248,45.5296,1.5952
1,296,323,47.0697,45.5296,1.5401
1,297,323,47.0009,45.5296,1.4713
1,298,323,46.9321,45.5296,1.4025
1,299,323,46.8497,45.5296,1.3201
1,300,324,46.7812,45.5296,1.2516
1,301,324,46.7267,45.5296,1.1970
1,302,325,46.6721,45.5296,1.1425
1,303,325,46.6041,45.5296,1.0745
1,304,326,46.5361,45.5296,1.0065
1,305,326,46.4547,45.5296,0.9251
1,306,327,46.3869,45.5296,0.8573
1,307,327,46.3058,45.5296,0.7762
1,308,328,46.2383,45.5296,0.7087
1,309,328,46.1708,45.5296,0.6412
1,310,329,46.1169,45.5296,0.5873
1,311,329,46.0497,45.5296,0.5201
1,312,330,45.9960,45.5296,0.4664
1,313,330,45.9290,45.5296,0.3994
1,314,330,45.8756,45.5296,0.3460
1,315,330,45.8221,45.5296,0.2925
1,316,331,45.7688,45.5296,0.2392
1,317,331,45.7155,45.5296,0.1859
1,318,332,45.6756,45.5296,0.1460
1,319,332,45.6358,45.5296,0.1062
1,320,332,45.5827,45.5296,0.0531
1,321,333,45.5296,45.5296,0.0000
1,322,333,45.4899,45.5296,-0.0397
1,323,333,45.4501,45.5296,-0.0795
1,324,333,45.4237,45.5296,-0.1059
1,325,334,45.3973,45.5296,-0.1324
1,326,334,45.3708,45.5296,-0.1588
1,327,334,45.3576,45.5296,-0.1720
1,328,334,45.3444,45.5296,-0.1852
1,329,334,45.3312,45.5296,-0.1984
1,330,334,45.3180,45.5296,-0.2116
1,331,334,45.3180,45.5296,-0.2116
1,332,334,45.3049,45.5296,-0.2247
1,333,334,45.2917,45.5296,-0.2379
1,334,334,45.2786,45.5296,-0.2510
1,335,334,45.2654,45.5296,-0.2642
1,336,334,45.2523,45.5296,-0.2773
1,337,335,45.2392,45.5296,-0.2905
1,338,335,45.2260,45.5296,-0.3036
1,339,335,45.2129,45.5296,-0.3167
1,340,335,45.2129,45.5296,-0.3167
1,341,335,45.2129,45.5296,-0.3167
1,342,335,45.2129,45.5296,-0.3167
1,343,335,45.2260,45.5296,-0.3036
1,344,335,45.2523,45.5296,-0.2773
1,345,334,45.2787,45.5296,-0.2509
1,346,334,45.3050,45.5296,-0.2246
1,347,334,45.3446,45.5296,-0.1850
1,348,334,45.3842,45.5296,-0.1454
1,349,333,45.4238,45.5296,-0.1058
1,350,333,45.4634,45.5296,-0.0662
1,351,333,45.4898,45.5296,-0.0398
1,352,332,45.5163,45.5296,-0.0133
1,353,332,45.5427,45.5296,0.0131
1,354,332,45.5824,45.5296,0.0528
1,355,332,45.6090,45.5296,0.0794
1,356,332,45.6355,45.5296,0.1059
1,357,332,45.6621,45.5296,0.1324
1,358,332,45.6621,45.5296,0.1324
1,359,331,45.6488,45.5296,0.1192
1,360,331,45.6224,45.5296,0.0928
1,361,331,45.5959,45.5296,0.0663
1,362,331,45.5695,45.5296,0.0399
1,363,332,45.5430,45.5296,0.0134
1,364,333,45.5298,45.5296,0.0002
1,365,334,45.5033,45.5296,-0.0263
1,366,334,45.4635,45.5296,-0.0661
1,367,334,45.4238,45.5296,-0.1058
1,368,334,45.3841,45.5296,-0.1455
1,369,333,45.3708,45.5296,-0.1588
1,370,333,45.3841,45.5296,-0.1455
1,371,334,45.4238,45.5296,-0.1058
1,372,334,45.4635,45.5296,-0.0661
1,373,334,45.5033,45.5296,-0.0263
1,374,333,45.5430,45.5296,0.0134
1,375,332,45.5562,45.5296,0.0266
1,376,331,45.5695,45.5296,0.0399
1,377,331,45.6092,45.5296,0.0796
1,378,331,45.6623,45.5296,0.1327
1,379,331,45.7154,45.5296,0.1858
1,380,332,45.7553,45.5296,0.2257
1,381,332,45.7819,45.5296,0.2523
1,382,331,45.7953,45.5296,0.2656
1,383,330,45.8086,45.5296,0.2790
1,384,330,45.8219,45.5296,0.2923
1,385,330,45.8353,45.5296,0.3057
1,386,330,45.8619,45.5296,0.3323
1,387,330,45.8886,45.5296,0.3590
1,388,330,45.9019,45.5296,0.3723
1,389,330,45.9019,45.5296,0.3723
1,390,330,45.9019,45.5296,0.3723
1,391,330,45.9019,45.5296,0.3723
1,392,330,45.9019,45.5296,0.3723
1,393,330,45.9019,45.5296,0.3723
1,394,330,45.9019,45.5296,0.3723
1,395,330,45.9019,45.5296,0.3723
1,396,330,45.9019,45.5296,0.3723
1,397,330,45.9019,45.5296,0.3723
1,398,330,45.9019,45.5296,0.3723
1,399,330,45.9019,45.5296,0.3723
1,400,330,45.9019,45.5296,0.3723
1,401,330,45.9019,45.5296,0.3723
1,402,330,45.9019,45.5298,0.3721
1,403,330,45.9019,45.5427,0.3592
1,404,330,45.9019,45.5430,0.3589
1,405,330,45.9019,45.5430,0.3589
1,406,330,45.9019,45.5562,0.3457
1,407,330,45.9019,45.5695,0.3324
1,408,330,45.9153,45.5695,0.3458
1,409,330,45.9287,45.5824,0.3463
1,410,330,45.9555,45.5959,0.3596
1,411,330,45.9824,45.6090,0.3734
1,412,330,46.0092,45.6092,0.4000
1,413,329,46.0361,45.6224,0.4137
1,414,329,46.0764,45.6355,0.4409
1,415,328,46.1167,45.6488,0.4679
1,416,328,46.1571,45.6621,0.4950
1,417,328,46.2110,45.6621,0.5489
1,418,328,46.2648,45.6623,0.6025
1,419,327,46.3053,45.7154,0.5899
1,420,327,46.3594,45.7553,0.6042
1,421,327,46.4001,45.7819,0.6182
1,422,326,46.4407,45.7953,0.6455
1,423,326,46.4814,45.8086,0.6728
1,424,326,46.5357,45.8219,0.7137
1,425,325,46.5902,45.8353,0.7549
1,426,325,46.6447,45.8619,0.7828
1,427,325,46.7129,45.8886,0.8244
1,428,325,46.7677,45.9019,0.8658
1,429,324,46.8224,45.9019,0.9205
1,430,323,46.8771,45.9019,0.9752
1,431,323,46.9182,45.9019,1.0163
1,432,322,46.9593,45.9019,1.0574
1,433,322,47.0005,45.9019,1.0986
1,434,322,47.0416,45.9019,1.1397
1,435,322,47.0829,45.9019,1.1810
1,436,322,47.1243,45.9019,1.2224
1,437,322,47.1797,45.9019,1.2778
1,438,322,47.2213,45.9019,1.3194
1,439,322,47.2769,45.9019,1.3749
1,440,321,47.3465,45.9019,1.4446
1,441,320,47.4302,45.9019,1.5283
1,442,319,47.5280,45.9019,1.6261
1,443,319,47.6259,45.9019,1.7240
1,444,318,47.7379,45.9019,1.8360
1,445,317,47.8500,45.9019,1.9481
1,446,316,47.9482,45.9019,2.0463
1,447,315,48.0326,45.9019,2.1307
1,448,315,48.1173,45.9153,2.2020
1,449,314,48.2020,45.9287,2.2733
1,450,314,48.2585,45.9555,2.3030
1,451,314,48.3009,45.9824,2.3186
1,452,314,48.3293,46.0092,2.3201
1,453,313,48.3435,46.0361,2.3074
1,454,313,48.3435,46.0764,2.2671
1,455,314,48.3293,46.1167,2.2126
1,456,314,48.3151,46.1571,2.1580
1,457,314,48.3009,46.2110,2.0899
1,458,314,48.2867,46.2648,2.0218
1,459,315,48.2582,46.3053,1.9529
1,460,315,48.2156,46.3594,1.8562
1,461,315,48.1872,46.4001,1.7872
1,462,315,48.1589,46.4407,1.7182
1,463,315,48.1305,46.4814,1.6492
1,464,315,48.1022,46.5357,1.5665
1,465,316,48.0881,46.5902,1.4979
1,466,316,48.0598,46.6447,1.4151
1,467,316,48.0316,46.7129,1.3186
1,468,316,48.0033,46.7677,1.2357
1,469,316,47.9751,46.8224,1.1527
1,470,316,47.9469,46.8771,1.0698
1,471,317,47.9469,46.9182,1.0286
1,472,317,47.9469,46.9593,0.9875
1,473,317,47.9469,47.0005,0.9464
1,474,317,47.9469,47.0416,0.9053
1,475,317,47.9469,47.0829,0.8640
1,476,316,47.9469,47.1243,0.8226
1,477,316,47.9610,47.1797,0.7813
1,478,316,47.9750,47.2213,0.7538
1,479,316,47.9891,47.2769,0.7123
1,480,316,48.0174,47.3465,0.6709
1,481,316,48.0456,47.4302,0.6154
1,482,316,48.0598,47.5280,0.5317
1,483,316,48.0739,47.6259,0.4480
1,484,316,48.0881,47.7379,0.3501
1,485,315,48.1022,47.8500,0.2522
1,486,315,48.1163,47.9469,0.1695
1,487,315,48.1305,47.9469,0.1836
1,488,315,48.1446,47.9469,0.1978
1,489,315,48.1588,47.9469,0.2119
1,490,315,48.1729,47.9469,0.2261
1,491,315,48.1871,47.9469,0.2403
1,492,315,48.2013,47.9469,0.2545
1,493,315,48.2155,47.9482,0.2673
1,494,315,48.2440,47.9610,0.2830
1,495,315,48.2725,47.9750,0.2974
1,496,314,48.3009,47.9751,0.3258
1,497,314,48.3437,47.9891,0.3546
1,498,314,48.3865,48.0033,0.3832
1,499,313,48.4437,48.0174,0.4263
1,500,313,48.5008,48.0316,0.4692
1,501,313,48.5580,48.0326,0.5254
1,502,312,48.6009,48.0456,0.5553
1,503,312,48.6439,48.0598,0.5841
1,504,311,48.6869,48.0598,0.6271
1,505,311,48.7300,48.0739,0.6561
1,506,311,48.7731,48.0881,0.6851
1,507,311,48.8163,48.0881,0.7282
1,508,311,48.8451,48.0951,0.7500
1,509,311,48.8884,48.1022,0.7862
1,510,310,48.9173,48.1022,0.8151
1,511,310,48.9608,48.1128,0.8480
1,512,310,49.0043,48.1168,0.8875
1,513,310,49.0624,48.1206,0.9418
1,514,309,49.1352,48.1305,1.0047
1,515,309,49.2080,48.1305,1.0775
1,516,308,49.2664,48.1376,1.1288
1,517,308,49.3247,48.1482,1.1765
1,518,307,49.3831,48.1588,1.2243
1,519,306,49.4414,48.1589,1.2825
1,520,306,49.5000,48.1659,1.3341
1,521,306,49.5586,48.1765,1.3821
1,522,306,49.6174,48.1871,1.4303
1,523,306,49.6912,48.1872,1.5039
1,524,306,49.7652,48.1943,1.5709
1,525,305,49.8245,48.2015,1.6230
1,526,305,49.8989,48.2020,1.6968
1,527,304,49.9732,48.2122,1.7610
1,528,303,50.0475,48.2156,1.8320
1,529,302,50.1219,48.2227,1.8992
1,530,302,50.1962,48.2440,1.9522
1,531,301,50.2709,48.2369,2.0339
1,532,301,50.3455,48.2298,2.1157
1,533,301,50.4205,48.2227,2.1978
1,534,301,50.4958,48.2156,2.2802
1,535,301,50.5561,48.2156,2.3406
1,536,300,50.6318,48.2156,2.4162
1,537,300,50.6924,48.2156,2.4768
1,538,299,50.7684,48.2155,2.5528
1,539,298,50.8443,48.2120,2.6323
1,540,298,50.9203,48.2084,2.7118
1,541,297,51.0116,48.2049,2.8067
1,542,297,51.1034,48.2155,2.8878
1,543,296,51.2106,48.2369,2.9737
1,544,296,51.3028,48.2582,3.0445
1,545,296,51.3953,48.2796,3.1158
1,546,295,51.5036,48.3009,3.2026
1,547,294,51.6123,48.3330,3.2793
1,548,293,51.7368,48.3651,3.3717
1,549,293,51.8619,48.4008,3.4611
1,550,292,52.0029,48.4437,3.5593
1,551,291,52.2085,48.4865,3.7220
1,552,290,52.4645,48.5294,3.9351
1,553,289,52.7553,48.5687,4.1865
1,554,288,53.0643,48.6009,4.4634
1,555,287,53.4076,48.6332,4.7744
1,556,283,53.7698,48.6654,5.1044
1,557,279,54.1337,48.6977,5.4360
1,558,276,54.4993,48.7300,5.7693
1,559,274,54.8668,48.7624,6.1044
1,560,272,55.2537,48.7947,6.4590
1,561,270,55.6426,48.8235,6.8191
1,562,269,56.0209,48.8451,7.1758
1,563,268,56.4255,48.8776,7.5480
1,564,267,56.8937,48.9029,7.9909
1,565,265,57.3864,48.9282,8.4582
1,566,264,57.8843,48.9608,8.9235
1,567,261,58.3875,48.9934,9.3941
1,568,256,58.9136,49.0334,9.8803
1,569,250,59.4631,49.0806,10.3825
1,570,247,59.9949,49.1352,10.8597
1,571,245,60.5119,49.1898,11.3221
1,572,243,61.0111,49.2372,11.7739
1,573,241,61.4769,49.2809,12.1959
1,574,239,61.8714,49.3247,12.5467
1,575,239,62.1731,49.3685,12.8046
1,576,238,62.4375,49.4122,13.0252
1,577,238,62.6837,49.4561,13.2276
1,578,237,62.9113,49.5000,13.4113
1,579,236,63.0986,49.5440,13.5546
1,580,235,63.2238,49.5880,13.6358
1,581,234,63.3490,49.6359,13.7132
1,582,233,63.4264,49.6912,13.7353
1,583,232,63.5210,49.7467,13.7744
1,584,232,63.6108,49.7948,13.8160
1,585,233,63.6936,49.8431,13.8505
1,586,233,63.7656,49.8989,13.8667
2,132,361,52.5097,46.2609,6.2488
2,133,362,52.4556,46.2224,6.2332
2,134,362,52.3949,46.1775,6.2174
2,135,363,52.3477,46.1327,6.2150
2,136,364,52.3099,46.0943,6.2156
2,137,364,52.2644,46.0464,6.2180
2,138,365,52.1760,45.9985,6.1775
2,139,366,52.0879,45.9506,6.1373
2,140,366,51.9998,45.9028,6.0970
2,141,366,51.9266,45.8551,6.0715
2,142,367,51.8536,45.8137,6.0399
2,143,367,51.7806,45.7724,6.0082
2,144,368,51.7223,45.7248,5.9975
2,145,368,51.6787,45.6868,5.9919
2,146,368,51.6351,45.6488,5.9863
2,147,369,51.5914,45.6076,5.9839
2,148,369,51.5624,45.5601,6.0023
2,149,369,51.5334,45.5222,6.0112
2,150,369,51.5045,45.4843,6.0201
2,151,369,51.4755,45.4464,6.0291
2,152,369,51.4322,45.4086,6.0236
2,153,369,51.4034,45.3709,6.0325
2,154,369,51.3746,45.3331,6.0414
2,155,370,51.3457,45.2955,6.0503
2,156,370,51.3026,45.2578,6.0448
2,157,371,51.2452,45.2108,6.0344
2,158,371,51.1735,45.1701,6.0034
2,159,371,51.0735,45.1325,5.9410
2,160,371,50.9595,45.0950,5.8645
2,161,372,50.8458,45.0481,5.7977
2,162,373,50.7042,45.0075,5.6967
2,163,374,50.5632,44.9701,5.5931
2,164,376,50.4083,44.9326,5.4757
2,165,377,50.2259,44.8859,5.3400
2,166,378,50.0298,44.8454,5.1843
2,167,380,49.8343,44.8081,5.0262
2,168,381,49.6260,44.7708,4.8552
2,169,382,49.4185,44.7428,4.6756
2,170,384,49.2123,44.7087,4.5036
2,171,385,49.0069,44.6746,4.3323
2,172,386,48.7889,44.6467,4.1421
2,173,388,48.5855,44.6189,3.9666
2,174,389,48.3829,44.5849,3.7980
2,175,391,48.1678,44.5509,3.6169
2,176,392,47.9672,44.5231,3.4441
2,177,394,47.7672,44.4953,3.2719
2,178,395,47.5809,44.4614,3.1195
2,179,396,47.4088,44.4275,2.9812
2,180,398,47.2501,44.3998,2.8503
2,181,399,47.1054,44.3721,2.7333
2,182,400,46.9741,44.3383,2.6358
2,183,400,46.8694,44.3014,2.5680
2,184,401,46.7650,44.2646,2.5005
2,185,401,46.6739,44.2278,2.4461
2,186,402,46.6089,44.1910,2.4179
2,187,402,46.5442,44.1543,2.3900
2,188,402,46.4926,44.1175,2.3750
2,189,403,46.4281,44.0900,2.3381
2,190,403,46.3765,44.0930,2.2836
2,191,403,46.3123,44.0991,2.2132
2,192,404,46.2609,44.1051,2.1558
2,193,404,46.2096,44.1082,2.1013
2,194,405,46.1455,44.1113,2.0341
2,195,405,46.0943,44.1144,1.9799
2,196,406,46.0304,44.1175,1.9129
2,197,406,45.9665,44.1236,1.8429
2,198,406,45.9028,44.1297,1.7732
2,199,407,45.8392,44.1358,1.7034
2,200,407,45.7883,44.1418,1.6465
2,201,408,45.7248,44.1480,1.5768
2,202,408,45.6741,44.1541,1.5200
2,203,409,45.6234,44.1602,1.4632
2,204,409,45.5601,44.1663,1.3938
2,205,409,45.5096,44.1664,1.3432
2,206,410,45.4590,44.1664,1.2926
2,207,410,45.4086,44.1665,1.2422
2,208,410,45.3583,44.1665,1.1917
2,209,411,45.3080,44.1757,1.1323
2,210,411,45.2578,44.1848,1.0730
2,211,411,45.1951,44.1940,1.0011
2,212,412,45.1450,44.2032,0.9419
2,213,412,45.0950,44.2032,0.8918
2,214,413,45.0325,44.2032,0.8293
2,215,413,44.9825,44.2032,0.7794
2,216,414,44.9326,44.2032,0.7295
2,217,414,44.8703,44.2032,0.6672
2,218,414,44.8205,44.2032,0.6174
2,219,415,44.7708,44.2032,0.5676
2,220,415,44.7335,44.2032,0.5304
2,221,415,44.6839,44.2032,0.4807
2,222,416,44.6467,44.2032,0.4436
2,223,416,44.6096,44.2032,0.4064
2,224,416,44.5601,44.2032,0.3570
2,225,416,44.5231,44.2032,0.3199
2,226,417,44.4861,44.2032,0.2829
2,227,417,44.4367,44.2032,0.2336
2,228,417,44.3998,44.2032,0.1966
2,229,418,44.3629,44.2032,0.1597
2,230,418,44.3137,44.2032,0.1106
2,231,418,44.2646,44.2032,0.0614
2,232,419,44.2155,44.2032,0.0124
2,233,419,44.1665,44.2032,-0.0366
2,234,419,44.1175,44.2032,-0.0856
2,235,420,44.0808,44.2032,-0.1223
2,236,420,44.0319,44.2032,-0.1712
2,237,421,43.9831,44.2032,-0.2201
2,238,421,43.9465,44.2032,-0.2567
2,239,421,43.9099,44.2032,-0.2933
2,240,421,43.8733,44.2032,-0.3299
2,241,422,43.8489,44.2032,-0.3542
2,242,422,43.8246,44.2032,-0.3786
2,243,422,43.8124,44.2032,-0.3907
2,244,422,43.8003,44.2032,-0.4029
2,245,422,43.7881,44.2032,-0.4151
2,246,422,43.7759,44.2032,-0.4272
2,247,422,43.7759,44.2032,-0.4272
2,248,422,43.7759,44.2032,-0.4272
2,249,422,43.7759,44.2031,-0.4272
2,250,422,43.7759,44.1786,-0.4026
2,251,422,43.7759,44.1665,-0.3906
2,252,422,43.7759,44.1663,-0.3904
2,253,422,43.7759,44.1541,-0.3781
2,254,422,43.7759,44.1418,-0.3659
2,255,422,43.7881,44.1296,-0.3415
2,256,422,43.8003,44.1175,-0.3173
2,257,422,43.8124,44.1051,-0.2927
2,258,422,43.8246,44.1051,-0.2805
2,259,422,43.8367,44.0928,-0.2561
2,260,421,43.8489,44.0808,-0.2319
2,261,421,43.8733,44.0684,-0.1952
2,262,421,43.8976,44.0684,-0.1708
2,263,421,43.9220,44.0440,-0.1220
2,264,421,43.9463,44.0440,-0.0976
2,265,421,43.9707,44.0319,-0.0612
2,266,420,43.9951,44.0196,-0.0244
2,267,420,44.0196,44.0195,0.0000
2,268,420,44.0440,43.9951,0.0489
2,269,420,44.0684,43.9951,0.0733
2,270,420,44.1051,43.9831,0.1221
2,271,419,44.1418,43.9829,0.1589
2,272,419,44.1663,43.9707,0.1956
2,273,419,44.2032,43.9585,0.2446
2,274,419,44.2400,43.9465,0.2935
2,275,418,44.2891,43.9463,0.3428
2,276,418,44.3383,43.9342,0.4041
2,277,418,44.3752,43.9220,0.4533
2,278,417,44.4245,43.9099,0.5147
2,279,417,44.4863,43.9098,0.5765
2,280,416,44.5480,43.8976,0.6504
2,281,416,44.6224,43.8855,0.7370
2,282,416,44.7094,43.8733,0.8361
2,283,415,44.8089,43.8733,0.9357
2,284,414,44.9088,43.8611,1.0477
2,285,414,45.0340,43.8489,1.1850
2,286,412,45.1596,43.8489,1.3107
2,287,411,45.2979,43.8367,1.4612
2,288,410,45.4363,43.8367,1.5995
2,289,409,45.5751,43.8246,1.7505
2,290,407,45.7014,43.8246,1.8769
2,291,406,45.8150,43.8246,1.9904
2,292,405,45.8908,43.8124,2.0784
2,293,405,45.9414,43.8124,2.1289
2,294,404,45.9793,43.8124,2.1669
2,295,404,45.9920,43.8003,2.1917
2,296,405,45.9666,43.8003,2.1664
2,297,406,45.9285,43.7881,2.1404
