laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,256,329,46.0627,46.2512,-0.1885
1,257,329,46.0761,46.2511,-0.1750
1,258,329,46.0896,46.2376,-0.1481
1,259,329,46.1030,46.2241,-0.1211
1,260,329,46.1165,46.2113,-0.0948
1,261,328,46.1299,46.2108,-0.0808
1,262,328,46.1569,46.2106,-0.0538
1,263,328,46.1838,46.1972,-0.0133
1,264,328,46.2108,46.1972,0.0136
1,265,328,46.2512,46.1972,0.0541
1,266,328,46.2917,46.1972,0.0946
1,267,327,46.3188,46.1972,0.1216
1,268,327,46.3594,46.1972,0.1623
1,269,327,46.4001,46.1972,0.2029
1,270,326,46.4544,46.1838,0.2706
1,271,326,46.5087,46.1837,0.3250
1,272,326,46.5767,46.1703,0.4064
1,273,325,46.6312,46.1574,0.4738
1,274,325,46.6995,46.1569,0.5426
1,275,324,46.7677,46.1568,0.6109
1,276,324,46.8363,46.1434,0.6929
1,277,323,46.9048,46.1299,0.7749
1,278,323,46.9733,46.1299,0.8434
1,279,322,47.0283,46.1165,0.9118
1,280,322,47.0832,46.1165,0.9667
1,281,321,47.1383,46.1035,1.0348
1,282,321,47.1935,46.1030,1.0904
1,283,321,47.2349,46.1030,1.1319
1,284,321,47.2903,46.0896,1.2007
1,285,321,47.3459,46.0896,1.2563
1,286,320,47.4014,46.0761,1.3253
1,287,320,47.4432,46.0761,1.3671
1,288,320,47.4990,46.0627,1.4363
1,289,319,47.5548,46.0627,1.4921
1,290,318,47.6247,46.0492,1.5755
1,291,318,47.6946,46.0492,1.6453
1,292,318,47.7506,46.0492,1.7014
1,293,317,47.7926,46.0363,1.7563
1,294,317,47.8205,45.9826,1.8379
1,295,316,47.8344,45.9289,1.9055
1,296,316,47.8205,45.8754,1.9450
1,297,316,47.7926,45.8354,1.9572
1,298,317,47.7647,45.7821,1.9825
1,299,318,47.7227,45.7288,1.9939
1,300,318,47.6808,45.6889,1.9918
1,301,319,47.6109,45.6359,1.9750
1,302,320,47.5410,45.5828,1.9582
1,303,320,47.4711,45.5166,1.9546
1,304,320,47.4153,45.4637,1.9516
1,305,320,47.3735,45.4108,1.9627
1,306,321,47.3318,45.3579,1.9739
1,307,321,47.2902,45.3183,1.9718
1,308,321,47.2487,45.3183,1.9304
1,309,321,47.1936,45.3183,1.8753
1,310,321,47.1384,45.3183,1.8201
1,311,321,47.0833,45.3183,1.7650
1,312,322,47.0420,45.3183,1.7237
1,313,323,46.9871,45.3183,1.6688
1,314,324,46.9321,45.3183,1.6138
1,315,324,46.8772,45.3183,1.5589
1,316,324,46.8223,45.3183,1.5040
1,317,324,46.7537,45.3183,1.4354
1,318,325,46.6990,45.3183,1.3807
1,319,325,46.6581,45.3183,1.3397
1,320,325,46.6308,45.3183,1.3125
1,321,325,46.6036,45.3183,1.2852
1,322,326,46.5763,45.3183,1.2580
1,323,326,46.5355,45.3183,1.2172
1,324,326,46.5084,45.3183,1.1900
1,325,326,46.4677,45.3183,1.1494
1,326,326,46.4136,45.3183,1.0953
1,327,326,46.3595,45.3183,1.0412
1,328,327,46.3190,45.3183,1.0007
1,329,327,46.2651,45.3183,0.9468
1,330,328,46.2113,45.3183,0.8929
1,331,329,46.1574,45.3183,0.8391
1,332,329,46.1035,45.3183,0.7852
1,333,329,46.0363,45.3183,0.7179
1,334,330,45.9826,45.3183,0.6643
1,335,330,45.9289,45.3183,0.6106
1,336,330,45.8754,45.3183,0.5571
1,337,330,45.8354,45.3183,0.5171
1,338,331,45.7821,45.3183,0.4638
1,339,331,45.7288,45.3183,0.4105
1,340,331,45.6889,45.3183,0.3706
1,341,332,45.6359,45.3183,0.3175
1,342,332,45.5828,45.3183,0.2645
1,343,333,45.5166,45.3183,0.1982
1,344,333,45.4637,45.3183,0.1454
1,345,333,45.4108,45.3183,0.0925
1,346,334,45.3579,45.3183,0.0396
1,347,334,45.3183,45.3183,0.0000
1,348,335,45.2787,45.3183,-0.0396
1,349,335,45.2524,45.3183,-0.0659
1,350,335,45.2261,45.3183,-0.0923
1,351,335,45.1997,45.3183,-0.1186
1,352,335,45.1866,45.3183,-0.1318
1,353,335,45.1734,45.3183,-0.1449
1,354,335,45.1734,45.3183,-0.1449
1,355,335,45.1734,45.3183,-0.1449
1,356,335,45.1734,45.3183,-0.1449
1,357,335,45.1734,45.3183,-0.1449
1,358,335,45.1734,45.3183,-0.1449
1,359,335,45.1734,45.3183,-0.1449
1,360,335,45.1734,45.3183,-0.1449
1,361,335,45.1734,45.3183,-0.1449
1,362,335,45.1734,45.3183,-0.1449
1,363,335,45.1734,45.3183,-0.1449
1,364,335,45.1734,45.3183,-0.1449
1,365,335,45.1734,45.3183,-0.1449
1,366,335,45.1734,45.3183,-0.1449
1,367,335,45.1734,45.3183,-0.1449
1,368,335,45.1734,45.3183,-0.1449
1,369,335,45.1734,45.3183,-0.1449
1,370,335,45.1734,45.3183,-0.1449
1,371,335,45.1734,45.3183,-0.1449
1,372,335,45.1734,45.3183,-0.1449
1,373,335,45.1734,45.3183,-0.1449
1,374,335,45.1734,45.3183,-0.1449
1,375,335,45.1866,45.3183,-0.1318
1,376,335,45.1997,45.3183,-0.1186
1,377,335,45.2129,45.3183,-0.1055
1,378,335,45.2260,45.3183,-0.0923
1,379,335,45.2392,45.3183,-0.0792
1,380,334,45.2523,45.3183,-0.0660
1,381,334,45.2654,45.3183,-0.0529
1,382,334,45.2786,45.3183,-0.0397
1,383,334,45.2917,45.3183,-0.0266
1,384,334,45.3049,45.3183,-0.0134
1,385,334,45.3180,45.3183,-0.0003
1,386,334,45.3180,45.3183,-0.0003
1,387,334,45.3180,45.3183,-0.0003
1,388,334,45.3312,45.3183,0.0129
1,389,334,45.3444,45.3183,0.0261
1,390,334,45.3576,45.3183,0.0393
1,391,334,45.3841,45.3183,0.0657
1,392,334,45.4238,45.3183,0.1055
1,393,333,45.4635,45.3183,0.1452
1,394,333,45.5033,45.3183,0.1849
1,395,333,45.5430,45.3183,0.2247
1,396,332,45.5827,45.3183,0.2644
1,397,331,45.6225,45.3183,0.3041
1,398,331,45.6622,45.3183,0.3439
1,399,331,45.6887,45.3183,0.3704
1,400,331,45.7153,45.3183,0.3970
1,401,331,45.7552,45.3183,0.4368
1,402,331,45.7818,45.3183,0.4635
1,403,331,45.7952,45.3183,0.4768
1,404,331,45.8219,45.3183,0.5036
1,405,331,45.8486,45.3183,0.5303
1,406,330,45.8888,45.3183,0.5705
1,407,330,45.9290,45.3183,0.6107
1,408,330,45.9827,45.3183,0.6644
1,409,329,46.0364,45.3183,0.7180
1,410,329,46.1036,45.3183,0.7853
1,411,328,46.1708,45.3183,0.8525
1,412,328,46.2383,45.3183,0.9200
1,413,327,46.3058,45.3183,0.9875
1,414,327,46.3733,45.3183,1.0550
1,415,326,46.4410,45.3183,1.1227
1,416,326,46.5088,45.3183,1.1904
1,417,325,46.5768,45.3183,1.2585
1,418,325,46.6448,45.3183,1.3265
1,419,325,46.7131,45.3183,1.3947
1,420,324,46.7813,45.3183,1.4630
1,421,324,46.8499,45.3183,1.5315
1,422,323,46.9184,45.3183,1.6001
1,423,323,46.9872,45.3183,1.6689
1,424,322,47.0560,45.3183,1.7377
1,425,322,47.1387,45.3183,1.8204
1,426,321,47.2078,45.3183,1.8895
1,427,321,47.2908,45.3183,1.9725
1,428,320,47.3602,45.3312,2.0289
1,429,320,47.4295,45.3444,2.0851
1,430,319,47.4991,45.3576,2.1415
1,431,319,47.5687,45.3841,2.1847
1,432,318,47.6245,45.4238,2.2007
1,433,318,47.6944,45.4635,2.2309
1,434,318,47.7505,45.5033,2.2472
1,435,317,47.8065,45.5430,2.2635
1,436,317,47.8627,45.5827,2.2800
1,437,317,47.9190,45.6225,2.2965
1,438,316,47.9612,45.6622,2.2990
1,439,316,48.0177,45.6887,2.3290
1,440,316,48.0742,45.7153,2.3589
1,441,315,48.1309,45.7552,2.3757
1,442,315,48.2019,45.7818,2.4201
1,443,315,48.2729,45.7952,2.4778
1,444,314,48.3442,45.8219,2.5224
1,445,314,48.4300,45.8486,2.5814
1,446,313,48.5302,45.8888,2.6414
1,447,312,48.6309,45.9290,2.7019
1,448,312,48.7462,45.9827,2.7635
1,449,311,48.8761,46.0364,2.8397
1,450,310,49.0066,46.1036,2.9030
1,451,309,49.1668,46.1708,2.9959
1,452,308,49.3426,46.2383,3.1043
1,453,307,49.5191,46.3058,3.2133
1,454,306,49.7108,46.3733,3.3375
1,455,305,49.8881,46.4410,3.4471
1,456,303,50.0662,46.5088,3.5574
1,457,301,50.2450,46.5598,3.6852
1,458,300,50.4093,46.6108,3.7985
1,459,299,50.5743,46.6619,3.9124
1,460,299,50.7399,46.7131,4.0269
1,461,298,50.8909,46.7643,4.1266
1,462,297,51.0121,46.8156,4.1966
1,463,297,51.1035,46.8670,4.2365
1,464,296,51.1952,46.9184,4.2768
1,465,295,51.2719,46.9700,4.3019
1,466,295,51.3640,47.0216,4.3424
1,467,295,51.4410,47.0767,4.3643
1,468,295,51.5027,47.1387,4.3640
1,469,294,51.5644,47.1905,4.3739
1,470,294,51.6108,47.2493,4.3615
1,471,293,51.6573,47.3082,4.3492
1,472,293,51.7039,47.3602,4.3438
1,473,293,51.7505,47.4122,4.3383
1,474,293,51.8128,47.4643,4.3485
1,475,293,51.8596,47.5165,4.3430
1,476,292,51.9064,47.5687,4.3376
1,477,292,51.9376,47.6106,4.3270
1,478,292,51.9689,47.6595,4.3094
1,479,291,52.0159,47.7084,4.3075
1,480,291,52.0629,47.7505,4.3125
1,481,291,52.1099,47.7925,4.3174
1,482,291,52.1413,47.8346,4.3067
1,483,291,52.1885,47.8768,4.3118
1,484,290,52.2358,47.9190,4.3168
1,485,290,52.2673,47.9507,4.3166
1,486,290,52.3148,47.9895,4.3253
1,487,290,52.3622,48.0318,4.3304
1,488,289,52.4256,48.0742,4.3514
1,489,289,52.4890,48.1167,4.3723
1,490,289,52.5527,48.1664,4.3863
1,491,288,52.6163,48.2197,4.3967
1,492,288,52.6961,48.2729,4.4232
1,493,287,52.7759,48.3264,4.4495
1,494,287,52.8561,48.3871,4.4689
1,495,286,52.9525,48.4550,4.4974
1,496,286,53.0652,48.5302,4.5350
1,497,285,53.1621,48.6057,4.5564
1,498,285,53.2753,48.6885,4.5868
1,499,284,53.3891,48.7786,4.6105
1,500,283,53.5195,48.8761,4.6434
1,501,282,53.6338,48.9740,4.6599
1,502,282,53.7648,49.0867,4.6781
1,503,281,53.8964,49.2107,4.6857
1,504,280,54.0448,49.3426,4.7022
1,505,279,54.1770,49.4750,4.7020
1,506,279,54.3099,49.6150,4.6949
1,507,278,54.4434,49.7552,4.6882
1,508,277,54.5940,49.8881,4.7058
1,509,276,54.7452,50.0217,4.7236
1,510,276,54.8800,50.1556,4.7244
1,511,275,55.0155,50.2861,4.7294
1,512,274,55.1509,50.4093,4.7417
1,513,273,55.2871,50.5330,4.7540
1,514,272,55.4238,50.6571,4.7668
1,515,272,55.5438,50.7777,4.7662
1,516,271,55.6813,50.8909,4.7904
1,517,271,55.8194,50.9818,4.8376
1,518,270,55.9583,51.0578,4.9005
1,519,269,56.0801,51.1264,4.9537
1,520,269,56.2025,51.1952,5.0072
1,521,268,56.3427,51.2527,5.0900
1,522,267,56.5017,51.3179,5.1838
1,523,266,56.7338,51.3832,5.3505
1,524,266,56.9856,51.4410,5.5447
1,525,265,57.2576,51.4872,5.7704
1,526,264,57.5296,51.5335,5.9961
1,527,262,57.7841,51.5760,6.2081
1,528,258,58.0210,51.6108,6.4102
1,529,256,58.2214,51.6457,6.5757
1,530,254,58.4219,51.6806,6.7412
1,531,254,58.5859,51.7156,6.8703
1,532,254,58.7360,51.7505,6.9855
1,533,254,58.8756,51.7972,7.0784
1,534,255,58.9496,51.8362,7.1134
1,535,255,58.9864,51.8713,7.1152
1,536,256,58.9668,51.9064,7.0604
2,186,403,46.0836,42.6843,3.3993
2,187,404,46.0269,42.6755,3.3514
2,188,405,45.9669,42.6666,3.3003
2,189,406,45.9203,42.6547,3.2655
2,190,406,45.8691,42.6370,3.2321
2,191,407,45.8146,42.6193,3.1953
2,192,408,45.7129,42.5956,3.1172
2,193,409,45.6115,42.5691,3.0424
2,194,409,45.5104,42.5425,2.9679
2,195,410,45.4221,42.5159,2.9061
2,196,411,45.3213,42.4894,2.8319
2,197,411,45.2332,42.4657,2.7675
2,198,412,45.1455,42.4481,2.6974
2,199,413,45.0703,42.4304,2.6400
2,200,413,44.9828,42.4068,2.5760
2,201,414,44.8833,42.3803,2.5030
2,202,414,44.7841,42.3538,2.4303
2,203,415,44.6726,42.3186,2.3541
2,204,415,44.5615,42.2892,2.2723
2,205,416,44.4507,42.2598,2.1908
2,206,418,44.3278,42.2247,2.1031
2,207,419,44.2173,42.1983,2.0190
2,208,420,44.0948,42.1778,1.9170
2,209,421,43.9847,42.1837,1.8010
2,210,422,43.8625,42.1896,1.6729
2,211,423,43.7527,42.1925,1.5602
2,212,423,43.6555,42.1954,1.4602
2,213,424,43.5707,42.1983,1.3724
2,214,424,43.4980,42.2012,1.2968
2,215,425,43.4376,42.2071,1.2305
2,216,425,43.3893,42.2129,1.1764
2,217,426,43.3531,42.2188,1.1343
2,218,426,43.3050,42.2247,1.0803
2,219,426,43.2689,42.2276,1.0413
2,220,426,43.2449,42.2305,1.0143
2,221,426,43.2328,42.2335,0.9994
2,222,426,43.2088,42.2364,0.9724
2,223,427,43.1969,42.2452,0.9517
2,224,427,43.1849,42.2540,0.9309
2,225,426,43.1729,42.2628,0.9101
2,226,426,43.1609,42.2716,0.8893
2,227,427,43.1489,42.2745,0.8744
2,228,427,43.1369,42.2775,0.8594
2,229,427,43.1250,42.2805,0.8445
2,230,427,43.1131,42.2834,0.8296
2,231,427,43.0772,42.2893,0.7879
2,232,427,43.0414,42.2951,0.7462
2,233,427,43.0175,42.3010,0.7166
2,234,428,42.9937,42.3068,0.6869
2,235,428,42.9579,42.3127,0.6452
2,236,429,42.9222,42.3186,0.6035
2,237,429,42.8864,42.3246,0.5619
2,238,429,42.8507,42.3305,0.5202
2,239,429,42.8150,42.3363,0.4786
2,240,430,42.7912,42.3422,0.4490
2,241,430,42.7674,42.3480,0.4194
2,242,430,42.7555,42.3538,0.4017
2,243,430,42.7436,42.3627,0.3810
2,244,430,42.7199,42.3715,0.3484
2,245,430,42.6962,42.3803,0.3159
2,246,430,42.6843,42.3892,0.2952
2,247,430,42.6725,42.3892,0.2833
2,248,430,42.6607,42.3893,0.2714
2,249,431,42.6370,42.3893,0.2477
2,250,431,42.6134,42.3894,0.2240
2,251,431,42.5779,42.3981,0.1798
2,252,431,42.5425,42.4069,0.1356
2,253,431,42.5071,42.4157,0.0914
2,254,432,42.4716,42.3894,0.0823
2,255,432,42.4481,42.3892,0.0589
2,256,433,42.4245,42.3775,0.0470
2,257,433,42.3892,42.3628,0.0264
2,258,433,42.3538,42.3538,0.0000
2,259,433,42.3068,42.3363,-0.0295
2,260,433,42.2716,42.3245,-0.0530
2,261,433,42.2247,42.3157,-0.0910
2,262,434,42.1896,42.3068,-0.1172
2,263,434,42.1544,42.2893,-0.1349
2,264,435,42.1193,42.2834,-0.1641
2,265,435,42.0842,42.2804,-0.1962
2,266,436,42.0491,42.2716,-0.2225
2,267,436,42.0139,42.2481,-0.2341
2,268,436,41.9906,42.2364,-0.2459
2,269,436,41.9672,42.2247,-0.2575
2,270,436,41.9555,42.2128,-0.2573
2,271,436,41.9438,42.2012,-0.2574
2,272,436,41.9438,42.1896,-0.2457
2,273,436,41.9438,42.1894,-0.2456
2,274,436,41.9438,42.1660,-0.2221
2,275,436,41.9438,42.1659,-0.2221
2,276,436,41.9438,42.1544,-0.2106
2,277,436,41.9438,42.1425,-0.1987
2,278,436,41.9555,42.1308,-0.1753
2,279,436,41.9672,42.1308,-0.1636
2,280,436,41.9789,42.1193,-0.1405
2,281,436,41.9905,42.1191,-0.1285
2,282,436,42.0022,42.1074,-0.1052
2,283,435,42.0256,42.1074,-0.0818
2,284,435,42.0490,42.1074,-0.0584
2,285,435,42.0723,42.1074,-0.0350
2,286,435,42.0957,42.1074,-0.0116
2,287,435,42.1308,42.1074,0.0235
2,288,434,42.1660,42.1074,0.0586
2,289,434,42.2012,42.1074,0.0938
2,290,434,42.2364,42.1074,0.1291
2,291,434,42.2834,42.1074,0.1761
2,292,433,42.3305,42.1074,0.2231
2,293,433,42.3894,42.1074,0.2820
2,294,432,42.4484,42.1074,0.3410
2,295,432,42.5194,42.1074,0.4120
2,296,431,42.6023,42.1074,0.4949
2,297,431,42.6972,42.1074,0.5898
2,298,430,42.7803,42.1074,0.6729
2,299,429,42.8515,42.1074,0.7441
2,300,428,42.9109,42.1074,0.8035
2,301,427,42.9702,42.1074,0.8629
2,302,426,43.0178,42.1074,0.9105
2,303,426,43.0654,42.1074,0.9580
2,304,427,43.1011,42.1074,0.9938
2,305,427,43.1370,42.1074,1.0296
2,306,427,43.1729,42.1074,1.0656
2,307,427,43.1969,42.1074,1.0896
2,308,427,43.2089,42.1074,1.1016
2,309,427,43.2210,42.1074,1.1136
2,310,426,43.2329,42.1074,1.1256
2,311,425,43.2449,42.1074,1.1376
2,312,425,43.2569,42.1074,1.1495
2,313,425,43.2689,42.1074,1.1615
2,314,425,43.2809,42.1074,1.1735
2,315,426,43.2929,42.1074,1.1855
2,316,426,43.3049,42.1074,1.1975
2,317,426,43.3049,42.1074,1.1975
2,318,426,43.2929,42.1074,1.1855
2,319,426,43.2808,42.1074,1.1735
2,320,426,43.2568,42.1074,1.1495
2,321,425,43.2329,42.1074,1.1255
2,322,425,43.2090,42.1074,1.1016
2,323,426,43.1731,42.1074,1.0658
2,324,426,43.1254,42.1074,1.0181
2,325,427,43.0659,42.1074,0.9585
2,326,428,42.9945,42.1074,0.8871
2,327,428,42.9111,42.1074,0.8037
2,328,429,42.8159,42.1074,0.7086
2,329,430,42.7328,42.1074,0.6254
2,330,431,42.6496,42.1074,0.5423
2,331,432,42.5667,42.1074,0.4594
2,332,432,42.4958,42.1074,0.3884
2,333,433,42.4248,42.1074,0.3175
2,334,433,42.3658,42.1074,0.2584
2,335,433,42.3186,42.1074,0.2112
2,336,434,42.2833,42.1074,0.1759
2,337,434,42.2481,42.1074,0.1407
2,338,434,42.2128,42.1074,0.1055
2,339,434,42.1894,42.1074,0.0820
2,340,434,42.1659,42.1074,0.0586
2,341,434,42.1425,42.1074,0.0351
2,342,435,42.1308,42.1074,0.0234
2,343,435,42.1191,42.1074,0.0117
2,344,435,42.0957,42.1074,-0.0117
2,345,435,42.0723,42.1074,-0.0351
2,346,435,42.0489,42.1191,-0.0701
2,347,435,42.0255,42.1191,-0.0935
2,348,435,42.0139,42.1308,-0.1169
2,349,436,42.0022,42.1308,-0.1286
2,350,436,41.9905,42.1308,-0.1403
2,351,436,41.9789,42.1425,-0.1636
2,352,436,41.9789,42.1425,-0.1636
2,353,436,41.9789,42.1542,-0.1753
2,354,436,41.9789,42.1659,-0.1871
2,355,436,41.9905,42.1660,-0.1754
2,356,436,42.0022,42.1776,-0.1754
2,357,435,42.0139,42.1894,-0.1755
2,358,435,42.0255,42.2011,-0.1755
2,359,435,42.0372,42.2012,-0.1640
2,360,435,42.0606,42.2128,-0.1522
2,361,435,42.0840,42.2245,-0.1406
2,362,435,42.1074,42.2364,-0.1291
2,363,435,42.1191,42.2451,-0.1260
2,364,435,42.1308,42.2480,-0.1172
2,365,434,42.1425,42.2510,-0.1085
2,366,434,42.1542,42.2597,-0.1055
2,367,434,42.1776,42.2685,-0.0909
2,368,434,42.2011,42.2774,-0.0763
2,369,434,42.2245,42.2833,-0.0588
2,370,434,42.2480,42.2834,-0.0355
2,371,434,42.2597,42.2921,-0.0324
2,372,433,42.2715,42.3067,-0.0353
2,373,433,42.2950,42.3009,-0.0059
2,374,433,42.3185,42.2950,0.0235
2,375,433,42.3420,42.2921,0.0500
2,376,433,42.3655,42.2891,0.0764
2,377,433,42.3891,42.2862,0.1028
2,378,432,42.4008,42.2833,0.1175
2,379,432,42.4126,42.2803,0.1323
2,380,432,42.4362,42.2774,0.1588
2,381,432,42.4598,42.2744,0.1853
2,382,432,42.4834,42.2715,0.2119
2,383,432,42.5069,42.2685,0.2384
2,384,432,42.5187,42.2656,0.2531
2,385,431,42.5424,42.2627,0.2797
2,386,431,42.5660,42.2597,0.3063
2,387,431,42.6016,42.2568,0.3448
2,388,431,42.6371,42.2539,0.3832
2,389,431,42.6726,42.2510,0.4217
2,390,430,42.7201,42.2481,0.4720
2,391,430,42.7557,42.2480,0.5077
2,392,429,42.8033,42.2480,0.5553
2,393,429,42.8509,42.2480,0.6029
2,394,429,42.8985,42.2480,0.6505
