laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,130,286,52.9833,50.2402,2.7431
1,131,286,52.9582,50.2402,2.7179
1,132,286,52.9393,50.2402,2.6990
1,133,286,52.9051,50.2402,2.6648
1,134,286,52.8777,50.2402,2.6375
1,135,286,52.8394,50.2402,2.5992
1,136,287,52.7916,50.2328,2.5588
1,137,287,52.7279,50.2216,2.5063
1,138,288,52.6642,50.2104,2.4538
1,139,288,52.6005,50.1881,2.4124
1,140,289,52.5211,50.1657,2.3554
1,141,289,52.4417,50.1434,2.2983
1,142,290,52.3783,50.1210,2.2573
1,143,290,52.3149,50.0987,2.2162
1,144,290,52.2518,50.0763,2.1755
1,145,291,52.1887,50.0540,2.1347
1,146,291,52.1415,50.0316,2.1098
1,147,291,52.0787,50.0093,2.0694
1,148,291,52.0316,49.9870,2.0447
1,149,292,51.9846,49.9609,2.0237
1,150,292,51.9376,49.9275,2.0102
1,151,292,51.8908,49.8941,1.9967
1,152,293,51.8440,49.8683,1.9758
1,153,293,51.7818,49.8424,1.9393
1,154,293,51.7195,49.8093,1.9103
1,155,293,51.6729,49.7651,1.9078
1,156,294,51.6110,49.7137,1.8972
1,157,294,51.5490,49.6551,1.8939
1,158,295,51.5026,49.5891,1.9135
1,159,295,51.4409,49.5124,1.9285
1,160,295,51.3792,49.4284,1.9508
1,161,296,51.3022,49.3373,1.9649
1,162,296,51.2408,49.2391,2.0017
1,163,296,51.1642,49.1408,2.0234
1,164,297,51.1030,49.0428,2.0602
1,165,297,51.0419,48.9450,2.0968
1,166,298,50.9807,48.8476,2.1331
1,167,298,50.9349,48.7501,2.1848
1,168,299,50.8740,48.6529,2.2211
1,169,299,50.8131,48.5595,2.2536
1,170,299,50.7676,48.4734,2.2942
1,171,299,50.7220,48.3877,2.3343
1,172,299,50.6766,48.3092,2.3675
1,173,300,50.6312,48.2344,2.3969
1,174,300,50.6011,48.1598,2.4412
1,175,300,50.5709,48.0960,2.4749
1,176,300,50.5407,48.0394,2.5013
1,177,301,50.4955,47.9828,2.5127
1,178,301,50.4503,47.9193,2.5310
1,179,301,50.4203,47.8665,2.5538
1,180,301,50.3902,47.8138,2.5765
1,181,301,50.3602,47.7611,2.5990
1,182,302,50.3301,47.7085,2.6216
1,183,302,50.3151,47.6665,2.6486
1,184,302,50.3001,47.6245,2.6757
1,185,302,50.2702,47.5825,2.6877
1,186,302,50.2552,47.5407,2.7145
1,187,302,50.2402,47.4988,2.7414
1,188,302,50.2402,47.4640,2.7762
1,189,302,50.2402,47.4327,2.8076
1,190,303,50.2402,47.4013,2.8389
1,191,302,50.2402,47.3700,2.8702
1,192,302,50.2402,47.3388,2.9015
1,193,302,50.2402,47.3076,2.9327
1,194,302,50.2402,47.2764,2.9639
1,195,302,50.2253,47.2453,2.9800
1,196,302,50.2104,47.2073,3.0031
1,197,302,50.1806,47.1660,3.0146
1,198,302,50.1508,47.1246,3.0262
1,199,302,50.1210,47.0833,3.0378
1,200,303,50.0912,47.0488,3.0424
1,201,304,50.0614,47.0145,3.0470
1,202,304,50.0316,46.9733,3.0584
1,203,304,50.0018,46.9321,3.0698
1,204,304,49.9721,46.8909,3.0812
1,205,304,49.9275,46.8497,3.0778
1,206,304,49.8830,46.8085,3.0746
1,207,304,49.8535,46.7776,3.0759
1,208,304,49.8093,46.7468,3.0625
1,209,304,49.7504,46.7194,3.0310
1,210,305,49.6770,46.6989,2.9782
1,211,306,49.5891,46.6852,2.9039
1,212,306,49.4868,46.6716,2.8152
1,213,307,49.3701,46.6443,2.7258
1,214,308,49.2391,46.6171,2.6220
1,215,309,49.1080,46.6035,2.5046
1,216,310,48.9775,46.5899,2.3877
1,217,311,48.8476,46.5627,2.2849
1,218,312,48.7176,46.5221,2.1956
1,219,313,48.5882,46.4814,2.1068
1,220,313,48.4734,46.4408,2.0326
1,221,314,48.3591,46.4001,1.9590
1,222,315,48.2592,46.3595,1.8998
1,223,315,48.1598,46.3188,1.8410
1,224,316,48.0748,46.2918,1.7830
1,225,316,48.0040,46.2647,1.7393
1,226,317,47.9193,46.2377,1.6816
1,227,317,47.8489,46.2106,1.6382
1,228,318,47.7787,46.1837,1.5950
1,229,318,47.7085,46.1703,1.5383
1,230,318,47.6525,46.1568,1.4957
1,231,319,47.5965,46.1300,1.4665
1,232,319,47.5407,46.1031,1.4375
1,233,320,47.4849,46.0763,1.4086
1,234,320,47.4431,46.0495,1.3936
1,235,320,47.4013,46.0226,1.3787
1,236,320,47.3596,45.9958,1.3638
1,237,321,47.3180,45.9556,1.3624
1,238,321,47.2764,45.9154,1.3610
1,239,321,47.2349,45.8887,1.3463
1,240,321,47.1798,45.8486,1.3311
1,241,321,47.1246,45.8086,1.3160
1,242,322,47.0695,45.7820,1.2875
1,243,322,47.0282,45.7553,1.2729
1,244,323,46.9733,45.7287,1.2446
1,245,324,46.9183,45.6888,1.2295
1,246,324,46.8634,45.6489,1.2145
1,247,324,46.8085,45.6090,1.1994
1,248,324,46.7673,45.6090,1.1583
1,249,325,46.7262,45.6090,1.1172
1,250,325,46.6989,45.6090,1.0898
1,251,325,46.6852,45.6090,1.0762
1,252,325,46.6716,45.6090,1.0625
1,253,325,46.6443,45.6090,1.0353
1,254,325,46.6171,45.6090,1.0080
1,255,325,46.6035,45.6090,0.9944
1,256,325,46.5899,45.6090,0.9808
1,257,325,46.5627,45.6090,0.9537
1,258,326,46.5221,45.6090,0.9130
1,259,326,46.4814,45.6090,0.8724
1,260,326,46.4408,45.6090,0.8317
1,261,326,46.4001,45.6090,0.7911
1,262,327,46.3595,45.6090,0.7504
1,263,328,46.3188,45.6090,0.7098
1,264,328,46.2918,45.6090,0.6828
1,265,328,46.2647,45.6090,0.6557
1,266,328,46.2377,45.6090,0.6287
1,267,328,46.2106,45.6090,0.6016
1,268,328,46.1837,45.6090,0.5747
1,269,328,46.1703,45.6090,0.5612
1,270,328,46.1568,45.6090,0.5478
1,271,328,46.1300,45.6090,0.5209
1,272,328,46.1031,45.6090,0.4941
1,273,329,46.0763,45.6090,0.4673
1,274,329,46.0495,45.6090,0.4404
1,275,329,46.0226,45.6090,0.4136
1,276,330,45.9958,45.6090,0.3867
1,277,330,45.9556,45.6090,0.3466
1,278,330,45.9154,45.6090,0.3064
1,279,330,45.8887,45.6090,0.2796
1,280,330,45.8486,45.6090,0.2396
1,281,330,45.8086,45.6090,0.1996
1,282,331,45.7820,45.6090,0.1729
1,283,331,45.7553,45.6090,0.1463
1,284,331,45.7287,45.6090,0.1197
1,285,332,45.6888,45.6090,0.0798
1,286,332,45.6489,45.6090,0.0399
1,287,332,45.6090,45.6090,0.0000
1,288,332,45.5825,45.6090,-0.0265
1,289,332,45.5559,45.6090,-0.0531
1,290,333,45.5294,45.6090,-0.0796
1,291,333,45.5162,45.6090,-0.0929
1,292,333,45.5029,45.6090,-0.1061
1,293,333,45.4897,45.6090,-0.1194
1,294,333,45.4764,45.6090,-0.1326
1,295,333,45.4632,45.6090,-0.1458
1,296,333,45.4632,45.6090,-0.1458
1,297,333,45.4500,45.6090,-0.1590
1,298,333,45.4368,45.6090,-0.1722
1,299,333,45.4236,45.6090,-0.1854
1,300,333,45.4104,45.6090,-0.1986
1,301,333,45.3972,45.6090,-0.2118
1,302,334,45.3840,45.6090,-0.2250
1,303,334,45.3708,45.6090,-0.2382
1,304,334,45.3576,45.6090,-0.2514
1,305,334,45.3444,45.6090,-0.2646
1,306,334,45.3444,45.6090,-0.2646
1,307,334,45.3444,45.6090,-0.2646
1,308,334,45.3576,45.6090,-0.2514
1,309,334,45.3708,45.6090,-0.2382
1,310,334,45.3840,45.6090,-0.2250
1,311,333,45.3972,45.6090,-0.2118
1,312,333,45.4104,45.6090,-0.1986
1,313,333,45.4236,45.6090,-0.1854
1,314,333,45.4368,45.6090,-0.1722
1,315,333,45.4500,45.6090,-0.1590
1,316,333,45.4632,45.6090,-0.1458
1,317,333,45.4632,45.6090,-0.1458
1,318,333,45.4632,45.6090,-0.1458
1,319,333,45.4632,45.6090,-0.1458
1,320,333,45.4632,45.6090,-0.1458
1,321,333,45.4632,45.6090,-0.1458
1,322,333,45.4632,45.6090,-0.1458
1,323,333,45.4764,45.6090,-0.1326
1,324,333,45.4897,45.6090,-0.1194
1,325,333,45.5162,45.6090,-0.0928
1,326,333,45.5428,45.6090,-0.0663
1,327,333,45.5693,45.6090,-0.0397
1,328,332,45.6092,45.6090,0.0001
1,329,332,45.6491,45.6090,0.0400
1,330,331,45.6889,45.6090,0.0799
1,331,331,45.7288,45.6090,0.1198
1,332,331,45.7687,45.6090,0.1597
1,333,330,45.8086,45.6090,0.1996
1,334,330,45.8352,45.6090,0.2262
1,335,330,45.8753,45.6090,0.2662
1,336,330,45.9020,45.6090,0.2930
1,337,330,45.9287,45.6090,0.3197
1,338,330,45.9555,45.6090,0.3465
1,339,330,45.9689,45.6090,0.3599
1,340,329,45.9957,45.6090,0.3867
1,341,329,46.0226,45.6090,0.4135
1,342,329,46.0629,45.6090,0.4539
1,343,329,46.1032,45.6090,0.4942
1,344,329,46.1436,45.6090,0.5345
1,345,328,46.1839,45.6090,0.5749
1,346,328,46.2109,45.6090,0.6018
1,347,327,46.2513,45.6090,0.6423
1,348,327,46.2918,45.6090,0.6828
1,349,327,46.3323,45.6090,0.7233
1,350,327,46.3728,45.6090,0.7638
1,351,327,46.4135,45.6090,0.8044
1,352,326,46.4678,45.6090,0.8587
1,353,326,46.5223,45.6090,0.9132
1,354,326,46.5768,45.6090,0.9678
1,355,326,46.6450,45.6090,1.0360
1,356,325,46.7133,45.6090,1.1043
1,357,324,46.7954,45.6090,1.1864
1,358,323,46.8639,45.6090,1.2549
1,359,323,46.9463,45.6090,1.3373
1,360,322,47.0287,45.6090,1.4197
1,361,322,47.1251,45.6090,1.5160
1,362,321,47.2078,45.6090,1.5988
1,363,321,47.2768,45.6090,1.6678
1,364,320,47.3322,45.6090,1.7232
1,365,320,47.4016,45.6090,1.7925
1,366,319,47.4571,45.6090,1.8481
1,367,319,47.5267,45.6090,1.9177
1,368,319,47.5826,45.6092,1.9734
1,369,319,47.6384,45.6491,1.9893
1,370,318,47.6944,45.6889,2.0054
1,371,318,47.7504,45.7288,2.0216
1,372,317,47.7784,45.7687,2.0097
1,373,317,47.8064,45.8086,1.9978
1,374,317,47.8485,45.8352,2.0133
1,375,316,47.8906,45.8753,2.0154
1,376,316,47.9187,45.9020,2.0167
1,377,317,47.9328,45.9287,2.0040
1,378,317,47.9328,45.9555,1.9773
1,379,316,47.9328,45.9689,1.9639
1,380,316,47.9328,45.9957,1.9371
1,381,316,47.9187,46.0226,1.8961
1,382,317,47.9046,46.0629,1.8417
1,383,317,47.9046,46.1032,1.8014
1,384,317,47.8906,46.1436,1.7470
1,385,317,47.8485,46.1839,1.6646
1,386,317,47.8064,46.2109,1.5955
1,387,317,47.7643,46.2513,1.5129
1,388,317,47.7363,46.2918,1.4444
1,389,318,47.7082,46.3323,1.3759
1,390,319,47.6802,46.3728,1.3074
1,391,319,47.6522,46.4135,1.2388
1,392,319,47.6103,46.4678,1.1425
1,393,319,47.5684,46.5223,1.0461
1,394,319,47.5264,46.5768,0.9496
1,395,319,47.4847,46.6450,0.8396
1,396,319,47.4569,46.7133,0.7435
1,397,320,47.4291,46.7954,0.6337
1,398,320,47.4013,46.8639,0.5373
1,399,320,47.3735,46.9463,0.4272
1,400,321,47.3457,47.0287,0.3170
1,401,321,47.3179,47.1251,0.1929
1,402,321,47.2901,47.2078,0.0823
1,403,321,47.2762,47.2485,0.0277
1,404,321,47.2624,47.2485,0.0139
1,405,321,47.2485,47.2485,0.0000
1,406,321,47.2485,47.2485,0.0000
1,407,321,47.2485,47.2485,0.0000
1,408,321,47.2485,47.2485,0.0000
1,409,321,47.2485,47.2485,0.0000
1,410,321,47.2485,47.2485,0.0000
1,411,321,47.2485,47.2624,-0.0139
1,412,321,47.2485,47.2624,-0.0139
1,413,321,47.2624,47.2762,-0.0139
1,414,321,47.2762,47.2762,0.0000
1,415,321,47.2901,47.2768,0.0133
1,416,321,47.3040,47.2901,0.0139
1,417,321,47.3179,47.2901,0.0277
1,418,320,47.3317,47.3040,0.0277
1,419,320,47.3456,47.3179,0.0277
1,420,320,47.3595,47.3179,0.0415
1,421,320,47.3733,47.3317,0.0416
1,422,320,47.3872,47.3322,0.0550
1,423,320,47.4150,47.3456,0.0694
1,424,320,47.4289,47.3457,0.0832
1,425,320,47.4428,47.3595,0.0834
1,426,320,47.4707,47.3733,0.0974
1,427,320,47.4986,47.3735,0.1251
1,428,319,47.5265,47.3872,0.1393
1,429,319,47.5685,47.4013,0.1672
1,430,319,47.6104,47.4016,0.2088
1,431,318,47.6523,47.4150,0.2373
1,432,318,47.6943,47.4289,0.2654
1,433,318,47.7503,47.4291,0.3212
1,434,317,47.7924,47.4428,0.3496
1,435,317,47.8486,47.4569,0.3918
1,436,317,47.9049,47.4571,0.4477
1,437,317,47.9614,47.4707,0.4906
1,438,316,48.0178,47.4847,0.5332
1,439,316,48.0743,47.4986,0.5757
1,440,315,48.1167,47.5264,0.5903
1,441,315,48.1592,47.5265,0.6327
1,442,314,48.2016,47.5267,0.6749
1,443,314,48.2441,47.5684,0.6757
1,444,314,48.2867,47.5685,0.7182
1,445,314,48.3293,47.5826,0.7467
1,446,314,48.3721,47.6103,0.7618
1,447,314,48.4149,47.6104,0.8045
1,448,314,48.4434,47.6384,0.8051
1,449,313,48.4720,47.6522,0.8198
1,450,313,48.5150,47.6523,0.8626
1,451,312,48.5724,47.6523,0.9200
1,452,312,48.6298,47.6523,0.9774
1,453,312,48.7017,47.6523,1.0493
1,454,312,48.7736,47.6523,1.1212
1,455,311,48.8312,47.6523,1.1789
1,456,310,48.9034,47.6523,1.2510
1,457,310,48.9612,47.6523,1.3089
1,458,309,49.0191,47.6523,1.3668
1,459,309,49.0770,47.6523,1.4247
1,460,309,49.1349,47.6523,1.4825
1,461,308,49.1783,47.6523,1.5260
1,462,308,49.2074,47.6523,1.5551
1,463,308,49.2365,47.6523,1.5841
1,464,308,49.2510,47.6523,1.5987
1,465,308,49.2656,47.6523,1.6132
1,466,308,49.2801,47.6523,1.6278
1,467,308,49.2947,47.6523,1.6424
1,468,308,49.3094,47.6523,1.6570
1,469,308,49.3387,47.6523,1.6863
1,470,308,49.3680,47.6523,1.7156
1,471,308,49.3973,47.6523,1.7449
1,472,307,49.4265,47.6943,1.7323
1,473,307,49.4558,47.7503,1.7056
1,474,306,49.4999,47.7924,1.7075
1,475,306,49.5439,47.8486,1.6953
1,476,306,49.5880,47.9049,1.6831
1,477,306,49.6468,47.9614,1.6854
1,478,306,49.6910,48.0178,1.6732
1,479,305,49.7501,48.0743,1.6758
1,480,305,49.7945,48.1167,1.6778
1,481,305,49.8389,48.1592,1.6798
1,482,304,49.8983,48.2016,1.6967
1,483,304,49.9576,48.2441,1.7136
1,484,303,50.0170,48.2867,1.7303
1,485,303,50.0766,48.3293,1.7473
1,486,303,50.1362,48.3721,1.7641
1,487,302,50.2108,48.4149,1.7960
1,488,302,50.2707,48.4434,1.8272
1,489,302,50.3456,48.4720,1.8736
1,490,301,50.4209,48.5150,1.9060
1,491,301,50.5115,48.5724,1.9391
1,492,300,50.6174,48.6298,1.9876
1,493,300,50.7392,48.7017,2.0375
1,494,299,50.8765,48.7736,2.1029
1,495,298,51.0294,48.8312,2.1982
1,496,297,51.1830,48.9034,2.2797
1,497,296,51.3524,48.9612,2.3911
1,498,294,51.5066,49.0191,2.4875
1,499,293,51.6767,49.0770,2.5998
1,500,292,51.8317,49.1349,2.6969
1,501,291,51.9715,49.1783,2.7931
1,502,290,52.0960,49.2074,2.8886
1,503,290,52.2211,49.2365,2.9846
1,504,289,52.3153,49.2474,3.0680
1,505,289,52.4260,49.2583,3.1677
1,506,289,52.5372,49.2692,3.2680
1,507,289,52.6489,49.2801,3.3688
1,508,288,52.7449,49.2911,3.4538
1,509,288,52.8571,49.3021,3.5550
1,510,286,52.9535,49.3167,3.6368
1,511,285,53.0499,49.3387,3.7113
1,512,284,53.1627,49.3606,3.8020
1,513,284,53.2754,49.3826,3.8928
1,514,283,53.3723,49.4046,3.9677
1,515,283,53.4691,49.4265,4.0426
1,516,283,53.5340,49.4485,4.0855
1,517,282,53.5828,49.4779,4.1049
1,518,282,53.6153,49.5109,4.1044
1,519,282,53.6479,49.5439,4.1040
1,520,282,53.6643,49.5770,4.0873
1,521,282,53.6806,49.6174,4.0632
1,522,282,53.6969,49.6579,4.0391
1,523,282,53.6969,49.6910,4.0059
1,524,282,53.6969,49.7353,3.9616
