laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,238,321,47.2625,45.8888,1.3738
1,239,321,47.2211,45.8487,1.3724
1,240,321,47.1797,45.8087,1.3710
1,241,322,47.1245,45.7687,1.3559
1,242,322,47.0694,45.7286,1.3407
1,243,322,47.0281,45.7020,1.3261
1,244,323,46.9868,45.6754,1.3115
1,245,323,46.9319,45.6621,1.2698
1,246,324,46.8769,45.6488,1.2282
1,247,324,46.8358,45.6355,1.2004
1,248,324,46.7947,45.6222,1.1725
1,249,324,46.7536,45.6222,1.1314
1,250,325,46.7262,45.6222,1.1041
1,251,325,46.6989,45.6222,1.0767
1,252,325,46.6852,45.6222,1.0630
1,253,325,46.6716,45.6222,1.0494
1,254,325,46.6443,45.6222,1.0221
1,255,325,46.6171,45.6222,0.9949
1,256,325,46.6035,45.6222,0.9813
1,257,325,46.5763,45.6222,0.9541
1,258,325,46.5357,45.6222,0.9135
1,259,326,46.4950,45.6222,0.8728
1,260,326,46.4544,45.6222,0.8322
1,261,326,46.4003,45.6222,0.7781
1,262,327,46.3596,45.6222,0.7375
1,263,328,46.3190,45.6222,0.6968
1,264,328,46.2783,45.6222,0.6562
1,265,328,46.2513,45.6222,0.6291
1,266,329,46.2242,45.6222,0.6021
1,267,328,46.1838,45.6222,0.5616
1,268,328,46.1568,45.6222,0.5346
1,269,328,46.1434,45.6222,0.5212
1,270,328,46.1299,45.6222,0.5078
1,271,328,46.1165,45.6222,0.4943
1,272,329,46.1031,45.6222,0.4809
1,273,329,46.0762,45.6222,0.4541
1,274,329,46.0361,45.6222,0.4139
1,275,329,45.9959,45.6222,0.3737
1,276,329,45.9557,45.6222,0.3335
1,277,330,45.9155,45.6222,0.2933
1,278,330,45.8888,45.6222,0.2666
1,279,331,45.8487,45.6222,0.2266
1,280,331,45.8087,45.6222,0.1865
1,281,331,45.7687,45.6222,0.1465
1,282,331,45.7286,45.6222,0.1065
1,283,331,45.7020,45.6222,0.0798
1,284,332,45.6754,45.6222,0.0532
1,285,332,45.6621,45.6222,0.0399
1,286,332,45.6488,45.6222,0.0266
1,287,332,45.6355,45.6222,0.0133
1,288,332,45.6222,45.6222,0.0000
1,289,332,45.5956,45.6222,-0.0265
1,290,332,45.5824,45.6222,-0.0398
1,291,332,45.5691,45.6222,-0.0530
1,292,332,45.5559,45.6222,-0.0663
1,293,332,45.5427,45.6222,-0.0795
1,294,333,45.5294,45.6222,-0.0928
1,295,333,45.5162,45.6222,-0.1060
1,296,333,45.4897,45.6222,-0.1324
1,297,333,45.4633,45.6222,-0.1589
1,298,333,45.4368,45.6222,-0.1853
1,299,333,45.4104,45.6222,-0.2118
1,300,333,45.3972,45.6222,-0.2250
1,301,334,45.3840,45.6222,-0.2382
1,302,334,45.3708,45.6222,-0.2514
1,303,334,45.3576,45.6222,-0.2646
1,304,334,45.3444,45.6222,-0.2777
1,305,334,45.3312,45.6222,-0.2909
1,306,334,45.3312,45.6222,-0.2909
1,307,334,45.3444,45.6222,-0.2777
1,308,334,45.3576,45.6222,-0.2646
1,309,334,45.3708,45.6222,-0.2514
1,310,334,45.3840,45.6222,-0.2382
1,311,333,45.3972,45.6222,-0.2250
1,312,333,45.4104,45.6222,-0.2118
1,313,333,45.4236,45.6222,-0.1986
1,314,333,45.4368,45.6222,-0.1854
1,315,333,45.4500,45.6222,-0.1722
1,316,333,45.4632,45.6222,-0.1590
1,317,333,45.4632,45.6222,-0.1590
1,318,333,45.4632,45.6222,-0.1590
1,319,333,45.4632,45.6222,-0.1590
1,320,333,45.4632,45.6222,-0.1590
1,321,333,45.4632,45.6222,-0.1590
1,322,333,45.4632,45.6222,-0.1590
1,323,333,45.4764,45.6222,-0.1457
1,324,333,45.4897,45.6222,-0.1325
1,325,333,45.5029,45.6222,-0.1193
1,326,333,45.5295,45.6222,-0.0927
1,327,333,45.5560,45.6222,-0.0662
1,328,332,45.5959,45.6222,-0.0263
1,329,332,45.6358,45.6222,0.0136
1,330,332,45.6756,45.6222,0.0535
1,331,331,45.7155,45.6222,0.0934
1,332,331,45.7554,45.6222,0.1332
1,333,330,45.8087,45.6222,0.1865
1,334,330,45.8487,45.6222,0.2266
1,335,330,45.8888,45.6222,0.2666
1,336,330,45.9288,45.6222,0.3066
1,337,330,45.9555,45.6222,0.3334
1,338,329,45.9823,45.6222,0.3601
1,339,329,45.9957,45.6222,0.3735
1,340,329,46.0225,45.6222,0.4003
1,341,329,46.0494,45.6222,0.4272
1,342,329,46.0897,45.6222,0.4675
1,343,329,46.1300,45.6222,0.5079
1,344,329,46.1570,45.6222,0.5348
1,345,328,46.1839,45.6222,0.5617
1,346,328,46.2244,45.6222,0.6022
1,347,327,46.2649,45.6222,0.6427
1,348,327,46.3054,45.6222,0.6832
1,349,327,46.3459,45.6222,0.7237
1,350,327,46.3864,45.6222,0.7642
1,351,326,46.4270,45.6222,0.8048
1,352,326,46.4813,45.6222,0.8591
1,353,326,46.5358,45.6222,0.9136
1,354,326,46.5903,45.6222,0.9682
1,355,326,46.6586,45.6222,1.0364
1,356,325,46.7269,45.6222,1.1047
1,357,324,46.7954,45.6222,1.1732
1,358,323,46.8639,45.6222,1.2418
1,359,323,46.9463,45.6222,1.3242
1,360,322,47.0287,45.6222,1.4066
1,361,322,47.1111,45.6222,1.4890
1,362,321,47.1799,45.6222,1.5578
1,363,321,47.2351,45.6222,1.6129
1,364,320,47.2904,45.6222,1.6683
1,365,320,47.3458,45.6222,1.7236
1,366,320,47.4014,45.6222,1.7792
1,367,320,47.4710,45.6222,1.8488
1,368,320,47.5268,45.6222,1.9046
1,369,319,47.5826,45.6358,1.9468
1,370,319,47.6245,45.6756,1.9489
1,371,318,47.6665,45.7155,1.9509
1,372,317,47.7084,45.7554,1.9530
1,373,317,47.7644,45.8087,1.9557
1,374,317,47.8205,45.8487,1.9717
1,375,317,47.8626,45.8888,1.9738
1,376,317,47.9047,45.9288,1.9759
1,377,317,47.9328,45.9555,1.9772
1,378,316,47.9328,45.9823,1.9505
1,379,316,47.9328,45.9957,1.9371
1,380,316,47.9328,46.0225,1.9103
1,381,316,47.9328,46.0494,1.8834
1,382,316,47.9187,46.0897,1.8291
1,383,317,47.9047,46.1300,1.7747
1,384,317,47.8626,46.1570,1.7056
1,385,317,47.8205,46.1839,1.6366
1,386,317,47.7784,46.2244,1.5540
1,387,318,47.7363,46.2649,1.4714
1,388,318,47.6942,46.3054,1.3888
1,389,319,47.6662,46.3459,1.3203
1,390,319,47.6382,46.3864,1.2518
1,391,319,47.6102,46.4270,1.1832
1,392,319,47.5682,46.4813,1.0869
1,393,319,47.5403,46.5358,1.0045
1,394,319,47.5124,46.5903,0.9221
1,395,319,47.4985,46.6586,0.8399
1,396,319,47.4707,46.7269,0.7439
1,397,320,47.4429,46.7954,0.6475
1,398,320,47.4151,46.8639,0.5512
1,399,320,47.3874,46.9463,0.4410
1,400,320,47.3596,47.0287,0.3308
1,401,321,47.3318,47.1111,0.2206
1,402,321,47.3040,47.1799,0.1241
1,403,321,47.2901,47.2351,0.0550
1,404,321,47.2762,47.2485,0.0277
1,405,321,47.2624,47.2485,0.0139
1,406,321,47.2485,47.2485,0.0000
1,407,321,47.2485,47.2485,0.0000
1,408,321,47.2485,47.2485,0.0000
1,409,321,47.2485,47.2485,0.0000
1,410,321,47.2485,47.2485,0.0000
1,411,321,47.2485,47.2485,0.0000
1,412,321,47.2485,47.2485,0.0000
1,413,321,47.2485,47.2624,-0.0139
1,414,321,47.2485,47.2624,-0.0139
1,415,321,47.2624,47.2762,-0.0139
1,416,321,47.2762,47.2762,0.0000
1,417,321,47.2901,47.2901,0.0000
1,418,321,47.3040,47.2901,0.0139
1,419,321,47.3179,47.2904,0.0274
1,420,320,47.3317,47.3040,0.0277
1,421,320,47.3456,47.3040,0.0416
1,422,320,47.3595,47.3179,0.0416
1,423,320,47.3733,47.3317,0.0416
1,424,320,47.4011,47.3318,0.0693
1,425,320,47.4289,47.3456,0.0833
1,426,320,47.4428,47.3458,0.0970
1,427,320,47.4707,47.3595,0.1113
1,428,320,47.4986,47.3596,0.1391
1,429,319,47.5265,47.3733,0.1532
1,430,319,47.5544,47.3874,0.1671
1,431,319,47.5964,47.4011,0.1952
1,432,318,47.6383,47.4014,0.2369
1,433,318,47.6943,47.4151,0.2792
1,434,318,47.7503,47.4289,0.3214
1,435,318,47.7924,47.4428,0.3496
1,436,317,47.8487,47.4429,0.4058
1,437,317,47.9049,47.4707,0.4342
1,438,316,47.9472,47.4707,0.4765
1,439,316,48.0037,47.4710,0.5327
1,440,316,48.0602,47.4985,0.5616
1,441,315,48.1166,47.4986,0.6180
1,442,315,48.1591,47.5124,0.6466
1,443,315,48.2015,47.5265,0.6750
1,444,314,48.2441,47.5268,0.7173
1,445,314,48.2867,47.5403,0.7464
1,446,314,48.3437,47.5544,0.7892
1,447,314,48.3864,47.5682,0.8182
1,448,314,48.4292,47.5826,0.8466
1,449,313,48.4720,47.5964,0.8757
1,450,313,48.5006,47.6102,0.8904
1,451,312,48.5436,47.6102,0.9334
1,452,312,48.6009,47.6102,0.9908
1,453,312,48.6728,47.6102,1.0627
1,454,312,48.7447,47.6102,1.1346
1,455,312,48.8024,47.6102,1.1922
1,456,311,48.8600,47.6102,1.2498
1,457,310,48.9033,47.6102,1.2931
1,458,309,48.9466,47.6102,1.3364
1,459,309,48.9899,47.6102,1.3798
1,460,309,49.0478,47.6102,1.4376
1,461,309,49.1057,47.6102,1.4955
1,462,309,49.1492,47.6102,1.5390
1,463,309,49.1782,47.6102,1.5680
1,464,309,49.1928,47.6102,1.5826
1,465,308,49.2073,47.6102,1.5972
1,466,308,49.2365,47.6102,1.6263
1,467,308,49.2657,47.6102,1.6555
1,468,308,49.3095,47.6102,1.6994
1,469,308,49.3534,47.6102,1.7432
1,470,308,49.3973,47.6102,1.7871
1,471,307,49.4265,47.6102,1.8164
1,472,307,49.4558,47.6383,1.8176
1,473,306,49.4999,47.6943,1.8056
1,474,306,49.5439,47.7503,1.7936
1,475,306,49.5880,47.7924,1.7955
1,476,306,49.6320,47.8487,1.7833
1,477,306,49.6762,47.9049,1.7713
1,478,305,49.7204,47.9472,1.7732
1,479,305,49.7649,48.0037,1.7612
1,480,305,49.8093,48.0602,1.7491
1,481,305,49.8537,48.1166,1.7371
1,482,304,49.9130,48.1591,1.7540
1,483,304,49.9724,48.2015,1.7709
1,484,303,50.0170,48.2441,1.7728
1,485,303,50.0766,48.2867,1.7898
1,486,303,50.1362,48.3437,1.7925
1,487,302,50.2108,48.3864,1.8244
1,488,302,50.2858,48.4292,1.8566
1,489,302,50.3760,48.4720,1.9039
1,490,301,50.4665,48.5006,1.9659
1,491,301,50.5571,48.5436,2.0135
1,492,300,50.6629,48.6009,2.0620
1,493,299,50.7847,48.6728,2.1119
1,494,298,50.9221,48.7447,2.1773
1,495,297,51.0750,48.8024,2.2726
1,496,297,51.2286,48.8600,2.3686
1,497,296,51.3979,48.9033,2.4946
1,498,294,51.5522,48.9466,2.6056
1,499,293,51.7072,48.9899,2.7173
1,500,292,51.8470,49.0478,2.7992
1,501,291,51.9715,49.1057,2.8658
1,502,290,52.0960,49.1492,2.9468
1,503,290,52.2211,49.1782,3.0429
1,504,289,52.3313,49.1891,3.1421
1,505,289,52.4420,49.2001,3.2419
1,506,289,52.5532,49.2146,3.3385
1,507,289,52.6649,49.2365,3.4284
1,508,288,52.7608,49.2584,3.5024
1,509,287,52.8568,49.2876,3.5692
1,510,286,52.9532,49.3205,3.6327
1,511,285,53.0496,49.3534,3.6962
1,512,284,53.1460,49.3863,3.7597
1,513,284,53.2588,49.4119,3.8469
1,514,284,53.3556,49.4339,3.9218
1,515,283,53.4365,49.4558,3.9807
1,516,283,53.5014,49.4889,4.0125
1,517,283,53.5502,49.5219,4.0283
1,518,282,53.5828,49.5549,4.0278
1,519,282,53.6153,49.5880,4.0274
1,520,282,53.6479,49.6210,4.0269
1,521,282,53.6643,49.6541,4.0101
1,522,282,53.6806,49.6873,3.9933
1,523,282,53.6969,49.7204,3.9765
1,524,282,53.6969,49.7538,3.9432
1,525,282,53.6969,49.7871,3.9099
1,526,282,53.7133,49.8204,3.8930
1,527,282,53.7297,49.8537,3.8761
1,528,282,53.7462,49.8982,3.8480
1,529,282,53.7626,49.9427,3.8199
1,530,282,53.7790,49.9835,3.7955
1,531,281,53.8119,50.0170,3.7949
1,532,281,53.8448,50.0617,3.7831
1,533,281,53.8777,50.1064,3.7713
1,534,281,53.9271,50.1548,3.7723
1,535,281,53.9766,50.2108,3.7658
1,536,280,54.0427,50.2670,3.7756
1,537,280,54.0924,50.3309,3.7615
1,538,280,54.1588,50.3986,3.7602
1,539,279,54.2252,50.4665,3.7587
1,540,279,54.2917,50.5344,3.7572
1,541,278,54.3749,50.6100,3.7649
1,542,278,54.4416,50.6934,3.7482
1,543,277,54.5253,50.7847,3.7405
1,544,277,54.6089,50.8877,3.7212
1,545,277,54.6760,50.9985,3.6774
1,546,276,54.7600,51.1134,3.6466
1,547,276,54.8274,51.2286,3.5988
1,548,275,54.9118,51.3556,3.5562
1,549,275,54.9967,51.4751,3.5216
1,550,275,55.0816,51.5910,3.4906
1,551,274,55.1836,51.7072,3.4764
1,552,274,55.2862,51.8120,3.4742
1,553,273,55.4062,51.9092,3.4970
1,554,272,55.5268,52.0026,3.5242
1,555,272,55.6474,52.0960,3.5514
1,556,271,55.7855,52.1898,3.5957
1,557,270,55.9067,52.2762,3.6305
1,558,269,56.0455,52.3590,3.6866
1,559,268,56.1851,52.4420,3.7431
1,560,268,56.3433,52.5254,3.8179
1,561,267,56.5195,52.6090,3.9105
1,562,267,56.6966,52.6889,4.0077
1,563,266,56.8746,52.7608,4.1138
1,564,265,57.0535,52.8328,4.2207
1,565,263,57.2150,52.9050,4.3100
1,566,262,57.3948,52.9773,4.4175
1,567,261,57.5756,53.0496,4.5260
1,568,260,57.7750,53.1219,4.6531
1,569,259,57.9943,53.2024,4.7919
1,570,259,58.2147,53.2830,4.9317
1,571,258,58.4375,53.3556,5.0818
1,572,257,58.6614,53.4163,5.2451
1,573,256,58.9060,53.4690,5.4371
1,574,254,59.1716,53.5136,5.6580
1,575,253,59.4386,53.5502,5.8885
1,576,251,59.7056,53.5746,6.1310
1,577,250,59.9543,53.5990,6.3552
1,578,248,60.1646,53.6235,6.5411
1,579,246,60.3119,53.6479,6.6639
1,580,245,60.4460,53.6602,6.7858
1,581,245,60.5877,53.6724,6.9153
1,582,245,60.7100,53.6847,7.0253
1,583,246,60.8377,53.6969,7.1408
2,145,373,50.4941,47.3131,3.1811
2,146,375,50.4572,47.3038,3.1534
2,147,375,50.4101,47.3003,3.1098
2,148,376,50.3736,47.2999,3.0736
2,149,376,50.3289,47.2999,3.0290
2,150,377,50.2924,47.2901,3.0023
2,151,377,50.1938,47.2868,2.9071
2,152,378,50.1098,47.2835,2.8263
2,153,378,50.0119,47.2736,2.7383
2,154,379,49.9282,47.2736,2.6546
2,155,379,49.8307,47.2670,2.5636
2,156,380,49.7335,47.2605,2.4730
2,157,381,49.6363,47.2605,2.3758
2,158,382,49.5394,47.2506,2.2888
2,159,382,49.4290,47.2473,2.1816
2,160,383,49.3324,47.2473,2.0851
2,161,384,49.2223,47.2473,1.9750
2,162,384,49.1261,47.2285,1.8977
2,163,385,49.0303,47.1764,1.8539
2,164,386,48.9348,47.1046,1.8302
2,165,386,48.8392,47.0263,1.8129
2,166,387,48.7440,46.9288,1.8152
2,167,387,48.6626,46.8315,1.8311
2,168,388,48.5677,46.7279,1.8398
2,169,389,48.4865,46.6116,1.8749
2,170,389,48.4056,46.4858,1.9198
2,171,390,48.3247,46.3603,1.9644
2,172,390,48.2441,46.2350,2.0090
2,173,391,48.1634,46.1101,2.0534
2,174,391,48.0831,45.9855,2.0976
2,175,392,48.0162,45.8676,2.1485
2,176,392,47.9493,45.7532,2.1961
2,177,393,47.8959,45.6387,2.2572
2,178,393,47.8293,45.5246,2.3047
2,179,394,47.7761,45.4108,2.3653
2,180,394,47.7229,45.3035,2.4194
2,181,394,47.6830,45.2090,2.4740
2,182,394,47.6300,45.1148,2.5152
2,183,395,47.5902,45.0333,2.5569
2,184,395,47.5505,44.9583,2.5922
2,185,395,47.5241,44.8834,2.6407
2,186,395,47.4976,44.8180,2.6797
2,187,396,47.4581,44.7588,2.6992
2,188,396,47.4185,44.7029,2.7156
2,189,396,47.3921,44.6471,2.7450
2,190,396,47.3658,44.6006,2.7651
2,191,396,47.3394,44.5542,2.7852
2,192,397,47.3131,44.5078,2.8053
2,193,397,47.2999,44.4615,2.8384
2,194,397,47.2868,44.4245,2.8623
2,195,397,47.2736,44.3875,2.8861
2,196,397,47.2605,44.3506,2.9099
2,197,397,47.2473,44.3137,2.9336
2,198,397,47.2473,44.2768,2.9705
2,199,397,47.2473,44.2462,3.0012
2,200,397,47.2605,44.2155,3.0450
2,201,397,47.2736,44.1787,3.0949
2,202,397,47.2868,44.1420,3.1448
2,203,397,47.2999,44.1114,3.1886
2,204,397,47.3131,44.0838,3.2292
2,205,396,47.3262,44.0563,3.2699
2,206,396,47.3526,44.0288,3.3238
2,207,396,47.3789,44.0074,3.3715
2,208,396,47.4053,43.9891,3.4162
2,209,396,47.4316,43.9707,3.4609
2,210,396,47.4580,43.9524,3.5056
2,211,395,47.4580,43.9402,3.5178
2,212,395,47.4580,43.9280,3.5300
2,213,395,47.4580,43.9097,3.5482
2,214,395,47.4448,43.8915,3.5533
2,215,395,47.4186,43.8793,3.5393
2,216,396,47.3792,43.8702,3.5090
2,217,396,47.3007,43.8611,3.4396
2,218,396,47.2222,43.8519,3.3702
2,219,397,47.1307,43.8428,3.2879
2,220,398,47.0263,43.8337,3.1926
2,221,399,46.8963,43.8246,3.0717
2,222,401,46.7667,43.8155,2.9512
2,223,401,46.6116,43.8063,2.8053
2,224,402,46.4439,43.7942,2.6497
2,225,403,46.2767,43.7760,2.5007
2,226,405,46.1101,43.7517,2.3584
2,227,406,45.9439,43.7396,2.2044
2,228,408,45.7913,43.7274,2.0639
2,229,409,45.6387,43.7032,1.9355
2,230,410,45.4866,43.6790,1.8076
2,231,411,45.3350,43.6548,1.6802
2,232,412,45.2090,43.6306,1.5784
2,233,413,45.0834,43.6064,1.4770
2,234,413,44.9832,43.5821,1.4011
2,235,414,44.8834,43.5459,1.3375
2,236,415,44.7962,43.5217,1.2744
2,237,415,44.7215,43.4976,1.2239
2,238,416,44.6471,43.4734,1.1736
2,239,416,44.5852,43.4493,1.1359
2,240,417,44.5232,43.4373,1.0860
2,241,417,44.4615,43.4252,1.0363
2,242,417,44.4122,43.4131,0.9991
2,243,418,44.3629,43.4011,0.9618
2,244,418,44.3137,43.3770,0.9367
2,245,418,44.2646,43.3529,0.9116
2,246,419,44.2277,43.3409,0.8868
2,247,419,44.1787,43.3289,0.8498
2,248,419,44.1297,43.3169,0.8128
2,249,420,44.0930,43.3049,0.7881
2,250,420,44.0563,43.2929,0.7634
2,251,420,44.0196,43.2808,0.7388
2,252,421,43.9952,43.2689,0.7263
2,253,421,43.9707,43.2689,0.7018
2,254,421,43.9463,43.2689,0.6774
2,255,421,43.9341,43.2689,0.6652
2,256,421,43.9097,43.2689,0.6408
2,257,421,43.8854,43.2689,0.6165
2,258,421,43.8732,43.2689,0.6043
2,259,421,43.8611,43.2689,0.5922
2,260,421,43.8489,43.2689,0.5800
2,261,422,43.8367,43.2689,0.5678
2,262,422,43.8246,43.2689,0.5557
2,263,422,43.8124,43.2689,0.5435
2,264,422,43.8003,43.2689,0.5314
2,265,422,43.7760,43.2689,0.5071
2,266,422,43.7517,43.2689,0.4828
2,267,422,43.7396,43.2689,0.4707
2,268,422,43.7274,43.2689,0.4585
2,269,422,43.7032,43.2689,0.4343
2,270,423,43.6790,43.2689,0.4101
2,271,423,43.6548,43.2689,0.3859
2,272,423,43.6306,43.2689,0.3617
2,273,423,43.6064,43.2689,0.3375
2,274,424,43.5821,43.2689,0.3132
2,275,424,43.5459,43.2689,0.2770
2,276,424,43.5217,43.2689,0.2528
2,277,424,43.4976,43.2689,0.2287
2,278,424,43.4734,43.2689,0.2046
2,279,424,43.4493,43.2689,0.1804
2,280,425,43.4373,43.2689,0.1684
2,281,425,43.4252,43.2689,0.1563
2,282,425,43.4131,43.2689,0.1442
2,283,425,43.4011,43.2689,0.1322
2,284,425,43.3770,43.2689,0.1081
2,285,425,43.3529,43.2689,0.0841
2,286,425,43.3409,43.2689,0.0720
2,287,425,43.3289,43.2689,0.0600
2,288,425,43.3169,43.2689,0.0480
2,289,426,43.3049,43.2689,0.0360
2,290,426,43.2929,43.2689,0.0240
2,291,426,43.2808,43.2689,0.0119
2,292,426,43.2688,43.2689,-0.0001
2,293,426,43.2448,43.2689,-0.0241
2,294,426,43.2208,43.2689,-0.0481
2,295,426,43.2088,43.2689,-0.0601
2,296,426,43.1969,43.2689,-0.0720
2,297,426,43.1849,43.2689,-0.0840
2,298,427,43.1729,43.2689,-0.0960
2,299,427,43.1609,43.2689,-0.1080
2,300,427,43.1489,43.2689,-0.1200
2,301,427,43.1369,43.2689,-0.1319
2,302,427,43.1250,43.2689,-0.1439
2,303,427,43.1130,43.2689,-0.1559
2,304,427,43.1130,43.2689,-0.1559
2,305,427,43.1130,43.2689,-0.1559
2,306,427,43.1130,43.2689,-0.1559
2,307,427,43.1130,43.2689,-0.1559
2,308,427,43.1130,43.2689,-0.1559
2,309,427,43.1130,43.2689,-0.1559
2,310,427,43.1130,43.2689,-0.1559
2,311,427,43.1130,43.2689,-0.1559
2,312,427,43.1130,43.2689,-0.1559
2,313,427,43.1130,43.2689,-0.1559
2,314,427,43.1130,43.2689,-0.1559
2,315,427,43.1130,43.2689,-0.1559
2,316,427,43.1130,43.2689,-0.1559
2,317,427,43.1130,43.2689,-0.1559
2,318,427,43.1130,43.2689,-0.1559
2,319,427,43.1130,43.2689,-0.1559
2,320,427,43.1130,43.2689,-0.1559
2,321,427,43.1130,43.2689,-0.1559
2,322,427,43.1130,43.2689,-0.1559
2,323,427,43.1130,43.2689,-0.1559
2,324,427,43.1250,43.2689,-0.1439
2,325,427,43.1369,43.2689,-0.1319
2,326,427,43.1489,43.2689,-0.1200
2,327,427,43.1609,43.2689,-0.1080
2,328,427,43.1729,43.2689,-0.0960
2,329,426,43.1969,43.2689,-0.0720
2,330,426,43.2209,43.2689,-0.0480
2,331,426,43.2449,43.2689,-0.0240
2,332,426,43.2689,43.2689,0.0000
2,333,426,43.3049,43.2689,0.0361
2,334,425,43.3410,43.2689,0.0721
2,335,425,43.3772,43.2689,0.1083
2,336,425,43.4133,43.2689,0.1444
2,337,425,43.4495,43.2689,0.1806
2,338,424,43.4856,43.2689,0.2167
2,339,424,43.5339,43.2689,0.2650
2,340,423,43.5702,43.2689,0.3013
2,341,423,43.6186,43.2689,0.3497
2,342,423,43.6793,43.2689,0.4104
2,343,423,43.7399,43.2689,0.4710
2,344,422,43.8007,43.2689,0.5318
2,345,422,43.8615,43.2689,0.5926
2,346,421,43.9225,43.2689,0.6536
2,347,420,43.9958,43.2689,0.7269
2,348,420,44.0691,43.2689,0.8002
