laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,90,282,53.5176,50.0166,3.5010
1,91,282,53.4665,50.0166,3.4500
1,92,283,53.4283,50.0166,3.4117
1,93,283,53.3789,50.0166,3.3623
1,94,284,53.3393,50.0166,3.3227
1,95,284,53.2909,50.0166,3.2743
1,96,285,53.2100,50.0166,3.1934
1,97,285,53.1291,50.0166,3.1125
1,98,286,53.0486,50.0166,3.0320
1,99,286,52.9681,50.0166,2.9515
1,100,287,52.9038,50.0166,2.8872
1,101,287,52.8395,50.0166,2.8229
1,102,287,52.7755,50.0166,2.7589
1,103,288,52.7116,50.0054,2.7061
1,104,288,52.6479,50.0017,2.6462
1,105,288,52.5842,49.9980,2.5862
1,106,288,52.5365,49.9869,2.5497
1,107,289,52.4889,49.9758,2.5131
1,108,289,52.4255,49.9646,2.4609
1,109,290,52.3781,49.9535,2.4246
1,110,290,52.3150,49.9424,2.3726
1,111,290,52.2519,49.9312,2.3206
1,112,290,52.1732,49.9201,2.2531
1,113,291,52.0948,49.9095,2.1853
1,114,291,52.0165,49.8998,2.1167
1,115,292,51.9385,49.8983,2.0402
1,116,292,51.8605,49.8904,1.9700
1,117,293,51.7825,49.8793,1.9032
1,118,294,51.7045,49.8682,1.8363
1,119,294,51.6268,49.8571,1.7698
1,120,295,51.5492,49.8534,1.6958
1,121,295,51.4719,49.8534,1.6185
1,122,295,51.3793,49.8534,1.5260
1,123,295,51.3024,49.8534,1.4490
1,124,296,51.2409,49.8534,1.3876
1,125,296,51.1643,49.8534,1.3109
1,126,297,51.1032,49.8534,1.2498
1,127,298,51.0269,49.8534,1.1735
1,128,298,50.9506,49.7894,1.1612
1,129,298,50.8743,49.6818,1.1925
1,130,299,50.7983,49.5510,1.2473
1,131,299,50.7224,49.4203,1.3021
1,132,300,50.6618,49.2824,1.3793
1,133,300,50.6164,49.1375,1.4789
1,134,300,50.5560,48.9856,1.5704
1,135,301,50.4956,48.8336,1.6620
1,136,301,50.4505,48.6747,1.7758
1,137,301,50.3904,48.5159,1.8745
1,138,301,50.3454,48.3646,1.9808
1,139,302,50.3004,48.1916,2.1088
1,140,302,50.2405,48.0482,2.1923
1,141,302,50.1958,47.9341,2.2617
1,142,303,50.1510,47.8490,2.3019
1,143,303,50.1210,47.7964,2.3246
1,144,303,50.0911,47.7438,2.3473
1,145,304,50.0762,47.6911,2.3850
1,146,304,50.0613,47.6385,2.4227
1,147,304,50.0463,47.5965,2.4498
1,148,303,50.0463,47.5546,2.4917
1,149,303,50.0315,47.5127,2.5187
1,150,303,50.0166,47.4709,2.5457
1,151,303,50.0166,47.4396,2.5770
1,152,303,50.0166,47.4013,2.6153
1,153,303,50.0166,47.3631,2.6534
1,154,304,50.0017,47.3319,2.6698
1,155,304,49.9721,47.3007,2.6713
1,156,304,49.9424,47.2627,2.6797
1,157,304,49.9127,47.2246,2.6881
1,158,304,49.8830,47.1935,2.6895
1,159,304,49.8534,47.1522,2.7012
1,160,305,49.8534,47.1108,2.7426
1,161,305,49.8534,47.0695,2.7839
1,162,305,49.8534,47.0281,2.8253
1,163,305,49.8534,46.9971,2.8562
1,164,305,49.8534,46.9662,2.8872
1,165,304,49.8534,46.9352,2.9182
1,166,304,49.8682,46.9043,2.9639
1,167,304,49.8978,46.8734,3.0244
1,168,304,49.9275,46.8426,3.0849
1,169,304,49.9572,46.8117,3.1454
1,170,304,49.9869,46.7809,3.2060
1,171,304,50.0017,46.7535,3.2482
1,172,303,50.0166,46.7262,3.2904
1,173,303,50.0315,46.7125,3.3189
1,174,303,50.0463,46.6853,3.3611
1,175,303,50.0463,46.6580,3.3883
1,176,303,50.0612,46.6308,3.4304
1,177,303,50.0170,46.5900,3.4270
1,178,303,49.8998,46.5492,3.3506
1,179,303,49.7254,46.5085,3.2169
1,180,304,49.5510,46.4679,3.0832
1,181,303,49.3767,46.4272,2.9495
1,182,307,49.1882,46.3866,2.8016
1,183,311,48.9856,46.3459,2.6396
1,184,315,48.7830,46.3053,2.4777
1,185,315,48.5663,46.2782,2.2881
1,186,315,48.3646,46.2782,2.0863
1,187,316,48.1340,46.2782,1.8557
1,188,317,47.9624,46.2782,1.6842
1,189,317,47.8490,46.2782,1.5708
1,190,318,47.7789,46.2782,1.5006
1,191,318,47.7087,46.2782,1.4305
1,192,319,47.6385,46.2782,1.3603
1,193,319,47.5825,46.2782,1.3043
1,194,319,47.5267,46.2782,1.2485
1,195,320,47.4709,46.2782,1.1927
1,196,320,47.4291,46.2782,1.1509
1,197,320,47.3735,46.2782,1.0953
1,198,320,47.3319,46.2782,1.0537
1,199,321,47.2903,46.2782,1.0121
1,200,321,47.2350,46.2782,0.9567
1,201,321,47.1935,46.2782,0.9153
1,202,322,47.1384,46.2782,0.8601
1,203,322,47.0832,46.2782,0.8050
1,204,322,47.0281,46.2782,0.7499
1,205,323,46.9868,46.2782,0.7086
1,206,323,46.9455,46.2782,0.6673
1,207,324,46.9043,46.2782,0.6260
1,208,324,46.8631,46.2782,0.5849
1,209,324,46.8220,46.2782,0.5438
1,210,324,46.7809,46.2782,0.5027
1,211,324,46.7535,46.2782,0.4753
1,212,324,46.7262,46.2782,0.4479
1,213,325,46.7125,46.2782,0.4343
1,214,325,46.6853,46.2782,0.4070
1,215,325,46.6580,46.2782,0.3798
1,216,325,46.6308,46.2782,0.3525
1,217,325,46.5900,46.2782,0.3117
1,218,325,46.5492,46.2782,0.2709
1,219,326,46.5085,46.2782,0.2303
1,220,326,46.4679,46.2782,0.1896
1,221,326,46.4272,46.2782,0.1490
1,222,327,46.3866,46.2782,0.1083
1,223,327,46.3459,46.2782,0.0677
1,224,328,46.3053,46.2782,0.0270
1,225,328,46.2782,46.2782,0.0000
1,226,328,46.2512,46.2782,-0.0270
1,227,328,46.2241,46.2782,-0.0541
1,228,328,46.2106,46.2782,-0.0676
1,229,328,46.1972,46.2782,-0.0811
1,230,328,46.1837,46.2782,-0.0945
1,231,328,46.1837,46.2782,-0.0945
1,232,328,46.1837,46.2782,-0.0945
1,233,328,46.1837,46.2782,-0.0945
1,234,328,46.1837,46.2782,-0.0945
1,235,329,46.1837,46.2782,-0.0945
1,236,328,46.1837,46.2782,-0.0945
1,237,328,46.1837,46.2782,-0.0945
1,238,328,46.1837,46.2782,-0.0945
1,239,328,46.1837,46.2782,-0.0945
1,240,328,46.1837,46.2782,-0.0945
1,241,328,46.1972,46.2782,-0.0811
1,242,328,46.1972,46.2782,-0.0811
1,243,328,46.1972,46.2782,-0.0811
1,244,328,46.1972,46.2782,-0.0811
1,245,328,46.1972,46.2782,-0.0811
1,246,328,46.1972,46.2782,-0.0811
1,247,328,46.1972,46.2782,-0.0811
1,248,328,46.1972,46.2782,-0.0811
1,249,328,46.1972,46.2781,-0.0810
1,250,328,46.1972,46.2653,-0.0682
1,251,328,46.1972,46.2646,-0.0675
1,252,328,46.1837,46.2512,-0.0675
1,253,328,46.1703,46.2377,-0.0674
1,254,328,46.1703,46.2241,-0.0539
1,255,328,46.1703,46.2108,-0.0405
1,256,328,46.1703,46.2106,-0.0404
1,257,329,46.1703,46.1981,-0.0278
1,258,329,46.1703,46.1973,-0.0270
1,259,328,46.1703,46.1972,-0.0269
1,260,328,46.1838,46.1972,-0.0134
1,261,328,46.1973,46.1972,0.0001
1,262,328,46.2108,46.1972,0.0136
1,263,328,46.2377,46.1972,0.0405
1,264,328,46.2646,46.1972,0.0675
1,265,327,46.2781,46.1972,0.0810
1,266,327,46.3052,46.1972,0.1080
1,267,327,46.3322,46.1972,0.1351
1,268,327,46.3593,46.1972,0.1621
1,269,327,46.3999,46.1972,0.2028
1,270,327,46.4406,46.1972,0.2434
1,271,326,46.4814,46.1838,0.2976
1,272,326,46.5222,46.1837,0.3385
1,273,326,46.5767,46.1837,0.3930
1,274,325,46.6312,46.1837,0.4475
1,275,325,46.6995,46.1837,0.5157
1,276,324,46.7677,46.1837,0.5840
1,277,324,46.8224,46.1837,0.6387
1,278,323,46.8910,46.1837,0.7073
1,279,323,46.9595,46.1837,0.7758
1,280,322,47.0283,46.1837,0.8446
1,281,322,47.1110,46.1837,0.9273
1,282,322,47.1801,46.1837,0.9964
1,283,321,47.2492,46.1837,1.0655
1,284,321,47.3185,46.1703,1.1482
1,285,320,47.4019,46.1703,1.2316
1,286,319,47.4715,46.1703,1.3012
1,287,319,47.5411,46.1703,1.3709
1,288,319,47.6107,46.1703,1.4405
1,289,318,47.6665,46.1703,1.4963
1,290,317,47.7223,46.1703,1.5521
1,291,317,47.7643,46.1308,1.6334
1,292,317,47.7782,46.0636,1.7146
1,293,317,47.7922,45.9964,1.7958
1,294,317,47.7922,45.9292,1.8631
1,295,317,47.7782,45.8755,1.9028
1,296,317,47.7502,45.8220,1.9282
1,297,318,47.7083,45.7820,1.9263
1,298,318,47.6664,45.7287,1.9377
1,299,319,47.6244,45.6888,1.9356
1,300,319,47.5825,45.6489,1.9336
1,301,319,47.5406,45.6092,1.9314
1,302,320,47.4848,45.5563,1.9285
1,303,320,47.4430,45.5034,1.9396
1,304,320,47.4012,45.4505,1.9507
1,305,320,47.3734,45.3976,1.9758
1,306,320,47.3318,45.3317,2.0002
1,307,321,47.2902,45.3317,1.9586
1,308,321,47.2625,45.3317,1.9309
1,309,321,47.2349,45.3317,1.9032
1,310,321,47.1934,45.3317,1.8618
1,311,322,47.1383,45.3317,1.8066
1,312,322,47.0831,45.3317,1.7515
1,313,322,47.0282,45.3317,1.6965
1,314,322,46.9733,45.3317,1.6416
1,315,323,46.9183,45.3317,1.5867
1,316,324,46.8634,45.3317,1.5317
1,317,324,46.8223,45.3317,1.4906
1,318,325,46.7676,45.3317,1.4359
1,319,325,46.7128,45.3317,1.3812
1,320,325,46.6581,45.3317,1.3265
1,321,325,46.6172,45.3317,1.2855
1,322,325,46.5899,45.3317,1.2582
1,323,326,46.5627,45.3317,1.2310
1,324,326,46.5355,45.3317,1.2038
1,325,326,46.4949,45.3317,1.1632
1,326,326,46.4408,45.3317,1.1091
1,327,326,46.3867,45.3317,1.0550
1,328,326,46.3192,45.3317,0.9875
1,329,327,46.2653,45.3317,0.9336
1,330,328,46.1981,45.3317,0.8664
1,331,329,46.1308,45.3317,0.7992
1,332,329,46.0636,45.3317,0.7319
1,333,330,45.9964,45.3317,0.6647
1,334,330,45.9292,45.3317,0.5975
1,335,331,45.8755,45.3317,0.5438
1,336,331,45.8220,45.3317,0.4903
1,337,331,45.7820,45.3317,0.4503
1,338,331,45.7287,45.3317,0.3970
1,339,331,45.6888,45.3317,0.3571
1,340,331,45.6489,45.3317,0.3172
1,341,332,45.6092,45.3317,0.2775
1,342,332,45.5563,45.3317,0.2246
1,343,333,45.5034,45.3317,0.1717
1,344,333,45.4505,45.3317,0.1189
1,345,333,45.3976,45.3317,0.0660
1,346,334,45.3317,45.3317,0.0000
1,347,335,45.2790,45.3317,-0.0527
1,348,335,45.2394,45.3317,-0.0923
1,349,335,45.2131,45.3317,-0.1186
1,350,335,45.1867,45.3317,-0.1450
1,351,336,45.1604,45.3317,-0.1713
1,352,336,45.1472,45.3317,-0.1844
1,353,335,45.1472,45.3317,-0.1844
1,354,335,45.1472,45.3317,-0.1844
1,355,335,45.1472,45.3317,-0.1844
1,356,335,45.1472,45.3317,-0.1844
1,357,335,45.1603,45.3317,-0.1713
1,358,335,45.1734,45.3317,-0.1583
1,359,335,45.1734,45.3317,-0.1583
1,360,335,45.1734,45.3317,-0.1583
1,361,335,45.1734,45.3317,-0.1583
1,362,335,45.1734,45.3317,-0.1583
1,363,335,45.1734,45.3317,-0.1583
1,364,335,45.1734,45.3317,-0.1583
1,365,335,45.1734,45.3317,-0.1583
1,366,335,45.1734,45.3317,-0.1583
1,367,335,45.1734,45.3317,-0.1583
1,368,335,45.1734,45.3317,-0.1583
1,369,335,45.1734,45.3317,-0.1583
1,370,335,45.1734,45.3317,-0.1583
1,371,335,45.1734,45.3317,-0.1583
1,372,335,45.1866,45.3317,-0.1451
1,373,335,45.1997,45.3317,-0.1320
1,374,335,45.2129,45.3317,-0.1188
1,375,335,45.2260,45.3317,-0.1057
1,376,335,45.2392,45.3317,-0.0925
1,377,334,45.2523,45.3317,-0.0794
1,378,334,45.2654,45.3317,-0.0662
1,379,334,45.2786,45.3317,-0.0531
1,380,334,45.2917,45.3317,-0.0399
1,381,334,45.2917,45.3317,-0.0399
1,382,334,45.2917,45.3317,-0.0399
1,383,334,45.2917,45.3317,-0.0399
1,384,334,45.2917,45.3317,-0.0399
1,385,334,45.3049,45.3317,-0.0267
1,386,335,45.3314,45.3317,-0.0003
1,387,335,45.3578,45.3317,0.0261
1,388,334,45.3843,45.3317,0.0526
1,389,334,45.4107,45.3317,0.0790
1,390,333,45.4371,45.3317,0.1055
1,391,332,45.4636,45.3317,0.1319
1,392,332,45.5032,45.3317,0.1715
1,393,332,45.5428,45.3317,0.2111
1,394,332,45.5825,45.3317,0.2508
1,395,332,45.6222,45.3317,0.2906
1,396,332,45.6488,45.3317,0.3171
1,397,332,45.6621,45.3317,0.3304
1,398,332,45.6754,45.3317,0.3437
1,399,331,45.6886,45.3317,0.3570
1,400,331,45.7019,45.3317,0.3703
1,401,331,45.7286,45.3317,0.3969
1,402,331,45.7552,45.3317,0.4235
1,403,331,45.7819,45.3317,0.4502
1,404,331,45.8219,45.3317,0.4902
1,405,331,45.8486,45.3317,0.5170
1,406,330,45.8754,45.3317,0.5437
1,407,330,45.9156,45.3317,0.5839
1,408,330,45.9557,45.3317,0.6241
1,409,329,46.0094,45.3317,0.6778
1,410,329,46.0631,45.3317,0.7314
