laser_id,x_pixel,y_pixel,distance_cm
1,215,205,3.283
1,216,204,3.28536
1,217,203,3.28713
1,218,202,3.2885
1,219,202,3.28795
1,220,202,3.2875
1,221,202,3.29049
1,222,202,3.29049
1,223,202,3.28899
1,224,203,3.28599
1,225,203,3.2815
1,226,203,3.277
1,227,204,3.27102
1,228,204,3.26503
1,229,204,3.25757
1,230,205,3.25012
1,231,205,3.2412
1,232,206,3.23081
1,233,206,3.22044
1,234,207,3.21008
1,235,208,3.19826
1,236,209,3.18793
1,237,210,3.17614
1,238,211,3.16584
1,239,211,3.15554
1,240,212,3.14672
1,241,212,3.13938
1,242,213,3.13352
1,243,213,3.12914
1,244,213,3.12621
1,245,213,3.12329
1,246,213,3.12183
1,247,213,3.11892
1,248,213,3.11747
1,249,213,3.11601
1,250,213,3.11456
1,251,213,3.1131
1,252,214,3.11165
1,253,214,3.1102
1,254,214,3.1102
1,255,214,3.1102
1,256,214,3.1102
1,257,214,3.1102
1,258,214,3.11165
1,259,213,3.1131
1,260,213,3.11456
1,261,213,3.11456
1,262,213,3.11456
1,263,213,3.11456
1,264,213,3.11456
1,265,213,3.1131
1,266,214,3.1102
1,267,214,3.1073
1,268,214,3.10439
1,269,214,3.10004
1,270,214,3.09569
1,271,215,3.0899
1,272,215,3.08556
1,273,215,3.08122
1,274,216,3.07544
1,275,216,3.06967
1,276,217,3.06246
1,277,217,3.0567
1,278,217,3.05094
1,279,218,3.04375
1,280,218,3.03801
1,281,219,3.03084
1,282,219,3.02511
1,283,219,3.01938
1,284,220,3.01365
1,285,220,3.00794
1,286,221,3.00223
1,287,221,2.99795
1,288,221,2.99368
1,289,221,2.99082
1,290,222,2.98939
1,291,222,2.98797
1,292,222,2.98797
1,293,222,2.98797
1,294,221,2.98797
1,295,221,2.98655
1,296,221,2.98655
1,297,221,2.98655
1,298,221,2.98655
1,299,221,2.98513
1,300,222,2.98229
1,301,222,2.97945
1,302,222,2.97519
1,303,222,2.97094
1,304,223,2.96669
1,305,223,2.96243
1,306,223,2.9596
1,307,224,2.95677
1,308,224,2.95394
1,309,224,2.9511
1,310,224,2.94969
1,311,224,2.94828
1,312,224,2.94686
1,313,224,2.94686
1,314,224,2.94686
1,315,224,2.94686
1,316,224,2.94686
1,317,224,2.94545
1,318,224,2.94404
1,319,224,2.94122
1,320,224,2.93841
1,321,224,2.93419
1,322,225,2.92997
1,323,225,2.92575
1,324,226,2.92153
1,325,226,2.91731
1,326,227,2.90475
1,327,227,2.89219
1,328,227,2.88242
1,329,227,2.87266
1,330,227,2.87406
1,331,233,2.87547
1,332,233,2.87828
1,333,232,2.87968
1,334,232,2.87968
1,335,225,2.87968
1,336,225,2.87968
1,337,225,2.88802
1,338,226,2.89636
1,339,227,2.90332
1,340,227,2.91028
1,341,227,2.90747
1,342,227,2.90466
1,343,227,2.90185
1,344,227,2.89905
1,345,227,2.89765
1,346,227,2.89625
1,347,227,2.89485
1,348,227,2.89206
1,349,228,2.89066
1,350,228,2.88926
1,351,228,2.88786
1,352,228,2.88646
1,353,229,2.88646
1,354,228,2.88646
1,355,228,2.88786
1,356,228,2.88926
1,357,228,2.89066
1,358,227,2.89206
1,359,227,2.89485
1,360,227,2.89625
1,361,227,2.89625
1,362,227,2.89625
1,363,227,2.89485
1,364,227,2.89206
1,365,227,2.88787
1,366,228,2.88092
1,367,228,2.87258
1,368,229,2.86286
1,369,229,2.85177
1,370,230,2.84068
1,371,232,2.82959
1,372,233,2.8199
1,373,234,2.80884
1,374,235,2.79918
1,375,235,2.78814
1,376,235,2.7785
1,377,235,2.77164
1,378,236,2.76615
1,379,236,2.76067
1,380,237,2.75657
1,381,237,2.75112
1,382,237,2.74566
1,383,237,2.73884
1,384,238,2.73339
1,385,238,2.7266
1,386,239,2.72116
1,387,239,2.71573
1,388,240,2.7103
1,389,240,2.70487
1,390,241,2.7008
1,391,241,2.69673
1,392,241,2.69267
1,393,241,2.68861
1,394,241,2.68591
1,395,241,2.68321
1,396,241,2.68186
1,397,242,2.68051
1,398,242,2.67916
1,399,242,2.67916
1,400,242,2.67916
1,401,242,2.67916
1,402,242,2.67916
1,403,242,2.68051
1,404,241,2.68321
1,405,241,2.68591
1,406,241,2.68997
1,407,241,2.69403
1,408,241,2.69809
1,409,240,2.70215
1,410,240,2.70486
1,411,239,2.70757
1,412,239,2.71028
1,413,239,2.71299
1,414,239,2.71569
1,415,239,2.71705
1,416,239,2.71841
1,417,239,2.71705
1,418,239,2.71569
1,419,239,2.71299
1,420,239,2.71028
1,421,239,2.70757
1,422,240,2.70486
1,423,240,2.7008
1,424,241,2.69674
1,425,241,2.69268
1,426,241,2.68862
1,427,241,2.68322
1,428,242,2.67917
