laser_id,x_pixel,y_pixel,distance_cm
1,5,77,6.09782
1,6,77,6.07646
1,7,77,6.05509
1,8,77,6.03373
1,9,78,6.00946
1,10,82,5.9852
1,11,83,5.96123
1,12,83,5.93726
1,13,83,5.91045
1,14,84,5.88364
1,15,84,5.85996
1,16,85,5.8484
1,17,85,5.83978
1,18,86,5.83117
1,19,86,5.81974
1,20,86,5.80026
1,21,86,5.78079
1,22,86,5.76419
1,23,86,5.74492
1,24,87,5.72849
1,25,91,5.71206
1,26,91,5.69562
1,27,91,5.67919
1,28,92,5.66276
1,29,92,5.64633
1,30,92,5.63271
1,31,92,5.63004
1,32,92,5.62737
1,33,92,5.6247
1,34,92,5.6247
1,35,92,5.6247
1,36,92,5.6247
1,37,92,5.6247
1,38,92,5.6247
1,39,92,5.6247
1,40,92,5.6247
1,41,92,5.62737
1,42,92,5.63004
1,43,92,5.63271
1,44,92,5.63538
1,45,92,5.64075
1,46,91,5.64884
1,47,91,5.65693
1,48,91,5.66502
1,49,91,5.6731
1,50,90,5.68395
1,51,89,5.69479
1,52,89,5.70296
1,53,89,5.71391
1,54,89,5.72767
1,55,88,5.74143
1,56,88,5.7525
1,57,88,5.76084
1,58,87,5.76918
1,59,86,5.78036
1,60,86,5.79154
1,61,86,5.79997
1,62,86,5.8084
1,63,86,5.81683
1,64,85,5.82536
1,65,85,5.83691
1,66,85,5.84847
1,67,85,5.86003
1,68,85,5.87159
1,69,84,5.88612
1,70,82,5.89781
1,71,82,5.9095
1,72,82,5.92119
1,73,82,5.93288
1,74,81,5.94457
1,75,81,5.9564
1,76,81,5.96239
1,77,81,5.96838
1,78,81,5.97741
1,79,81,5.98644
1,80,80,5.9925
1,81,80,5.99856
1,82,80,6.00771
1,83,79,6.01686
1,84,79,6.02601
1,85,79,6.03516
1,86,79,6.04129
1,87,78,6.04743
1,88,78,6.0567
1,89,78,6.06291
1,90,78,6.06913
1,91,78,6.07852
1,92,78,6.08791
1,93,77,6.09421
1,94,77,6.22211
1,95,77,6.37275
1,96,76,6.52339
1,97,76,6.67403
1,98,76,6.83374
1,99,48,7.11656
1,100,45,7.39937
1,101,45,7.68218
1,102,45,7.96182
1,103,44,8.24146
2,594,90,8.5211
2,595,90,8.67914
2,596,90,8.81444
2,597,90,8.93769
2,598,90,9.06094
2,599,90,9.17512
2,600,90,9.16307
2,601,90,9.15103
2,602,91,9.13898
2,603,91,9.12693
2,604,91,9.11488
2,605,91,9.10284
2,606,91,9.09079
2,607,91,9.07874
2,608,91,9.07874
2,609,91,9.07874
2,610,91,9.07874
2,611,91,9.07874
2,612,91,9.07874
2,613,91,9.09079
2,614,91,9.10284
2,615,91,9.11488
2,616,91,9.12693
2,617,91,9.13898
2,618,90,9.15103
2,619,90,9.16307
2,620,90,9.17512
2,621,90,9.18717
2,622,90,9.19922
2,623,90,9.21126
2,624,90,9.21126
2,625,90,9.24534
2,626,90,9.27942
2,627,90,9.3135
2,628,90,9.34758
2,629,90,9.38166
2,630,88,9.39615
2,631,88,9.41064
2,632,88,9.42513
2,633,88,9.43962
2,634,88,9.45411
