laser_id,x_pixel,y_pixel,distance_cm
1,184,211,3.14813
1,185,212,3.1452
1,186,212,3.14227
1,187,212,3.13935
1,188,212,3.13789
1,189,212,3.13497
1,190,212,3.13204
1,191,212,3.12049
1,192,213,3.10894
1,193,212,3.09739
1,194,213,3.08583
1,195,213,3.07428
1,196,220,3.06416
1,197,220,3.05404
1,198,220,3.04681
1,199,220,3.03812
1,200,220,3.03232
1,201,219,3.02653
1,202,219,3.03083
1,203,218,3.03513
1,204,218,3.03944
1,205,217,3.04374
1,206,217,3.04804
1,207,217,3.05091
1,208,217,3.05378
1,209,217,3.05811
1,210,217,3.06388
1,211,217,3.06822
1,212,217,3.07256
1,213,217,3.0769
1,214,215,3.08124
1,215,214,3.08558
1,216,214,3.08991
1,217,214,3.09425
1,218,214,3.09714
1,219,214,3.10003
1,220,214,3.09858
1,221,214,3.09569
1,222,214,3.09135
1,223,215,3.08701
1,224,215,3.08123
1,225,216,3.07546
1,226,216,3.06968
1,227,217,3.06247
1,228,217,3.05526
1,229,218,3.0495
1,230,218,3.04374
1,231,218,3.038
1,232,219,3.03225
1,233,219,3.02795
1,234,219,3.02365
1,235,219,3.02079
1,236,220,3.0165
1,237,220,3.01221
1,238,220,3.00793
1,239,220,3.00224
1,240,220,2.99654
1,241,221,2.98943
1,242,221,2.98093
1,243,222,2.97244
1,244,223,2.96254
1,245,223,2.95124
1,246,224,2.93854
1,247,226,2.92728
1,248,226,2.91462
1,249,227,2.90338
1,250,228,2.89217
1,251,229,2.88096
1,252,229,2.86979
1,253,230,2.86004
1,254,230,2.84893
1,255,231,2.83921
1,256,231,2.82952
1,257,232,2.82122
1,258,233,2.81156
1,259,234,2.80329
1,260,234,2.79501
1,261,235,2.78813
1,262,235,2.77987
1,263,236,2.77301
1,264,236,2.76615
1,265,236,2.76068
1,266,236,2.75385
1,267,237,2.74839
1,268,237,2.74293
1,269,238,2.73884
1,270,238,2.73339
1,271,239,2.72795
1,272,239,2.7225
1,273,239,2.71842
1,274,239,2.71435
1,275,240,2.71163
1,276,240,2.70891
1,277,240,2.70756
1,278,240,2.7062
1,279,240,2.70484
1,280,240,2.70349
1,281,240,2.70349
1,282,240,2.70349
1,283,240,2.70214
1,284,240,2.70078
1,285,240,2.69943
1,286,240,2.69808
1,287,240,2.69537
1,288,241,2.69267
1,289,241,2.68997
1,290,241,2.68592
1,291,241,2.68187
1,292,242,2.67648
1,293,242,2.67109
1,294,242,2.66571
1,295,243,2.659
1,296,243,2.65228
1,297,244,2.64557
1,298,244,2.6402
1,299,245,2.63484
1,300,246,2.62947
1,301,246,2.62545
1,302,246,2.62144
1,303,246,2.61876
1,304,246,2.61475
1,305,246,2.61208
1,306,246,2.61075
1,307,246,2.60942
1,308,246,2.60808
1,309,247,2.60675
1,310,247,2.60542
1,311,247,2.60275
1,312,247,2.60009
1,313,247,2.59876
1,314,247,2.59742
1,315,247,2.59742
1,316,248,2.59742
1,317,248,2.59742
1,318,247,2.59742
1,319,247,2.59876
1,320,247,2.60009
1,321,247,2.60142
1,322,247,2.60409
1,323,247,2.60675
1,324,246,2.60808
1,325,246,2.60942
1,326,246,2.61075
1,327,246,2.61208
1,328,246,2.61341
1,329,246,2.61475
1,330,246,2.61475
1,331,246,2.61475
1,332,246,2.61475
1,333,246,2.61475
1,334,246,2.61341
1,335,246,2.61208
1,336,246,2.61075
1,337,246,2.60809
1,338,246,2.6041
1,339,247,2.59878
1,340,247,2.59347
1,341,247,2.58684
1,342,248,2.5802
1,343,249,2.57225
1,344,250,2.5643
1,345,250,2.55768
1,346,251,2.54975
1,347,251,2.54182
1,348,252,2.53522
1,349,252,2.52994
1,350,252,2.52731
1,351,253,2.52467
1,352,253,2.52335
1,353,253,2.52203
1,354,253,2.52335
1,355,252,2.52335
1,356,252,2.52335
1,357,252,2.52467
1,358,252,2.52598
1,359,251,2.52729
1,360,252,2.52861
1,361,252,2.52861
1,362,252,2.52861
1,363,252,2.52861
1,364,252,2.52729
1,365,252,2.52466
1,366,252,2.52335
1,367,252,2.52203
1,368,252,2.52072
1,369,253,2.51941
1,370,253,2.51809
1,371,253,2.51678
1,372,253,2.51678
1,373,253,2.51678
1,374,253,2.51678
1,375,253,2.51941
1,376,253,2.52204
1,377,252,2.52467
1,378,252,2.52862
1,379,252,2.53257
1,380,251,2.53653
1,381,251,2.54048
1,382,251,2.54575
1,383,250,2.54971
1,384,250,2.55368
1,385,250,2.55896
1,386,250,2.56293
1,387,249,2.5669
1,388,249,2.56955
1,389,249,2.57087
1,390,248,2.57219
1,391,248,2.57219
1,392,248,2.57219
1,393,249,2.56955
1,394,249,2.56559
1,395,249,2.56031
1,396,250,2.55371
1,397,250,2.54711
1,398,251,2.5392
1,399,252,2.53261
1,400,253,2.52603
1,401,253,2.51813
1,402,253,2.51156
1,403,254,2.50499
1,404,254,2.49844
1,405,254,2.4919
1,406,255,2.48667
1,407,255,2.48144
1,408,255,2.47492
1,409,256,2.4697
1,410,257,2.4632
1,411,257,2.45669
1,412,257,2.45019
1,413,258,2.4437
1,414,258,2.4372
1,415,259,2.42687
1,416,259,2.41912
1,417,260,2.41137
1,418,260,2.40362
1,419,260,2.39845
1,420,264,2.39329
1,421,263,2.38942
1,422,263,2.38555
1,423,263,2.38297
