laser_id,x_pixel,y_pixel,distance_cm
2,5,350,2.24622
2,6,350,2.24756
2,7,350,2.24891
2,8,350,2.25702
2,9,350,2.26648
2,10,349,2.27731
2,11,349,2.28951
2,12,349,2.28549
2,13,344,2.28147
2,14,343,2.27879
2,15,342,2.27611
2,16,341,2.27208
2,17,353,2.26939
2,18,353,2.26537
2,19,352,2.25592
2,20,352,2.24645
2,21,352,2.23562
2,22,351,2.22343
2,23,352,2.22476
2,24,351,2.2261
2,25,350,2.22476
2,26,350,2.22343
2,27,350,2.22209
2,28,352,2.21941
2,29,352,2.21808
2,30,353,2.22211
2,31,353,2.22615
2,32,353,2.2329
2,33,353,2.23965
2,34,353,2.24908
2,35,348,2.25987
2,36,347,2.27199
2,37,345,2.28412
2,38,345,2.29624
2,39,345,2.30973
2,40,344,2.32458
2,41,344,2.33408
2,42,344,2.34635
2,43,344,2.35728
2,44,343,2.37098
2,45,342,2.38606
2,46,341,2.39978
2,47,338,2.4149
2,48,337,2.4314
2,49,335,2.45069
2,50,334,2.47002
2,51,334,2.48939
2,52,333,2.51162
2,53,332,2.53114
2,54,330,2.54929
2,55,329,2.56468
2,56,328,2.59299
2,57,325,2.62275
2,58,324,2.65257
2,59,324,2.68245
2,60,324,2.711
2,61,314,2.73816
2,62,313,2.76537
2,63,312,2.78836
2,64,311,2.81286
2,65,310,2.83737
2,66,310,2.86334
2,67,309,2.87501
2,68,309,2.88524
2,69,307,2.89549
2,70,307,2.90576
2,71,306,2.91457
2,72,306,2.92486
2,73,306,2.9337
2,74,305,2.94401
2,75,304,2.9514
2,76,304,2.96027
2,77,303,2.96768
2,78,303,2.97657
2,79,302,2.98547
2,80,302,2.99438
2,81,301,3.00033
2,82,301,3.00776
2,83,300,3.00925
2,84,300,3.01073
2,85,299,3.01073
2,86,300,3.01222
2,87,299,3.01371
2,88,302,3.0152
2,89,302,3.01819
2,90,302,3.02119
2,91,301,3.02269
2,92,300,3.02718
2,93,300,3.03018
2,94,298,3.03916
2,95,298,3.04964
2,96,298,3.06164
2,97,297,3.07216
2,98,297,3.08269
2,99,296,3.09323
2,100,295,3.10077
2,101,294,3.10984
