laser_id,x_pixel,y_pixel,distance_cm
1,184,203,3.33279
1,185,201,3.33755
1,186,200,3.34112
1,187,199,3.3439
1,188,199,3.34613
1,189,198,3.34795
1,190,198,3.35551
1,191,198,3.36006
1,192,198,3.36157
1,193,198,3.36157
1,194,198,3.36006
1,195,198,3.35702
1,196,198,3.35247
1,197,199,3.34792
1,198,199,3.34337
1,199,200,3.33882
1,200,200,3.33276
1,201,201,3.3267
1,202,201,3.32064
1,203,201,3.31611
1,204,201,3.31157
1,205,202,3.30855
1,206,202,3.30403
1,207,202,3.30102
1,208,202,3.29801
1,209,202,3.295
1,210,202,3.29199
1,211,203,3.29048
1,212,203,3.28898
1,213,203,3.28748
1,214,203,3.28598
1,215,203,3.28447
1,216,203,3.28297
1,217,203,3.28297
1,218,203,3.28297
1,219,203,3.28297
1,220,203,3.28297
1,221,203,3.28297
1,222,203,3.28297
1,223,203,3.28297
1,224,203,3.28297
1,225,203,3.28297
1,226,203,3.28297
1,227,203,3.28297
1,228,203,3.28147
1,229,203,3.27997
1,230,203,3.27698
1,231,203,3.2725
1,232,203,3.26802
1,233,204,3.26206
1,234,204,3.25609
1,235,205,3.25012
1,236,206,3.24416
1,237,206,3.23819
1,238,207,3.23223
1,239,207,3.22628
1,240,207,3.22033
1,241,207,3.21588
1,242,207,3.21291
1,243,207,3.20995
1,244,208,3.20847
1,245,208,3.20551
1,246,208,3.20256
1,247,208,3.1996
1,248,208,3.19665
1,249,208,3.19222
1,250,209,3.18927
1,251,209,3.18632
1,252,209,3.18338
1,253,209,3.18043
1,254,210,3.17748
1,255,210,3.17453
1,256,210,3.17306
1,257,210,3.17159
1,258,210,3.17012
1,259,210,3.16865
1,260,210,3.16865
1,261,210,3.16865
1,262,210,3.16865
1,263,210,3.16865
1,264,210,3.17012
1,265,210,3.17159
1,266,210,3.17306
1,267,210,3.17601
1,268,210,3.18044
1,269,209,3.18487
1,270,209,3.18929
1,271,209,3.1952
1,272,208,3.20112
1,273,207,3.20852
1,274,207,3.21592
1,275,207,3.22185
1,276,206,3.22778
1,277,206,3.23371
1,278,205,3.23816
1,279,205,3.24114
1,280,205,3.24411
1,281,205,3.24708
1,282,205,3.24857
1,283,205,3.24857
1,284,205,3.24708
1,285,205,3.24559
1,286,205,3.2441
1,287,205,3.24262
1,288,206,3.24113
1,289,206,3.23964
1,290,206,3.23815
1,291,206,3.23517
1,292,206,3.2322
1,293,206,3.22923
1,294,206,3.22626
1,295,206,3.2233
1,296,207,3.22033
1,297,207,3.21589
1,298,207,3.21145
1,299,208,3.20554
1,300,208,3.19963
1,301,208,3.19225
1,302,209,3.18635
1,303,209,3.179
1,304,210,3.17018
1,305,210,3.16139
1,306,211,3.1526
1,307,211,3.14381
1,308,212,3.13505
1,309,213,3.12628
1,310,214,3.11754
1,311,214,3.1088
1,312,214,3.09865
1,313,215,3.0885
1,314,215,3.07838
1,315,216,3.06971
1,316,216,3.06107
1,317,218,3.05243
1,318,218,3.04237
1,319,219,3.03375
1,320,219,3.02372
1,321,220,3.01512
1,322,220,3.00653
1,323,221,3.00082
1,324,221,2.99511
1,325,222,2.99083
1,326,222,2.98514
1,327,222,2.98087
1,328,222,2.97519
1,329,222,2.97094
1,330,222,2.96668
1,331,223,2.96385
1,332,223,2.95961
1,333,224,2.95537
1,334,224,2.95112
1,335,224,2.94688
1,336,224,2.94264
1,337,225,2.93981
1,338,225,2.9384
1,339,225,2.9384
1,340,225,2.9384
1,341,225,2.9384
1,342,225,2.9384
1,343,224,2.93981
1,344,224,2.94122
1,345,224,2.94263
1,346,224,2.94404
1,347,224,2.94545
1,348,224,2.94686
1,349,224,2.94686
1,350,224,2.94686
1,351,224,2.94828
1,352,224,2.94969
1,353,224,2.9511
1,354,224,2.95252
1,355,224,2.95393
1,356,223,2.95676
1,357,223,2.9596
1,358,223,2.96243
1,359,223,2.96526
1,360,223,2.96951
1,361,222,2.97377
1,362,222,2.97661
1,363,222,2.97945
1,364,222,2.98229
1,365,221,2.98513
1,366,221,2.98797
1,367,221,2.98939
1,368,221,2.99081
1,369,221,2.99081
1,370,221,2.99081
1,371,221,2.98939
1,372,221,2.98797
1,373,221,2.98513
1,374,222,2.98229
1,375,222,2.97803
1,376,222,2.97378
1,377,222,2.96812
1,378,223,2.96245
1,379,223,2.95679
1,380,224,2.95114
1,381,224,2.94549
1,382,225,2.93984
1,383,225,2.93419
1,384,225,2.92996
1,385,226,2.92573
1,386,226,2.92291
1,387,226,2.9201
1,388,226,2.91869
1,389,226,2.91869
1,390,226,2.91869
1,391,226,2.9201
1,392,226,2.9215
1,393,226,2.92291
1,394,225,2.92432
1,395,225,2.92572
1,396,225,2.92713
1,397,225,2.92853
1,398,225,2.92994
1,399,225,2.93135
1,400,225,2.93135
1,401,225,2.93135
1,402,225,2.92994
1,403,225,2.92853
1,404,225,2.92713
1,405,225,2.92572
1,406,225,2.92572
1,407,226,2.92572
1,408,226,2.92572
1,409,226,2.92572
1,410,226,2.92572
1,411,225,2.92713
1,412,225,2.92854
1,413,225,2.93136
1,414,225,2.93418
1,415,225,2.93699
1,416,224,2.93981
1,417,224,2.94122
1,418,224,2.94263
1,419,224,2.94404
1,420,224,2.94545
1,421,224,2.94686
1,422,224,2.94686
1,423,224,2.94828
1,424,224,2.94969
1,425,224,2.9511
1,426,224,2.95394
1,427,224,2.95677
1,428,223,2.96102
1,429,223,2.96528
1,430,223,2.96953
1,431,222,2.97521
1,432,222,2.98089
1,433,221,2.988
1,434,221,2.9937
1,435,221,2.99939
1,436,220,3.00509
1,437,220,3.00937
1,438,219,3.01364
1,439,219,3.0165
1,440,219,3.02079
1,441,219,3.02508
1,442,219,3.02794
1,443,219,3.03224
1,444,219,3.03511
1,445,218,3.03799
1,446,218,3.0423
1,447,218,3.04661
1,448,217,3.05093
1,449,217,3.05524
1,450,217,3.05955
1,451,216,3.06243
1,452,216,3.06387
1,453,216,3.06531
1,454,216,3.06531
1,455,216,3.06531
1,456,216,3.06387
1,457,217,3.06099
1,458,217,3.05811
1,459,217,3.0538
1,460,217,3.04949
1,461,218,3.04517
1,462,218,3.03943
1,463,218,3.03513
1,464,219,3.03082
1,465,219,3.02652
1,466,219,3.02222
1,467,220,3.02079
1,468,220,3.01935
1,469,220,3.01935
1,470,220,3.02223
1,471,220,3.02654
1,472,219,3.0323
1,473,219,3.04239
1,474,218,3.05395
1,475,217,3.06696
1,476,216,3.08144
1,477,215,3.10482
1,478,213,3.12977
1,479,212,3.15774
1,480,211,3.18579
1,481,210,3.21392
1,482,204,3.24367
1,483,202,3.27351
1,484,200,3.30199
1,485,199,3.32901
1,486,198,3.35457
1,487,196,3.37866
1,488,195,3.39385
1,489,194,3.40759
1,490,194,3.41831
1,491,194,3.42597
1,492,194,3.4321
1,493,194,3.43518
1,494,193,3.43518
1,495,193,3.43364
1,496,194,3.4321
1,497,194,3.43055
1,498,194,3.42901
1,499,195,3.42594
1,500,195,3.42131
1,501,195,3.41669
1,502,195,3.41361
1,503,195,3.41053
1,504,196,3.40746
1,505,196,3.40592
1,506,196,3.40438
1,507,196,3.40132
1,508,196,3.39825
1,509,196,3.39518
1,510,196,3.39365
1,511,196,3.39212
1,512,197,3.39059
1,513,197,3.38906
1,514,197,3.38752
1,515,197,3.38599
1,516,197,3.38599
1,517,197,3.38599
1,518,197,3.38752
1,519,197,3.38906
1,520,197,3.39059
1,521,196,3.39365
1,522,196,3.39672
1,523,196,3.39979
1,524,196,3.40286
1,525,196,3.40592
1,526,195,3.41053
1,527,195,3.41361
1,528,195,3.41669
1,529,195,3.41977
1,530,195,3.42439
1,531,194,3.42901
1,532,194,3.4321
1,533,194,3.43519
1,534,194,3.43828
1,535,193,3.43982
1,536,193,3.44136
1,537,193,3.44136
1,538,193,3.44136
1,539,193,3.43982
1,540,194,3.43828
1,541,194,3.43519
1,542,194,3.4321
1,543,194,3.42901
1,544,195,3.42593
1,545,195,3.42284
1,546,195,3.4213
1,547,195,3.41976
1,548,195,3.41668
1,549,195,3.41514
1,550,195,3.41514
1,551,195,3.41514
1,552,195,3.41668
1,553,196,3.41822
1,554,195,3.42131
1,555,195,3.42439
1,556,195,3.42903
1,557,194,3.43367
1,558,194,3.43831
1,559,193,3.44449
1,560,193,3.45068
1,561,192,3.45688
1,562,192,3.46307
1,563,192,3.46772
1,564,192,3.47238
1,565,191,3.47705
1,566,191,3.48172
1,567,191,3.48484
1,568,191,3.48795
1,569,191,3.49264
1,570,190,3.49732
1,571,190,3.50202
1,572,190,3.50672
1,573,190,3.513
1,574,189,3.51928
1,575,189,3.52714
1,576,188,3.5732
1,577,188,3.62449
1,578,187,3.67931
1,579,187,3.7359
1,580,186,3.79271
1,581,162,3.84952
1,582,159,3.90476
1,583,157,3.96
1,584,156,4.01545
1,585,155,4.0709
1,586,155,4.12477
1,587,155,4.13888
1,588,155,4.14776
1,589,154,4.1549
1,590,154,4.16027
1,591,154,4.16386
1,592,154,4.16926
1,593,154,4.17465
1,594,153,4.18005
1,595,153,4.18547
1,596,153,4.19088
1,597,152,4.1963
1,598,152,4.20172
1,599,152,4.20896
1,600,151,4.21441
1,601,151,4.22168
1,602,151,4.22895
1,603,151,4.23626
1,604,150,4.24357
1,605,150,4.25272
1,606,149,4.26192
1,607,149,4.27111
1,608,148,4.28218
1,609,148,4.29324
1,610,147,4.30435
1,611,146,4.31546
1,612,146,4.32475
1,613,145,4.33591
1,614,145,4.34524
1,615,144,4.35457
1,616,144,4.36394
1,617,144,4.37335
1,618,143,4.38277
1,619,143,4.39223
1,620,143,4.40361
1,621,142,4.41312
1,622,141,4.42263
1,623,141,4.43214
1,624,140,4.43976
1,625,139,4.44739
1,626,139,4.45309
1,627,139,4.34693
1,628,139,4.24041
1,629,139,4.13543
1,630,139,4.02855
1,631,140,3.91974
2,162,287,3.81093
2,163,286,3.70213
2,164,285,3.59332
2,165,285,3.48297
2,166,285,3.37107
2,167,285,3.25956
2,168,285,3.25648
2,169,285,3.25034
2,170,286,3.24111
2,171,287,3.22885
2,172,288,3.21507
2,173,289,3.19827
2,174,290,3.17996
2,175,291,3.16015
2,176,293,3.14039
2,177,294,3.12068
2,178,296,3.10251
2,179,297,3.08438
2,180,298,3.06778
2,181,299,3.05122
2,182,300,3.0377
2,183,300,3.02422
2,184,301,3.01376
2,185,301,3.00332
2,186,302,2.99438
2,187,302,2.98547
2,188,303,2.97657
2,189,303,2.96768
2,190,304,2.9588
2,191,304,2.94993
2,192,305,2.94108
2,193,306,2.93222
2,194,306,2.92485
2,195,307,2.91602
2,196,307,2.90867
2,197,308,2.90131
2,198,308,2.89398
2,199,308,2.88812
2,200,309,2.8808
2,201,309,2.87349
2,202,309,2.86619
2,203,310,2.86036
2,204,310,2.85452
2,205,311,2.84868
2,206,312,2.84431
2,207,312,2.83994
2,208,312,2.83557
2,209,312,2.83266
2,210,312,2.82975
2,211,312,2.82975
2,212,312,2.8312
2,213,312,2.83265
2,214,312,2.83411
2,215,312,2.83556
2,216,311,2.83556
2,217,311,2.83556
2,218,311,2.83411
2,219,311,2.83121
2,220,311,2.82687
2,221,312,2.82109
2,222,312,2.81385
2,223,313,2.80517
2,224,314,2.79506
2,225,315,2.78495
2,226,316,2.77484
2,227,316,2.76475
2,228,317,2.75466
2,229,318,2.74602
2,230,318,2.7374
2,231,318,2.73023
2,232,319,2.72449
2,233,319,2.71733
2,234,319,2.71161
2,235,320,2.7059
2,236,320,2.70019
2,237,320,2.69307
2,238,321,2.68737
