laser_id,x_pixel,y_pixel,distance_cm
1,5,80,5.97796
1,6,80,5.95737
1,7,83,5.93677
1,8,83,5.91618
1,9,83,5.89559
1,10,83,5.87219
1,11,86,5.84631
1,12,86,5.82042
1,13,86,5.80346
1,14,86,5.7865
1,15,87,5.76954
1,16,89,5.74986
1,17,89,5.73879
1,18,89,5.72503
1,19,89,5.71127
1,20,89,5.69751
1,21,90,5.68656
1,22,90,5.68114
1,23,91,5.67305
1,24,91,5.66496
1,25,91,5.65687
1,26,91,5.64878
1,27,91,5.64342
1,28,92,5.63805
1,29,92,5.63538
1,30,92,5.63271
1,31,92,5.63004
1,32,92,5.62737
1,33,92,5.6247
1,34,92,5.6247
1,35,92,5.6247
1,36,92,5.6247
1,37,92,5.6247
1,38,92,5.6247
1,39,92,5.6247
1,40,92,5.6247
1,41,92,5.62737
1,42,92,5.63004
1,43,92,5.63271
1,44,92,5.63808
1,45,92,5.64344
1,46,91,5.65153
1,47,91,5.65962
1,48,91,5.66771
1,49,90,5.67855
1,50,90,5.68939
1,51,89,5.70023
1,52,89,5.70841
1,53,89,5.71936
1,54,88,5.73031
1,55,88,5.73856
1,56,88,5.74682
1,57,88,5.75235
1,58,87,5.75788
1,59,87,5.76622
1,60,87,5.77181
1,61,87,5.78024
1,62,87,5.78867
1,63,87,5.7971
1,64,86,5.80563
1,65,86,5.81415
1,66,85,5.82558
1,67,85,5.83701
1,68,85,5.84843
1,69,84,5.85986
1,70,84,5.87142
1,71,83,5.88298
1,72,83,5.89169
1,73,83,5.90338
1,74,83,5.91508
1,75,82,5.92389
1,76,82,5.93572
1,77,82,5.94465
1,78,81,5.95357
1,79,81,5.96555
1,80,81,5.97752
1,81,80,5.98656
1,82,80,5.99559
1,83,80,6.00771
1,84,79,6.01686
1,85,79,6.02601
1,86,79,6.03516
1,87,79,6.04129
1,88,78,6.04743
1,89,78,6.0567
1,90,78,6.06609
1,91,78,6.07869
1,92,78,6.09456
1,93,78,6.13476
1,94,77,6.20396
1,95,76,6.31905
1,96,75,6.46969
1,97,74,6.62033
1,98,67,6.77097
1,99,59,7.01616
1,100,50,7.25821
1,101,45,7.49709
1,102,45,7.73276
1,103,45,7.96516
2,556,94,8.17323
2,557,94,8.34114
2,558,94,8.44844
2,559,94,8.50692
2,560,94,8.5654
2,561,94,8.62388
2,562,95,8.58782
2,563,97,8.55175
2,564,99,8.52217
2,565,99,8.49938
2,566,99,8.49938
2,567,99,8.49938
2,568,99,8.50745
2,569,98,8.53024
2,570,97,8.56631
2,571,94,8.60237
2,572,94,8.63036
2,573,94,8.65079
2,574,94,8.67121
2,575,94,8.68515
2,576,94,8.6923
2,577,95,8.67666
2,578,96,8.66102
2,579,96,8.64538
2,580,96,8.62974
2,581,96,8.6141
2,582,96,8.59846
2,583,96,8.59089
2,584,96,8.59089
2,585,96,8.59089
2,586,96,8.59089
2,587,96,8.59089
2,588,96,8.59089
2,589,96,8.59089
2,590,96,8.59089
2,591,96,8.59089
2,592,96,8.59089
2,593,96,8.57047
2,594,96,8.55004
2,595,96,8.5234
2,596,96,8.49677
2,597,96,8.47013
2,598,99,8.43752
2,599,99,8.4049
2,600,100,8.37229
2,601,100,8.30283
2,602,100,8.23336
2,603,101,8.16389
2,604,101,8.11485
2,605,101,8.06581
2,606,108,8.02298
2,607,108,7.98015
2,608,108,7.93732
2,609,108,7.90046
2,610,108,7.86361
2,611,108,7.80416
2,612,108,7.78156
2,613,108,7.75472
2,614,108,7.72788
2,615,108,7.70104
2,616,113,7.67419
2,617,113,7.64318
2,618,114,7.61217
2,619,114,7.58116
2,620,114,7.55014
2,621,114,7.5233
2,622,115,7.51905
2,623,115,7.51481
2,624,115,7.51905
2,625,115,7.5233
2,626,114,7.52755
2,627,114,7.5318
2,628,114,7.54021
2,629,113,7.54438
2,630,113,7.53231
2,631,113,7.52023
2,632,113,7.50794
2,633,113,7.49565
2,634,114,7.48337
