laser_id,x_pixel,y_pixel,distance_cm
1,0,47,7.54994
1,1,47,7.53892
1,2,47,7.5216
1,3,47,7.50053
1,4,47,7.48367
1,5,47,7.46395
1,6,48,7.45694
1,7,49,7.45694
1,8,50,7.45694
1,9,50,7.44993
1,10,51,7.44292
1,11,48,7.42933
1,12,47,7.40494
1,13,47,7.38714
1,14,48,7.37556
1,15,48,7.36398
1,16,49,7.35833
1,17,52,7.32852
1,18,52,7.2917
1,19,52,7.24965
1,20,52,7.21462
1,21,52,7.1796
1,22,53,7.15115
1,23,53,7.1405
1,24,54,7.12482
1,25,54,7.10914
1,26,54,7.09346
1,27,54,7.07779
1,28,54,7.06266
1,29,55,7.04753
1,30,55,7.03763
1,31,55,7.02772
1,32,55,7.01782
1,33,56,7.00791
1,34,56,6.998
1,35,56,7.00304
1,36,56,7.0133
1,37,56,7.02355
1,38,56,7.03381
1,39,56,7.04371
1,40,54,7.05362
1,41,53,7.05849
1,42,53,7.06336
1,43,53,7.0496
1,44,54,7.03584
1,45,54,7.02208
1,46,55,7.00287
1,47,55,6.97398
1,48,59,6.9451
1,49,59,6.92067
1,50,59,6.90146
1,51,58,6.88225
1,52,59,6.86808
1,53,59,6.84511
1,54,58,6.84077
1,55,58,6.84077
1,56,58,6.84077
1,57,58,6.84077
1,58,60,6.84522
1,59,60,6.84968
1,60,59,6.84522
1,61,59,6.84077
1,62,58,6.84077
1,63,58,6.84077
1,64,58,6.83653
1,65,59,6.8323
1,66,59,6.82373
1,67,58,6.81515
1,68,58,6.80212
1,69,61,6.78909
1,70,61,6.77605
1,71,61,6.76335
1,72,61,6.75477
1,73,61,6.76407
1,74,61,6.77825
1,75,61,6.83271
1,76,62,6.88717
1,77,61,6.94163
1,78,56,6.99609
1,79,55,6.98397
1,80,50,6.97184
1,81,50,6.96366
1,82,50,6.95962
1,83,50,6.95549
1,84,64,6.93315
1,85,64,6.90595
1,86,63,6.85572
1,87,63,6.80549
1,88,62,6.75526
1,89,61,6.70504
1,90,61,6.7214
1,91,60,6.73776
1,92,60,6.75017
1,93,60,6.75834
1,94,60,6.76248
1,95,60,6.81102
1,96,60,6.8539
1,97,60,6.89255
1,98,61,6.93686
1,99,61,6.98117
1,100,51,7.05875
1,101,52,7.14453
1,102,52,7.23031
1,103,51,7.31608
1,104,51,7.4061
1,105,46,7.49611
1,106,45,7.53758
1,107,45,7.57651
1,108,45,7.59431
1,109,45,7.61304
1,110,45,7.63878
1,111,45,7.63125
1,112,46,7.61552
1,113,49,7.59278
1,114,48,7.57003
1,115,47,7.54729
1,116,47,7.51797
1,117,47,7.49523
1,118,48,7.48068
1,119,48,7.48727
1,120,48,7.50181
1,121,49,7.51754
1,122,48,7.53327
1,123,48,7.549
1,124,48,7.57174
1,125,46,7.59448
1,126,45,7.61723
1,127,45,7.63835
1,128,45,7.64536
1,129,45,7.65237
1,130,45,7.65237
1,131,45,7.64484
1,132,46,7.63664
1,133,47,7.62845
1,134,47,7.61272
1,135,48,7.59699
1,136,47,7.57425
1,137,46,7.55151
1,138,46,7.53696
1,139,47,6.9086
1,140,47,6.28024
1,141,48,5.65889
1,142,48,5.03053
1,143,48,4.39574
2,70,470,3.76096
2,71,470,3.13483
2,72,470,2.5087
2,73,470,1.89069
2,74,469,1.27269
2,75,469,0.65468
2,76,468,0.658026
2,77,468,0.661372
2,78,467,0.664717
2,79,467,0.668063
2,80,467,0.669178
2,81,467,0.669178
2,82,467,0.669178
2,83,467,0.670295
2,84,467,0.670295
2,85,468,0.670295
2,86,469,0.670295
2,87,468,0.670295
2,88,467,0.670295
2,89,467,0.670295
2,90,467,0.670295
2,91,467,0.672529
2,92,467,0.680367
2,93,467,0.687089
2,94,467,0.692694
2,95,467,0.693813
2,96,466,0.694931
2,97,462,0.696049
2,98,462,0.697167
2,99,462,0.698285
2,100,466,0.698285
2,101,466,0.694939
2,102,466,0.690476
2,103,466,0.681525
2,104,466,0.672574
2,105,467,0.663623
2,106,470,0.660273
2,107,470,0.656923
2,108,470,0.653573
2,109,470,0.650223
2,110,470,0.646873
2,111,469,0.644641
2,112,469,0.645754
2,113,469,0.646868
2,114,469,0.647982
2,115,469,0.649096
2,116,469,0.653559
2,117,469,0.658029
2,118,469,0.662499
2,119,469,0.666968
2,120,469,0.671438
2,121,466,0.675907
2,122,465,0.680377
2,123,465,0.685968
2,124,465,0.691558
2,125,465,0.697149
2,126,465,0.70274
2,127,465,0.70498
2,128,464,0.706102
2,129,464,0.711722
2,130,464,0.720733
2,131,464,0.729743
2,132,464,0.737623
2,133,464,0.745502
2,134,460,0.75226
2,135,457,0.765831
2,136,457,0.779402
2,137,458,0.791833
2,138,458,0.804265
2,139,458,0.816696
2,140,452,0.823491
2,141,452,0.826895
2,142,453,0.830299
2,143,453,0.835973
2,144,453,0.843926
2,145,454,0.853023
2,146,454,0.857596
2,147,454,0.863316
2,148,453,0.872475
2,149,451,0.882786
2,150,450,0.893097
2,151,448,0.9057
2,152,447,0.918302
2,153,445,0.929751
2,154,444,0.941216
2,155,444,0.953871
2,156,443,0.965384
2,157,443,0.974606
2,158,444,0.982682
2,159,443,0.989619
2,160,440,0.995403
2,161,440,1.00003
2,162,440,1.0035
2,163,440,1.00697
2,164,439,1.01159
2,165,439,1.01506
2,166,440,1.01506
2,167,440,1.01506
2,168,440,1.01506
2,169,440,1.01506
2,170,440,1.01506
2,171,440,1.01506
2,172,440,1.01506
2,173,440,1.01506
2,174,440,1.01506
2,175,439,1.01506
2,176,439,1.01622
2,177,440,1.01738
2,178,440,1.01854
2,179,440,1.01971
2,180,440,1.01971
2,181,439,1.01854
2,182,439,1.01623
2,183,439,1.01623
2,184,439,1.01739
2,185,440,1.01855
2,186,440,1.01971
2,187,441,1.01971
2,188,440,1.01971
2,189,439,1.01971
2,190,439,1.01971
2,191,439,1.01971
2,192,439,1.01971
2,193,439,1.02087
2,194,439,1.02087
2,195,439,1.02087
2,196,440,1.02087
2,197,440,1.02087
2,198,440,1.02087
2,199,440,1.02087
2,200,439,1.02087
2,201,439,1.02087
2,202,439,1.02087
2,203,439,1.01971
2,204,439,1.01855
2,205,439,1.01047
2,206,439,1.00897
2,207,440,1.00713
2,208,441,1.00483
2,209,441,1.00188
2,210,447,0.997945
