laser_id,x_pixel,y_pixel,distance_cm
1,0,204,3.25014
1,1,204,3.2385
1,2,204,3.22977
1,3,204,3.22478
1,4,205,3.22078
1,5,209,3.21751
1,6,210,3.21009
1,7,210,3.20267
1,8,209,3.19672
1,9,209,3.19077
1,10,209,3.18632
1,11,209,3.18046
1,12,209,3.17607
1,13,208,3.17168
1,14,208,3.16582
1,15,208,3.15996
1,16,213,3.1541
1,17,213,3.14679
1,18,213,3.13947
1,19,213,3.13068
1,20,213,3.13216
1,21,213,3.13513
1,22,214,3.14543
1,23,214,3.15722
1,24,214,3.1705
1,25,207,3.18229
1,26,206,3.19408
1,27,206,3.20587
1,28,205,3.22061
1,29,204,3.23535
1,30,205,3.25008
1,31,205,3.25306
1,32,205,3.25306
1,33,204,3.25009
1,34,204,3.24416
1,35,204,3.23674
1,36,205,3.23081
1,37,206,3.22932
1,38,208,3.22932
1,39,209,3.22783
1,40,209,3.22633
1,41,209,3.22633
1,42,206,3.22783
1,43,205,3.22783
1,44,205,3.23079
1,45,205,3.23523
1,46,204,3.22214
1,47,204,3.20905
1,48,206,3.19152
1,49,206,3.1725
1,50,206,3.15348
1,51,218,3.13446
1,52,218,3.11395
1,53,218,3.09343
1,54,218,3.0759
1,55,218,3.05837
1,56,218,3.04084
1,57,218,3.04084
1,58,218,3.0225
1,59,218,3.00556
1,60,218,2.99701
1,61,218,2.98988
1,62,218,2.98417
1,63,231,2.98274
1,64,230,2.9813
1,65,224,2.97135
1,66,223,2.9614
1,67,222,2.95853
1,68,219,2.95567
1,69,219,2.97114
1,70,225,2.9838
1,71,225,2.98663
1,72,220,2.98805
1,73,220,2.98947
1,74,220,2.99814
1,75,221,3.0068
1,76,222,3.02399
1,77,222,3.03972
1,78,221,3.04836
1,79,213,3.057
1,80,213,3.06563
1,81,213,3.07715
1,82,214,3.09156
1,83,214,3.10742
1,84,214,3.12186
1,85,214,3.12478
1,86,213,3.1277
1,87,212,3.13062
1,88,211,3.135
1,89,211,3.13938
1,90,211,3.14375
1,91,211,3.14813
1,92,211,3.15105
1,93,211,3.15251
1,94,211,3.15251
1,95,211,3.14524
1,96,211,3.13653
1,97,211,3.12637
1,98,211,3.11622
1,99,211,3.10607
1,100,216,3.09448
1,101,217,3.08147
1,102,218,3.06845
1,103,218,3.04274
1,104,218,3.01703
1,105,219,2.98716
1,106,220,2.96456
1,107,220,2.94202
1,108,229,2.92092
1,109,229,2.89982
1,110,232,2.87871
1,111,232,2.85905
1,112,233,2.84081
1,113,233,2.82257
1,114,233,2.81702
1,115,233,2.81148
1,116,233,2.8101
1,117,233,2.7978
1,118,233,2.78688
1,119,233,2.77596
1,120,233,2.76369
1,121,233,2.72254
1,122,241,2.68138
1,123,241,2.60064
1,124,241,2.51989
1,125,242,2.4813
1,126,264,2.444
1,127,264,2.4067
1,128,296,2.3816
1,129,296,2.3578
1,130,262,2.334
1,131,261,2.31285
1,132,261,2.32058
1,133,260,2.32572
1,134,259,2.36917
1,135,259,2.40239
1,136,258,2.39346
1,137,258,2.38325
1,138,260,2.37303
1,139,261,2.36152
1,140,269,2.34746
1,141,269,2.33213
1,142,269,2.31551
1,143,269,2.30015
1,144,269,2.28991
1,145,270,2.28096
1,146,271,2.28223
1,147,271,2.28349
1,148,270,2.28476
1,149,268,2.2873
1,150,268,2.2988
1,151,268,2.31158
1,152,268,2.32561
1,153,268,2.33964
1,154,267,2.35241
1,155,260,2.36265
1,156,260,2.37289
1,157,260,2.38443
1,158,260,2.39986
1,159,260,2.41529
1,160,260,2.42945
1,161,260,2.43464
1,162,259,2.43983
1,163,256,2.44502
1,164,256,2.45021
1,165,256,2.45409
1,166,256,2.45668
1,167,256,2.45927
1,168,256,2.43395
1,169,256,2.40225
1,170,257,2.27679
1,171,258,2.15133
1,172,258,2.02587
1,173,279,1.90041
1,174,281,1.77494
2,526,434,1.64948
2,527,434,1.75077
2,528,434,1.85012
2,529,434,1.94787
2,530,434,2.07224
2,531,434,2.19747
2,532,268,2.41648
2,533,270,2.63548
2,534,271,2.85449
2,535,271,3.07349
2,536,272,3.2925
2,537,272,3.5115
2,538,272,3.50506
2,539,272,3.50184
2,540,272,3.50024
2,541,272,3.49864
2,542,272,3.49864
2,543,272,3.49864
2,544,272,3.49864
2,545,272,3.49864
2,546,272,3.49864
2,547,272,3.49864
2,548,272,3.49864
2,549,272,3.49864
2,550,272,3.50996
2,551,272,3.52128
2,552,272,3.5326
2,553,272,3.54392
2,554,272,3.57013
2,555,265,3.59635
2,556,265,3.62256
2,557,265,3.64877
2,558,265,3.67498
2,559,256,3.70119
2,560,256,3.7274
2,561,256,3.74229
2,562,256,3.75718
2,563,256,3.77207
2,564,256,3.78696
2,565,256,3.78696
2,566,256,3.78696
2,567,256,3.78696
2,568,256,3.78696
2,569,256,3.78696
2,570,256,3.78528
2,571,256,3.78361
2,572,256,3.78027
2,573,256,3.77693
2,574,256,3.77525
2,575,257,3.77358
2,576,257,3.77358
2,577,258,3.7906
2,578,258,3.80761
2,579,257,3.82463
2,580,257,3.84165
2,581,256,3.86034
2,582,246,3.87903
2,583,246,3.89766
2,584,246,3.9163
2,585,246,3.93154
2,586,246,3.94679
2,587,246,3.96208
2,588,247,3.96035
2,589,247,3.95863
2,590,248,3.9569
2,591,248,3.95518
2,592,247,3.95345
2,593,247,3.95173
2,594,247,3.95173
2,595,247,3.95173
2,596,247,3.95345
2,597,247,3.95517
2,598,247,3.95517
2,599,247,3.95517
2,600,247,3.95517
2,601,247,3.95517
2,602,247,3.95689
2,603,247,3.96035
2,604,247,3.96554
2,605,247,3.969
2,606,247,3.97245
2,607,246,3.97418
2,608,245,3.97418
2,609,244,3.97246
2,610,245,3.97074
2,611,245,3.96902
2,612,246,3.9673
2,613,247,3.96385
2,614,248,3.95868
2,615,248,3.94834
2,616,248,3.93804
2,617,248,3.92773
2,618,248,3.91916
2,619,248,3.91401
2,620,250,3.91401
2,621,251,3.91401
2,622,251,3.91401
2,623,251,3.91401
2,624,250,3.91401
2,625,248,3.91401
2,626,248,3.91744
2,627,248,3.92429
2,628,248,3.92941
2,629,248,3.93283
2,630,248,3.93283
2,631,248,3.9294
2,632,247,3.92428
2,633,248,3.91745
2,634,249,3.91062
2,635,250,3.90806
2,636,250,3.90493
2,637,251,3.90101
2,638,252,3.89328
2,639,252,3.88611
