laser_id,x_pixel,y_pixel,distance_cm
1,0,209,3.18483
1,1,209,3.18483
1,2,209,3.18483
1,3,209,3.19758
1,4,209,3.20777
1,5,209,3.21611
1,6,209,3.22653
1,7,209,3.24149
1,8,202,3.25645
1,9,202,3.27141
1,10,202,3.28637
1,11,202,3.30133
1,12,199,3.3163
1,13,199,3.33126
1,14,199,3.33579
1,15,199,3.34033
1,16,199,3.34335
1,17,199,3.34637
1,18,199,3.34485
1,19,199,3.34182
1,20,199,3.33879
1,21,200,3.33426
1,22,200,3.32822
1,23,200,3.32218
1,24,201,3.31614
1,25,201,3.3101
1,26,202,3.30406
1,27,203,3.29954
1,28,203,3.29652
1,29,203,3.2935
1,30,203,3.29199
1,31,203,3.29199
1,32,203,3.2935
1,33,202,3.29651
1,34,202,3.29352
1,35,202,3.29202
1,36,201,3.29052
1,37,201,3.2816
1,38,201,3.25815
1,39,205,3.23321
1,40,204,3.20683
1,41,204,3.18045
1,42,209,3.15256
1,43,219,3.12468
1,44,219,3.09679
1,45,220,3.07491
1,46,220,3.05153
1,47,220,3.02815
1,48,220,3.0122
1,49,220,3.01077
1,50,220,3.00934
1,51,220,3.00934
1,52,220,3.00934
1,53,220,3.00934
1,54,220,3.0122
1,55,220,3.01651
1,56,220,3.02952
1,57,220,3.04254
1,58,220,3.05555
1,59,218,3.06857
1,60,217,3.07431
1,61,211,3.08006
1,62,211,3.08436
1,63,211,3.08436
1,64,211,3.08293
1,65,216,3.07864
1,66,216,3.07291
1,67,217,3.05847
1,68,220,3.04403
1,69,221,3.02959
1,70,221,3.01657
1,71,221,3.01083
1,72,221,3.00509
1,73,221,3.00079
1,74,221,3.00079
1,75,220,3.00221
1,76,220,3.00364
1,77,220,3.00506
1,78,220,3.00649
1,79,220,3.00792
1,80,220,3.00934
1,81,220,3.00934
1,82,220,3.00934
1,83,220,2.99665
1,84,220,2.98395
1,85,220,2.97126
1,86,220,2.95857
1,87,220,2.94587
1,88,229,2.93318
1,89,229,2.92048
1,90,229,2.90779
1,91,229,2.8951
1,92,229,2.8824
1,93,229,2.86971
1,94,229,2.86971
1,95,229,2.86971
1,96,229,2.86971
1,97,229,2.86971
1,98,229,2.86971
1,99,229,2.8711
1,100,229,2.8725
1,101,229,2.87389
1,102,229,2.87529
1,103,229,2.87669
1,104,228,2.87808
1,105,228,2.87948
1,106,228,2.88087
1,107,228,2.88227
1,108,228,2.88506
1,109,228,2.88785
1,110,228,2.88925
1,111,228,2.89065
1,112,228,2.89205
1,113,227,2.89205
1,114,227,2.89205
1,115,227,2.89205
1,116,227,2.89066
1,117,227,2.88787
1,118,228,2.80984
1,119,228,2.73041
1,120,228,2.65098
1,121,229,2.57155
1,122,230,2.49211
1,123,288,2.4139
1,124,288,2.33831
1,125,288,2.26271
1,126,288,2.18712
1,127,288,2.11292
1,128,287,2.03889
1,129,286,2.02924
1,130,286,2.01959
1,131,286,2.04697
1,132,286,2.07563
1,133,287,2.10429
1,134,296,2.133
1,135,296,2.1605
1,136,266,2.18928
1,137,265,2.21935
1,138,265,2.2507
1,139,264,2.28327
1,140,264,2.32801
1,141,263,2.37274
1,142,262,2.38044
1,143,261,2.38686
1,144,261,2.39328
1,145,260,2.39842
1,146,260,2.40357
1,147,260,2.40743
1,148,260,2.41
1,149,260,2.41129
1,150,260,2.41129
1,151,260,2.41
1,152,260,2.40871
1,153,260,2.40614
1,154,260,2.40228
1,155,261,2.39841
1,156,261,2.39327
1,157,261,2.38813
1,158,262,2.38299
1,159,263,2.37784
1,160,263,2.3727
1,161,264,2.36885
1,162,264,2.36372
1,163,264,2.35858
1,164,264,2.31404
1,165,264,2.27078
1,166,264,2.22751
1,167,265,2.18553
1,168,265,2.14355
1,169,298,2.10157
1,170,298,2.05959
1,171,298,2.01761
1,172,298,1.97563
1,173,298,1.93493
1,174,298,1.89422
1,175,298,1.88947
1,176,298,1.88354
1,177,298,1.8776
1,178,298,1.87049
1,179,298,1.86337
1,180,302,1.85626
1,181,303,1.84914
1,182,303,1.84203
1,183,304,1.92986
1,184,304,2.01768
1,185,304,2.10551
1,186,304,2.19809
1,187,304,2.29185
2,523,310,2.38561
2,524,310,2.48055
2,525,310,2.57549
