laser_id,x_pixel,y_pixel,distance_cm
2,0,257,3.7747
2,1,257,3.78174
2,2,258,3.78701
2,3,257,3.79112
2,4,256,3.7944
2,5,255,3.79708
2,6,254,3.80212
2,7,254,3.80547
2,8,254,3.81218
2,9,254,3.81721
2,10,254,3.82057
2,11,254,3.82226
2,12,255,3.82395
2,13,254,3.82564
2,14,254,3.82564
2,15,254,3.82564
2,16,254,3.82564
2,17,253,3.82564
2,18,253,3.82732
2,19,254,3.82732
2,20,254,3.82732
2,21,254,3.82564
2,22,254,3.82395
2,23,254,3.82058
2,24,254,3.81889
2,25,254,3.81889
2,26,255,3.81889
2,27,255,3.81889
2,28,255,3.81889
2,29,254,3.81889
2,30,254,3.81721
2,31,254,3.76254
2,32,254,3.70801
2,33,254,3.65349
2,34,254,3.59897
2,35,255,3.54123
2,36,288,3.44493
2,37,289,3.34576
2,38,289,3.24373
2,39,289,3.11511
2,40,290,2.98649
2,41,316,2.85956
2,42,318,2.78424
2,43,320,2.71046
2,44,339,2.64218
2,45,339,2.57528
2,46,339,2.50991
2,47,340,2.48034
2,48,340,2.45365
2,49,336,2.42844
2,50,335,2.42981
2,51,335,2.43118
2,52,337,2.43256
2,53,337,2.43393
2,54,338,2.39141
2,55,338,2.34338
2,56,338,2.28119
2,57,338,2.21899
2,58,339,2.15955
2,59,372,2.09885
2,60,372,2.01217
2,61,382,1.92549
2,62,382,1.84003
2,63,382,1.75825
2,64,383,1.6803
2,65,405,1.64748
2,66,405,1.61343
2,67,404,1.59094
2,68,401,1.56722
2,69,399,1.5435
2,70,398,1.52104
2,71,399,1.52841
2,72,400,1.53577
2,73,401,1.54191
2,74,401,1.54438
2,75,401,1.53093
2,76,399,1.51625
2,77,399,1.5028
2,78,399,1.49058
2,79,399,1.47839
2,80,410,1.69223
2,81,410,1.91287
2,82,410,2.13105
2,83,410,2.35095
2,84,411,2.57084
1,515,169,2.79074
1,516,165,3.02408
1,517,165,3.25743
1,518,164,3.49077
1,519,164,3.72411
1,520,164,3.95867
1,521,164,3.96719
1,522,164,3.9689
1,523,164,3.9689
1,524,164,3.96719
1,525,164,3.96376
1,526,164,3.96033
1,527,164,3.95862
1,528,165,3.9569
1,529,165,3.9569
1,530,166,3.9569
1,531,166,3.9569
1,532,165,3.9569
1,533,165,3.9569
1,534,164,3.95862
1,535,164,3.96033
1,536,164,3.96376
1,537,164,3.96719
1,538,164,3.9689
1,539,164,3.97062
1,540,164,3.97062
1,541,164,3.97062
1,542,164,3.97062
1,543,164,3.97062
1,544,164,3.97062
1,545,164,3.97062
1,546,164,3.97062
1,547,164,3.97062
1,548,164,3.97062
1,549,164,3.97062
1,550,164,3.97062
1,551,164,3.97062
1,552,164,3.97062
1,553,164,3.97062
1,554,164,3.97062
1,555,164,3.97062
1,556,164,3.97062
1,557,164,3.97062
1,558,164,3.97062
1,559,164,3.97062
1,560,164,3.97062
1,561,164,3.97062
1,562,164,3.97062
1,563,164,3.97062
1,564,164,3.97062
1,565,164,3.97062
1,566,164,3.97062
1,567,164,3.97062
1,568,164,3.97062
1,569,164,3.97062
1,570,164,3.97062
1,571,164,3.97062
1,572,164,3.97062
1,573,164,3.97062
1,574,164,3.97062
1,575,164,3.97062
1,576,164,3.97062
1,577,164,3.97062
1,578,164,3.97062
1,579,164,3.97062
1,580,164,3.97062
1,581,164,3.97062
1,582,164,3.97062
1,583,164,3.97062
1,584,164,3.97062
1,585,164,3.97062
1,586,164,3.97062
1,587,164,3.97062
1,588,164,3.9689
1,589,164,3.96548
1,590,164,3.96205
1,591,164,3.95692
1,592,164,3.95179
1,593,165,3.94496
1,594,166,3.93645
1,595,166,3.92793
1,596,167,3.91941
1,597,167,3.9109
1,598,168,3.90238
1,599,169,3.89558
1,600,169,3.89049
1,601,169,3.8854
1,602,169,3.8837
1,603,169,3.88201
1,604,169,3.8837
1,605,169,3.88709
1,606,169,3.89048
1,607,168,3.89386
1,608,168,3.89555
1,609,167,3.89724
1,610,167,3.89893
1,611,167,3.90062
1,612,167,3.90231
1,613,168,3.90231
1,614,168,3.90231
1,615,168,3.90062
1,616,168,3.89892
1,617,168,3.89722
1,618,168,3.89384
1,619,168,3.89384
1,620,168,3.89553
1,621,168,3.89893
1,622,168,3.90233
1,623,169,3.90573
1,624,168,3.90743
1,625,167,3.90912
1,626,166,3.90912
1,627,166,3.90912
1,628,166,3.90912
1,629,167,3.91081
1,630,167,3.91081
1,631,168,3.90574
1,632,168,3.89897
1,633,168,3.89052
1,634,168,3.88207
1,635,168,3.87886
1,636,170,3.87493
1,637,170,3.87236
1,638,171,3.86905
1,639,171,3.86464
