laser_id,x_pixel,y_pixel,distance_cm
1,0,45,7.63524
1,1,45,7.61204
1,2,46,7.58558
1,3,46,7.56501
1,4,47,7.5417
1,5,47,7.51671
1,6,48,7.47524
1,7,49,7.42811
1,8,49,7.41356
1,9,50,7.39902
1,10,51,7.39201
1,11,51,7.37841
1,12,52,7.36561
1,13,48,7.34238
1,14,48,7.31915
1,15,48,7.29693
1,16,49,7.28063
1,17,50,7.25929
1,18,53,7.24361
1,19,53,7.20355
1,20,54,7.16348
1,21,54,7.12342
1,22,55,7.08993
1,23,55,7.06268
1,24,55,7.04755
1,25,55,7.03243
1,26,55,7.02252
1,27,55,7.01262
1,28,55,7.00775
1,29,56,7.00287
1,30,56,6.998
1,31,56,6.99313
1,32,56,6.98826
1,33,56,6.97867
1,34,56,6.96908
1,35,56,6.95978
1,36,56,6.98033
1,37,56,7.00654
1,38,57,7.03274
1,39,57,7.04787
1,40,58,7.04787
1,41,52,7.04787
1,42,51,7.04315
1,43,51,7.03843
1,44,53,7.03385
1,45,56,7.02926
1,46,56,7.02926
1,47,57,6.99941
1,48,57,6.95944
1,49,58,6.91948
1,50,58,6.89059
1,51,58,6.87683
1,52,58,6.86307
1,53,59,6.85849
1,54,59,6.85391
1,55,59,6.85391
1,56,59,6.85391
1,57,59,6.84945
1,58,58,6.84499
1,59,58,6.84499
1,60,58,6.83642
1,61,58,6.82371
1,62,59,6.80696
1,63,59,6.79021
1,64,59,6.77304
1,65,61,6.75588
1,66,62,6.73871
1,67,63,6.72155
1,68,63,6.7048
1,69,62,6.68805
1,70,62,6.6713
1,71,62,6.66312
1,72,62,6.65908
1,73,63,6.65908
1,74,63,6.65908
1,75,63,6.65109
1,76,63,6.64309
1,77,63,6.6351
1,78,63,6.6271
1,79,63,6.62315
1,80,64,6.6192
1,81,64,6.61524
1,82,64,6.61524
1,83,64,6.61524
1,84,64,6.61928
1,85,64,6.62332
1,86,64,6.63545
1,87,63,6.64758
1,88,63,6.65971
1,89,62,6.6677
1,90,62,6.6757
1,91,61,6.67965
1,92,61,6.68361
1,93,61,6.67965
1,94,62,6.67183
1,95,62,6.73665
1,96,63,6.81506
1,97,63,6.88934
1,98,64,6.96363
1,99,65,7.03791
1,100,49,7.11632
1,101,47,7.18773
1,102,47,7.26317
1,103,47,7.33862
1,104,47,7.42503
1,105,47,7.51531
1,106,48,7.5289
1,107,48,7.51531
1,108,48,7.49549
1,109,47,7.4819
1,110,47,7.47489
1,111,47,7.46787
1,112,49,7.46787
1,113,50,7.46787
1,114,49,7.47489
1,115,48,7.47489
1,116,48,7.46787
1,117,48,7.46086
1,118,48,7.46745
1,119,47,7.48026
1,120,47,7.48026
1,121,48,7.48026
1,122,48,7.48727
1,123,48,7.49428
1,124,48,7.50129
1,125,49,7.50129
1,126,48,7.50882
1,127,47,7.52337
1,128,47,7.53791
1,129,47,7.54492
1,130,47,7.55193
1,131,46,7.56553
1,132,46,7.57254
1,133,46,7.57254
1,134,47,7.58007
1,135,47,7.58761
1,136,47,7.58761
1,137,47,7.58007
1,138,47,7.56553
1,139,46,7.55098
1,140,46,7.53739
1,141,47,7.52379
1,142,47,7.5102
1,143,48,6.88295
1,144,48,6.25682
1,145,49,5.62315
1,146,49,4.98949
1,147,49,4.36335
2,130,469,3.73722
2,131,468,3.1181
2,132,468,2.49898
2,133,468,1.88644
2,134,468,1.32688
2,135,468,0.766141
2,136,468,0.817864
2,137,468,0.867285
2,138,468,0.917893
2,139,422,0.970877
2,140,423,1.02983
2,141,424,1.08879
2,142,425,1.14775
2,143,424,1.20671
2,144,422,1.26566
2,145,417,1.27164
2,146,417,1.2788
2,147,417,1.28715
2,148,417,1.29668
2,149,417,1.30384
2,150,417,1.30622
2,151,417,1.30382
2,152,417,1.30263
2,153,417,1.30383
2,154,418,1.30503
2,155,420,1.30623
2,156,419,1.30863
2,157,418,1.31223
2,158,416,1.31584
2,159,416,1.31824
2,160,416,1.31466
2,161,415,1.31347
2,162,414,1.31706
2,163,414,1.32186
2,164,415,1.32547
2,165,421,1.33029
2,166,421,1.33632
2,167,416,1.34115
2,168,414,1.34477
2,169,413,1.34839
2,170,412,1.35322
2,171,411,1.36523
2,172,411,1.37724
2,173,411,1.38205
2,174,411,1.38568
2,175,411,1.38809
2,176,411,1.3893
2,177,411,1.3893
2,178,412,1.38568
2,179,411,1.38206
2,180,411,1.37844
2,181,411,1.37602
2,182,411,1.3736
2,183,414,1.37239
2,184,414,1.3736
2,185,414,1.37481
2,186,413,1.37602
2,187,413,1.37602
2,188,412,1.37602
2,189,411,1.37965
2,190,410,1.37965
2,191,410,1.37965
2,192,411,1.37844
2,193,411,1.38086
2,194,411,1.38207
2,195,414,1.38207
2,196,414,1.38086
2,197,414,1.37965
2,198,411,1.37965
2,199,411,1.38086
2,200,411,1.38207
2,201,411,1.3869
2,202,411,1.39173
2,203,411,1.39657
2,204,410,1.39657
2,205,410,1.39657
2,206,410,1.39657
2,207,410,1.38814
2,208,410,1.37972
2,209,411,1.37129
2,210,411,1.36285
2,211,411,1.36043
2,212,418,1.35801
2,213,418,1.35559
2,214,418,1.35317
2,215,417,1.35196
2,216,412,1.35196
2,217,412,1.35075
2,218,412,1.35676
2,219,412,1.36277
2,220,412,1.36757
2,221,411,1.37118
2,222,412,1.36877
2,223,413,1.36635
2,224,413,1.36394
2,225,414,1.36273
2,226,414,1.36273
2,227,414,1.36152
2,228,414,1.36152
2,229,414,1.36273
2,230,413,1.36273
2,231,412,1.36394
2,232,412,1.36514
2,233,412,1.36514
2,234,412,1.36154
2,235,413,1.35673
2,236,413,1.34953
2,237,413,1.33516
2,238,414,1.32079
2,239,417,1.30524
2,240,418,1.28968
2,241,419,1.27415
2,242,424,1.25744
2,243,424,1.23837
2,244,425,1.20649
2,245,425,1.17706
2,246,426,1.14883
2,247,427,1.12179
2,248,429,1.10187
2,249,441,1.08426
2,250,442,1.06784
2,251,442,1.05375
2,252,442,1.04084
2,253,441,1.03028
2,254,439,1.02207
2,255,439,1.02788
2,256,437,1.03368
2,257,437,1.03716
2,258,436,1.03485
2,259,436,1.03138
2,260,436,1.0256
2,261,437,1.01982
2,262,439,1.01286
2,263,444,1.00706
2,264,444,1.00241
2,265,444,0.998917
2,266,444,0.997752
2,267,443,1.00008
2,268,442,1.00591
2,269,440,1.01986
2,270,439,1.03381
2,271,437,1.04777
2,272,435,1.06289
2,273,434,1.07687
2,274,432,1.08968
2,275,432,1.10018
2,276,432,1.10135
2,277,431,1.09902
2,278,431,1.09436
2,279,431,1.0897
2,280,431,1.08386
2,281,438,1.07801
2,282,439,1.07334
2,283,439,1.07334
2,284,438,1.07334
2,285,437,1.07334
2,286,437,1.07216
2,287,436,1.07917
2,288,431,1.08617
2,289,431,1.09316
2,290,431,1.09783
2,291,432,1.10133
2,292,432,1.10483
2,293,433,1.10599
2,294,433,1.10014
2,295,434,1.09313
2,296,434,1.08378
2,297,434,1.08063
2,298,435,1.07677
2,299,436,1.07356
2,300,437,1.06943
2,301,439,1.06607
