laser_id,x_pixel,y_pixel,distance_cm
1,345,131,4.65811
1,346,131,4.65916
1,347,130,4.65995
1,348,130,4.66057
1,349,130,4.66106
1,350,130,4.65945
1,351,130,4.65945
1,352,130,4.65945
1,353,130,4.65543
1,354,130,4.65142
1,355,131,4.6474
1,356,131,4.64338
1,357,131,4.63937
1,358,132,4.63535
1,359,132,4.63133
1,360,132,4.62732
1,361,132,4.62531
1,362,132,4.62132
1,363,132,4.61732
1,364,132,4.61533
1,365,132,4.61334
1,366,132,4.61135
1,367,133,4.61135
1,368,133,4.61135
1,369,133,4.61335
1,370,133,4.61737
1,371,133,4.62138
1,372,132,4.6254
1,373,132,4.63141
1,374,131,4.63742
1,375,130,4.64343
1,376,130,4.64944
1,377,130,4.65544
1,378,130,4.65946
1,379,130,4.66348
1,380,130,4.66549
1,381,130,4.66549
1,382,130,4.66549
1,383,130,4.66549
1,384,130,4.66549
1,385,130,4.66549
1,386,130,4.66549
1,387,130,4.66549
1,388,130,4.66549
1,389,130,4.66549
1,390,130,4.66549
1,391,130,4.66549
1,392,130,4.66549
1,393,130,4.66549
1,394,130,4.66348
1,395,130,4.66146
1,396,130,4.65945
1,397,130,4.65744
1,398,130,4.65542
1,399,131,4.65341
1,400,131,4.65139
1,401,131,4.64938
1,402,131,4.64737
1,403,131,4.64535
1,404,131,4.64334
1,405,131,4.64334
1,406,131,4.64334
1,407,131,4.64334
1,408,131,4.64334
1,409,131,4.64334
1,410,131,4.64334
1,411,131,4.64334
1,412,131,4.64334
1,413,131,4.64334
1,414,131,4.64334
1,415,131,4.64334
1,416,131,4.64334
1,417,131,4.64334
1,418,131,4.64334
1,419,131,4.64334
1,420,131,4.64334
1,421,131,4.63736
1,422,131,4.63139
1,423,131,4.62541
1,424,131,4.61943
1,425,131,4.61346
1,426,134,4.60748
1,427,134,4.60151
1,428,134,4.59553
1,429,134,4.58955
1,430,134,4.58358
1,431,134,4.5776
1,432,134,4.5776
1,433,134,4.5776
1,434,134,4.5776
1,435,134,4.5776
1,436,134,4.5776
1,437,134,4.5776
1,438,134,4.5776
1,439,134,4.5776
1,440,134,4.5776
1,441,134,4.5776
1,442,134,4.5776
1,443,134,4.5776
1,444,134,4.5776
1,445,134,4.5776
1,446,134,4.5776
1,447,134,4.5776
1,448,134,4.5776
1,449,134,4.5776
1,450,134,4.5776
1,451,134,4.5776
1,452,134,4.5776
1,453,134,4.5776
1,454,134,4.5776
1,455,134,4.5776
1,456,134,4.5776
1,457,134,4.5776
1,458,134,4.5776
1,459,134,4.5776
1,460,134,4.5776
1,461,134,4.5776
1,462,134,4.5776
