laser_id,x_pixel,y_pixel,distance_cm
1,0,50,7.14293
1,1,50,7.11944
1,2,52,7.10183
1,3,55,7.08813
1,4,56,7.07717
1,5,56,7.0682
1,6,56,7.04094
1,7,56,7.01368
1,8,56,7.00304
1,9,56,7.00808
1,10,56,7.01798
1,11,55,7.02285
1,12,55,7.01355
1,13,54,7.00425
1,14,54,6.99494
1,15,54,6.98564
1,16,55,6.97188
1,17,58,6.94891
1,18,58,6.92594
1,19,58,6.8937
1,20,58,6.86146
1,21,59,6.84683
1,22,60,6.83724
1,23,60,6.84182
1,24,61,6.84641
1,25,61,6.85099
1,26,57,6.85557
1,27,57,6.86461
1,28,57,6.87799
1,29,57,6.89137
1,30,57,6.91371
1,31,57,6.93132
1,32,57,6.93132
1,33,57,6.92674
1,34,57,6.92216
1,35,56,6.91758
1,36,57,6.91299
1,37,57,6.90841
1,38,58,6.90383
1,39,58,6.89924
1,40,58,6.89466
1,41,58,6.8809
1,42,58,6.87186
1,43,58,6.86282
1,44,58,6.85836
1,45,58,6.85391
1,46,59,6.84945
1,47,59,6.84499
1,48,59,6.84054
1,49,59,6.83608
1,50,59,6.83162
1,51,59,6.82716
1,52,59,6.82716
1,53,59,6.82716
1,54,59,6.82716
1,55,59,6.82716
1,56,59,6.82282
1,57,59,6.81848
1,58,59,6.80991
1,59,59,6.80133
1,60,59,6.79276
1,61,60,6.78842
1,62,60,6.78408
1,63,61,6.7755
1,64,61,6.76693
1,65,61,6.75835
1,66,60,6.74978
1,67,60,6.74978
1,68,61,6.74978
1,69,61,6.75401
1,70,61,6.76258
1,71,61,6.77562
1,72,60,6.78441
1,73,60,6.79321
1,74,60,6.80624
1,75,59,6.81928
1,76,58,6.82351
1,77,58,6.82351
1,78,58,6.81928
1,79,58,6.81504
1,80,58,6.81081
1,81,60,6.81081
1,82,61,6.80635
1,83,61,6.8019
1,84,61,6.79744
1,85,61,6.79298
1,86,59,6.79298
1,87,59,6.81108
1,88,59,6.83342
1,89,59,6.84199
1,90,59,6.8692
1,91,58,6.8964
1,92,56,6.91503
1,93,56,6.93366
1,94,59,6.94742
1,95,55,6.96118
1,96,55,6.97981
1,97,55,7.03405
1,98,55,7.07899
1,99,56,7.12392
1,100,56,7.18262
1,101,55,7.22969
1,102,48,7.28431
1,103,48,7.34711
1,104,48,7.40992
1,105,48,7.4694
1,106,47,7.52135
1,107,46,7.56842
1,108,45,7.57543
1,109,45,7.58244
1,110,46,7.58945
1,111,47,7.58945
1,112,47,7.58244
1,113,47,7.56132
1,114,47,7.53199
1,115,47,6.94669
1,116,48,6.37318
1,117,48,5.80961
1,118,49,5.24725
1,119,49,4.68488
2,122,419,4.12373
2,123,416,3.56257
2,124,414,3.00842
2,125,413,2.4567
2,126,413,1.91886
2,127,412,1.38225
2,128,412,1.40039
2,129,412,1.41371
2,130,410,1.42341
2,131,404,1.4319
2,132,403,1.44161
2,133,404,1.45134
2,134,405,1.46229
2,135,406,1.47324
2,136,406,1.48177
2,137,405,1.483
2,138,404,1.483
2,139,403,1.48422
2,140,403,1.48667
2,141,403,1.49033
2,142,403,1.49523
2,143,403,1.4989
2,144,403,1.50013
2,145,403,1.50013
2,146,403,1.4989
2,147,402,1.49645
2,148,402,1.49523
2,149,403,1.49401
2,150,403,1.49278
2,151,404,1.49156
2,152,405,1.48667
2,153,404,1.48056
2,154,404,1.47566
2,155,404,1.47322
2,156,404,1.47199
2,157,407,1.47199
2,158,407,1.47321
2,159,406,1.47321
2,160,405,1.47199
2,161,404,1.47077
2,162,404,1.46955
2,163,404,1.47199
2,164,404,1.47565
2,165,405,1.47809
2,166,405,1.47809
2,167,405,1.47443
2,168,405,1.46834
2,169,404,1.46224
2,170,404,1.45615
2,171,405,1.45007
2,172,407,1.44277
2,173,409,1.43306
2,174,409,1.42455
2,175,409,1.41604
2,176,410,1.40752
2,177,411,1.40144
2,178,413,1.39779
2,179,412,1.39537
2,180,411,1.39294
2,181,411,1.39052
2,182,410,1.39052
2,183,410,1.39173
2,184,411,1.39536
2,185,411,1.39657
2,186,411,1.39778
2,187,410,1.4002
2,188,410,1.40142
2,189,410,1.4002
2,190,411,1.39779
2,191,410,1.39537
2,192,409,1.39295
2,193,409,1.38933
2,194,411,1.38691
2,195,413,1.38449
2,196,413,1.38449
2,197,413,1.38207
2,198,413,1.37722
2,199,412,1.37118
2,200,412,1.36756
2,201,411,1.36756
2,202,412,1.36756
2,203,413,1.36876
2,204,414,1.37239
2,205,414,1.37481
2,206,413,1.37723
2,207,413,1.37723
2,208,412,1.37723
2,209,410,1.37723
2,210,410,1.37844
2,211,410,1.37964
2,212,411,1.37964
2,213,412,1.37964
2,214,413,1.38206
2,215,413,1.38085
2,216,413,1.37843
2,217,413,1.37601
2,218,413,1.3736
2,219,410,1.37239
2,220,411,1.37239
2,221,412,1.37118
2,222,412,1.37118
2,223,413,1.37239
2,224,413,1.3736
2,225,413,1.37118
2,226,414,1.36876
2,227,413,1.36755
2,228,412,1.36635
2,229,412,1.36635
2,230,412,1.36635
2,231,413,1.36635
2,232,413,1.36755
2,233,413,1.36514
2,234,413,1.36032
2,235,413,1.35311
2,236,413,1.34231
2,237,413,1.32796
2,238,415,1.30889
2,239,416,1.28982
2,240,418,1.27074
2,241,421,1.26143
2,242,425,1.25004
2,243,429,1.2358
2,244,429,1.22128
2,245,429,1.20413
